event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS001,F,01:43:00,,F,3,M605,"6-3,6-3,6-1",C. Moya,D. Nalbandian,,,ESP,ARG,6-3,6-3,6-1,,,01:43:00,297,/en/stats/leaderboard?page=serve,2,4,64,47,74,72,34,47,67,18,27,67,2,3,13,215,/en/stats/leaderboard?page=serve,3,1,62,42,68,40,17,42,65,17,26,25,2,8,12,70,52,74,50,34,68,61,86,142,50,34,68,30,22,74,39,56,142,A,,,,,,,C. Moya,D. Nalbandian,M605,N301,ESP,ARG,,
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS002,SF,02:38:00,,F,3,N301,"6-7(4),6-1,6-4",D. Nalbandian,A. Costa,,,ARG,ESP,6-7(4),6-1,6-4,,,02:38:00,282,/en/stats/leaderboard?page=serve,7,5,61,54,89,81,44,54,49,17,35,50,1,2,15,251,/en/stats/leaderboard?page=serve,2,4,66,71,108,66,47,71,46,17,37,75,12,16,14,69,61,89,41,44,108,53,105,197,59,64,108,31,28,89,47,92,197,A,4.0,7.0,,,,,D. Nalbandian,A. Costa,N301,C378,ARG,ESP,,
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS003,SF,01:18:00,,F,2,M605,"6-3,6-4",C. Moya,M. Zabaleta,,,ESP,ARG,6-3,6-4,,,,01:18:00,302,/en/stats/leaderboard?page=serve,1,1,66,35,53,74,26,35,72,13,18,50,1,2,10,240,/en/stats/leaderboard?page=serve,2,3,59,38,64,68,26,38,46,12,26,40,2,5,9,74,39,53,41,26,64,56,65,117,59,38,64,26,14,53,44,52,117,A,,,,,,,C. Moya,M. Zabaleta,M605,Z073,ESP,ARG,,
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS004,QF,01:13:00,,F,2,C378,"6-4,6-2",A. Costa,J. Novak,,,ESP,CZE,6-4,6-2,,,,01:13:00,305,/en/stats/leaderboard?page=serve,1,4,64,37,58,76,28,37,62,13,21,100,4,4,9,242,/en/stats/leaderboard?page=serve,3,2,48,21,44,86,18,21,43,10,23,25,1,4,9,71,41,58,36,16,44,56,57,102,64,28,44,29,17,58,44,45,102,A,,,,,,,A. Costa,J. Novak,C378,N254,ESP,CZE,,
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS005,QF,01:27:00,,F,2,N301,"6-4,6-3",D. Nalbandian,V. Spadea,,,ARG,USA,6-4,6-3,,,,01:27:00,279,/en/stats/leaderboard?page=serve,3,3,59,35,59,74,26,35,58,14,24,80,4,5,9,212,/en/stats/leaderboard?page=serve,6,3,52,36,69,67,24,36,36,12,33,64,7,11,10,68,40,59,48,33,69,57,73,128,52,36,69,32,19,59,43,55,128,A,,,,,,,D. Nalbandian,V. Spadea,N301,S544,ARG,USA,,
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS006,QF,01:30:00,,F,2,Z073,"6-1,7-5",M. Zabaleta,N. Massu,,,ARG,CHI,6-1,7-5,,,,01:30:00,310,/en/stats/leaderboard?page=serve,3,4,70,45,64,76,34,45,63,12,19,100,4,4,10,229,/en/stats/leaderboard?page=serve,3,2,57,32,56,78,25,32,29,7,24,63,5,8,9,72,46,64,43,24,56,58,70,120,57,32,56,28,18,64,42,50,120,A,,,,,,,M. Zabaleta,N. Massu,Z073,M655,ARG,CHI,,
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS007,QF,00:47:00,,F,2,M605,"6-1,6-2",C. Moya,A. Pavel,,,ESP,ROU,6-1,6-2,,,,00:47:00,319,/en/stats/leaderboard?page=serve,1,2,56,22,39,86,19,22,76,13,17,0,0,0,8,197,/en/stats/leaderboard?page=serve,1,0,63,25,40,60,15,25,33,5,15,33,2,6,7,82,32,39,50,20,40,66,52,79,50,20,40,18,7,39,34,27,79,A,,,,,,,C. Moya,A. Pavel,M605,P280,ESP,ROU,,
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS008,R16,01:15:00,,F,2,C378,"6-2,6-3",A. Costa,L. Horna,,,ESP,PER,6-2,6-3,,,,01:15:00,318,/en/stats/leaderboard?page=serve,1,1,77,41,53,83,34,41,58,7,12,100,2,2,9,228,/en/stats/leaderboard?page=serve,2,2,65,34,52,68,23,34,33,6,18,50,3,6,8,77,41,53,44,23,52,61,64,105,56,29,52,23,12,53,39,41,105,A,,,,,,,A. Costa,L. Horna,C378,H390,ESP,PER,,
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS009,R16,01:23:00,,F,2,N254,"6-3,7-5",J. Novak,D. Ferrer,,,CZE,ESP,6-3,7-5,,,,01:23:00,231,/en/stats/leaderboard?page=serve,3,1,64,51,80,65,33,51,34,10,29,57,4,7,10,192,/en/stats/leaderboard?page=serve,4,1,54,31,57,65,20,31,31,8,26,25,2,8,11,54,43,80,51,29,57,53,72,137,49,28,57,46,37,80,47,65,137,A,,,,,,,J. Novak,D. Ferrer,N254,F401,CZE,ESP,,
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS010,R16,02:18:00,,F,3,S544,"4-6,6-3,6-4",V. Spadea,N. Davydenko,,,USA,RUS,4-6,6-3,6-4,,,02:18:00,255,/en/stats/leaderboard?page=serve,1,1,56,53,95,62,33,53,57,24,42,67,6,9,15,247,/en/stats/leaderboard?page=serve,2,1,56,48,86,71,34,48,50,19,38,33,2,6,14,60,57,95,38,33,86,50,90,181,62,53,86,40,38,95,50,91,181,A,,,,,,,V. Spadea,N. Davydenko,S544,D402,USA,RUS,,
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS011,R16,02:17:00,,F,3,N301,"7-6(7),3-6,6-4",D. Nalbandian,F. Volandri,,,ARG,ITA,7-6(7),3-6,6-4,,,02:17:00,250,/en/stats/leaderboard?page=serve,3,4,64,59,92,69,41,59,48,16,33,29,2,7,16,258,/en/stats/leaderboard?page=serve,2,1,71,70,99,63,44,70,52,15,29,69,9,13,15,62,57,92,40,40,99,51,97,191,60,59,99,38,35,92,49,94,191,A,7.0,4.0,,,,,D. Nalbandian,F. Volandri,N301,V254,ARG,ITA,,
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS012,R16,02:19:00,,F,2,M655,"7-5,6-4",N. Massu,M. Safin,,,CHI,RUS,7-5,6-4,,,,02:19:00,269,/en/stats/leaderboard?page=serve,0,2,60,42,70,76,32,42,50,14,28,75,6,8,11,211,/en/stats/leaderboard?page=serve,4,3,41,35,85,60,21,35,48,24,50,64,7,11,11,66,46,70,47,40,85,55,86,155,53,45,85,34,24,70,45,69,155,A,,,,,,,N. Massu,M. Safin,M655,S741,CHI,RUS,,
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS013,R16,01:41:00,,F,3,Z073,"3-6,6-3,6-2",M. Zabaleta,T. Henman,,,ARG,GBR,3-6,6-3,6-2,,,01:41:00,295,/en/stats/leaderboard?page=serve,3,2,58,39,67,85,33,39,61,17,28,0,0,1,13,258,/en/stats/leaderboard?page=serve,4,4,57,44,77,70,31,44,55,18,33,57,4,7,13,75,50,67,36,28,77,54,78,144,64,49,77,25,17,67,46,66,144,A,,,,,,,M. Zabaleta,T. Henman,Z073,H336,ARG,GBR,,
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS014,R16,01:47:00,,F,3,M605,"6-4,3-6,6-4",C. Moya,I. Karlovic,,,ESP,CRO,6-4,3-6,6-4,,,01:47:00,276,/en/stats/leaderboard?page=serve,2,1,77,66,86,70,46,66,45,9,20,60,3,5,14,269,/en/stats/leaderboard?page=serve,6,14,59,55,94,78,43,55,44,17,39,63,5,8,15,64,55,86,36,34,94,49,89,180,64,60,94,36,31,86,51,91,180,A,,,,,,,C. Moya,I. Karlovic,M605,K336,ESP,CRO,,
416,2004,ATP Masters 1000 Rome,1000,2004-05-03T00:00:00,2004-05-09T00:00:00,Clay,64,2200000,$,MS015,R16,02:06:00,,F,2,P280,"7-6(7),7-6(7)",A. Pavel,D. Sanchez,,,ROU,ESP,7-6(7),7-6(7),,,,02:06:00,280,/en/stats/leaderboard?page=serve,2,4,73,66,91,74,49,66,48,12,25,75,6,8,12,265,/en/stats/leaderboard?page=serve,1,1,68,54,79,70,38,54,44,11,25,50,2,4,12,67,61,91,38,30,79,54,91,170,62,49,79,33,30,91,46,79,170,A,7.0,3.0,7.0,5.0,,,A. Pavel,D. Sanchez,P280,S677,ROU,ESP,,
