event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS011,R16,01:29:00,,F,2,Y09V,"6-2,6-4",Y. Bu,L. Musetti,,,CHN,ITA,6-2,6-4,,,,01:29:00,A,Y. Bu,L. Musetti,CHN,ITA,,,263,/en/stats/leaderboard?page=serve,1,5,53,29,55,79,23,29,50,13,26,60,3,5,9,188,/en/stats/leaderboard?page=serve,3,0,54,30,56,47,14,30,46,12,26,38,3,8,9,65,36,55,54,30,56,59,66,111,46,26,56,35,19,55,41,45,111,,,,,01:29:00,01:29:00,,,Y09V,M0EJ
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS012,R16,01:17:00,,F,2,C0E9,"6-4,6-2",F. Cobolli,P. Kotov,,,ITA,RUS,6-4,6-2,,,,01:17:00,A,F. Cobolli,P. Kotov,ITA,RUS,,,308,/en/stats/leaderboard?page=serve,2,3,62,31,50,87,27,31,58,11,19,100,1,1,9,237,/en/stats/leaderboard?page=serve,4,2,57,31,54,77,24,31,39,9,23,57,4,7,9,76,38,50,39,21,54,57,59,104,61,33,54,24,12,50,43,45,104,,,,,01:17:00,01:17:00,,,C0E9,K09F
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS013,R16,01:42:00,,F,2,MM58,"7-6(8),6-2",D. Medvedev,A. Mannarino,,,RUS,FRA,7-6(8),6-2,,,,01:42:00,A,D. Medvedev,A. Mannarino,RUS,FRA,,,271,/en/stats/leaderboard?page=serve,6,8,66,45,68,80,36,45,43,10,23,71,5,7,10,230,/en/stats/leaderboard?page=serve,3,1,60,41,68,56,23,41,56,15,27,33,2,6,10,68,46,68,44,30,68,56,76,136,56,38,68,32,22,68,44,60,136,8,6,,,01:42:00,01:42:00,,,MM58,ME82
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS014,R16,02:09:00,,F,2,KE29,"7-6(7),7-6(11)",K. Khachanov,F. Cerundolo,,,RUS,ARG,7-6(7),7-6(11),,,,02:09:00,A,K. Khachanov,F. Cerundolo,RUS,ARG,,,260,/en/stats/leaderboard?page=serve,5,3,58,49,85,82,40,49,47,17,36,50,3,6,12,257,/en/stats/leaderboard?page=serve,3,2,56,45,80,73,33,45,54,19,35,40,2,5,12,67,57,85,35,28,80,52,85,165,65,52,80,33,28,85,48,80,165,7,4,,,02:09:00,02:09:00,11,9,KE29,C0AU
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS015,R16,00:57:00,,F,2,A0E2,"6-1,6-2",C. Alcaraz,T. Griekspoor,,,ESP,NED,6-1,6-2,,,,00:57:00,A,C. Alcaraz,T. Griekspoor,ESP,NED,,,310,/en/stats/leaderboard?page=serve,0,4,56,23,41,100,23,23,50,9,18,0,0,0,8,187,/en/stats/leaderboard?page=serve,1,0,58,25,43,60,15,25,28,5,18,43,3,7,7,78,32,41,53,23,43,65,55,84,47,20,43,22,9,41,35,29,84,,,,,00:57:00,00:57:00,,,A0E2,GJ37
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS016,R32,01:55:00,,F,3,S0AG,"4-6,6-3,6-1",J. Sinner,N. Jarry,,,ITA,CHI,4-6,6-3,6-1,,,01:55:00,A,J. Sinner,N. Jarry,ITA,CHI,,,309,/en/stats/leaderboard?page=serve,1,1,68,45,66,82,37,45,67,14,21,80,4,5,13,242,/en/stats/leaderboard?page=serve,2,12,67,52,78,77,40,52,19,5,26,50,4,8,13,77,51,66,42,33,78,58,84,144,58,45,78,23,15,66,42,60,144,,,,,01:55:00,01:55:00,,,S0AG,J551
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS017,R32,01:21:00,,F,2,SX50,"6-3,6-4",R. Safiullin,S. Wawrinka,,,RUS,SUI,6-3,6-4,,,,01:21:00,A,R. Safiullin,S. Wawrinka,RUS,SUI,,,302,/en/stats/leaderboard?page=serve,2,11,59,37,63,84,31,37,50,13,26,100,2,2,10,256,/en/stats/leaderboard?page=serve,3,5,48,29,61,66,19,29,63,20,32,33,1,3,9,70,44,63,36,22,61,53,66,124,64,39,61,30,19,63,47,58,124,,,,,01:21:00,01:21:00,,,SX50,W367
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS018,R32,01:42:00,,F,2,L0BV,"7-6(7),6-2",J. Lehecka,P. Martinez,,,CZE,ESP,7-6(7),6-2,,,,01:42:00,A,J. Lehecka,P. Martinez,CZE,ESP,,,290,/en/stats/leaderboard?page=serve,2,8,56,38,68,95,36,38,43,13,30,75,3,4,10,250,/en/stats/leaderboard?page=serve,4,1,70,45,64,71,32,45,42,8,19,67,6,9,10,72,49,68,38,24,64,55,73,132,63,40,64,28,19,68,45,59,132,7,4,,,01:42:00,01:42:00,,,L0BV,MO44
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS019,R32,01:23:00,,F,2,BD06,"6-3,6-4",R. Bautista Agut,A. Rinderknech,,,ESP,FRA,6-3,6-4,,,,01:23:00,A,R. Bautista Agut,A. Rinderknech,ESP,FRA,,,311,/en/stats/leaderboard?page=serve,2,5,71,45,63,76,34,45,61,11,18,100,5,5,10,274,/en/stats/leaderboard?page=serve,3,6,57,25,44,84,21,25,53,10,19,50,2,4,9,71,45,63,30,13,44,54,58,107,70,31,44,29,18,63,46,49,107,,,,,01:23:00,01:23:00,,,BD06,RC91
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS020,R32,01:49:00,,F,3,RE44,"6-0,4-6,6-4",A. Rublev,P. Carreno Busta,,,RUS,ESP,6-0,4-6,6-4,,,01:49:00,A,A. Rublev,P. Carreno Busta,RUS,ESP,,,282,/en/stats/leaderboard?page=serve,1,12,57,43,75,77,33,43,53,17,32,67,4,6,13,234,/en/stats/leaderboard?page=serve,2,3,58,45,78,62,28,45,52,17,33,38,3,8,13,67,50,75,42,33,78,54,83,153,58,45,78,33,25,75,46,70,153,,,,,01:49:00,01:49:00,,,RE44,CD85
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS021,R32,02:02:00,,F,3,DH50,"6-3,4-6,6-3",A. Davidovich Fokina,Z. Zhang,,,ESP,CHN,6-3,4-6,6-3,,,02:02:00,A,A. Davidovich Fokina,Z. Zhang,ESP,CHN,,,296,/en/stats/leaderboard?page=serve,1,7,74,68,92,68,46,68,63,15,24,78,7,9,14,258,/en/stats/leaderboard?page=serve,1,7,57,43,76,72,31,43,52,17,33,0,0,4,14,66,61,92,37,28,76,53,89,168,63,48,76,34,31,92,47,79,168,,,,,02:02:00,02:02:00,,,DH50,Z371
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS022,R32,02:29:00,,F,3,Y09V,"6-7(3),6-2,6-4",Y. Bu,J. Shang,,,CHN,CHN,6-7(3),6-2,6-4,,,02:29:00,A,Y. Bu,J. Shang,CHN,CHN,,,261,/en/stats/leaderboard?page=serve,2,8,54,45,84,69,31,45,59,23,39,33,2,6,15,226,/en/stats/leaderboard?page=serve,4,5,63,67,106,60,40,67,49,19,39,61,11,18,15,64,54,84,44,47,106,53,101,190,56,59,106,36,30,84,47,89,190,3,7,,,02:29:00,02:29:00,,,Y09V,S0RE
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS023,R32,02:12:00,,F,3,M0EJ,"7-5,4-6,6-3",L. Musetti,Z. Bergs,,,ITA,BEL,7-5,4-6,6-3,,,02:12:00,A,L. Musetti,Z. Bergs,ITA,BEL,,,304,/en/stats/leaderboard?page=serve,2,5,61,55,90,76,42,55,71,25,35,75,3,4,16,279,/en/stats/leaderboard?page=serve,4,6,58,49,84,84,41,49,49,17,35,67,4,6,15,74,67,90,31,26,84,53,93,174,69,58,84,26,23,90,47,81,174,,,,,02:12:00,02:12:00,,,M0EJ,BU13
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS024,R32,02:04:00,,F,3,C0E9,"4-6,6-1,7-6(7)",F. Cobolli,A. Bublik,,,ITA,KAZ,4-6,6-1,7-6(7),,,02:04:00,A,F. Cobolli,A. Bublik,ITA,KAZ,,,271,/en/stats/leaderboard?page=serve,4,6,57,62,109,81,50,62,45,21,47,60,3,5,15,271,/en/stats/leaderboard?page=serve,4,8,69,57,83,74,42,57,46,12,26,40,2,5,14,65,71,109,35,29,83,52,100,192,65,54,83,35,38,109,48,92,192,,,7,4,02:04:00,02:04:00,,,C0E9,BK92
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS025,R32,02:21:00,,F,3,K09F,"1-6,6-3,7-5",P. Kotov,Y. Zhou,,,RUS,CHN,1-6,6-3,7-5,,,02:21:00,A,P. Kotov,Y. Zhou,RUS,CHN,,,250,/en/stats/leaderboard?page=serve,1,2,70,62,88,66,41,62,42,11,26,56,5,9,14,244,/en/stats/leaderboard?page=serve,3,6,57,53,93,70,37,53,43,17,40,60,6,10,14,59,52,88,42,39,93,50,91,181,58,54,93,41,36,88,50,90,181,,,,,02:21:00,02:21:00,,,K09F,Z0CQ
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS026,R32,01:57:00,,F,3,ME82,"1-6,6-2,6-3",A. Mannarino,L. Sonego,,,FRA,ITA,1-6,6-2,6-3,,,01:57:00,A,A. Mannarino,L. Sonego,FRA,ITA,,,272,/en/stats/leaderboard?page=serve,0,1,62,42,68,76,32,42,50,13,26,60,3,5,12,256,/en/stats/leaderboard?page=serve,3,5,67,50,75,72,36,50,40,10,25,50,3,6,12,66,45,68,39,29,75,52,74,143,61,46,75,34,23,68,48,69,143,,,,,01:57:00,01:57:00,,,ME82,SU87
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS027,R32,01:33:00,,F,2,MM58,"6-3,6-4",D. Medvedev,G. Monfils,,,RUS,FRA,6-3,6-4,,,,01:33:00,A,D. Medvedev,G. Monfils,RUS,FRA,,,251,/en/stats/leaderboard?page=serve,6,2,50,32,64,72,23,32,56,18,32,67,4,6,9,192,/en/stats/leaderboard?page=serve,8,1,62,43,69,56,24,43,31,8,26,50,5,10,10,64,41,64,54,37,69,59,78,133,46,32,69,36,23,64,41,55,133,,,,,01:33:00,01:33:00,,,MM58,MC65
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS028,R32,01:42:00,,F,2,KE29,"6-4,6-4",K. Khachanov,R. Carballes Baena,,,RUS,ESP,6-4,6-4,,,,01:42:00,A,K. Khachanov,R. Carballes Baena,RUS,ESP,,,289,/en/stats/leaderboard?page=serve,0,4,63,35,56,80,28,35,52,11,21,0,0,1,10,241,/en/stats/leaderboard?page=serve,3,5,58,44,76,70,31,44,41,13,32,70,7,10,10,70,39,56,42,32,76,54,71,132,58,44,76,30,17,56,46,61,132,,,,,01:42:00,01:42:00,,,KE29,CF59
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS029,R32,01:40:00,,F,2,C0AU,"7-6(7),6-1",F. Cerundolo,J. Mensik,,,ARG,CZE,7-6(7),6-1,,,,01:40:00,A,F. Cerundolo,J. Mensik,ARG,CZE,,,260,/en/stats/leaderboard?page=serve,5,7,63,56,89,70,39,56,45,15,33,71,5,7,10,196,/en/stats/leaderboard?page=serve,5,1,48,27,56,56,15,27,41,12,29,43,3,7,9,61,54,89,52,29,56,57,83,145,48,27,56,39,35,89,43,62,145,7,4,,,01:40:00,01:40:00,,,C0AU,M0NI
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS030,R32,02:14:00,,F,3,GJ37,"6-7(3),6-4,6-3",T. Griekspoor,M. Kecmanovic,,,NED,SRB,6-7(3),6-4,6-3,,,02:14:00,A,T. Griekspoor,M. Kecmanovic,NED,SRB,,,296,/en/stats/leaderboard?page=serve,4,13,60,58,96,79,46,58,55,21,38,50,1,2,16,260,/en/stats/leaderboard?page=serve,6,5,67,68,101,72,49,68,42,14,33,67,6,9,15,70,67,96,38,38,101,53,105,197,62,63,101,30,29,96,47,92,197,3,7,,,02:14:00,02:14:00,,,GJ37,KI95
747,2024,Beijing,500,2024-09-26T00:00:00,2024-10-02T00:00:00,Hard,32,3720165,$,MS031,R32,01:21:00,,F,2,A0E2,"6-4,6-4",C. Alcaraz,G. Mpetshi Perricard,,,ESP,FRA,6-4,6-4,,,,01:21:00,A,C. Alcaraz,G. Mpetshi Perricard,ESP,FRA,,,321,/en/stats/leaderboard?page=serve,1,5,61,34,56,74,25,34,82,18,22,100,3,3,10,263,/en/stats/leaderboard?page=serve,6,7,44,24,55,83,20,24,55,17,31,0,0,2,10,77,43,56,33,18,55,55,61,111,67,37,55,23,13,56,45,50,111,,,,,01:21:00,01:21:00,,,A0E2,M0GZ
