event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS011,R16,00:11:00,,F,1,PF39,3-0,L. Pouille,A. Mannarino,,,FRA,FRA,3-0,,,,,00:11:00,A,L. Pouille,A. Mannarino,FRA,FRA,,,298,/en/stats/leaderboard?page=serve,0,0,40,4,10,75,3,4,83,5,6,0,0,0,2,115,/en/stats/leaderboard?page=serve,0,0,57,4,7,25,1,4,33,1,3,50,1,2,1,80,8,10,71,5,7,76,13,17,29,2,7,20,2,10,24,4,17,00:11:00,00:11:00,,,,,PF39,ME82
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS012,R16,01:10:00,,F,2,SM37,"6-3,6-0",D. Schwartzman,J. Struff,,,ARG,GER,6-3,6-0,,,,01:10:00,A,D. Schwartzman,J. Struff,ARG,GER,,,320,/en/stats/leaderboard?page=serve,0,1,75,36,48,69,25,36,75,9,12,100,5,5,7,182,/en/stats/leaderboard?page=serve,3,2,54,30,56,57,17,30,35,9,26,55,6,11,8,71,34,48,54,30,56,62,64,104,46,26,56,29,14,48,38,40,104,01:10:00,01:10:00,,,,,SM37,SL28
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS013,R16,01:09:00,,F,2,N409,"6-1,6-1",R. Nadal,A. Zverev,,,ESP,GER,6-1,6-1,,,,01:09:00,A,R. Nadal,A. Zverev,ESP,GER,,,316,/en/stats/leaderboard?page=serve,2,1,57,20,35,80,16,20,80,12,15,0,0,0,7,185,/en/stats/leaderboard?page=serve,1,2,67,38,57,47,18,38,42,8,19,58,7,12,7,80,28,35,54,31,57,64,59,92,46,26,57,20,7,35,36,33,92,01:09:00,01:09:00,,,,,N409,Z355
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS014,R16,02:15:00,,F,3,GB88,"7-6(7),4-6,6-3",D. Goffin,D. Thiem,,,BEL,AUT,7-6(7),4-6,6-3,,,02:15:00,A,D. Goffin,D. Thiem,BEL,AUT,,,257,/en/stats/leaderboard?page=serve,3,2,49,46,93,72,33,46,62,29,47,0,0,4,16,258,/en/stats/leaderboard?page=serve,3,4,67,66,99,62,41,66,55,18,33,56,5,9,15,67,62,93,40,40,99,53,102,192,60,59,99,33,31,93,47,90,192,02:15:00,02:15:00,,,7,4,GB88,TB69
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS015,R16,02:26:00,,F,3,D643,"6-2,4-6,6-4",N. Djokovic,P. Carreno Busta,,,SRB,ESP,6-2,4-6,6-4,,,02:26:00,A,N. Djokovic,P. Carreno Busta,SRB,ESP,,,241,/en/stats/leaderboard?page=serve,5,2,60,58,96,76,44,58,37,14,38,67,8,12,14,227,/en/stats/leaderboard?page=serve,0,0,77,74,96,57,42,74,36,8,22,57,8,14,14,60,58,96,48,46,96,54,104,192,52,50,96,40,38,96,46,88,192,02:26:00,02:26:00,,,,,D643,CD85
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS016,R32,01:56:00,,F,2,MC10,"7-5,7-5",A. Murray,G. Muller,,,GBR,LUX,7-5,7-5,,,,01:56:00,A,A. Murray,G. Muller,GBR,LUX,,,269,/en/stats/leaderboard?page=serve,8,2,60,43,72,77,33,43,55,16,29,78,7,9,12,224,/en/stats/leaderboard?page=serve,4,3,48,39,81,59,23,39,52,22,42,50,4,8,12,68,49,72,44,36,81,56,85,153,56,45,81,32,23,72,44,68,153,01:56:00,01:56:00,,,,,MC10,MA30
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS017,R32,01:20:00,,F,2,R772,"6-2,6-2",A. Ramos-Vinolas,C. Berlocq,,,ESP,ARG,6-2,6-2,,,,01:20:00,A,A. Ramos-Vinolas,C. Berlocq,ESP,ARG,,,252,/en/stats/leaderboard?page=serve,1,1,64,30,47,60,18,30,53,9,17,0,0,2,8,148,/en/stats/leaderboard?page=serve,2,0,41,19,46,47,9,19,37,10,27,50,6,12,8,57,27,47,59,27,46,58,54,93,41,19,46,43,20,47,42,39,93,01:20:00,01:20:00,,,,,R772,B884
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS018,R32,01:55:00,,F,3,BA47,"3-6,6-1,6-4",T. Berdych,T. Haas,,,CZE,GER,3-6,6-1,6-4,,,01:55:00,A,T. Berdych,T. Haas,CZE,GER,,,268,/en/stats/leaderboard?page=serve,2,7,58,45,78,82,37,45,39,13,33,50,2,4,13,244,/en/stats/leaderboard?page=serve,3,2,63,50,80,66,33,50,47,14,30,60,6,10,13,64,50,78,41,33,80,53,83,158,59,47,80,36,28,78,47,75,158,01:55:00,01:55:00,,,,,BA47,H355
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS019,R32,01:06:00,,F,2,C977,"6-3,6-0",M. Cilic,J. Chardy,,,CRO,FRA,6-3,6-0,,,,01:06:00,A,M. Cilic,J. Chardy,CRO,FRA,,,275,/en/stats/leaderboard?page=serve,2,8,56,27,48,93,25,27,33,7,21,50,1,2,8,161,/en/stats/leaderboard?page=serve,3,1,51,24,47,54,13,24,30,7,23,50,5,10,7,67,32,48,57,27,47,62,59,95,43,20,47,33,16,48,38,36,95,01:06:00,01:06:00,,,,,C977,CA12
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS020,R32,01:24:00,,F,3,W367,"6-2,4-6,6-2",S. Wawrinka,J. Vesely,,,SUI,CZE,6-2,4-6,6-2,,,01:24:00,A,S. Wawrinka,J. Vesely,SUI,CZE,,,296,/en/stats/leaderboard?page=serve,1,3,67,42,63,76,32,42,67,14,21,0,0,2,13,228,/en/stats/leaderboard?page=serve,4,2,61,45,74,60,27,45,48,14,29,29,2,7,13,73,46,63,45,33,74,58,79,137,55,41,74,27,17,63,42,58,137,01:24:00,01:24:00,,,,,W367,V708
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS021,R32,01:21:00,,F,2,C882,"6-3,6-3",P. Cuevas,J. Sousa,,,URU,POR,6-3,6-3,,,,01:21:00,A,P. Cuevas,J. Sousa,URU,POR,,,309,/en/stats/leaderboard?page=serve,0,1,55,28,51,79,22,28,74,17,23,100,2,2,9,245,/en/stats/leaderboard?page=serve,2,6,63,42,67,60,25,42,52,13,25,63,5,8,9,76,39,51,43,29,67,58,68,118,57,38,67,24,12,51,42,50,118,01:21:00,01:21:00,,,,,C882,SH90
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS022,R32,01:22:00,,F,2,PF39,"6-2,6-4",L. Pouille,P. Lorenzi,,,FRA,ITA,6-2,6-4,,,,01:22:00,A,L. Pouille,P. Lorenzi,FRA,ITA,,,276,/en/stats/leaderboard?page=serve,1,3,53,32,60,72,23,32,61,17,28,89,8,9,9,229,/en/stats/leaderboard?page=serve,1,4,77,50,65,54,27,50,40,6,15,43,3,7,9,67,40,60,49,32,65,58,72,125,51,33,65,33,20,60,42,53,125,01:22:00,01:22:00,,,,,PF39,L503
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS023,R32,02:05:00,,F,3,ME82,"6-7(3),6-2,6-3",A. Mannarino,J. Tsonga,,,FRA,FRA,6-7(3),6-2,6-3,,,02:05:00,A,A. Mannarino,J. Tsonga,FRA,FRA,,,264,/en/stats/leaderboard?page=serve,5,1,63,59,94,71,42,59,54,19,35,57,4,7,15,230,/en/stats/leaderboard?page=serve,2,4,64,56,88,63,35,56,44,14,32,25,2,8,14,65,61,94,44,39,88,55,100,182,56,49,88,35,33,94,45,82,182,02:05:00,02:05:00,,,3,7,ME82,T786
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS024,R32,01:57:00,,F,3,SL28,"4-6,6-3,6-2",J. Struff,G. Dimitrov,,,GER,BUL,4-6,6-3,6-2,,,01:57:00,A,J. Struff,G. Dimitrov,GER,BUL,,,292,/en/stats/leaderboard?page=serve,1,10,62,54,87,74,40,54,55,18,33,50,1,2,14,252,/en/stats/leaderboard?page=serve,6,4,60,53,88,64,34,53,54,19,35,70,7,10,13,67,58,87,40,35,88,53,93,175,60,53,88,33,29,87,47,82,175,01:57:00,01:57:00,,,,,SL28,D875
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS025,R32,01:47:00,,F,2,SM37,"6-3,7-6(7)",D. Schwartzman,R. Bautista Agut,,,ARG,ESP,6-3,7-6(7),,,,01:47:00,A,D. Schwartzman,R. Bautista Agut,ARG,ESP,,,188,/en/stats/leaderboard?page=serve,3,0,57,44,77,52,23,44,42,14,33,50,6,12,10,166,/en/stats/leaderboard?page=serve,1,0,69,48,70,44,21,48,27,6,22,27,3,11,11,48,37,77,61,43,70,54,80,147,39,27,70,52,40,77,46,67,147,01:47:00,01:47:00,7,3,,,SM37,BD06
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS026,R32,01:00:00,,F,2,Z355,"6-0,6-4",A. Zverev,F. Lopez,,,GER,ESP,6-0,6-4,,,,01:00:00,A,A. Zverev,F. Lopez,GER,ESP,,,293,/en/stats/leaderboard?page=serve,3,5,63,27,43,78,21,27,63,10,16,50,1,2,8,198,/en/stats/leaderboard?page=serve,0,5,67,38,57,47,18,38,42,8,19,44,4,9,8,72,31,43,54,31,57,62,62,100,46,26,57,28,12,43,38,38,100,01:00:00,01:00:00,,,,,Z355,L397
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS027,R32,02:19:00,,F,3,N409,"6-0,5-7,6-3",R. Nadal,K. Edmund,,,ESP,GBR,6-0,5-7,6-3,,,02:19:00,A,R. Nadal,K. Edmund,ESP,GBR,,,244,/en/stats/leaderboard?page=serve,3,1,66,48,73,67,32,48,44,11,25,43,3,7,13,202,/en/stats/leaderboard?page=serve,4,0,67,66,98,50,33,66,47,15,32,27,3,11,14,59,43,73,51,50,98,54,93,171,49,48,98,41,30,73,46,78,171,02:19:00,02:19:00,,,,,N409,E831
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS028,R32,01:02:00,,F,2,TB69,"6-3,6-2",D. Thiem,R. Haase,,,AUT,NED,6-3,6-2,,,,01:02:00,A,D. Thiem,R. Haase,AUT,NED,,,282,/en/stats/leaderboard?page=serve,2,3,60,29,48,86,25,29,47,9,19,0,0,1,9,206,/en/stats/leaderboard?page=serve,0,0,57,27,47,59,16,27,40,8,20,20,1,5,8,71,34,48,49,23,47,60,57,95,51,24,47,29,14,48,40,38,95,01:02:00,01:02:00,,,,,TB69,H756
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS029,R32,01:11:00,,F,2,GB88,"7-5,6-1",D. Goffin,N. Almagro,,,BEL,ESP,7-5,6-1,,,,01:11:00,A,D. Goffin,N. Almagro,BEL,ESP,,,270,/en/stats/leaderboard?page=serve,2,4,62,33,53,76,25,33,50,10,20,50,2,4,10,187,/en/stats/leaderboard?page=serve,3,2,47,24,51,67,16,24,30,8,27,0,0,5,9,66,35,53,53,27,51,60,62,104,47,24,51,34,18,53,40,42,104,01:11:00,01:11:00,,,,,GB88,A479
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS030,R32,01:28:00,,F,2,CD85,"6-4,6-4",P. Carreno Busta,K. Khachanov,,,ESP,RUS,6-4,6-4,,,,01:28:00,A,P. Carreno Busta,K. Khachanov,ESP,RUS,,,232,/en/stats/leaderboard?page=serve,0,2,68,45,66,64,29,45,38,8,21,67,8,12,10,184,/en/stats/leaderboard?page=serve,1,0,52,32,62,66,21,32,27,8,30,45,5,11,10,56,37,66,53,33,62,55,70,128,47,29,62,44,29,66,45,58,128,01:28:00,01:28:00,,,,,CD85,KE29
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS031,R32,02:32:00,,F,3,D643,"6-3,3-6,7-5",N. Djokovic,G. Simon,,,SRB,FRA,6-3,3-6,7-5,,,02:32:00,A,N. Djokovic,G. Simon,SRB,FRA,,,250,/en/stats/leaderboard?page=serve,1,2,61,51,83,63,32,51,59,19,32,17,1,6,15,224,/en/stats/leaderboard?page=serve,1,0,56,52,93,60,31,52,49,20,41,63,10,16,15,61,51,83,45,42,93,53,93,176,55,51,93,39,32,83,47,83,176,02:32:00,02:32:00,,,,,D643,SD32
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS033,R64,01:03:00,,F,2,MA30,"6-2,6-2",G. Muller,T. Robredo,,,LUX,ESP,6-2,6-2,,,,01:03:00,A,G. Muller,T. Robredo,LUX,ESP,,,312,/en/stats/leaderboard?page=serve,1,12,61,27,44,93,25,27,47,8,17,100,1,1,8,202,/en/stats/leaderboard?page=serve,2,1,51,21,41,62,13,21,40,8,20,33,2,6,8,75,33,44,49,20,41,62,53,85,51,21,41,25,11,44,38,32,85,01:03:00,01:03:00,,,,,MA30,R419
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS034,R64,01:48:00,,F,3,B884,"3-6,6-2,6-1",C. Berlocq,P. Herbert,,,ARG,FRA,3-6,6-2,6-1,,,01:48:00,A,C. Berlocq,P. Herbert,ARG,FRA,,,310,/en/stats/leaderboard?page=serve,2,0,81,52,64,73,38,52,67,8,12,75,3,4,12,229,/en/stats/leaderboard?page=serve,9,3,54,45,84,71,32,45,44,17,39,50,4,8,12,72,46,64,42,35,84,55,81,148,58,49,84,28,18,64,45,67,148,01:48:00,01:48:00,,,,,B884,H996
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS035,R64,01:19:00,,F,2,R772,"6-2,6-3",A. Ramos-Vinolas,R. Olivo,,,ESP,ARG,6-2,6-3,,,,01:19:00,A,A. Ramos-Vinolas,R. Olivo,ESP,ARG,,,255,/en/stats/leaderboard?page=serve,2,1,63,35,56,66,23,35,52,11,21,75,6,8,8,182,/en/stats/leaderboard?page=serve,2,2,66,33,50,42,14,33,41,7,17,33,3,9,9,61,34,56,58,29,50,59,63,106,42,21,50,39,22,56,41,43,106,01:19:00,01:19:00,,,,,R772,O376
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS036,R64,02:00:00,,F,3,BA47,"4-6,6-3,6-4",T. Berdych,A. Kuznetsov,,,CZE,RUS,4-6,6-3,6-4,,,02:00:00,A,T. Berdych,A. Kuznetsov,CZE,RUS,,,282,/en/stats/leaderboard?page=serve,5,3,57,54,94,76,41,54,58,23,40,67,2,3,15,265,/en/stats/leaderboard?page=serve,3,2,56,55,99,75,41,55,50,22,44,82,9,11,14,68,64,94,36,36,99,52,100,193,64,63,99,32,30,94,48,93,193,02:00:00,02:00:00,,,,,BA47,KB54
410,2017,ATP Masters 1000 Monte-Carlo,1000,2017-04-16T00:00:00,2017-04-23T00:00:00,Clay,56,4273775,€,MS037,R64,01:09:00,,F,2,H355,"6-2,6-3",T. Haas,B. Paire,,,GER,FRA,6-2,6-3,,,,01:09:00,A,T. Haas,B. Paire,GER,FRA,,,299,/en/stats/leaderboard?page=serve,0,1,73,37,51,59,22,37,79,11,14,75,3,4,8,183,/en/stats/leaderboard?page=serve,3,4,46,26,56,65,17,26,27,8,30,44,4,9,9,65,33,51,55,31,56,60,64,107,45,25,56,35,18,51,40,43,107,01:09:00,01:09:00,,,,,H355,PD31
