event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
439,2011,Umag,250,2011-07-25T00:00:00,2011-07-31T00:00:00,Clay,28,398250,€,MS014,R16,01:13:00,,F,2,R772,"6-1,6-3",A. Ramos-Vinolas,G. Naso,,,ESP,ITA,6-1,6-3,,,,01:13:00,A,A. Ramos-Vinolas,G. Naso,ESP,ITA,,,312,/en/stats/leaderboard?page=serve,2,4,63,29,46,76,22,29,71,12,17,100,4,4,8,211,/en/stats/leaderboard?page=serve,1,2,51,27,53,78,21,27,31,8,26,67,8,12,8,74,34,46,45,24,53,59,58,99,55,29,53,26,12,46,41,41,99,,,,,R772,N437
439,2011,Umag,250,2011-07-25T00:00:00,2011-07-31T00:00:00,Clay,28,398250,€,MS015,R16,00:55:00,,F,2,D801,"6-1,6-2",A. Dolgopolov,F. Volandri,,,UKR,ITA,6-1,6-2,,,,00:55:00,A,A. Dolgopolov,F. Volandri,UKR,ITA,,,281,/en/stats/leaderboard?page=serve,2,5,32,16,50,81,13,16,65,22,34,100,5,5,8,187,/en/stats/leaderboard?page=serve,3,0,49,18,37,67,12,18,32,6,19,33,2,6,7,70,35,50,51,19,37,62,54,87,49,18,37,30,15,50,38,33,87,,,,,D801,V254
439,2011,Umag,250,2011-07-25T00:00:00,2011-07-31T00:00:00,Clay,28,398250,€,MS017,R32,01:57:00,,F,3,S843,"6-7(5),6-2,6-1",P. Starace,T. de Bakker,,,ITA,NED,6-7(5),6-2,6-1,,,01:57:00,A,P. Starace,T. de Bakker,ITA,NED,,,312,/en/stats/leaderboard?page=serve,2,7,73,61,84,72,44,61,70,16,23,75,3,4,14,210,/en/stats/leaderboard?page=serve,7,3,40,35,87,71,25,35,42,22,52,44,4,9,13,71,60,84,46,40,87,58,100,171,54,47,87,29,24,84,42,71,171,,,5.0,7.0,S843,D776
439,2011,Umag,250,2011-07-25T00:00:00,2011-07-31T00:00:00,Clay,28,398250,€,MS018,R32,01:45:00,,F,2,R397,"6-4,6-4",O. Rochus,S. Stakhovsky,,,BEL,UKR,6-4,6-4,,,,01:45:00,A,O. Rochus,S. Stakhovsky,BEL,UKR,,,297,/en/stats/leaderboard?page=serve,2,2,63,45,71,69,31,45,65,17,26,100,5,5,10,256,/en/stats/leaderboard?page=serve,3,5,59,44,75,70,31,44,45,14,31,71,5,7,10,68,48,71,40,30,75,53,78,146,60,45,75,32,23,71,47,68,146,,,,,R397,SC77
439,2011,Umag,250,2011-07-25T00:00:00,2011-07-31T00:00:00,Clay,28,398250,€,MS019,R32,01:27:00,,F,2,F510,"6-4,6-3",F. Fognini,R. Machado,,,ITA,POR,6-4,6-3,,,,01:27:00,A,F. Fognini,R. Machado,ITA,POR,,,227,/en/stats/leaderboard?page=serve,1,3,51,28,55,64,18,28,44,12,27,25,1,4,9,196,/en/stats/leaderboard?page=serve,5,0,65,48,74,50,24,48,46,12,26,45,5,11,10,55,30,55,51,38,74,53,68,129,49,36,74,45,25,55,47,61,129,,,,,F510,MA49
439,2011,Umag,250,2011-07-25T00:00:00,2011-07-31T00:00:00,Clay,28,398250,€,MS021,R32,02:02:00,,F,3,H756,"3-6,6-3,6-1",R. Haase,S. Vagnozzi,,,NED,ITA,3-6,6-3,6-1,,,02:02:00,A,R. Haase,S. Vagnozzi,NED,ITA,,,223,/en/stats/leaderboard?page=serve,3,5,61,61,100,66,40,61,36,14,39,72,13,18,12,202,/en/stats/leaderboard?page=serve,2,0,75,59,79,51,30,59,40,8,20,11,1,9,13,54,54,100,52,41,79,53,95,179,48,38,79,46,46,100,47,84,179,,,,,H756,V339
439,2011,Umag,250,2011-07-25T00:00:00,2011-07-31T00:00:00,Clay,28,398250,€,MS022,R32,01:53:00,,F,2,J214,"6-4,7-5",D. Junqueira,A. Veic,,,ARG,CRO,6-4,7-5,,,,01:53:00,A,D. Junqueira,A. Veic,ARG,CRO,,,240,/en/stats/leaderboard?page=serve,1,0,73,58,79,57,33,58,48,10,21,64,7,11,11,186,/en/stats/leaderboard?page=serve,7,2,44,30,68,70,21,30,32,12,38,0,0,6,11,54,43,79,51,35,68,53,78,147,49,33,68,46,36,79,47,69,147,,,,,J214,V564
439,2011,Umag,250,2011-07-25T00:00:00,2011-07-31T00:00:00,Clay,28,398250,€,MS023,R32,01:24:00,,F,2,SA93,"6-4,6-2",A. Seppi,D. Lajovic,,,ITA,SRB,6-4,6-2,,,,01:24:00,A,A. Seppi,D. Lajovic,ITA,SRB,,,272,/en/stats/leaderboard?page=serve,1,2,61,35,57,77,27,35,45,10,22,50,1,2,9,217,/en/stats/leaderboard?page=serve,3,2,63,49,78,55,27,49,45,13,29,67,8,12,9,65,37,57,49,38,78,56,75,135,51,40,78,35,20,57,44,60,135,,,,,SA93,L987
439,2011,Umag,250,2011-07-25T00:00:00,2011-07-31T00:00:00,Clay,28,398250,€,MS024,R32,01:19:00,,F,2,R419,"6-3,6-2",T. Robredo,R. Ramirez Hidalgo,,,ESP,ESP,6-3,6-2,,,,01:19:00,A,T. Robredo,R. Ramirez Hidalgo,ESP,ESP,,,291,/en/stats/leaderboard?page=serve,4,4,53,32,60,84,27,32,54,15,28,0,0,0,9,212,/en/stats/leaderboard?page=serve,7,1,55,28,51,71,20,28,30,7,23,67,6,9,8,70,42,60,47,24,51,59,66,111,53,27,51,30,18,60,41,45,111,,,,,R419,R383
439,2011,Umag,250,2011-07-25T00:00:00,2011-07-31T00:00:00,Clay,28,398250,€,MS025,R32,03:41:00,,F,3,B884,"6-4,6-7(7),6-4",C. Berlocq,B. Kavcic,,,ARG,SLO,6-4,6-7(7),6-4,,,03:41:00,A,C. Berlocq,B. Kavcic,ARG,SLO,,,257,/en/stats/leaderboard?page=serve,8,4,54,56,103,73,41,56,53,25,47,73,8,11,16,228,/en/stats/leaderboard?page=serve,8,2,54,68,126,62,42,68,50,29,58,69,11,16,16,64,66,103,44,55,126,53,121,229,56,71,126,36,37,103,47,108,229,7.0,9.0,,,B884,K834
439,2011,Umag,250,2011-07-25T00:00:00,2011-07-31T00:00:00,Clay,28,398250,€,MS026,R32,01:27:00,,F,3,F316,"3-6,6-3,1-1",J. Ferrero,M. Gonzalez,,,ESP,ARG,3-6,6-3,1-1,,,01:27:00,A,J. Ferrero,M. Gonzalez,ESP,ARG,,,291,/en/stats/leaderboard?page=serve,0,6,63,30,48,70,21,30,72,13,18,0,0,2,10,250,/en/stats/leaderboard?page=serve,4,2,59,43,73,70,30,43,43,13,30,75,6,8,10,71,34,48,41,30,73,53,64,121,59,43,73,29,14,48,47,57,121,,,,,F316,G585
439,2011,Umag,250,2011-07-25T00:00:00,2011-07-31T00:00:00,Clay,28,398250,€,MS028,R32,02:36:00,,F,3,R772,"6-4,3-6,6-2",A. Ramos-Vinolas,I. Dodig,,,ESP,CRO,6-4,3-6,6-2,,,02:36:00,A,A. Ramos-Vinolas,I. Dodig,ESP,CRO,,,250,/en/stats/leaderboard?page=serve,2,1,53,43,81,72,31,43,50,19,38,57,4,7,13,226,/en/stats/leaderboard?page=serve,6,6,52,51,98,78,40,51,32,15,47,62,8,13,14,62,50,81,44,43,98,52,93,179,56,55,98,38,31,81,48,86,179,,,,,R772,D646
439,2011,Umag,250,2011-07-25T00:00:00,2011-07-31T00:00:00,Clay,28,398250,€,MS029,R32,01:16:00,,F,2,N437,"6-4,6-2",G. Naso,M. Delic,,,ITA,CRO,6-4,6-2,,,,01:16:00,A,G. Naso,M. Delic,ITA,CRO,,,295,/en/stats/leaderboard?page=serve,4,4,42,22,52,100,22,22,53,16,30,100,4,4,9,234,/en/stats/leaderboard?page=serve,0,3,60,41,68,61,25,41,44,12,27,63,5,8,9,73,38,52,46,31,68,58,69,120,54,37,68,27,14,52,43,51,120,,,,,N437,DA89
439,2011,Umag,250,2011-07-25T00:00:00,2011-07-31T00:00:00,Clay,28,398250,€,MS030,R32,01:09:00,,F,2,V254,"6-4,6-0",F. Volandri,M. Pavic,,,ITA,CRO,6-4,6-0,,,,01:09:00,A,F. Volandri,M. Pavic,ITA,CRO,,,284,/en/stats/leaderboard?page=serve,0,0,67,30,45,70,21,30,60,9,15,67,2,3,8,173,/en/stats/leaderboard?page=serve,2,0,51,28,55,54,15,28,33,9,27,29,2,7,8,67,30,45,56,31,55,61,61,100,44,24,55,33,15,45,39,39,100,,,,,V254,PF00
