event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
7290,2015,Estoril,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS001,F,01:05:00,,F,2,G628,"6-3,6-2",R. Gasquet,N. Kyrgios,,,FRA,AUS,6-3,6-2,,,,01:05:00,A,R. Gasquet,N. Kyrgios,FRA,AUS,,,314,/en/stats/leaderboard?page=serve,2,4,65,32,49,94,30,32,53,9,17,100,3,3,9,247,/en/stats/leaderboard?page=serve,3,2,70,35,50,63,22,35,53,8,15,50,3,6,8,80,39,49,40,20,50,60,59,99,60,30,50,20,10,49,40,40,99,01:05:00,01:05:00,,,,,,,G628,KE17
7290,2015,Estoril,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS002,SF,02:00:00,,F,3,KE17,"5-7,7-6(7),6-3",N. Kyrgios,P. Carreno Busta,,,AUS,ESP,5-7,7-6(7),6-3,,,02:00:00,A,N. Kyrgios,P. Carreno Busta,AUS,ESP,,,302,/en/stats/leaderboard?page=serve,4,15,69,66,96,86,57,66,43,13,30,50,1,2,16,278,/en/stats/leaderboard?page=serve,2,4,53,56,106,73,41,56,62,31,50,71,5,7,17,73,70,96,32,34,106,51,104,202,68,72,106,27,26,96,49,98,202,02:00:00,02:00:00,7,2,,,,,KE17,CD85
7290,2015,Estoril,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS003,SF,02:16:00,,F,3,G628,"3-6,6-2,7-6(7)",R. Gasquet,G. Garcia-Lopez,,,FRA,ESP,3-6,6-2,7-6(7),,,02:16:00,A,R. Gasquet,G. Garcia-Lopez,FRA,ESP,,,265,/en/stats/leaderboard?page=serve,2,0,67,60,89,72,43,60,48,14,29,40,2,5,15,260,/en/stats/leaderboard?page=serve,1,3,72,66,92,73,48,66,35,9,26,50,3,6,14,64,57,89,38,35,92,51,92,181,62,57,92,36,32,89,49,89,181,02:16:00,02:16:00,,,7,1,,,G628,G476
7290,2015,Estoril,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS004,QF,00:57:00,,F,2,KE17,"6-3,6-4",N. Kyrgios,R. Haase,,,AUS,NED,6-3,6-4,,,,00:57:00,A,N. Kyrgios,R. Haase,AUS,NED,,,291,/en/stats/leaderboard?page=serve,3,7,66,37,56,78,29,37,53,10,19,50,1,2,10,248,/en/stats/leaderboard?page=serve,2,1,71,32,45,66,21,32,46,6,13,57,4,7,9,70,39,56,40,18,45,56,57,101,60,27,45,30,17,56,44,44,101,00:57:00,00:57:00,,,,,,,KE17,H756
7290,2015,Estoril,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS005,QF,01:17:00,,F,2,CD85,"6-2,6-4",P. Carreno Busta,G. Muller,,,ESP,LUX,6-2,6-4,,,,01:17:00,A,P. Carreno Busta,G. Muller,ESP,LUX,,,250,/en/stats/leaderboard?page=serve,2,4,63,40,64,65,26,40,54,13,24,57,4,7,9,168,/en/stats/leaderboard?page=serve,3,3,57,31,54,52,16,31,26,6,23,33,3,9,9,61,39,64,59,32,54,60,71,118,41,22,54,39,25,64,40,47,118,01:17:00,01:17:00,,,,,,,CD85,MA30
7290,2015,Estoril,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS006,QF,01:25:00,,F,2,G628,"6-1,7-6(7)",R. Gasquet,N. Almagro,,,FRA,ESP,6-1,7-6(7),,,,01:25:00,A,R. Gasquet,N. Almagro,FRA,ESP,,,282,/en/stats/leaderboard?page=serve,3,4,57,39,68,79,31,39,55,16,29,80,4,5,10,232,/en/stats/leaderboard?page=serve,2,2,47,27,58,67,18,27,52,16,31,40,2,5,9,69,47,68,41,24,58,56,71,126,59,34,58,31,21,68,44,55,126,01:25:00,01:25:00,7,4,,,,,G628,A479
7290,2015,Estoril,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS007,QF,01:59:00,,F,2,G476,"6-3,7-6(7)",G. Garcia-Lopez,B. Coric,,,ESP,CRO,6-3,7-6(7),,,,01:59:00,A,G. Garcia-Lopez,B. Coric,ESP,CRO,,,252,/en/stats/leaderboard?page=serve,3,6,60,45,75,67,30,45,50,15,30,50,3,6,11,218,/en/stats/leaderboard?page=serve,1,0,62,45,73,51,23,45,46,13,28,43,3,7,10,60,45,75,51,37,73,55,82,148,49,36,73,40,30,75,45,66,148,01:59:00,01:59:00,7,4,,,,,G476,CG80
7290,2015,Estoril,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS008,R16,02:03:00,,F,3,H756,"4-6,7-6(7),6-4",R. Haase,F. Lopez,,,NED,ESP,4-6,7-6(7),6-4,,,02:03:00,A,R. Haase,F. Lopez,NED,ESP,,,265,/en/stats/leaderboard?page=serve,3,3,62,58,93,71,41,58,57,20,35,33,2,6,16,264,/en/stats/leaderboard?page=serve,1,10,55,56,102,73,41,56,52,24,46,60,6,10,16,66,61,93,36,37,102,50,98,195,64,65,102,34,32,93,50,97,195,02:03:00,02:03:00,7,2,,,,,H756,L397
7290,2015,Estoril,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS009,R16,01:10:00,,F,2,KE17,"6-3,6-3",N. Kyrgios,F. Krajinovic,,,AUS,SRB,6-3,6-3,,,,01:10:00,A,N. Kyrgios,F. Krajinovic,AUS,SRB,,,286,/en/stats/leaderboard?page=serve,4,6,67,42,63,62,26,42,67,14,21,83,5,6,9,228,/en/stats/leaderboard?page=serve,2,2,61,34,56,53,18,34,59,13,22,50,4,8,9,63,40,63,45,25,56,55,65,119,55,31,56,37,23,63,45,54,119,01:10:00,01:10:00,,,,,,,KE17,KB05
7290,2015,Estoril,250,2015-04-27T00:00:00,2015-05-03T00:00:00,Clay,28,439405,€,MS010,R16,01:02:00,,F,2,CD85,"6-1,6-2",P. Carreno Busta,D. Vega Hernandez,,,ESP,ESP,6-1,6-2,,,,01:02:00,A,P. Carreno Busta,D. Vega Hernandez,ESP,ESP,,,301,/en/stats/leaderboard?page=serve,2,0,59,26,44,77,20,26,67,12,18,0,0,0,8,201,/en/stats/leaderboard?page=serve,1,1,66,33,50,52,17,33,41,7,17,43,3,7,7,73,32,44,52,26,50,62,58,94,48,24,50,27,12,44,38,36,94,01:02:00,01:02:00,,,,,,,CD85,V758
