event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
468,2013,Oeiras,250,2013-04-29T00:00:00,2013-05-05T00:00:00,Clay,28,410200,€,MS019,R32,01:14:00,,F,2,PD31,"7-6(7),6-3",B. Paire,I. Sijsling,,,FRA,NED,7-6(7),6-3,,,,01:14:00,A,B. Paire,I. Sijsling,FRA,NED,,,237,/en/stats/leaderboard?page=serve,5,7,49,37,76,78,29,37,38,15,39,67,6,9,10,218,/en/stats/leaderboard?page=serve,2,2,68,49,72,57,28,49,39,9,23,38,3,8,11,58,44,76,49,35,72,53,79,148,51,37,72,42,32,76,47,69,148,01:14:00,01:14:00,,,7,5,PD31,SF36
468,2013,Oeiras,250,2013-04-29T00:00:00,2013-05-05T00:00:00,Clay,28,410200,€,MS021,R32,01:35:00,,F,2,F444,"7-5,6-4",A. Falla,A. Kuznetsov,,,COL,RUS,7-5,6-4,,,,01:35:00,A,A. Falla,A. Kuznetsov,COL,RUS,,,277,/en/stats/leaderboard?page=serve,0,3,59,45,76,73,33,45,52,16,31,90,9,10,11,245,/en/stats/leaderboard?page=serve,5,5,58,46,79,70,32,46,45,15,33,25,1,4,11,64,49,76,41,32,79,52,81,155,59,47,79,36,27,76,48,74,155,01:35:00,01:35:00,,,,,F444,KB54
468,2013,Oeiras,250,2013-04-29T00:00:00,2013-05-05T00:00:00,Clay,28,410200,€,MS022,R32,02:14:00,,F,3,H756,"4-6,6-2,6-3",R. Haase,P. Andujar,,,NED,ESP,4-6,6-2,6-3,,,02:14:00,A,R. Haase,P. Andujar,NED,ESP,,,285,/en/stats/leaderboard?page=serve,1,3,72,78,109,71,55,78,48,15,31,92,11,12,14,266,/en/stats/leaderboard?page=serve,3,0,71,57,80,61,35,57,61,14,23,57,4,7,13,64,70,109,39,31,80,53,101,189,61,49,80,36,39,109,47,88,189,02:14:00,02:14:00,,,,,H756,A596
468,2013,Oeiras,250,2013-04-29T00:00:00,2013-05-05T00:00:00,Clay,28,410200,€,MS023,R32,01:48:00,,F,3,R419,"2-6,7-5,6-3",T. Robredo,D. Gimeno-Traver,,,ESP,ESP,2-6,7-5,6-3,,,01:48:00,A,T. Robredo,D. Gimeno-Traver,ESP,ESP,,,255,/en/stats/leaderboard?page=serve,2,3,74,64,86,66,42,64,41,9,22,33,2,6,15,261,/en/stats/leaderboard?page=serve,4,5,66,51,77,73,37,51,50,13,26,43,3,7,14,59,51,86,35,27,77,48,78,163,65,50,77,41,35,86,52,85,163,01:48:00,01:48:00,,,,,R419,G676
468,2013,Oeiras,250,2013-04-29T00:00:00,2013-05-05T00:00:00,Clay,28,410200,€,MS024,R32,01:34:00,,F,2,CD85,"6-3,6-4",P. Carreno Busta,J. Benneteau,,,ESP,FRA,6-3,6-4,,,,01:34:00,A,P. Carreno Busta,J. Benneteau,ESP,FRA,,,257,/en/stats/leaderboard?page=serve,0,5,46,31,68,61,19,31,65,24,37,71,5,7,10,217,/en/stats/leaderboard?page=serve,0,1,57,31,54,61,19,31,43,10,23,33,2,6,9,63,43,68,46,25,54,56,68,122,54,29,54,37,25,68,44,54,122,01:34:00,01:34:00,,,,,CD85,B747
468,2013,Oeiras,250,2013-04-29T00:00:00,2013-05-05T00:00:00,Clay,28,410200,€,MS025,R32,02:04:00,,F,3,GB88,"7-6(7),4-6,6-4",D. Goffin,P. Sousa,,,BEL,POR,7-6(7),4-6,6-4,,,02:04:00,A,D. Goffin,P. Sousa,BEL,POR,,,210,/en/stats/leaderboard?page=serve,4,2,78,83,107,53,44,83,38,9,24,36,5,14,16,201,/en/stats/leaderboard?page=serve,4,1,69,66,96,42,28,66,50,15,30,40,6,15,16,50,53,107,55,53,96,52,106,203,45,43,96,50,54,107,48,97,203,02:04:00,02:04:00,,,7,1,GB88,S483
468,2013,Oeiras,250,2013-04-29T00:00:00,2013-05-05T00:00:00,Clay,28,410200,€,MS026,R32,02:04:00,,F,3,L503,"6-3,4-6,6-2",P. Lorenzi,N. Desein,,,ITA,BEL,6-3,4-6,6-2,,,02:04:00,A,P. Lorenzi,N. Desein,ITA,BEL,,,276,/en/stats/leaderboard?page=serve,3,4,64,54,84,70,38,54,57,17,30,78,7,9,13,244,/en/stats/leaderboard?page=serve,1,2,67,63,94,54,34,63,58,18,31,38,3,8,14,65,55,84,45,42,94,54,97,178,55,52,94,35,29,84,46,81,178,02:04:00,02:04:00,,,,,L503,D752
468,2013,Oeiras,250,2013-04-29T00:00:00,2013-05-05T00:00:00,Clay,28,410200,€,MS028,R32,01:22:00,,F,2,E698,"6-3,6-4",G. Elias,H. Zeballos,,,POR,ARG,6-3,6-4,,,,01:22:00,A,G. Elias,H. Zeballos,POR,ARG,,,274,/en/stats/leaderboard?page=serve,2,4,51,32,63,81,26,32,52,16,31,80,4,5,9,216,/en/stats/leaderboard?page=serve,3,2,55,36,65,61,22,36,41,12,29,33,2,6,10,67,42,63,48,31,65,57,73,128,52,34,65,33,21,63,43,55,128,01:22:00,01:22:00,,,,,E698,Z184
468,2013,Oeiras,250,2013-04-29T00:00:00,2013-05-05T00:00:00,Clay,28,410200,€,MS029,R32,02:07:00,,F,3,I165,"2-6,7-6(8),6-4",D. Istomin,E. Donskoy,,,UZB,RUS,2-6,7-6(8),6-4,,,02:07:00,A,D. Istomin,E. Donskoy,UZB,RUS,,,268,/en/stats/leaderboard?page=serve,3,4,69,72,104,68,49,72,50,16,32,70,7,10,15,264,/en/stats/leaderboard?page=serve,3,2,53,56,106,70,39,56,56,28,50,71,5,7,15,63,65,104,37,39,106,50,104,210,63,67,106,38,39,104,50,106,210,02:07:00,02:07:00,8,6,,,I165,D864
468,2013,Oeiras,250,2013-04-29T00:00:00,2013-05-05T00:00:00,Clay,28,410200,€,MS030,R32,02:35:00,,F,3,R772,"7-6(7),2-6,6-3",A. Ramos-Vinolas,C. Berlocq,,,ESP,ARG,7-6(7),2-6,6-3,,,02:35:00,A,A. Ramos-Vinolas,C. Berlocq,ESP,ARG,,,228,/en/stats/leaderboard?page=serve,2,3,68,71,104,58,41,71,48,16,33,56,9,16,15,236,/en/stats/leaderboard?page=serve,2,3,67,54,81,59,32,54,52,14,27,25,2,8,14,55,57,104,43,35,81,50,92,185,57,46,81,45,47,104,50,93,185,02:35:00,02:35:00,,,7,4,R772,B884
