event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
747,2025,Beijing,500,2025-09-25T00:00:00,2025-10-01T00:00:00,Hard,32,4016050,$,MS001,F,01:13:00,,F,2,S0AG,"6-2,6-2",J. Sinner,L. Tien,,,ITA,USA,6-2,6-2,,,,01:13:00,A,J. Sinner,L. Tien,ITA,USA,,,308,/en/stats/leaderboard?page=serve,1,10,66,35,53,77,27,35,56,10,18,100,2,2,8,198,/en/stats/leaderboard?page=serve,6,0,51,22,43,55,12,22,48,10,21,33,2,6,8,70,37,53,49,21,43,60,58,96,51,22,43,30,16,53,40,38,96,01:13:00,01:13:00,,,,,,,S0AG,T0HA
747,2025,Beijing,500,2025-09-25T00:00:00,2025-10-01T00:00:00,Hard,32,4016050,$,MS002,SF,02:20:00,,F,3,S0AG,"6-3,4-6,6-2",J. Sinner,A. de Minaur,,,ITA,AUS,6-3,4-6,6-2,,,02:20:00,A,J. Sinner,A. de Minaur,ITA,AUS,,,291,/en/stats/leaderboard?page=serve,0,7,64,61,96,82,50,61,46,16,35,92,11,12,14,272,/en/stats/leaderboard?page=serve,1,5,68,52,77,56,29,52,68,17,25,57,4,7,13,69,66,96,40,31,77,56,97,173,60,46,77,31,30,96,44,76,173,02:20:00,02:20:00,,,,,,,S0AG,DH58
747,2025,Beijing,500,2025-09-25T00:00:00,2025-10-01T00:00:00,Hard,32,4016050,$,MS003,SF,02:27:00,,F,3,T0HA,"5-7,7-5,4-0",L. Tien,D. Medvedev,,,USA,RUS,5-7,7-5,4-0,,,02:27:00,A,L. Tien,D. Medvedev,USA,RUS,,,245,/en/stats/leaderboard?page=serve,3,4,68,70,103,51,36,70,61,20,33,50,5,10,14,217,/en/stats/leaderboard?page=serve,1,8,59,47,80,62,29,47,39,13,33,56,9,16,14,54,56,103,48,38,80,51,94,183,53,42,80,46,47,103,49,89,183,02:27:00,02:27:00,,,,,,,T0HA,MM58
747,2025,Beijing,500,2025-09-25T00:00:00,2025-10-01T00:00:00,Hard,32,4016050,$,MS004,QF,01:20:00,,F,2,S0AG,"6-1,7-5",J. Sinner,F. Marozsan,,,ITA,HUN,6-1,7-5,,,,01:20:00,A,J. Sinner,F. Marozsan,ITA,HUN,,,282,/en/stats/leaderboard?page=serve,1,7,57,30,53,70,21,30,61,14,23,50,1,2,9,203,/en/stats/leaderboard?page=serve,3,3,66,35,53,54,19,35,33,6,18,55,6,11,10,66,35,53,53,28,53,59,63,106,47,25,53,34,18,53,41,43,106,01:20:00,01:20:00,,,,,,,S0AG,M0CI
747,2025,Beijing,500,2025-09-25T00:00:00,2025-10-01T00:00:00,Hard,32,4016050,$,MS005,QF,00:30:00,,F,1,DH58,4-1,A. de Minaur,J. Mensik,,,AUS,CZE,4-1,,,,,00:30:00,A,A. de Minaur,J. Mensik,AUS,CZE,,,352,/en/stats/leaderboard?page=serve,0,2,67,6,9,83,5,6,100,3,3,0,0,0,2,179,/en/stats/leaderboard?page=serve,2,4,42,11,26,82,9,11,20,3,15,50,2,4,3,89,8,9,54,14,26,63,22,35,46,12,26,11,1,9,37,13,35,00:30:00,00:30:00,,,,,,,DH58,M0NI
747,2025,Beijing,500,2025-09-25T00:00:00,2025-10-01T00:00:00,Hard,32,4016050,$,MS006,QF,01:41:00,,F,3,T0HA,"4-6,6-3,3-0",L. Tien,L. Musetti,,,USA,ITA,4-6,6-3,3-0,,,01:41:00,A,L. Tien,L. Musetti,USA,ITA,,,292,/en/stats/leaderboard?page=serve,0,0,72,56,78,66,37,56,64,14,22,83,5,6,11,271,/en/stats/leaderboard?page=serve,1,6,78,46,59,70,32,46,46,6,13,63,5,8,11,65,51,78,36,21,59,53,72,137,64,38,59,35,27,78,47,65,137,01:41:00,01:41:00,,,,,,,T0HA,M0EJ
747,2025,Beijing,500,2025-09-25T00:00:00,2025-10-01T00:00:00,Hard,32,4016050,$,MS007,QF,01:22:00,,F,2,MM58,"6-3,6-3",D. Medvedev,A. Zverev,,,RUS,GER,6-3,6-3,,,,01:22:00,A,D. Medvedev,A. Zverev,RUS,GER,,,306,/en/stats/leaderboard?page=serve,5,5,67,35,52,86,30,35,53,9,17,100,4,4,9,245,/en/stats/leaderboard?page=serve,0,0,77,44,57,64,28,44,38,5,13,25,1,4,9,75,39,52,42,24,57,58,63,109,58,33,57,25,13,52,42,46,109,01:22:00,01:22:00,,,,,,,MM58,Z355
747,2025,Beijing,500,2025-09-25T00:00:00,2025-10-01T00:00:00,Hard,32,4016050,$,MS008,R16,02:21:00,,F,3,S0AG,"6-4,5-7,6-0",J. Sinner,T. Atmane,,,ITA,FRA,6-4,5-7,6-0,,,02:21:00,A,J. Sinner,T. Atmane,ITA,FRA,,,260,/en/stats/leaderboard?page=serve,0,3,63,58,92,69,40,58,47,16,34,67,6,9,14,229,/en/stats/leaderboard?page=serve,1,11,66,55,83,64,35,55,32,9,28,45,5,11,14,61,56,92,47,39,83,54,95,175,53,44,83,39,36,92,46,80,175,02:21:00,02:21:00,,,,,,,S0AG,A0GC
747,2025,Beijing,500,2025-09-25T00:00:00,2025-10-01T00:00:00,Hard,32,4016050,$,MS009,R16,01:33:00,,F,2,M0CI,"6-3,7-6(7)",F. Marozsan,A. Muller,,,HUN,FRA,6-3,7-6(7),,,,01:33:00,A,F. Marozsan,A. Muller,HUN,FRA,,,306,/en/stats/leaderboard?page=serve,1,3,76,56,74,66,37,56,72,13,18,0,0,1,11,255,/en/stats/leaderboard?page=serve,3,7,55,37,67,73,27,37,43,13,30,60,3,5,10,68,50,74,40,27,67,55,77,141,60,40,67,32,24,74,45,64,141,01:33:00,01:33:00,7,5,,,,,M0CI,MP20
747,2025,Beijing,500,2025-09-25T00:00:00,2025-10-01T00:00:00,Hard,32,4016050,$,MS010,R16,02:16:00,,F,3,DH58,"6-3,3-6,7-6(7)",A. de Minaur,A. Rinderknech,,,AUS,FRA,6-3,3-6,7-6(7),,,02:16:00,A,A. de Minaur,A. Rinderknech,AUS,FRA,,,323,/en/stats/leaderboard?page=serve,2,7,70,58,83,79,46,58,76,19,25,80,4,5,15,300,/en/stats/leaderboard?page=serve,1,11,72,70,97,77,54,70,48,13,27,75,3,4,15,78,65,83,31,30,97,53,95,180,69,67,97,22,18,83,47,85,180,02:16:00,02:16:00,,,7,2,,,DH58,RC91
