event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
500,2005,Halle,WS,2005-06-06T00:00:00,2005-06-12T00:00:00,Grass,32,775000,$,MS001,F,02:05:00,,F,3,F324,"6-4,6-7(6),6-4",R. Federer,M. Safin,,,SUI,RUS,6-4,6-7(6),6-4,,,02:05:00,6.0,8.0,311,/en/stats/leaderboard?page=serve,1,9,61,59,97,75,44,59,74,28,38,83,5,6,16,289,/en/stats/leaderboard?page=serve,0,12,68,66,97,80,53,66,48,15,31,25,1,4,16,74,72,97,30,29,97,52,101,194,70,68,97,26,25,97,48,93,194,A,,,,,R. Federer,M. Safin,F324,S741,SUI,RUS,,
500,2005,Halle,WS,2005-06-06T00:00:00,2005-06-12T00:00:00,Grass,32,775000,$,MS002,SF,01:39:00,,F,2,F324,"6-4,7-6(11)",R. Federer,T. Haas,,,SUI,GER,6-4,7-6(11),,,,01:39:00,11.0,9.0,332,/en/stats/leaderboard?page=serve,0,8,70,44,63,91,40,44,63,12,19,0,0,0,11,294,/en/stats/leaderboard?page=serve,2,7,65,55,85,71,39,55,63,19,30,89,8,9,11,83,52,63,32,27,85,53,79,148,68,58,85,17,11,63,47,69,148,A,,,,,R. Federer,T. Haas,F324,H355,SUI,GER,,
500,2005,Halle,WS,2005-06-06T00:00:00,2005-06-12T00:00:00,Grass,32,775000,$,MS003,SF,01:54:00,,F,3,S741,"6-3,4-6,6-2",M. Safin,G. Canas,,,RUS,ARG,6-3,4-6,6-2,,,01:54:00,,,285,/en/stats/leaderboard?page=serve,3,14,62,56,91,64,36,56,63,22,35,75,6,8,14,240,/en/stats/leaderboard?page=serve,3,3,57,46,81,63,29,46,51,18,35,43,3,7,13,64,58,91,42,34,81,53,92,172,58,47,81,36,33,91,47,80,172,A,,,,,M. Safin,G. Canas,S741,C433,RUS,ARG,,
500,2005,Halle,WS,2005-06-06T00:00:00,2005-06-12T00:00:00,Grass,32,775000,$,MS004,QF,01:02:00,,F,2,F324,"6-3,6-4",R. Federer,P. Kohlschreiber,,,SUI,GER,6-3,6-4,,,,01:02:00,,,322,/en/stats/leaderboard?page=serve,2,10,68,38,56,79,30,38,67,12,18,100,3,3,10,270,/en/stats/leaderboard?page=serve,0,3,59,29,49,76,22,29,55,11,20,33,1,3,9,75,42,56,33,16,49,55,58,105,67,33,49,25,14,56,45,47,105,A,,,,,R. Federer,P. Kohlschreiber,F324,K435,SUI,GER,,
500,2005,Halle,WS,2005-06-06T00:00:00,2005-06-12T00:00:00,Grass,32,775000,$,MS005,QF,01:12:00,,F,2,H355,"6-2,7-5",T. Haas,J. Ferrero,,,GER,ESP,6-2,7-5,,,,01:12:00,,,290,/en/stats/leaderboard?page=serve,4,4,58,32,55,81,26,32,61,14,23,67,2,3,10,238,/en/stats/leaderboard?page=serve,1,4,67,41,61,63,26,41,45,9,20,33,2,6,10,73,40,55,43,26,61,57,66,116,57,35,61,27,15,55,43,50,116,A,,,,,T. Haas,J. Ferrero,H355,F316,GER,ESP,,
500,2005,Halle,WS,2005-06-06T00:00:00,2005-06-12T00:00:00,Grass,32,775000,$,MS006,QF,01:29:00,,F,2,C433,"6-4,6-4",G. Canas,R. Schuettler,,,ARG,GER,6-4,6-4,,,,01:29:00,,,310,/en/stats/leaderboard?page=serve,0,4,55,31,56,71,22,31,80,20,25,100,2,2,10,261,/en/stats/leaderboard?page=serve,3,0,58,39,67,72,28,39,54,15,28,67,4,6,10,75,42,56,36,24,67,54,66,123,64,43,67,25,14,56,46,57,123,A,,,,,G. Canas,R. Schuettler,C433,S636,ARG,GER,,
500,2005,Halle,WS,2005-06-06T00:00:00,2005-06-12T00:00:00,Grass,32,775000,$,MS007,QF,01:46:00,,F,2,S741,"6-4,7-6(7)",M. Safin,O. Rochus,,,RUS,BEL,6-4,7-6(7),,,,01:46:00,7.0,4.0,258,/en/stats/leaderboard?page=serve,0,13,55,44,80,68,30,44,50,18,36,57,4,7,11,226,/en/stats/leaderboard?page=serve,5,2,56,44,79,59,26,44,51,18,35,56,5,9,11,60,48,80,44,35,79,52,83,159,56,44,79,40,32,80,48,76,159,A,,,,,M. Safin,O. Rochus,S741,R397,RUS,BEL,,
500,2005,Halle,WS,2005-06-06T00:00:00,2005-06-12T00:00:00,Grass,32,775000,$,MS008,R16,00:58:00,,F,2,F324,"6-2,6-4",R. Federer,F. Mayer,,,SUI,GER,6-2,6-4,,,,00:58:00,,,280,/en/stats/leaderboard?page=serve,1,5,77,33,43,82,27,33,40,4,10,0,0,2,9,191,/en/stats/leaderboard?page=serve,2,3,60,37,62,62,23,37,24,6,25,44,4,9,9,72,31,43,53,33,62,61,64,105,47,29,62,28,12,43,39,41,105,A,,,,,R. Federer,F. Mayer,F324,MB02,SUI,GER,,
500,2005,Halle,WS,2005-06-06T00:00:00,2005-06-12T00:00:00,Grass,32,775000,$,MS009,R16,02:19:00,,F,3,K435,"6-2,5-7,7-6(8)",P. Kohlschreiber,J. Wang,,,GER,TPE,6-2,5-7,7-6(8),,,02:19:00,,,288,/en/stats/leaderboard?page=serve,3,6,65,68,105,76,52,68,51,19,37,80,4,5,16,290,/en/stats/leaderboard?page=serve,2,0,71,72,102,67,48,72,67,20,30,80,8,10,16,68,71,105,33,34,102,51,105,207,67,68,102,32,34,105,49,102,207,A,8.0,6.0,,,P. Kohlschreiber,J. Wang,K435,W373,GER,TPE,,
500,2005,Halle,WS,2005-06-06T00:00:00,2005-06-12T00:00:00,Grass,32,775000,$,MS010,R16,02:35:00,,F,3,F316,"7-6(7),6-7(7),6-3",J. Ferrero,A. Waske,,,ESP,GER,7-6(7),6-7(7),6-3,,,02:35:00,7.0,9.0,327,/en/stats/leaderboard?page=serve,1,11,72,89,124,74,66,89,71,25,35,100,7,7,17,307,/en/stats/leaderboard?page=serve,7,21,64,73,114,82,60,73,54,22,41,89,8,9,16,73,91,124,28,32,114,52,123,238,72,82,114,27,33,124,48,115,238,A,,,7.0,5.0,J. Ferrero,A. Waske,F316,W300,ESP,GER,,
500,2005,Halle,WS,2005-06-06T00:00:00,2005-06-12T00:00:00,Grass,32,775000,$,MS011,R16,01:37:00,,F,3,H355,"6-2,3-6,6-4",T. Haas,J. Melzer,,,GER,AUT,6-2,3-6,6-4,,,01:37:00,,,295,/en/stats/leaderboard?page=serve,3,10,67,46,69,80,37,46,57,13,23,50,2,4,13,252,/en/stats/leaderboard?page=serve,0,6,59,55,93,69,38,55,47,18,38,69,9,13,14,72,50,69,40,37,93,54,87,162,60,56,93,28,19,69,46,75,162,A,,,,,T. Haas,J. Melzer,H355,M762,GER,AUT,,
