event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
438,2012,Moscow,250,2012-10-15T00:00:00,2012-10-21T00:00:00,Hard,28,673150,$,MS001,F,02:26:00,,F,3,SA93,"3-6,7-6(7),6-3",A. Seppi,T. Bellucci,,,ITA,BRA,3-6,7-6(7),6-3,,,02:26:00,A,A. Seppi,T. Bellucci,ITA,BRA,,,288,/en/stats/leaderboard?page=serve,1,2,69,54,78,69,37,54,71,17,24,0,0,3,14,264,/en/stats/leaderboard?page=serve,3,13,65,72,110,64,46,72,50,19,38,71,10,14,16,69,54,78,41,45,110,53,99,188,59,65,110,31,24,78,47,89,188,7,3,02:26:00,02:26:00,,,,,SA93,BD20
438,2012,Moscow,250,2012-10-15T00:00:00,2012-10-21T00:00:00,Hard,28,673150,$,MS002,SF,02:21:00,,F,3,BD20,"6-7(5),6-4,6-4",T. Bellucci,I. Karlovic,,,BRA,CRO,6-7(5),6-4,6-4,,,02:21:00,A,T. Bellucci,I. Karlovic,BRA,CRO,,,336,/en/stats/leaderboard?page=serve,1,13,72,68,94,75,51,68,77,20,26,100,3,3,16,295,/en/stats/leaderboard?page=serve,4,19,65,73,113,73,53,73,55,22,40,78,7,9,16,76,71,94,34,38,113,53,109,207,66,75,113,24,23,94,47,98,207,,,02:21:00,02:21:00,5,7,,,BD20,K336
438,2012,Moscow,250,2012-10-15T00:00:00,2012-10-21T00:00:00,Hard,28,673150,$,MS003,SF,01:20:00,,F,2,SA93,"6-3,6-1",A. Seppi,M. Jaziri,,,ITA,TUN,6-3,6-1,,,,01:20:00,A,A. Seppi,M. Jaziri,ITA,TUN,,,276,/en/stats/leaderboard?page=serve,0,2,62,33,53,70,23,33,55,11,20,67,2,3,8,175,/en/stats/leaderboard?page=serve,5,1,52,34,66,59,20,34,31,10,32,58,7,12,8,64,34,53,55,36,66,59,70,119,45,30,66,36,19,53,41,49,119,,,01:20:00,01:20:00,,,,,SA93,J267
438,2012,Moscow,250,2012-10-15T00:00:00,2012-10-21T00:00:00,Hard,28,673150,$,MS004,QF,01:23:00,,F,2,K336,"7-6(7),6-3",I. Karlovic,E. Roger-Vasselin,,,CRO,FRA,7-6(7),6-3,,,,01:23:00,A,I. Karlovic,E. Roger-Vasselin,CRO,FRA,,,328,/en/stats/leaderboard?page=serve,1,23,69,43,62,84,36,43,63,12,19,0,0,1,11,273,/en/stats/leaderboard?page=serve,1,5,63,37,59,76,28,37,50,11,22,0,0,2,10,77,48,62,34,20,59,56,68,121,66,39,59,23,14,62,44,53,121,,,01:23:00,01:23:00,7,4,,,K336,R613
438,2012,Moscow,250,2012-10-15T00:00:00,2012-10-21T00:00:00,Hard,28,673150,$,MS005,QF,01:46:00,,F,2,BD20,"6-4,7-6(7)",T. Bellucci,J. Janowicz,,,BRA,POL,6-4,7-6(7),,,,01:46:00,A,T. Bellucci,J. Janowicz,BRA,POL,,,304,/en/stats/leaderboard?page=serve,1,6,75,59,79,64,38,59,70,14,20,67,2,3,11,278,/en/stats/leaderboard?page=serve,1,7,65,43,66,74,32,43,52,12,23,50,2,4,11,66,52,79,33,22,66,51,74,145,67,44,66,34,27,79,49,71,145,7,3,01:46:00,01:46:00,,,,,BD20,J397
438,2012,Moscow,250,2012-10-15T00:00:00,2012-10-21T00:00:00,Hard,28,673150,$,MS006,QF,01:44:00,,F,2,J267,"7-6(7),6-3",M. Jaziri,L. Rosol,,,TUN,CZE,7-6(7),6-3,,,,01:44:00,A,M. Jaziri,L. Rosol,TUN,CZE,,,304,/en/stats/leaderboard?page=serve,1,5,68,50,74,82,41,50,50,12,24,100,7,7,11,276,/en/stats/leaderboard?page=serve,2,1,53,38,72,63,24,38,71,24,34,88,7,8,10,72,53,74,33,24,72,53,77,146,67,48,72,28,21,74,47,69,146,,,01:44:00,01:44:00,7,5,,,J267,R685
438,2012,Moscow,250,2012-10-15T00:00:00,2012-10-21T00:00:00,Hard,28,673150,$,MS007,QF,00:59:00,,F,2,SA93,"6-2,6-1",A. Seppi,T. Ito,,,ITA,JPN,6-2,6-1,,,,00:59:00,A,A. Seppi,T. Ito,ITA,JPN,,,302,/en/stats/leaderboard?page=serve,1,5,62,29,47,86,25,29,50,9,18,100,3,3,8,195,/en/stats/leaderboard?page=serve,7,0,57,25,44,56,14,25,47,9,19,20,1,5,7,72,34,47,48,21,44,60,55,91,52,23,44,28,13,47,40,36,91,,,00:59:00,00:59:00,,,,,SA93,I230
438,2012,Moscow,250,2012-10-15T00:00:00,2012-10-21T00:00:00,Hard,28,673150,$,MS008,R16,02:23:00,,F,3,R613,"6-3,5-7,7-6(8)",E. Roger-Vasselin,A. Dolgopolov,,,FRA,UKR,6-3,5-7,7-6(8),,,02:23:00,A,E. Roger-Vasselin,A. Dolgopolov,FRA,UKR,,,299,/en/stats/leaderboard?page=serve,0,8,74,78,106,72,56,78,57,16,28,75,6,8,17,284,/en/stats/leaderboard?page=serve,1,11,52,56,107,68,38,56,67,34,51,71,5,7,16,68,72,106,33,35,107,50,107,213,67,72,107,32,34,106,50,106,213,,,02:23:00,02:23:00,,,8,6,R613,D801
438,2012,Moscow,250,2012-10-15T00:00:00,2012-10-21T00:00:00,Hard,28,673150,$,MS009,R16,01:40:00,,F,2,K336,"7-6(13),6-4",I. Karlovic,A. Bogomolov Jr.,,,CRO,RUS,7-6(13),6-4,,,,01:40:00,A,I. Karlovic,A. Bogomolov Jr.,CRO,RUS,,,299,/en/stats/leaderboard?page=serve,4,16,55,37,67,89,33,37,53,16,30,75,3,4,11,298,/en/stats/leaderboard?page=serve,1,1,84,59,70,69,41,59,64,7,11,60,3,5,11,73,49,67,31,22,70,52,71,137,69,48,70,27,18,67,48,66,137,,,01:40:00,01:40:00,13,11,,,K336,B842
438,2012,Moscow,250,2012-10-15T00:00:00,2012-10-21T00:00:00,Hard,28,673150,$,MS010,R16,01:30:00,,F,2,BD20,"6-4,6-1",T. Bellucci,F. Cipolla,,,BRA,ITA,6-4,6-1,,,,01:30:00,A,T. Bellucci,F. Cipolla,BRA,ITA,,,272,/en/stats/leaderboard?page=serve,2,2,58,31,53,68,21,31,59,13,22,80,4,5,8,190,/en/stats/leaderboard?page=serve,6,0,58,42,73,55,23,42,39,12,31,64,9,14,9,64,34,53,52,38,73,57,72,126,48,35,73,36,19,53,43,54,126,,,01:30:00,01:30:00,,,,,BD20,C723
