event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
1720,2013,Bangkok,250,2013-09-23T00:00:00,2013-09-29T00:00:00,Hard,28,567530,$,MS001,F,01:17:00,,F,2,R975,"7-6(7),6-3",M. Raonic,T. Berdych,,,CAN,CZE,7-6(7),6-3,,,,01:17:00,A,M. Raonic,T. Berdych,CAN,CZE,,,333,/en/stats/leaderboard?page=serve,1,18,66,43,65,95,41,43,55,12,22,100,1,1,11,315,/en/stats/leaderboard?page=serve,0,4,74,40,54,83,33,40,64,9,14,0,0,1,10,82,53,65,22,12,54,55,65,119,78,42,54,18,12,65,45,54,119,7,4,01:17:00,01:17:00,,,,,R975,BA47
1720,2013,Bangkok,250,2013-09-23T00:00:00,2013-09-29T00:00:00,Hard,28,567530,$,MS002,SF,02:55:00,,F,3,BA47,"6-7(5),6-2,7-5",T. Berdych,G. Simon,,,CZE,FRA,6-7(5),6-2,7-5,,,02:55:00,A,T. Berdych,G. Simon,CZE,FRA,,,275,/en/stats/leaderboard?page=serve,3,18,60,71,118,76,54,71,43,20,47,79,11,14,16,227,/en/stats/leaderboard?page=serve,2,6,60,75,125,67,50,75,34,17,50,63,10,16,16,63,74,118,46,58,125,54,132,243,54,67,125,37,44,118,46,111,243,5,7,02:55:00,02:55:00,,,,,BA47,SD32
1720,2013,Bangkok,250,2013-09-23T00:00:00,2013-09-29T00:00:00,Hard,28,567530,$,MS003,SF,01:51:00,,F,3,R975,"3-6,7-5,6-4",M. Raonic,R. Gasquet,,,CAN,FRA,3-6,7-5,6-4,,,01:51:00,A,M. Raonic,R. Gasquet,CAN,FRA,,,303,/en/stats/leaderboard?page=serve,1,23,64,62,97,81,50,62,43,15,35,67,2,3,15,324,/en/stats/leaderboard?page=serve,1,6,77,56,73,79,44,56,76,13,17,33,1,3,16,67,65,97,22,16,73,48,81,170,78,57,73,33,32,97,52,89,170,,,01:51:00,01:51:00,,,,,R975,G628
1720,2013,Bangkok,250,2013-09-23T00:00:00,2013-09-29T00:00:00,Hard,28,567530,$,MS004,QF,01:50:00,,F,2,BA47,"7-6(9),6-4",T. Berdych,Y. Lu,,,CZE,TPE,7-6(9),6-4,,,,01:50:00,A,T. Berdych,Y. Lu,CZE,TPE,,,298,/en/stats/leaderboard?page=serve,2,20,64,51,80,78,40,51,48,14,29,75,3,4,11,275,/en/stats/leaderboard?page=serve,2,2,76,65,86,66,43,65,52,11,21,60,3,5,11,68,54,80,37,32,86,52,86,166,63,54,86,33,26,80,48,80,166,9,7,01:50:00,01:50:00,,,,,BA47,L575
1720,2013,Bangkok,250,2013-09-23T00:00:00,2013-09-29T00:00:00,Hard,28,567530,$,MS005,QF,02:28:00,,F,3,SD32,"6-4,5-7,6-4",G. Simon,I. Sijsling,,,FRA,NED,6-4,5-7,6-4,,,02:28:00,A,G. Simon,I. Sijsling,FRA,NED,,,271,/en/stats/leaderboard?page=serve,0,8,54,67,125,72,48,67,50,29,58,88,14,16,16,278,/en/stats/leaderboard?page=serve,2,12,65,62,95,77,48,62,45,15,33,50,3,6,16,62,77,125,34,32,95,50,109,220,66,63,95,38,48,125,50,111,220,,,02:28:00,02:28:00,,,,,SD32,SF36
1720,2013,Bangkok,250,2013-09-23T00:00:00,2013-09-29T00:00:00,Hard,28,567530,$,MS006,QF,00:59:00,,F,2,R975,"6-4,6-3",M. Raonic,F. Lopez,,,CAN,ESP,6-4,6-3,,,,00:59:00,A,M. Raonic,F. Lopez,CAN,ESP,,,327,/en/stats/leaderboard?page=serve,0,19,86,38,44,89,34,38,33,2,6,0,0,0,9,255,/en/stats/leaderboard?page=serve,1,6,59,34,58,71,24,34,50,12,24,25,1,4,10,82,36,44,38,22,58,57,58,102,62,36,58,18,8,44,43,44,102,,,00:59:00,00:59:00,,,,,R975,L397
1720,2013,Bangkok,250,2013-09-23T00:00:00,2013-09-29T00:00:00,Hard,28,567530,$,MS007,QF,01:55:00,,F,3,G628,"5-7,6-3,6-1",R. Gasquet,M. Youzhny,,,FRA,RUS,5-7,6-3,6-1,,,01:55:00,A,R. Gasquet,M. Youzhny,FRA,RUS,,,292,/en/stats/leaderboard?page=serve,0,3,68,49,72,69,34,49,74,17,23,25,1,4,14,218,/en/stats/leaderboard?page=serve,0,5,54,45,84,56,25,45,46,18,39,60,9,15,14,71,51,72,49,41,84,59,92,156,51,43,84,29,21,72,41,64,156,,,01:55:00,01:55:00,,,,,G628,Y061
1720,2013,Bangkok,250,2013-09-23T00:00:00,2013-09-29T00:00:00,Hard,28,567530,$,MS008,R16,01:24:00,,F,2,BA47,"6-3,6-3",T. Berdych,R. Bautista Agut,,,CZE,ESP,6-3,6-3,,,,01:24:00,A,T. Berdych,R. Bautista Agut,CZE,ESP,,,304,/en/stats/leaderboard?page=serve,1,11,60,35,58,86,30,35,48,11,23,100,5,5,9,262,/en/stats/leaderboard?page=serve,0,1,78,47,60,55,26,47,62,8,13,63,5,8,9,71,41,58,43,26,60,57,67,118,57,34,60,29,17,58,43,51,118,,,01:24:00,01:24:00,,,,,BA47,BD06
1720,2013,Bangkok,250,2013-09-23T00:00:00,2013-09-29T00:00:00,Hard,28,567530,$,MS009,R16,00:58:00,,F,2,L575,"6-3,6-2",Y. Lu,L. Rosol,,,TPE,CZE,6-3,6-2,,,,00:58:00,A,Y. Lu,L. Rosol,TPE,CZE,,,324,/en/stats/leaderboard?page=serve,0,2,73,37,51,78,29,37,71,10,14,100,4,4,9,252,/en/stats/leaderboard?page=serve,0,12,69,37,54,62,23,37,47,8,17,63,5,8,8,76,39,51,43,23,54,59,62,105,57,31,54,24,12,51,41,43,105,,,00:58:00,00:58:00,,,,,L575,R685
1720,2013,Bangkok,250,2013-09-23T00:00:00,2013-09-29T00:00:00,Hard,28,567530,$,MS010,R16,01:20:00,,F,2,SD32,"6-4,7-5",G. Simon,B. Tomic,,,FRA,AUS,6-4,7-5,,,,01:20:00,A,G. Simon,B. Tomic,FRA,AUS,,,317,/en/stats/leaderboard?page=serve,0,3,61,39,64,85,33,39,68,17,25,100,2,2,11,294,/en/stats/leaderboard?page=serve,0,6,71,41,58,71,29,41,65,11,17,50,2,4,11,78,50,64,31,18,58,56,68,122,69,40,58,22,14,64,44,54,122,,,01:20:00,01:20:00,,,,,SD32,TA46
