event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS012,R16,02:08:00,,F,3,S843,"4-6,7-6(7),6-2",P. Starace,F. Mayer,,,ITA,GER,4-6,7-6(7),6-2,,,02:08:00,A,P. Starace,F. Mayer,ITA,GER,,,250,/en/stats/leaderboard?page=serve,3,1,62,60,97,60,36,60,57,21,37,50,4,8,15,234,/en/stats/leaderboard?page=serve,5,7,52,47,91,62,29,47,52,23,44,44,4,9,15,59,57,97,43,39,91,51,96,188,57,52,91,41,40,97,49,92,188,,,,,7,0,S843,MB02
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS013,R16,01:50:00,,F,2,SA93,"7-6(7),7-5",A. Seppi,F. Fognini,,,ITA,ITA,7-6(7),7-5,,,,01:50:00,A,A. Seppi,F. Fognini,ITA,ITA,,,262,/en/stats/leaderboard?page=serve,2,6,64,46,72,63,29,46,65,17,26,43,3,7,12,210,/en/stats/leaderboard?page=serve,7,6,44,39,89,69,27,39,40,20,50,55,6,11,12,64,46,72,47,42,89,55,88,161,53,47,89,36,26,72,45,73,161,7,3,,,,,SA93,F510
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS014,R16,01:21:00,,F,2,C478,"7-5,6-2",A. Calleri,D. Hartfield,,,ARG,ARG,7-5,6-2,,,,01:21:00,A,A. Calleri,D. Hartfield,ARG,ARG,,,286,/en/stats/leaderboard?page=serve,4,8,45,25,55,84,21,25,63,19,30,0,0,1,10,214,/en/stats/leaderboard?page=serve,2,3,45,29,64,62,18,29,46,16,35,43,3,7,10,73,40,55,47,30,64,59,70,119,53,34,64,27,15,55,41,49,119,,,,,,,C478,H502
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS015,R16,01:35:00,,F,2,L290,"6-4,6-4",N. Lapentti,A. Peya,,,ECU,AUT,6-4,6-4,,,,01:35:00,A,N. Lapentti,A. Peya,ECU,AUT,,,278,/en/stats/leaderboard?page=serve,1,2,62,42,68,67,28,42,58,15,26,50,1,2,10,249,/en/stats/leaderboard?page=serve,3,4,69,38,55,74,28,38,35,6,17,0,0,3,10,63,43,68,38,21,55,52,64,123,62,34,55,37,25,68,48,59,123,,,,,,,L290,P467
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS016,R32,01:12:00,,F,2,R419,"6-1,6-4",T. Robredo,J. Guzman,,,ESP,ARG,6-1,6-4,,,,01:12:00,A,T. Robredo,J. Guzman,ESP,ARG,,,307,/en/stats/leaderboard?page=serve,2,4,72,47,65,72,34,47,61,11,18,100,10,10,9,210,/en/stats/leaderboard?page=serve,4,0,33,16,48,69,11,16,50,16,32,40,2,5,8,69,45,65,44,21,48,58,66,113,56,27,48,31,20,65,42,47,113,,,,,,,R419,G483
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS017,R32,01:31:00,,F,2,A511,"7-6(7),6-2",I. Andreev,O. Patience,,,RUS,FRA,7-6(7),6-2,,,,01:31:00,A,I. Andreev,O. Patience,RUS,FRA,,,291,/en/stats/leaderboard?page=serve,0,5,75,45,60,64,29,45,67,10,15,60,3,5,10,231,/en/stats/leaderboard?page=serve,1,2,63,49,78,55,27,49,52,15,29,56,5,9,10,65,39,60,46,36,78,54,75,138,54,42,78,35,21,60,46,63,138,7,5,,,,,A511,P488
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS018,R32,01:14:00,,F,2,K435,"6-4,6-1",P. Kohlschreiber,P. Capdeville,,,GER,CHI,6-4,6-1,,,,01:14:00,A,P. Kohlschreiber,P. Capdeville,GER,CHI,,,291,/en/stats/leaderboard?page=serve,0,0,65,33,51,61,20,33,78,14,18,86,6,7,8,187,/en/stats/leaderboard?page=serve,5,3,55,33,60,64,21,33,26,7,27,17,1,6,9,67,34,51,53,32,60,59,66,111,47,28,60,33,17,51,41,45,111,,,,,,,K435,C634
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS019,R32,01:40:00,,F,3,MA21,"6-1,2-6,6-3",J. Monaco,M. Zabaleta,,,ARG,ARG,6-1,2-6,6-3,,,01:40:00,A,J. Monaco,M. Zabaleta,ARG,ARG,,,243,/en/stats/leaderboard?page=serve,1,3,58,46,80,61,28,46,56,19,34,64,7,11,12,204,/en/stats/leaderboard?page=serve,5,3,54,41,76,59,24,41,43,15,35,45,5,11,12,59,47,80,49,37,76,54,84,156,51,39,76,41,33,80,46,72,156,,,,,,,MA21,Z073
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS020,R32,02:48:00,,F,3,C514,"3-6,6-3,6-2",J. Chela,D. Koellerer,,,ARG,AUT,3-6,6-3,6-2,,,02:48:00,A,J. Chela,D. Koellerer,ARG,AUT,,,229,/en/stats/leaderboard?page=serve,6,4,47,51,108,73,37,51,42,24,57,78,14,18,13,203,/en/stats/leaderboard?page=serve,4,1,53,47,89,60,28,47,40,17,42,33,3,9,13,56,61,108,49,44,89,53,105,197,51,45,89,44,47,108,47,92,197,,,,,,,C514,K551
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS021,R32,01:46:00,,F,2,R388,"7-5,6-2",S. Roitman,N. Massu,,,ARG,CHI,7-5,6-2,,,,01:46:00,A,S. Roitman,N. Massu,ARG,CHI,,,252,/en/stats/leaderboard?page=serve,1,2,54,37,68,59,22,37,58,18,31,50,2,4,10,197,/en/stats/leaderboard?page=serve,3,0,45,29,65,69,20,29,36,13,36,58,7,12,10,59,40,68,49,32,65,54,72,133,51,33,65,41,28,68,46,61,133,,,,,,,R388,M655
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS022,R32,01:12:00,,F,2,V306,"6-1,6-4",F. Verdasco,L. Horna,,,ESP,PER,6-1,6-4,,,,01:12:00,A,F. Verdasco,L. Horna,ESP,PER,,,273,/en/stats/leaderboard?page=serve,2,0,82,36,44,81,29,36,25,2,8,0,0,1,8,188,/en/stats/leaderboard?page=serve,2,0,62,31,50,58,18,31,26,5,19,44,4,9,9,70,31,44,54,27,50,62,58,94,46,23,50,30,13,44,38,36,94,,,,,,,V306,H390
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS023,R32,01:29:00,,F,2,A479,"7-5,6-3",N. Almagro,I. Navarro,,,ESP,ESP,7-5,6-3,,,,01:29:00,A,N. Almagro,I. Navarro,ESP,ESP,,,298,/en/stats/leaderboard?page=serve,3,11,51,37,73,81,30,37,58,21,36,100,6,6,11,268,/en/stats/leaderboard?page=serve,1,5,52,28,54,82,23,28,50,13,26,0,0,2,10,70,51,73,33,18,54,54,69,127,67,36,54,30,22,73,46,58,127,,,,,,,A479,N309
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS024,R32,00:59:00,,F,2,MB02,"6-1,6-3",F. Mayer,M. Vassallo Arguello,,,GER,ARG,6-1,6-3,,,,00:59:00,A,F. Mayer,M. Vassallo Arguello,GER,ARG,,,324,/en/stats/leaderboard?page=serve,0,5,68,28,41,82,23,28,69,9,13,0,0,0,8,209,/en/stats/leaderboard?page=serve,3,3,63,30,48,57,17,30,39,7,18,33,2,6,8,78,32,41,50,24,48,63,56,89,50,24,48,22,9,41,37,33,89,,,,,,,MB02,V258
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS025,R32,01:08:00,,F,2,S843,"6-2,6-2",P. Starace,C. Rochus,,,ITA,BEL,6-2,6-2,,,,01:08:00,A,P. Starace,C. Rochus,ITA,BEL,,,286,/en/stats/leaderboard?page=serve,2,4,69,36,52,72,26,36,56,9,16,80,4,5,8,182,/en/stats/leaderboard?page=serve,2,0,59,29,49,48,14,29,40,8,20,29,2,7,8,67,35,52,55,27,49,61,62,101,45,22,49,33,17,52,39,39,101,,,,,,,S843,R336
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS026,R32,02:16:00,,F,3,F510,"4-6,6-4,7-5",F. Fognini,W. Eschauer,,,ITA,AUT,4-6,6-4,7-5,,,02:16:00,A,F. Fognini,W. Eschauer,ITA,AUT,,,251,/en/stats/leaderboard?page=serve,3,6,55,54,98,70,38,54,48,21,44,43,3,7,16,248,/en/stats/leaderboard?page=serve,4,7,58,60,103,68,41,60,51,22,43,64,9,14,16,60,59,98,39,40,103,49,99,201,61,63,103,40,39,98,51,102,201,,,,,,,F510,E141
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS027,R32,02:08:00,,F,3,SA93,"7-6(7),4-6,6-2",A. Seppi,J. Ferrero,,,ITA,ESP,7-6(7),4-6,6-2,,,02:08:00,A,A. Seppi,J. Ferrero,ITA,ESP,,,264,/en/stats/leaderboard?page=serve,7,5,56,51,91,75,38,51,55,22,40,50,3,6,15,256,/en/stats/leaderboard?page=serve,2,4,64,58,90,64,37,58,53,17,32,43,3,7,15,66,60,91,40,36,90,53,96,181,60,54,90,34,31,91,47,85,181,7,3,,,,,SA93,F316
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS028,R32,01:24:00,,F,2,C478,"6-3,7-6(7)",A. Calleri,R. Eitzinger,,,ARG,AUT,6-3,7-6(7),,,,01:24:00,A,A. Calleri,R. Eitzinger,ARG,AUT,,,277,/en/stats/leaderboard?page=serve,6,6,49,30,61,93,28,30,45,14,31,75,3,4,10,267,/en/stats/leaderboard?page=serve,3,0,86,65,76,57,37,65,55,6,11,70,7,10,11,69,42,61,43,33,76,55,75,137,57,43,76,31,19,61,45,62,137,,,,,7,4,C478,E196
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS029,R32,02:04:00,,F,3,H502,"5-7,6-0,6-3",D. Hartfield,O. Hernandez,,,ARG,ESP,5-7,6-0,6-3,,,02:04:00,A,D. Hartfield,O. Hernandez,ARG,ESP,,,264,/en/stats/leaderboard?page=serve,4,5,63,53,84,77,41,53,45,14,31,50,3,6,14,208,/en/stats/leaderboard?page=serve,7,2,59,40,68,58,23,40,43,12,28,25,2,8,13,65,55,84,49,33,68,58,88,152,51,35,68,35,29,84,42,64,152,,,,,,,H502,H472
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS030,R32,01:43:00,,F,2,L290,"7-6(7),6-2",N. Lapentti,L. Recouderc,,,ECU,AND,7-6(7),6-2,,,,01:43:00,A,N. Lapentti,L. Recouderc,ECU,AND,,,255,/en/stats/leaderboard?page=serve,6,7,54,47,87,72,34,47,48,19,40,85,11,13,10,232,/en/stats/leaderboard?page=serve,3,2,70,53,76,60,32,53,43,10,23,60,6,10,10,61,53,87,45,34,76,53,87,163,55,42,76,39,34,87,47,76,163,7,5,,,,,L290,R628
319,2007,Kitzbuhel,CS,2007-07-23T00:00:00,2007-07-29T00:00:00,Clay,48,732000,$,MS031,R32,01:26:00,,F,2,P467,"7-5,6-0",A. Peya,M. Youzhny,,,AUT,RUS,7-5,6-0,,,,01:26:00,A,A. Peya,M. Youzhny,AUT,RUS,,,277,/en/stats/leaderboard?page=serve,5,3,57,30,53,77,23,30,57,13,23,80,4,5,9,183,/en/stats/leaderboard?page=serve,6,2,47,37,78,62,23,37,34,14,41,58,7,12,9,68,36,53,53,41,78,59,77,131,47,37,78,32,17,53,41,54,131,,,,,,,P467,Y061
