event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
341,2022,Metz,250,2022-09-19T00:00:00,2022-09-25T00:00:00,Hard,28,534555,€,MS001,F,01:27:00,,F,2,SU87,"7-6(7),6-2",L. Sonego,A. Bublik,,,ITA,KAZ,7-6(7),6-2,,,,01:27:00,A,L. Sonego,A. Bublik,ITA,KAZ,,,308,/en/stats/leaderboard?page=serve,3,6,70,44,63,82,36,44,53,10,19,100,3,3,10,284,/en/stats/leaderboard?page=serve,2,7,77,48,62,65,31,48,57,8,14,50,2,4,10,73,46,63,37,23,62,55,69,125,63,39,62,27,17,63,45,56,125,7,3,01:27:00,01:27:00,,,,,SU87,BK92
341,2022,Metz,250,2022-09-19T00:00:00,2022-09-25T00:00:00,Hard,28,534555,€,MS002,SF,00:17:00,,F,1,BK92,2-1,A. Bublik,S. Wawrinka,,,KAZ,SUI,2-1,,,,,00:17:00,A,A. Bublik,S. Wawrinka,KAZ,SUI,,,308,/en/stats/leaderboard?page=serve,0,2,56,5,9,100,5,5,50,2,4,0,0,0,1,201,/en/stats/leaderboard?page=serve,0,2,44,8,18,75,6,8,30,3,10,80,4,5,2,78,7,9,50,9,18,59,16,27,50,9,18,22,2,9,41,11,27,,,00:17:00,00:17:00,,,,,BK92,W367
341,2022,Metz,250,2022-09-19T00:00:00,2022-09-25T00:00:00,Hard,28,534555,€,MS003,SF,01:39:00,,F,2,SU87,"7-6(7),6-4",L. Sonego,H. Hurkacz,,,ITA,POL,7-6(7),6-4,,,,01:39:00,A,L. Sonego,H. Hurkacz,ITA,POL,,,315,/en/stats/leaderboard?page=serve,0,2,69,45,65,84,38,45,60,12,20,0,0,0,11,296,/en/stats/leaderboard?page=serve,0,5,67,43,64,72,31,43,62,13,21,0,0,1,11,77,50,65,31,20,64,54,70,129,69,44,64,23,15,65,46,59,129,7,5,01:39:00,01:39:00,,,,,SU87,HB71
341,2022,Metz,250,2022-09-19T00:00:00,2022-09-25T00:00:00,Hard,28,534555,€,MS004,QF,02:50:00,,F,3,W367,"6-4,4-6,7-6(7)",S. Wawrinka,M. Ymer,,,SUI,SWE,6-4,4-6,7-6(7),,,02:50:00,A,S. Wawrinka,M. Ymer,SUI,SWE,,,277,/en/stats/leaderboard?page=serve,0,7,60,67,112,67,45,67,62,28,45,79,11,14,16,280,/en/stats/leaderboard?page=serve,2,2,73,82,113,65,53,82,61,19,31,73,8,11,16,65,73,112,36,41,113,51,114,225,64,72,113,35,39,112,49,111,225,,,02:50:00,02:50:00,7,5,,,W367,Y268
341,2022,Metz,250,2022-09-19T00:00:00,2022-09-25T00:00:00,Hard,28,534555,€,MS005,QF,01:59:00,,F,3,BK92,"6-3,5-7,6-4",A. Bublik,H. Rune,,,KAZ,DEN,6-3,5-7,6-4,,,01:59:00,A,A. Bublik,H. Rune,KAZ,DEN,,,268,/en/stats/leaderboard?page=serve,10,15,61,59,96,80,47,59,41,15,37,40,2,5,16,256,/en/stats/leaderboard?page=serve,6,3,60,51,85,67,34,51,59,20,34,20,1,5,15,65,62,96,36,31,85,51,93,181,64,54,85,35,34,96,49,88,181,,,01:59:00,01:59:00,,,,,BK92,R0DG
341,2022,Metz,250,2022-09-19T00:00:00,2022-09-25T00:00:00,Hard,28,534555,€,MS006,QF,01:29:00,,F,2,SU87,"6-4,6-4",L. Sonego,S. Korda,,,ITA,USA,6-4,6-4,,,,01:29:00,A,L. Sonego,S. Korda,ITA,USA,,,311,/en/stats/leaderboard?page=serve,0,5,65,37,57,81,30,37,60,12,20,100,2,2,10,262,/en/stats/leaderboard?page=serve,0,2,65,37,57,70,26,37,45,9,20,33,1,3,10,74,42,57,39,22,57,56,64,114,61,35,57,26,15,57,44,50,114,,,01:29:00,01:29:00,,,,,SU87,K0AH
341,2022,Metz,250,2022-09-19T00:00:00,2022-09-25T00:00:00,Hard,28,534555,€,MS007,QF,01:07:00,,F,2,HB71,"6-3,6-2",H. Hurkacz,A. Rinderknech,,,POL,FRA,6-3,6-2,,,,01:07:00,A,H. Hurkacz,A. Rinderknech,POL,FRA,,,309,/en/stats/leaderboard?page=serve,2,12,62,34,55,85,29,34,52,11,21,100,1,1,9,239,/en/stats/leaderboard?page=serve,0,10,71,35,49,60,21,35,36,5,14,50,3,6,8,73,40,55,47,23,49,61,63,104,53,26,49,27,15,55,39,41,104,,,01:07:00,01:07:00,,,,,HB71,RC91
341,2022,Metz,250,2022-09-19T00:00:00,2022-09-25T00:00:00,Hard,28,534555,€,MS008,R16,02:21:00,,F,3,W367,"6-4,6-7(7),6-3",S. Wawrinka,D. Medvedev,,,SUI,RUS,6-4,6-7(7),6-3,,,02:21:00,A,S. Wawrinka,D. Medvedev,SUI,RUS,,,284,/en/stats/leaderboard?page=serve,1,2,58,57,98,77,44,57,61,25,41,50,2,4,16,246,/en/stats/leaderboard?page=serve,12,9,60,62,104,85,53,62,31,13,42,64,7,11,15,70,69,98,37,38,104,53,107,202,63,66,104,30,29,98,47,95,202,,,02:21:00,02:21:00,,,7,9,W367,MM58
341,2022,Metz,250,2022-09-19T00:00:00,2022-09-25T00:00:00,Hard,28,534555,€,MS009,R16,01:20:00,,F,2,Y268,"6-4,6-3",M. Ymer,G. Barrere,,,SWE,FRA,6-4,6-3,,,,01:20:00,A,M. Ymer,G. Barrere,SWE,FRA,,,328,/en/stats/leaderboard?page=serve,0,1,80,39,49,77,30,39,70,7,10,0,0,0,9,249,/en/stats/leaderboard?page=serve,1,4,67,45,67,64,29,45,45,10,22,73,8,11,10,76,37,49,42,28,67,56,65,116,58,39,67,24,12,49,44,51,116,,,01:20:00,01:20:00,,,,,Y268,BK24
341,2022,Metz,250,2022-09-19T00:00:00,2022-09-25T00:00:00,Hard,28,534555,€,MS010,R16,01:02:00,,F,2,R0DG,"6-4,4-1",H. Rune,B. Bonzi,,,DEN,FRA,6-4,4-1,,,,01:02:00,A,H. Rune,B. Bonzi,DEN,FRA,,,318,/en/stats/leaderboard?page=serve,1,3,71,27,38,81,22,27,64,7,11,0,0,0,7,224,/en/stats/leaderboard?page=serve,1,2,56,29,52,62,18,29,43,10,23,63,5,8,8,76,29,38,46,24,52,59,53,90,54,28,52,24,9,38,41,37,90,,,01:02:00,01:02:00,,,,,R0DG,BM95
