event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
6242,2019,Winston-Salem,250,2019-08-18T00:00:00,2019-08-24T00:00:00,Hard,48,717955,$,MS021,R32,02:29:00,,F,3,MH30,"6-7(5),6-4,6-3",J. Millman,M. Cecchinato,,,AUS,ITA,6-7(5),6-4,6-3,,,02:29:00,288,/en/stats/leaderboard?page=serve,5,5,41,39,94,82,32,39,65,36,55,0,0,0,15,272,/en/stats/leaderboard?page=serve,4,18,56,65,116,74,48,65,47,24,51,57,4,7,16,72,68,94,38,44,116,53,112,210,62,72,116,28,26,94,47,98,210,A,5,7,,,J. Millman,M. Cecchinato,MH30,CF01,AUS,ITA,,
6242,2019,Winston-Salem,250,2019-08-18T00:00:00,2019-08-24T00:00:00,Hard,48,717955,$,MS022,R32,00:31:00,,F,1,RH16,6-1,C. Ruud,L. Harris,,,NOR,RSA,6-1,,,,,00:31:00,312,/en/stats/leaderboard?page=serve,0,2,50,10,20,90,9,10,70,7,10,0,0,0,4,180,/en/stats/leaderboard?page=serve,0,4,50,13,26,62,8,13,31,4,13,50,2,4,3,80,16,20,54,14,26,65,30,46,46,12,26,20,4,20,35,16,46,A,,,,,C. Ruud,L. Harris,RH16,HG86,NOR,RSA,,
6242,2019,Winston-Salem,250,2019-08-18T00:00:00,2019-08-24T00:00:00,Hard,48,717955,$,MS023,R32,01:05:00,,F,2,J386,"6-3,6-1",S. Johnson,D. Evans,,,USA,GBR,6-3,6-1,,,,01:05:00,305,/en/stats/leaderboard?page=serve,3,12,59,30,51,80,24,30,57,12,21,100,2,2,8,209,/en/stats/leaderboard?page=serve,1,4,62,31,50,68,21,31,26,5,19,50,4,8,8,71,36,51,48,24,50,59,60,101,52,26,50,29,15,51,41,41,101,A,,,,,S. Johnson,D. Evans,J386,E687,USA,GBR,,
6242,2019,Winston-Salem,250,2019-08-18T00:00:00,2019-08-24T00:00:00,Hard,48,717955,$,MS024,R32,01:45:00,,F,3,KB05,"3-6,7-5,6-1",F. Krajinovic,T. Berdych,,,SRB,CZE,3-6,7-5,6-1,,,01:45:00,245,/en/stats/leaderboard?page=serve,1,9,56,46,82,70,32,46,47,17,36,58,7,12,14,210,/en/stats/leaderboard?page=serve,5,9,54,38,70,68,26,38,34,11,32,30,3,10,14,60,49,82,47,33,70,54,82,152,53,37,70,40,33,82,46,70,152,A,,,,,F. Krajinovic,T. Berdych,KB05,BA47,SRB,CZE,,
6242,2019,Winston-Salem,250,2019-08-18T00:00:00,2019-08-24T00:00:00,Hard,48,717955,$,MS025,R32,00:19:00,,F,1,TD51,4-2,F. Tiafoe,J. Chardy,,,USA,FRA,4-2,,,,,00:19:00,265,/en/stats/leaderboard?page=serve,0,3,73,11,15,73,8,11,50,2,4,50,1,2,3,174,/en/stats/leaderboard?page=serve,2,3,64,9,14,56,5,9,20,1,5,50,2,4,3,67,10,15,57,8,14,62,18,29,43,6,14,33,5,15,38,11,29,A,,,,,F. Tiafoe,J. Chardy,TD51,CA12,USA,FRA,,
6242,2019,Winston-Salem,250,2019-08-18T00:00:00,2019-08-24T00:00:00,Hard,48,717955,$,MS026,R32,02:03:00,,F,3,L397,"6-4,1-6,7-5",F. Lopez,P. Andujar,,,ESP,ESP,6-4,1-6,7-5,,,02:03:00,266,/en/stats/leaderboard?page=serve,5,12,49,40,81,78,31,40,54,22,41,63,5,8,14,269,/en/stats/leaderboard?page=serve,1,2,60,53,89,70,37,53,58,21,36,67,6,9,15,65,53,81,35,31,89,49,84,170,65,58,89,35,28,81,51,86,170,A,,,,,F. Lopez,P. Andujar,L397,A596,ESP,ESP,,
6242,2019,Winston-Salem,250,2019-08-18T00:00:00,2019-08-24T00:00:00,Hard,48,717955,$,MS027,R32,02:03:00,,F,3,HB71,"4-6,6-0,6-3",H. Hurkacz,D. Lee,,,POL,KOR,4-6,6-0,6-3,,,02:03:00,239,/en/stats/leaderboard?page=serve,9,13,56,53,95,74,39,53,36,15,42,67,8,12,13,176,/en/stats/leaderboard?page=serve,14,1,50,45,90,56,25,45,42,19,45,42,5,12,12,57,54,95,51,46,90,54,100,185,49,44,90,43,41,95,46,85,185,A,,,,,H. Hurkacz,D. Lee,HB71,LE01,POL,KOR,,
6242,2019,Winston-Salem,250,2019-08-18T00:00:00,2019-08-24T00:00:00,Hard,48,717955,$,MS028,R32,01:29:00,,F,2,Q927,"6-3,7-5",S. Querrey,R. Carballes Baena,,,USA,ESP,6-3,7-5,,,,01:29:00,309,/en/stats/leaderboard?page=serve,3,15,60,33,55,88,29,33,59,13,22,0,0,1,11,232,/en/stats/leaderboard?page=serve,7,2,54,43,80,56,24,43,57,21,37,70,7,10,10,76,42,55,44,35,80,57,77,135,56,45,80,24,13,55,43,58,135,A,,,,,S. Querrey,R. Carballes Baena,Q927,CF59,USA,ESP,,
6242,2019,Winston-Salem,250,2019-08-18T00:00:00,2019-08-24T00:00:00,Hard,48,717955,$,MS029,R32,02:17:00,,F,3,RE44,"6-7(5),6-3,6-1",A. Rublev,A. Ramos-Vinolas,,,RUS,ESP,6-7(5),6-3,6-1,,,02:17:00,307,/en/stats/leaderboard?page=serve,3,5,67,59,88,76,45,59,62,18,29,100,2,2,14,245,/en/stats/leaderboard?page=serve,2,5,50,48,96,73,35,48,48,23,48,50,4,8,14,72,63,88,40,38,96,55,101,184,60,58,96,28,25,88,45,83,184,A,5,7,,,A. Rublev,A. Ramos-Vinolas,RE44,R772,RUS,ESP,,
6242,2019,Winston-Salem,250,2019-08-18T00:00:00,2019-08-24T00:00:00,Hard,48,717955,$,MS030,R32,01:22:00,,F,2,KI95,"7-6(7),6-3",M. Kecmanovic,A. Popyrin,,,SRB,AUS,7-6(7),6-3,,,,01:22:00,285,/en/stats/leaderboard?page=serve,5,3,49,32,65,84,27,32,64,21,33,50,1,2,11,252,/en/stats/leaderboard?page=serve,3,4,54,40,74,58,23,40,59,20,34,71,5,7,10,74,48,65,42,31,74,57,79,139,58,43,74,26,17,65,43,60,139,A,7,5,,,M. Kecmanovic,A. Popyrin,KI95,P09Z,SRB,AUS,,
6242,2019,Winston-Salem,250,2019-08-18T00:00:00,2019-08-24T00:00:00,Hard,48,717955,$,MS031,R32,01:16:00,,F,2,SU55,"6-2,6-4",D. Shapovalov,T. Sandgren,,,CAN,USA,6-2,6-4,,,,01:16:00,259,/en/stats/leaderboard?page=serve,4,4,57,29,51,66,19,29,59,13,22,33,1,3,9,193,/en/stats/leaderboard?page=serve,3,3,57,35,61,54,19,35,38,10,26,58,7,12,9,63,32,51,52,32,61,57,64,112,48,29,61,37,19,51,43,48,112,A,,,,,D. Shapovalov,T. Sandgren,SU55,SL08,CAN,USA,,
