event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
311,2023,London / Queen's Club,500,2023-06-19T00:00:00,2023-06-25T00:00:00,Grass,32,2195175,€,MS001,F,01:39:00,,F,2,A0E2,"6-4,6-4",C. Alcaraz,A. de Minaur,,,ESP,AUS,6-4,6-4,,,,01:39:00,A,C. Alcaraz,A. de Minaur,ESP,AUS,,,303,/en/stats/leaderboard?page=serve,1,7,60,39,65,72,28,39,65,17,26,100,2,2,10,267,/en/stats/leaderboard?page=serve,3,1,63,36,57,78,28,36,48,10,21,0,0,2,10,69,45,65,33,19,57,52,64,122,67,38,57,31,20,65,48,58,122,01:39:00,01:39:00,,,,,,,A0E2,DH58
311,2023,London / Queen's Club,500,2023-06-19T00:00:00,2023-06-25T00:00:00,Grass,32,2195175,€,MS002,SF,01:22:00,,F,2,A0E2,"6-3,6-4",C. Alcaraz,S. Korda,,,ESP,USA,6-3,6-4,,,,01:22:00,A,C. Alcaraz,S. Korda,ESP,USA,,,283,/en/stats/leaderboard?page=serve,3,2,65,37,57,84,31,37,45,9,20,80,4,5,10,239,/en/stats/leaderboard?page=serve,6,9,65,39,60,67,26,39,38,8,21,67,6,9,9,70,40,57,43,26,60,56,66,117,57,34,60,30,17,57,44,51,117,01:22:00,01:22:00,,,,,,,A0E2,K0AH
311,2023,London / Queen's Club,500,2023-06-19T00:00:00,2023-06-25T00:00:00,Grass,32,2195175,€,MS003,SF,01:41:00,,F,2,DH58,"6-3,7-6(7)",A. de Minaur,H. Rune,,,AUS,DEN,6-3,7-6(7),,,,01:41:00,A,A. de Minaur,H. Rune,AUS,DEN,,,302,/en/stats/leaderboard?page=serve,2,3,66,45,68,78,35,45,57,13,23,100,3,3,10,266,/en/stats/leaderboard?page=serve,2,3,58,39,67,62,24,39,64,18,28,60,3,5,11,71,48,68,37,25,67,54,73,135,63,42,67,29,20,68,46,62,135,01:41:00,01:41:00,7,2,,,,,DH58,R0DG
311,2023,London / Queen's Club,500,2023-06-19T00:00:00,2023-06-25T00:00:00,Grass,32,2195175,€,MS004,QF,01:32:00,,F,2,A0E2,"6-4,6-4",C. Alcaraz,G. Dimitrov,,,ESP,BUL,6-4,6-4,,,,01:32:00,A,C. Alcaraz,G. Dimitrov,ESP,BUL,,,275,/en/stats/leaderboard?page=serve,2,5,73,54,74,69,37,54,50,10,20,75,6,8,10,226,/en/stats/leaderboard?page=serve,7,6,61,33,54,73,24,33,33,7,21,33,2,6,10,64,47,74,43,23,54,55,70,128,57,31,54,36,27,74,45,58,128,01:32:00,01:32:00,,,,,,,A0E2,D875
311,2023,London / Queen's Club,500,2023-06-19T00:00:00,2023-06-25T00:00:00,Grass,32,2195175,€,MS005,QF,01:26:00,,F,2,K0AH,"6-4,7-6(7)",S. Korda,C. Norrie,,,USA,GBR,6-4,7-6(7),,,,01:26:00,A,S. Korda,C. Norrie,USA,GBR,,,287,/en/stats/leaderboard?page=serve,2,7,53,39,74,85,33,39,54,19,35,67,2,3,11,265,/en/stats/leaderboard?page=serve,4,3,64,41,64,73,30,41,48,11,23,60,3,5,11,70,52,74,36,23,64,54,75,138,64,41,64,30,22,74,46,63,138,01:26:00,01:26:00,7,1,,,,,K0AH,N771
311,2023,London / Queen's Club,500,2023-06-19T00:00:00,2023-06-25T00:00:00,Grass,32,2195175,€,MS006,QF,02:23:00,,F,3,DH58,"6-4,4-6,6-4",A. de Minaur,A. Mannarino,,,AUS,FRA,6-4,4-6,6-4,,,02:23:00,A,A. de Minaur,A. Mannarino,AUS,FRA,,,264,/en/stats/leaderboard?page=serve,1,4,52,47,91,70,33,47,59,26,44,25,1,4,15,253,/en/stats/leaderboard?page=serve,2,2,62,58,93,64,37,58,54,19,35,60,6,10,15,65,59,91,40,37,93,52,96,184,60,56,93,35,32,91,48,88,184,02:23:00,02:23:00,,,,,,,DH58,ME82
311,2023,London / Queen's Club,500,2023-06-19T00:00:00,2023-06-25T00:00:00,Grass,32,2195175,€,MS007,QF,01:54:00,,F,2,R0DG,"6-4,7-5",H. Rune,L. Musetti,,,DEN,ITA,6-4,7-5,,,,01:54:00,A,H. Rune,L. Musetti,DEN,ITA,,,282,/en/stats/leaderboard?page=serve,3,6,65,53,81,70,37,53,54,15,28,75,3,4,11,241,/en/stats/leaderboard?page=serve,3,3,74,52,70,67,35,52,28,5,18,40,2,5,11,64,52,81,43,30,70,54,82,151,57,40,70,36,29,81,46,69,151,01:54:00,01:54:00,,,,,,,R0DG,M0EJ
311,2023,London / Queen's Club,500,2023-06-19T00:00:00,2023-06-25T00:00:00,Grass,32,2195175,€,MS008,R16,01:25:00,,F,2,A0E2,"6-2,6-3",C. Alcaraz,J. Lehecka,,,ESP,CZE,6-2,6-3,,,,01:25:00,A,C. Alcaraz,J. Lehecka,ESP,CZE,,,285,/en/stats/leaderboard?page=serve,3,3,64,42,66,83,35,42,38,9,24,100,3,3,9,230,/en/stats/leaderboard?page=serve,1,5,60,36,60,50,18,36,54,13,24,67,6,9,8,67,44,66,48,29,60,58,73,126,52,31,60,33,22,66,42,53,126,01:25:00,01:25:00,,,,,,,A0E2,L0BV
311,2023,London / Queen's Club,500,2023-06-19T00:00:00,2023-06-25T00:00:00,Grass,32,2195175,€,MS009,R16,01:28:00,,F,2,D875,"6-3,7-5",G. Dimitrov,F. Cerundolo,,,BUL,ARG,6-3,7-5,,,,01:28:00,A,G. Dimitrov,F. Cerundolo,BUL,ARG,,,286,/en/stats/leaderboard?page=serve,2,9,66,44,67,80,35,44,43,10,23,50,1,2,11,245,/en/stats/leaderboard?page=serve,3,1,66,40,61,68,27,40,43,9,21,67,6,9,10,67,45,67,41,25,61,55,70,128,59,36,61,33,22,67,45,58,128,01:28:00,01:28:00,,,,,,,D875,C0AU
311,2023,London / Queen's Club,500,2023-06-19T00:00:00,2023-06-25T00:00:00,Grass,32,2195175,€,MS010,R16,01:20:00,,F,2,K0AH,"7-6(7),6-3",S. Korda,F. Tiafoe,,,USA,USA,7-6(7),6-3,,,,01:20:00,A,S. Korda,F. Tiafoe,USA,USA,,,289,/en/stats/leaderboard?page=serve,5,15,55,39,71,90,35,39,44,14,32,50,1,2,11,265,/en/stats/leaderboard?page=serve,3,6,59,36,61,67,24,36,56,14,25,33,1,3,10,69,49,71,38,23,61,55,72,132,62,38,61,31,22,71,45,60,132,01:20:00,01:20:00,,,7,2,,,K0AH,TD51
