event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS013,R16,01:29:00,,F,3,N552,"6-1,3-6,6-3",K. Nishikori,G. Monfils,,,JPN,FRA,6-1,3-6,6-3,,,01:29:00,A,K. Nishikori,G. Monfils,JPN,FRA,,,280,/en/stats/leaderboard?page=serve,1,2,68,48,71,75,36,48,52,12,23,67,4,6,13,248,/en/stats/leaderboard?page=serve,5,8,66,49,74,69,34,49,44,11,25,43,3,7,12,68,48,71,39,29,74,53,77,145,61,45,74,32,23,71,47,68,145,,,,,01:29:00,01:29:00,,,N552,MC65
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS014,R16,01:29:00,,F,2,L575,"7-6(7),7-6(7)",Y. Lu,I. Karlovic,,,TPE,CRO,7-6(7),7-6(7),,,,01:29:00,A,Y. Lu,I. Karlovic,TPE,CRO,,,319,/en/stats/leaderboard?page=serve,4,6,69,54,78,85,46,54,63,15,24,100,2,2,12,325,/en/stats/leaderboard?page=serve,1,21,71,51,72,86,44,51,48,10,21,0,0,0,12,78,61,78,25,18,72,53,79,150,75,54,72,22,17,78,47,71,150,7,2,7,3,01:29:00,01:29:00,,,L575,K336
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS015,R16,01:50:00,,F,3,F324,"6-7(8),6-4,6-2",R. Federer,J. Sousa,,,SUI,POR,6-7(8),6-4,6-2,,,01:50:00,A,R. Federer,J. Sousa,SUI,POR,,,345,/en/stats/leaderboard?page=serve,1,11,83,72,87,79,57,72,73,11,15,100,2,2,15,276,/en/stats/leaderboard?page=serve,1,3,70,79,113,65,51,79,59,20,34,75,9,12,15,78,68,87,37,42,113,55,110,200,63,71,113,22,19,87,45,90,200,8,10,,,01:50:00,01:50:00,,,F324,SH90
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS017,R32,00:58:00,,F,2,BA65,"6-3,6-4",D. Brown,A. Kuznetsov,,,JAM,RUS,6-3,6-4,,,,00:58:00,A,D. Brown,A. Kuznetsov,JAM,RUS,,,282,/en/stats/leaderboard?page=serve,6,15,63,33,52,88,29,33,42,8,19,33,1,3,10,216,/en/stats/leaderboard?page=serve,3,4,58,36,62,64,23,36,38,10,26,60,6,10,9,71,37,52,47,29,62,58,66,114,53,33,62,29,15,52,42,48,114,,,,,00:58:00,00:58:00,,,BA65,KB54
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS018,R32,01:09:00,,F,2,K435,"6-3,6-4",P. Kohlschreiber,A. Seppi,,,GER,ITA,6-3,6-4,,,,01:09:00,A,P. Kohlschreiber,A. Seppi,GER,ITA,,,315,/en/stats/leaderboard?page=serve,0,9,66,40,61,78,31,40,62,13,21,100,3,3,10,270,/en/stats/leaderboard?page=serve,0,9,63,31,49,65,20,31,56,10,18,0,0,2,9,72,44,61,39,19,49,57,63,110,61,30,49,28,17,61,43,47,110,,,,,01:09:00,01:09:00,,,K435,SA93
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS019,R32,01:31:00,,F,2,H996,"7-6(7),6-2",P. Herbert,J. Janowicz,,,FRA,POL,7-6(7),6-2,,,,01:31:00,A,P. Herbert,J. Janowicz,FRA,POL,,,286,/en/stats/leaderboard?page=serve,3,11,63,37,59,76,28,37,59,13,22,60,3,5,10,217,/en/stats/leaderboard?page=serve,13,6,59,48,81,69,33,48,36,12,33,71,10,14,10,69,41,59,44,36,81,55,77,140,56,45,81,31,18,59,45,63,140,7,5,,,01:31:00,01:31:00,,,H996,J397
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS021,R32,01:16:00,,F,2,G967,"7-5,6-4",P. Gojowczyk,M. Przysiezny,,,GER,POL,7-5,6-4,,,,01:16:00,A,P. Gojowczyk,M. Przysiezny,GER,POL,,,317,/en/stats/leaderboard?page=serve,3,12,63,37,59,86,32,37,59,13,22,100,2,2,11,274,/en/stats/leaderboard?page=serve,3,12,70,50,71,76,38,50,38,8,21,75,6,8,11,76,45,59,35,25,71,54,70,130,65,46,71,24,14,59,46,60,130,,,,,01:16:00,01:16:00,,,G967,P701
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS022,R32,01:49:00,,F,3,F444,"6-2,3-6,6-3",A. Falla,L. Kubot,,,COL,POL,6-2,3-6,6-3,,,01:49:00,A,A. Falla,L. Kubot,COL,POL,,,293,/en/stats/leaderboard?page=serve,3,8,62,49,79,71,35,49,63,19,30,83,5,6,13,246,/en/stats/leaderboard?page=serve,7,5,51,42,82,83,35,42,38,15,40,50,3,6,13,68,54,79,39,32,82,53,86,161,61,50,82,32,25,79,47,75,161,,,,,01:49:00,01:49:00,,,F444,K540
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS023,R32,01:10:00,,F,2,H756,"6-4,6-4",R. Haase,R. Gasquet,,,NED,FRA,6-4,6-4,,,,01:10:00,A,R. Haase,R. Gasquet,NED,FRA,,,324,/en/stats/leaderboard?page=serve,0,13,68,38,56,82,31,38,61,11,18,0,0,0,10,273,/en/stats/leaderboard?page=serve,0,2,78,50,64,70,35,50,43,6,14,33,1,3,10,75,42,56,36,23,64,54,65,120,64,41,64,25,14,56,46,55,120,,,,,01:10:00,01:10:00,,,H756,G628
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS024,R32,01:02:00,,F,2,J386,"6-4,6-2",S. Johnson,A. Olivetti,,,USA,FRA,6-4,6-2,,,,01:02:00,A,S. Johnson,A. Olivetti,USA,FRA,,,331,/en/stats/leaderboard?page=serve,1,12,56,24,43,96,23,24,68,13,19,0,0,0,9,234,/en/stats/leaderboard?page=serve,7,10,45,24,53,75,18,24,45,13,29,50,3,6,9,84,36,43,42,22,53,60,58,96,58,31,53,16,7,43,40,38,96,,,,,01:02:00,01:02:00,,,J386,O411
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS025,R32,02:39:00,,F,3,G681,"6-7(9),6-4,7-6(7)",T. Gabashvili,I. Marchenko,,,RUS,UKR,6-7(9),6-4,7-6(7),,,02:39:00,A,T. Gabashvili,I. Marchenko,RUS,UKR,,,286,/en/stats/leaderboard?page=serve,3,9,58,67,115,76,51,67,58,28,48,60,3,5,17,276,/en/stats/leaderboard?page=serve,4,13,60,73,121,75,55,73,50,24,48,67,6,9,17,69,79,115,35,42,121,51,121,236,65,79,121,31,36,115,49,115,236,9,11,,,02:39:00,02:39:00,7,4,G681,ME89
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS026,R32,01:14:00,,F,2,MC65,"6-1,7-5",G. Monfils,B. Becker,,,FRA,GER,6-1,7-5,,,,01:14:00,A,G. Monfils,B. Becker,FRA,GER,,,325,/en/stats/leaderboard?page=serve,2,9,69,38,55,84,32,38,65,11,17,100,3,3,10,232,/en/stats/leaderboard?page=serve,5,4,57,43,76,58,25,43,52,17,33,75,9,12,9,78,43,55,45,34,76,59,77,131,55,42,76,22,12,55,41,54,131,,,,,01:14:00,01:14:00,,,MC65,B896
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS028,R32,01:03:00,,F,2,K336,"6-3,6-4",I. Karlovic,M. Youzhny,,,CRO,RUS,6-3,6-4,,,,01:03:00,A,I. Karlovic,M. Youzhny,CRO,RUS,,,350,/en/stats/leaderboard?page=serve,0,22,73,38,52,84,32,38,71,10,14,100,1,1,10,281,/en/stats/leaderboard?page=serve,0,2,73,36,49,67,24,36,62,8,13,33,1,3,9,81,42,52,35,17,49,58,59,101,65,32,49,19,10,52,42,42,101,,,,,01:03:00,01:03:00,,,K336,Y061
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS029,R32,02:44:00,,F,3,L575,"7-6(7),6-7(11),7-6(7)",Y. Lu,M. Pavic,,,TPE,CRO,7-6(7),6-7(11),7-6(7),,,02:44:00,A,Y. Lu,M. Pavic,TPE,CRO,,,287,/en/stats/leaderboard?page=serve,7,3,63,80,127,76,61,80,64,30,47,67,4,6,18,290,/en/stats/leaderboard?page=serve,6,21,64,99,154,72,71,99,51,28,55,83,10,12,18,72,91,127,36,55,154,52,146,281,64,99,154,28,36,127,48,135,281,7,2,11,13,02:44:00,02:44:00,7,5,L575,PF00
500,2014,Halle,250,2014-06-09T00:00:00,2014-06-15T00:00:00,Grass,28,711010,€,MS030,R32,01:10:00,,F,2,SH90,"6-4,6-2",J. Sousa,J. Struff,,,POR,GER,6-4,6-2,,,,01:10:00,A,J. Sousa,J. Struff,POR,GER,,,325,/en/stats/leaderboard?page=serve,0,2,75,38,51,79,30,38,69,9,13,100,2,2,9,234,/en/stats/leaderboard?page=serve,5,6,61,43,71,70,30,43,36,10,28,70,7,10,9,76,39,51,44,31,71,57,70,122,56,40,71,24,12,51,43,52,122,,,,,01:10:00,01:10:00,,,SH90,SL28
