event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
439,2014,Umag,250,2014-07-21T00:00:00,2014-07-27T00:00:00,Clay,28,426605,€,MS001,F,01:30:00,,F,2,C882,"6-3,6-4",P. Cuevas,T. Robredo,,,URU,ESP,6-3,6-4,,,,01:30:00,A,P. Cuevas,T. Robredo,URU,ESP,,,293,/en/stats/leaderboard?page=serve,1,2,78,49,63,67,33,49,57,8,14,80,4,5,10,240,/en/stats/leaderboard?page=serve,1,3,68,44,65,66,29,44,38,8,21,67,6,9,9,65,41,63,43,28,65,54,69,128,57,37,65,35,22,63,46,59,128,01:30:00,01:30:00,,,,,,,C882,R419
439,2014,Umag,250,2014-07-21T00:00:00,2014-07-27T00:00:00,Clay,28,426605,€,MS002,SF,01:04:00,,F,2,C882,"6-3,6-4",P. Cuevas,F. Fognini,,,URU,ITA,6-3,6-4,,,,01:04:00,A,P. Cuevas,F. Fognini,URU,ITA,,,283,/en/stats/leaderboard?page=serve,1,3,67,36,54,67,24,36,67,12,18,0,0,2,10,199,/en/stats/leaderboard?page=serve,5,0,65,32,49,66,21,32,18,3,17,43,3,7,9,67,36,54,51,25,49,59,61,103,49,24,49,33,18,54,41,42,103,01:04:00,01:04:00,,,,,,,C882,F510
439,2014,Umag,250,2014-07-21T00:00:00,2014-07-27T00:00:00,Clay,28,426605,€,MS003,SF,01:44:00,,F,2,R419,"7-6(12),6-3",T. Robredo,M. Cilic,,,ESP,CRO,7-6(12),6-3,,,,01:44:00,A,T. Robredo,M. Cilic,ESP,CRO,,,280,/en/stats/leaderboard?page=serve,2,2,53,38,72,84,32,38,53,18,34,67,2,3,11,253,/en/stats/leaderboard?page=serve,4,5,53,36,68,78,28,36,41,13,32,50,2,4,10,69,50,72,40,27,68,55,77,140,60,41,68,31,22,72,45,63,140,01:44:00,01:44:00,12,10,,,,,R419,C977
439,2014,Umag,250,2014-07-21T00:00:00,2014-07-27T00:00:00,Clay,28,426605,€,MS004,QF,02:42:00,,F,3,F510,"5-7,7-6(7),6-3",F. Fognini,B. Coric,,,ITA,CRO,5-7,7-6(7),6-3,,,02:42:00,A,F. Fognini,B. Coric,ITA,CRO,,,239,/en/stats/leaderboard?page=serve,6,2,50,49,98,78,38,49,47,23,49,44,4,9,16,246,/en/stats/leaderboard?page=serve,6,3,64,70,110,66,46,70,55,22,40,54,7,13,17,62,61,98,38,42,110,50,103,208,62,68,110,38,37,98,50,105,208,02:42:00,02:42:00,,,7,4,,,F510,CG80
439,2014,Umag,250,2014-07-21T00:00:00,2014-07-27T00:00:00,Clay,28,426605,€,MS005,QF,02:08:00,,F,3,C882,"6-3,4-6,6-2",P. Cuevas,T. Gabashvili,,,URU,RUS,6-3,4-6,6-2,,,02:08:00,A,P. Cuevas,T. Gabashvili,URU,RUS,,,270,/en/stats/leaderboard?page=serve,4,12,62,55,89,69,38,55,53,18,34,57,4,7,14,230,/en/stats/leaderboard?page=serve,1,1,61,56,92,61,34,56,47,17,36,62,8,13,13,63,56,89,45,41,92,54,97,181,55,51,92,37,33,89,46,84,181,02:08:00,02:08:00,,,,,,,C882,G681
439,2014,Umag,250,2014-07-21T00:00:00,2014-07-27T00:00:00,Clay,28,426605,€,MS007,QF,01:18:00,,F,2,R419,"6-1,6-4",T. Robredo,P. Carreno Busta,,,ESP,ESP,6-1,6-4,,,,01:18:00,A,T. Robredo,P. Carreno Busta,ESP,ESP,,,248,/en/stats/leaderboard?page=serve,3,1,51,28,55,68,19,28,56,15,27,67,4,6,8,174,/en/stats/leaderboard?page=serve,1,0,62,39,63,51,20,39,29,7,24,45,5,11,9,62,34,55,57,36,63,59,70,118,43,27,63,38,21,55,41,48,118,01:18:00,01:18:00,,,,,,,R419,CD85
439,2014,Umag,250,2014-07-21T00:00:00,2014-07-27T00:00:00,Clay,28,426605,€,MS008,R16,01:10:00,,F,2,F510,"7-6(7),6-0",F. Fognini,A. Montanes,,,ITA,ESP,7-6(7),6-0,,,,01:10:00,A,F. Fognini,A. Montanes,ITA,ESP,,,296,/en/stats/leaderboard?page=serve,2,7,53,28,53,86,24,28,64,16,25,0,0,1,9,206,/en/stats/leaderboard?page=serve,5,2,58,32,55,53,17,32,43,10,23,20,1,5,9,75,40,53,51,28,55,63,68,108,49,27,55,25,13,53,37,40,108,01:10:00,01:10:00,7,2,,,,,F510,M824
439,2014,Umag,250,2014-07-21T00:00:00,2014-07-27T00:00:00,Clay,28,426605,€,MS009,R16,01:41:00,,F,2,CG80,"7-6(7),6-3",B. Coric,H. Zeballos,,,CRO,ARG,7-6(7),6-3,,,,01:41:00,A,B. Coric,H. Zeballos,CRO,ARG,,,311,/en/stats/leaderboard?page=serve,1,9,56,41,73,78,32,41,69,22,32,100,3,3,11,284,/en/stats/leaderboard?page=serve,2,3,67,45,67,76,34,45,50,11,22,80,4,5,10,74,54,73,33,22,67,54,76,140,67,45,67,26,19,73,46,64,140,01:41:00,01:41:00,7,4,,,,,CG80,Z184
439,2014,Umag,250,2014-07-21T00:00:00,2014-07-27T00:00:00,Clay,28,426605,€,MS010,R16,01:58:00,,F,3,G681,"3-6,6-4,6-2",T. Gabashvili,J. Sousa,,,RUS,POR,3-6,6-4,6-2,,,01:58:00,A,T. Gabashvili,J. Sousa,RUS,POR,,,257,/en/stats/leaderboard?page=serve,2,5,68,54,79,65,35,54,52,13,25,60,6,10,13,226,/en/stats/leaderboard?page=serve,2,5,66,54,82,57,31,54,43,12,28,25,2,8,14,61,48,79,48,39,82,54,87,161,52,43,82,39,31,79,46,74,161,01:58:00,01:58:00,,,,,,,G681,SH90
439,2014,Umag,250,2014-07-21T00:00:00,2014-07-27T00:00:00,Clay,28,426605,€,MS011,R16,01:03:00,,F,2,C882,"6-3,6-1",P. Cuevas,A. Seppi,,,URU,ITA,6-3,6-1,,,,01:03:00,A,P. Cuevas,A. Seppi,URU,ITA,,,304,/en/stats/leaderboard?page=serve,0,2,60,29,48,79,23,29,63,12,19,100,3,3,8,209,/en/stats/leaderboard?page=serve,3,0,65,30,46,53,16,30,44,7,16,50,4,8,8,73,35,48,50,23,46,62,58,94,50,23,46,27,13,48,38,36,94,01:03:00,01:03:00,,,,,,,C882,SA93
