event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS011,R16,02:24:00,,F,2,D683,"6-7(6),7-6(8)",J. del Potro,F. Gonzalez,,,ARG,CHI,6-7(6),7-6(8),,,,02:24:00,A,J. del Potro,F. Gonzalez,ARG,CHI,,,,,279,/en/stats/leaderboard?page=serve,1,8,67,79,118,68,54,79,46,18,39,94,15,16,12,281,/en/stats/leaderboard?page=serve,3,13,57,55,97,80,44,55,43,18,42,83,5,6,12,61,72,118,36,35,97,50,107,215,64,62,97,39,46,118,50,108,215,6,8,8,6,D683,G415
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS012,R16,02:02:00,,F,3,SA49,"6-3,3-6,6-4",R. Soderling,N. Davydenko,,,SWE,RUS,6-3,3-6,6-4,,,02:02:00,A,R. Soderling,N. Davydenko,SWE,RUS,,,,,289,/en/stats/leaderboard?page=serve,1,9,64,56,87,77,43,56,48,15,31,67,2,3,14,281,/en/stats/leaderboard?page=serve,1,11,62,54,87,76,41,54,48,16,33,80,8,10,14,67,58,87,34,30,87,51,88,174,66,57,87,33,29,87,49,86,174,,,,,SA49,D402
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS013,R16,01:16:00,,F,2,D643,"6-2,6-2",N. Djokovic,A. Clement,,,SRB,FRA,6-2,6-2,,,,01:16:00,A,N. Djokovic,A. Clement,SRB,FRA,,,,,286,/en/stats/leaderboard?page=serve,3,8,67,30,45,80,24,30,47,7,15,67,2,3,8,176,/en/stats/leaderboard?page=serve,2,2,53,30,57,60,18,30,26,7,27,44,4,9,8,69,31,45,56,32,57,62,63,102,44,25,57,31,14,45,38,39,102,,,,,D643,C487
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS014,R16,00:53:00,,F,2,T786,"6-2,6-3",J. Tsonga,G. Simon,,,FRA,FRA,6-2,6-3,,,,00:53:00,A,J. Tsonga,G. Simon,FRA,FRA,,,,,362,/en/stats/leaderboard?page=serve,0,13,68,27,40,89,24,27,92,12,13,0,0,0,9,233,/en/stats/leaderboard?page=serve,1,3,65,37,57,59,22,37,45,9,20,73,8,11,8,90,36,40,46,26,57,64,62,97,54,31,57,10,4,40,36,35,97,,,,,T786,SD32
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS015,R16,02:21:00,,F,3,N409,"6-3,3-6,7-5",R. Nadal,T. Robredo,,,ESP,ESP,6-3,3-6,7-5,,,02:21:00,A,R. Nadal,T. Robredo,ESP,ESP,,,,,295,/en/stats/leaderboard?page=serve,2,5,72,64,89,70,45,64,64,16,25,67,4,6,15,278,/en/stats/leaderboard?page=serve,0,7,59,49,83,73,36,49,59,20,34,57,4,7,15,69,61,89,33,27,83,51,88,172,67,56,83,31,28,89,49,84,172,,,,,N409,R419
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS016,R32,01:55:00,,F,3,B747,"3-6,7-6(7),6-4",J. Benneteau,R. Federer,,,FRA,SUI,3-6,7-6(7),6-4,,,01:55:00,A,J. Benneteau,R. Federer,FRA,SUI,,,,,314,/en/stats/leaderboard?page=serve,2,7,79,72,91,79,57,72,58,11,19,86,6,7,15,311,/en/stats/leaderboard?page=serve,0,14,73,70,96,81,57,70,50,13,26,86,6,7,16,75,68,91,27,26,96,50,94,187,73,70,96,25,23,91,50,93,187,,,7,4,B747,F324
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS017,R32,01:33:00,,F,2,MC65,"6-4,7-5",G. Monfils,D. Guez,,,FRA,FRA,6-4,7-5,,,,01:33:00,A,G. Monfils,D. Guez,FRA,FRA,,,,,287,/en/stats/leaderboard?page=serve,3,11,66,45,68,84,38,45,39,9,23,75,3,4,11,241,/en/stats/leaderboard?page=serve,5,1,54,39,72,67,26,39,52,17,33,73,8,11,11,69,47,68,40,29,72,54,76,140,60,43,72,31,21,68,46,64,140,,,,,MC65,G753
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS018,R32,02:30:00,,F,3,C977,"6-7(3),6-4,6-2",M. Cilic,L. Kubot,,,CRO,POL,6-7(3),6-4,6-2,,,02:30:00,A,M. Cilic,L. Kubot,CRO,POL,,,,,313,/en/stats/leaderboard?page=serve,2,16,62,61,98,75,46,61,62,23,37,100,9,9,15,271,/en/stats/leaderboard?page=serve,5,9,70,76,109,75,57,76,42,14,33,77,10,13,15,70,69,98,35,38,109,52,107,207,65,71,109,30,29,98,48,100,207,3,7,,,C977,K540
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS019,R32,02:08:00,,F,3,V306,"6-7(3),6-4,6-4",F. Verdasco,A. Seppi,,,ESP,ITA,6-7(3),6-4,6-4,,,02:08:00,A,F. Verdasco,A. Seppi,ESP,ITA,,,,,280,/en/stats/leaderboard?page=serve,2,9,57,50,88,80,40,50,55,21,38,0,0,3,16,250,/en/stats/leaderboard?page=serve,3,5,61,62,102,71,44,62,48,19,40,50,5,10,16,69,61,88,38,39,102,53,100,190,62,63,102,31,27,88,47,90,190,3,7,,,V306,SA93
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS020,R32,02:14:00,,F,3,MC10,"6-3,6-7(5),7-6(7)",A. Murray,J. Blake,,,GBR,USA,6-3,6-7(5),7-6(7),,,02:14:00,A,A. Murray,J. Blake,GBR,USA,,,7,4,308,/en/stats/leaderboard?page=serve,3,21,63,67,106,84,56,67,49,19,39,67,2,3,17,270,/en/stats/leaderboard?page=serve,5,4,59,69,116,65,45,69,60,28,47,67,4,6,16,71,75,106,37,43,116,53,118,222,63,73,116,29,31,106,47,104,222,,,5,7,MC10,B676
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS021,R32,01:15:00,,F,2,S694,"6-4,6-0",R. Stepanek,V. Troicki,,,CZE,SRB,6-4,6-0,,,,01:15:00,A,R. Stepanek,V. Troicki,CZE,SRB,,,,,285,/en/stats/leaderboard?page=serve,0,5,57,26,46,81,21,26,55,11,20,0,0,1,8,183,/en/stats/leaderboard?page=serve,1,3,58,35,60,54,19,35,32,8,25,50,5,10,8,70,32,46,55,33,60,61,65,106,45,27,60,30,14,46,39,41,106,,,,,S694,T840
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS022,R32,01:30:00,,F,2,G415,"7-5,7-6(7)",F. Gonzalez,J. Isner,,,CHI,USA,7-5,7-6(7),,,,01:30:00,A,F. Gonzalez,J. Isner,CHI,USA,,,,,319,/en/stats/leaderboard?page=serve,3,13,67,48,72,88,42,48,54,13,24,100,3,3,12,296,/en/stats/leaderboard?page=serve,1,13,71,60,84,72,43,60,50,12,24,88,7,8,12,76,55,72,35,29,84,54,84,156,65,55,84,24,17,72,46,72,156,,,7,3,G415,I186
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS024,R32,01:18:00,,F,2,D402,"6-2,6-1",N. Davydenko,B. Becker,,,RUS,GER,6-2,6-1,,,,01:18:00,A,N. Davydenko,B. Becker,RUS,GER,,,,,304,/en/stats/leaderboard?page=serve,2,5,69,33,48,79,26,33,53,8,15,100,4,4,7,181,/en/stats/leaderboard?page=serve,0,4,59,40,68,60,24,40,21,6,28,62,8,13,8,71,34,48,56,38,68,62,72,116,44,30,68,29,14,48,38,44,116,,,,,D402,B896
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS025,R32,01:25:00,,F,2,SA49,"6-4,7-6(8)",R. Soderling,I. Karlovic,,,SWE,CRO,6-4,7-6(8),,,,01:25:00,A,R. Soderling,I. Karlovic,SWE,CRO,,,,,309,/en/stats/leaderboard?page=serve,1,12,65,53,82,85,45,53,48,14,29,100,8,8,11,319,/en/stats/leaderboard?page=serve,2,14,75,47,63,79,37,47,63,10,16,0,0,1,11,72,59,82,25,16,63,52,75,145,75,47,63,28,23,82,48,70,145,,,8,6,SA49,K336
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS026,R32,02:48:00,,F,3,C487,"5-7,6-3,7-6(10)",A. Clement,T. Haas,,,FRA,GER,5-7,6-3,7-6(10),,,02:48:00,A,A. Clement,T. Haas,FRA,GER,,,10,8,265,/en/stats/leaderboard?page=serve,3,6,54,61,112,75,46,61,57,29,51,67,8,12,17,256,/en/stats/leaderboard?page=serve,11,16,61,74,121,70,52,74,45,21,47,75,12,16,16,67,75,112,40,48,121,53,123,233,60,73,121,33,37,112,47,110,233,,,,,C487,H355
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS027,R32,01:32:00,,F,2,D643,"6-3,7-5",N. Djokovic,J. Monaco,,,SRB,ARG,6-3,7-5,,,,01:32:00,A,N. Djokovic,J. Monaco,SRB,ARG,,,,,254,/en/stats/leaderboard?page=serve,5,4,63,40,63,63,25,40,57,13,23,63,5,8,11,215,/en/stats/leaderboard?page=serve,1,2,65,39,60,56,22,39,43,9,21,58,7,12,10,60,38,63,48,29,60,54,67,123,52,31,60,40,25,63,46,56,123,,,,,D643,MA21
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS028,R32,01:03:00,,F,2,T786,"6-1,7-5",J. Tsonga,A. Montanes,,,FRA,ESP,6-1,7-5,,,,01:03:00,A,J. Tsonga,A. Montanes,FRA,ESP,,,,,333,/en/stats/leaderboard?page=serve,2,12,63,30,48,93,28,30,67,12,18,0,0,0,10,237,/en/stats/leaderboard?page=serve,2,1,62,33,53,70,23,33,40,8,20,0,0,3,9,83,40,48,42,22,53,61,62,101,58,31,53,17,8,48,39,39,101,,,,,T786,M824
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS029,R32,02:07:00,,F,3,SD32,"6-3,3-6,7-6(7)",G. Simon,I. Ljubicic,,,FRA,CRO,6-3,3-6,7-6(7),,,02:07:00,A,G. Simon,I. Ljubicic,FRA,CRO,,,7,4,297,/en/stats/leaderboard?page=serve,5,12,54,49,91,88,43,49,55,23,42,67,2,3,15,307,/en/stats/leaderboard?page=serve,0,18,70,71,101,79,56,71,47,14,30,86,6,7,15,73,66,91,31,31,101,51,97,192,69,70,101,27,25,91,49,95,192,,,,,SD32,L360
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS030,R32,01:18:00,,F,2,R419,"6-4,6-4",T. Robredo,T. Berdych,,,ESP,CZE,6-4,6-4,,,,01:18:00,A,T. Robredo,T. Berdych,ESP,CZE,,,,,296,/en/stats/leaderboard?page=serve,3,4,65,45,69,76,34,45,54,13,24,100,5,5,10,276,/en/stats/leaderboard?page=serve,1,4,61,31,51,77,24,31,55,11,20,33,1,3,10,68,47,69,31,16,51,53,63,120,69,35,51,32,22,69,48,57,120,,,,,R419,BA47
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS031,R32,03:14:00,,F,3,N409,"3-6,7-6(7),7-5",R. Nadal,N. Almagro,,,ESP,ESP,3-6,7-6(7),7-5,,,03:14:00,A,R. Nadal,N. Almagro,ESP,ESP,,,,,241,/en/stats/leaderboard?page=serve,4,9,59,65,110,62,40,65,53,24,45,50,6,12,16,244,/en/stats/leaderboard?page=serve,1,12,64,79,124,63,50,79,42,19,45,57,8,14,17,58,64,110,44,55,124,51,119,234,56,69,124,42,46,110,49,115,234,,,7,2,N409,A479
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS033,R64,02:02:00,,F,3,B747,"4-6,7-5,6-3",J. Benneteau,P. Petzschner,,,FRA,GER,4-6,7-5,6-3,,,02:02:00,A,J. Benneteau,P. Petzschner,FRA,GER,,,,,306,/en/stats/leaderboard?page=serve,1,10,72,65,90,74,48,65,64,16,25,0,0,2,16,260,/en/stats/leaderboard?page=serve,5,12,59,58,98,74,43,58,40,16,40,57,4,7,15,71,64,90,40,39,98,55,103,188,60,59,98,29,26,90,45,85,188,,,,,B747,P624
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS034,R64,01:42:00,,F,2,G753,"6-3,6-4",D. Guez,S. Wawrinka,,,FRA,SUI,6-3,6-4,,,,01:42:00,A,D. Guez,S. Wawrinka,FRA,SUI,,,,,256,/en/stats/leaderboard?page=serve,0,0,53,34,64,56,19,34,67,20,30,60,3,5,10,214,/en/stats/leaderboard?page=serve,1,4,52,36,69,56,20,36,48,16,33,43,3,7,9,61,39,64,48,33,69,54,72,133,52,36,69,39,25,64,46,61,133,,,,,G753,W367
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS037,R64,02:04:00,,F,3,K540,"6-4,3-6,6-4",L. Kubot,A. Beck,,,POL,GER,6-4,3-6,6-4,,,02:04:00,A,L. Kubot,A. Beck,POL,GER,,,,,314,/en/stats/leaderboard?page=serve,1,14,64,46,72,83,38,46,62,16,26,0,0,1,14,280,/en/stats/leaderboard?page=serve,2,8,62,60,97,75,45,60,51,19,37,78,7,9,15,75,54,72,34,33,97,51,87,169,66,64,97,25,18,72,49,82,169,,,,,K540,BA86
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS038,R64,00:57:00,,F,2,SA93,"6-3,6-3",A. Seppi,P. Kohlschreiber,,,ITA,GER,6-3,6-3,,,,00:57:00,A,A. Seppi,P. Kohlschreiber,ITA,GER,,,,,304,/en/stats/leaderboard?page=serve,1,7,66,33,50,79,26,33,65,11,17,67,2,3,9,226,/en/stats/leaderboard?page=serve,3,6,65,33,51,64,21,33,39,7,18,43,3,7,9,74,37,50,45,23,51,59,60,101,55,28,51,26,13,50,41,41,101,,,,,SA93,K435
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS041,R64,01:15:00,,F,2,B676,"6-4,6-3",J. Blake,F. Santoro,,,USA,FRA,6-4,6-3,,,,01:15:00,A,J. Blake,F. Santoro,USA,FRA,,,,,264,/en/stats/leaderboard?page=serve,1,3,60,38,63,66,25,38,56,14,25,67,4,6,10,208,/en/stats/leaderboard?page=serve,1,0,62,34,55,59,20,34,33,7,21,33,2,6,9,62,39,63,51,28,55,57,67,118,49,27,55,38,24,63,43,51,118,,,,,B676,S424
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS042,R64,01:09:00,,F,2,T840,"7-6(7),3-0",V. Troicki,P. Mathieu,,,SRB,FRA,7-6(7),3-0,,,,01:09:00,A,V. Troicki,P. Mathieu,SRB,FRA,,,,,311,/en/stats/leaderboard?page=serve,1,16,74,48,65,75,36,48,47,8,17,100,3,3,8,283,/en/stats/leaderboard?page=serve,1,5,60,29,48,66,19,29,68,13,19,50,1,2,7,68,44,65,33,16,48,53,60,113,67,32,48,32,21,65,47,53,113,7,4,,,T840,M850
352,2009,ATP Masters 1000 Paris,1000,2009-11-08T00:00:00,2009-11-15T00:00:00,Hard,48,2227500,€,MS045,R64,02:18:00,,F,3,I186,"4-6,7-6(12),7-5",J. Isner,A. Falla,,,USA,COL,4-6,7-6(12),7-5,,,02:18:00,A,J. Isner,A. Falla,USA,COL,,,,,324,/en/stats/leaderboard?page=serve,2,17,74,81,109,77,62,81,64,18,28,83,5,6,17,309,/en/stats/leaderboard?page=serve,3,12,69,74,107,82,61,74,55,18,33,80,4,5,17,73,80,109,26,28,107,50,108,216,74,79,107,27,29,109,50,108,216,,,12,10,I186,F444
