event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS011,R16,01:34:00,,F,2,D402,"7-6(7),6-2",N. Davydenko,J. Chela,,,RUS,ARG,7-6(7),6-2,,,,01:34:00,A,N. Davydenko,J. Chela,RUS,ARG,,,239,/en/stats/leaderboard?page=serve,2,3,71,46,65,54,25,46,53,10,19,60,6,10,10,167,/en/stats/leaderboard?page=serve,3,1,54,34,63,44,15,34,31,9,29,25,2,8,10,54,35,65,62,39,63,58,74,128,38,24,63,46,30,65,42,54,128,,,7.0,0.0,D402,C514
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS012,R16,01:55:00,,F,3,S843,"7-6(7),2-6,6-2",P. Starace,P. Cuevas,,,ITA,URU,7-6(7),2-6,6-2,,,01:55:00,A,P. Starace,P. Cuevas,ITA,URU,,,287,/en/stats/leaderboard?page=serve,2,4,71,66,93,70,46,66,59,16,27,71,5,7,14,277,/en/stats/leaderboard?page=serve,1,7,54,43,80,86,37,43,46,17,37,33,1,3,14,67,62,93,33,26,80,51,88,173,68,54,80,33,31,93,49,85,173,,,7.0,2.0,S843,C882
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS013,R16,01:11:00,,F,2,F401,"6-4,6-1",D. Ferrer,T. Gabashvili,,,ESP,RUS,6-4,6-1,,,,01:11:00,A,D. Ferrer,T. Gabashvili,ESP,RUS,,,348,/en/stats/leaderboard?page=serve,0,0,69,25,36,88,22,25,91,10,11,0,0,0,8,214,/en/stats/leaderboard?page=serve,3,3,51,31,61,68,21,31,40,12,30,56,5,9,9,89,32,36,46,28,61,62,60,97,54,33,61,11,4,36,38,37,97,,,,,F401,G681
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS014,R16,01:31:00,,F,2,MC65,"6-2,6-4",G. Monfils,S. Wawrinka,,,FRA,SUI,6-2,6-4,,,,01:31:00,A,G. Monfils,S. Wawrinka,FRA,SUI,,,288,/en/stats/leaderboard?page=serve,2,1,61,31,51,65,20,31,75,15,20,50,1,2,9,209,/en/stats/leaderboard?page=serve,0,1,51,38,74,58,22,38,44,16,36,71,10,14,9,69,35,51,49,36,74,57,71,125,51,38,74,31,16,51,43,54,125,,,,,MC65,W367
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS015,R16,01:02:00,,F,2,SA49,"6-2,6-3",R. Soderling,D. Gimeno-Traver,,,SWE,ESP,6-2,6-3,,,,01:02:00,A,R. Soderling,D. Gimeno-Traver,SWE,ESP,,,322,/en/stats/leaderboard?page=serve,1,5,58,26,45,92,24,26,68,13,19,100,2,2,9,227,/en/stats/leaderboard?page=serve,2,7,46,23,50,70,16,23,44,12,27,25,1,4,8,82,37,45,44,22,50,62,59,95,56,28,50,18,8,45,38,36,95,,,,,SA49,G676
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS016,R32,01:27:00,,F,2,MC10,"6-3,7-6(7)",A. Murray,F. Lopez,,,GBR,ESP,6-3,7-6(7),,,,01:27:00,A,A. Murray,F. Lopez,GBR,ESP,,,289,/en/stats/leaderboard?page=serve,1,7,48,31,64,81,25,31,64,21,33,67,2,3,11,255,/en/stats/leaderboard?page=serve,3,6,51,30,59,80,24,30,41,12,29,0,0,2,10,72,46,64,39,23,59,56,69,123,61,36,59,28,18,64,44,54,123,7.0,1.0,,,MC10,L397
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS017,R32,01:56:00,,F,2,MA21,"6-0,7-6(9)",J. Monaco,R. Bautista Agut,,,ARG,ESP,6-0,7-6(9),,,,01:56:00,A,J. Monaco,R. Bautista Agut,ARG,ESP,,,280,/en/stats/leaderboard?page=serve,2,0,53,40,75,80,32,40,49,17,35,100,5,5,9,242,/en/stats/leaderboard?page=serve,1,0,64,49,76,57,28,49,56,15,27,63,5,8,9,65,49,75,43,33,76,54,82,151,57,43,76,35,26,75,46,69,151,9.0,7.0,,,MA21,BD06
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS018,R32,01:42:00,,F,3,A596,"6-4,3-6,1-1",P. Andujar,D. Tursunov,,,ESP,RUS,6-4,3-6,1-1,,,01:42:00,A,P. Andujar,D. Tursunov,ESP,RUS,,,256,/en/stats/leaderboard?page=serve,4,1,65,41,63,73,30,41,41,9,22,60,3,5,10,268,/en/stats/leaderboard?page=serve,3,5,57,38,67,66,25,38,62,18,29,67,4,6,11,62,39,63,36,24,67,48,63,130,64,43,67,38,24,63,52,67,130,,,,,A596,T315
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS019,R32,01:12:00,,F,2,G710,"6-2,6-4",M. Granollers,B. Paire,,,ESP,FRA,6-2,6-4,,,,01:12:00,A,M. Granollers,B. Paire,ESP,FRA,,,273,/en/stats/leaderboard?page=serve,1,5,54,31,57,77,24,31,50,13,26,50,1,2,9,214,/en/stats/leaderboard?page=serve,2,2,47,24,51,71,17,24,41,11,27,56,5,9,9,65,37,57,45,23,51,56,60,108,55,28,51,35,20,57,44,48,108,,,,,G710,PD31
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS020,R32,01:15:00,,F,2,V306,"6-4,6-1",F. Verdasco,M. Russell,,,ESP,USA,6-4,6-1,,,,01:15:00,A,F. Verdasco,M. Russell,ESP,USA,,,294,/en/stats/leaderboard?page=serve,2,5,58,25,43,68,17,25,78,14,18,67,2,3,8,199,/en/stats/leaderboard?page=serve,2,2,75,43,57,51,22,43,29,4,14,29,2,7,9,72,31,43,54,31,57,62,62,100,46,26,57,28,12,43,38,38,100,,,,,V306,R368
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS021,R32,01:22:00,,F,2,SD32,"6-3,6-3",G. Simon,S. Stakhovsky,,,FRA,UKR,6-3,6-3,,,,01:22:00,A,G. Simon,S. Stakhovsky,FRA,UKR,,,299,/en/stats/leaderboard?page=serve,0,3,55,30,55,73,22,30,68,17,25,100,1,1,9,226,/en/stats/leaderboard?page=serve,4,2,56,38,68,63,24,38,43,13,30,75,9,12,9,71,39,55,46,31,68,57,70,123,54,37,68,29,16,55,43,53,123,,,,,SD32,SC77
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS022,R32,01:47:00,,F,3,C514,"6-2,3-6,6-2",J. Chela,P. Kohlschreiber,,,ARG,GER,6-2,3-6,6-2,,,01:47:00,A,J. Chela,P. Kohlschreiber,ARG,GER,,,269,/en/stats/leaderboard?page=serve,2,1,70,56,80,71,40,56,46,11,24,75,6,8,12,240,/en/stats/leaderboard?page=serve,3,6,64,58,90,62,36,58,50,16,32,55,6,11,13,64,51,80,42,38,90,52,89,170,58,52,90,36,29,80,48,81,170,,,,,C514,K435
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS023,R32,01:11:00,,F,2,D402,"6-2,6-2",N. Davydenko,J. Marti,,,RUS,ESP,6-2,6-2,,,,01:11:00,A,N. Davydenko,J. Marti,RUS,ESP,,,287,/en/stats/leaderboard?page=serve,0,1,64,28,44,79,22,28,56,9,16,67,2,3,8,194,/en/stats/leaderboard?page=serve,2,1,64,38,59,37,14,38,57,12,21,44,4,9,8,70,31,44,56,33,59,62,64,103,44,26,59,30,13,44,38,39,103,,,,,D402,MI08
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS024,R32,01:27:00,,F,2,C882,"6-3,6-4",P. Cuevas,A. Ramos-Vinolas,,,URU,ESP,6-3,6-4,,,,01:27:00,A,P. Cuevas,A. Ramos-Vinolas,URU,ESP,,,320,/en/stats/leaderboard?page=serve,0,3,58,29,50,83,24,29,76,16,21,0,0,0,10,248,/en/stats/leaderboard?page=serve,3,1,53,38,72,58,22,38,62,21,34,80,8,10,9,80,40,50,40,29,72,57,69,122,60,43,72,20,10,50,43,53,122,,,,,C882,R772
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS025,R32,01:50:00,,F,3,S843,"4-6,6-4,6-2",P. Starace,V. Hanescu,,,ITA,ROU,4-6,6-4,6-2,,,01:50:00,A,P. Starace,V. Hanescu,ITA,ROU,,,254,/en/stats/leaderboard?page=serve,2,2,58,58,100,66,38,58,52,22,42,70,7,10,14,245,/en/stats/leaderboard?page=serve,4,5,75,56,75,68,38,56,37,7,19,55,6,11,14,60,60,100,40,30,75,51,90,175,60,45,75,40,40,100,49,85,175,,,,,S843,H528
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS026,R32,01:20:00,,F,2,G681,"6-4,6-2",T. Gabashvili,A. Clement,,,RUS,FRA,6-4,6-2,,,,01:20:00,A,T. Gabashvili,A. Clement,RUS,FRA,,,286,/en/stats/leaderboard?page=serve,0,3,58,28,48,82,23,28,55,11,20,0,0,1,9,213,/en/stats/leaderboard?page=serve,4,3,48,29,61,83,24,29,28,9,32,43,3,7,9,71,34,48,46,28,61,57,62,109,54,33,61,29,14,48,43,47,109,,,,,G681,C487
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS027,R32,02:13:00,,F,3,F401,"6-7(3),6-3,6-3",D. Ferrer,G. Garcia-Lopez,,,ESP,ESP,6-7(3),6-3,6-3,,,02:13:00,A,D. Ferrer,G. Garcia-Lopez,ESP,ESP,,,262,/en/stats/leaderboard?page=serve,2,0,59,65,110,63,41,65,56,25,45,78,7,9,15,225,/en/stats/leaderboard?page=serve,6,1,47,45,96,64,29,45,53,27,51,29,2,7,15,60,66,110,42,40,96,51,106,206,58,56,96,40,44,110,49,100,206,,,3.0,7.0,F401,G476
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS028,R32,01:06:00,,F,2,MC65,"6-3,6-3",G. Monfils,E. Schwank,,,FRA,ARG,6-3,6-3,,,,01:06:00,A,G. Monfils,E. Schwank,FRA,ARG,,,299,/en/stats/leaderboard?page=serve,1,5,73,36,49,72,26,36,62,8,13,50,1,2,9,226,/en/stats/leaderboard?page=serve,0,2,66,38,58,58,22,38,45,9,20,33,2,6,9,69,34,49,47,27,58,57,61,107,53,31,58,31,15,49,43,46,107,,,,,MC65,SE66
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS029,R32,02:03:00,,F,2,W367,"7-6(7),7-5",S. Wawrinka,A. Seppi,,,SUI,ITA,7-6(7),7-5,,,,02:03:00,A,S. Wawrinka,A. Seppi,SUI,ITA,,,278,/en/stats/leaderboard?page=serve,1,9,65,56,86,75,42,56,47,14,30,75,6,8,12,244,/en/stats/leaderboard?page=serve,3,4,57,54,94,61,33,54,50,20,40,67,6,9,12,65,56,86,44,41,94,54,97,180,56,53,94,35,30,86,46,83,180,,,7.0,2.0,W367,SA93
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS030,R32,01:51:00,,F,3,G676,"6-4,3-6,6-3",D. Gimeno-Traver,N. Almagro,,,ESP,ESP,6-4,3-6,6-3,,,01:51:00,A,D. Gimeno-Traver,N. Almagro,ESP,ESP,,,279,/en/stats/leaderboard?page=serve,6,12,56,44,79,89,39,44,43,15,35,71,5,7,14,259,/en/stats/leaderboard?page=serve,1,3,60,53,89,72,38,53,47,17,36,57,4,7,14,68,54,79,38,34,89,52,88,168,62,55,89,32,25,79,48,80,168,,,,,G676,A479
573,2010,Valencia,500,2010-10-31T00:00:00,2010-11-07T00:00:00,Hard,32,1357000,€,MS031,R32,01:02:00,,F,2,SA49,"6-1,6-4",R. Soderling,A. Montanes,,,SWE,ESP,6-1,6-4,,,,01:02:00,A,R. Soderling,A. Montanes,SWE,ESP,,,323,/en/stats/leaderboard?page=serve,2,14,58,28,48,93,26,28,60,12,20,100,1,1,9,224,/en/stats/leaderboard?page=serve,3,4,54,31,57,65,20,31,42,11,26,40,2,5,8,79,38,48,46,26,57,61,64,105,54,31,57,21,10,48,39,41,105,,,,,SA49,M824
