event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS011,R16,01:16:00,,F,2,N0AE,"6-3,6-3",B. Nakashima,M. Purcell,,,USA,AUS,6-3,6-3,,,,01:16:00,A,B. Nakashima,M. Purcell,USA,AUS,,,301,/en/stats/leaderboard?page=serve,0,7,67,34,51,74,25,34,65,11,17,80,4,5,9,218,/en/stats/leaderboard?page=serve,1,8,44,25,57,68,17,25,44,14,32,43,3,7,9,71,36,51,46,26,57,57,62,108,54,31,57,29,15,51,43,46,108,01:16:00,01:16:00,,,,,N0AE,PH71
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS012,R16,01:19:00,,F,2,A829,"6-4,6-2",R. Albot,J. Kubler,,,MDA,AUS,6-4,6-2,,,,01:19:00,A,R. Albot,J. Kubler,MDA,AUS,,,265,/en/stats/leaderboard?page=serve,1,1,60,31,52,71,22,31,57,12,21,50,2,4,9,199,/en/stats/leaderboard?page=serve,1,2,72,34,47,44,15,34,38,5,13,0,0,5,9,65,34,52,57,27,47,62,61,99,43,20,47,35,18,52,38,38,99,01:19:00,01:19:00,,,,,A829,KB95
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS013,R16,01:13:00,,F,2,N771,"6-3,6-0",C. Norrie,C. Tseng,,,GBR,TPE,6-3,6-0,,,,01:13:00,A,C. Norrie,C. Tseng,GBR,TPE,,,284,/en/stats/leaderboard?page=serve,2,3,70,38,54,76,29,38,50,8,16,89,8,9,8,168,/en/stats/leaderboard?page=serve,1,0,54,22,41,45,10,22,42,8,19,29,2,7,7,69,37,54,56,23,41,63,60,95,44,18,41,31,17,54,37,35,95,01:13:00,01:13:00,,,,,N771,T0AP
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS014,R16,02:48:00,,F,3,J386,"6-7(3),6-4,6-4",S. Johnson,T. Kokkinakis,,,USA,AUS,6-7(3),6-4,6-4,,,02:48:00,A,S. Johnson,T. Kokkinakis,USA,AUS,,,288,/en/stats/leaderboard?page=serve,5,12,49,51,104,75,38,51,64,34,53,86,6,7,16,276,/en/stats/leaderboard?page=serve,7,19,62,68,110,71,48,68,50,21,42,70,7,10,16,69,72,104,37,41,110,53,113,214,63,69,110,31,32,104,47,101,214,02:48:00,02:48:00,3,7,,,J386,KD46
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS015,R16,01:59:00,,F,2,AG37,"6-3,7-5",F. Auger-Aliassime,A. Hernandez,,,CAN,MEX,6-3,7-5,,,,01:59:00,A,F. Auger-Aliassime,A. Hernandez,CAN,MEX,,,263,/en/stats/leaderboard?page=serve,6,15,58,42,73,83,35,42,32,10,31,71,5,7,11,225,/en/stats/leaderboard?page=serve,2,0,69,43,62,56,24,43,42,8,19,43,3,7,10,62,45,73,48,30,62,56,75,135,52,32,62,38,28,73,44,60,135,01:59:00,01:59:00,,,,,AG37,H0CD
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS017,R32,01:12:00,,F,2,H0BH,"6-3,4-0",R. Hijikata,R. Pacheco Mendez,,,AUS,MEX,6-3,4-0,,,,01:12:00,A,R. Hijikata,R. Pacheco Mendez,AUS,MEX,,,302,/en/stats/leaderboard?page=serve,0,8,62,24,39,79,19,24,53,8,15,100,2,2,6,197,/en/stats/leaderboard?page=serve,3,0,72,33,46,48,16,33,38,5,13,0,0,4,7,69,27,39,54,25,46,61,52,85,46,21,46,31,12,39,39,33,85,01:12:00,01:12:00,,,,,H0BH,P0J1
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS018,R32,01:17:00,,F,2,BF23,"6-3,6-1",F. Bagnis,E. Escobedo,,,ARG,MEX,6-3,6-1,,,,01:17:00,A,F. Bagnis,E. Escobedo,ARG,MEX,,,280,/en/stats/leaderboard?page=serve,2,7,58,32,55,69,22,32,61,14,23,86,6,7,8,192,/en/stats/leaderboard?page=serve,4,2,67,30,45,50,15,30,40,6,15,38,3,8,8,65,36,55,53,24,45,60,60,100,47,21,45,35,19,55,40,40,100,01:17:00,01:17:00,,,,,BF23,E873
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS019,R32,01:50:00,,F,2,BE90,"7-6(7),7-5",R. Berankis,Q. Halys,,,LTU,FRA,7-6(7),7-5,,,,01:50:00,A,R. Berankis,Q. Halys,LTU,FRA,,,277,/en/stats/leaderboard?page=serve,3,1,65,48,74,73,35,48,58,15,26,33,1,3,12,243,/en/stats/leaderboard?page=serve,5,5,51,38,75,68,26,38,49,18,37,40,2,5,12,68,50,74,41,31,75,54,81,149,59,44,75,32,24,74,46,68,149,01:50:00,01:50:00,7,1,,,BE90,HB64
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS021,R32,01:22:00,,F,2,TC61,"6-3,6-0",J. Thompson,Y. Hanfmann,,,AUS,GER,6-3,6-0,,,,01:22:00,A,J. Thompson,Y. Hanfmann,AUS,GER,,,300,/en/stats/leaderboard?page=serve,2,5,66,37,56,73,27,37,58,11,19,100,3,3,8,187,/en/stats/leaderboard?page=serve,0,0,57,28,49,64,18,28,24,5,21,60,6,10,7,68,38,56,53,26,49,61,64,105,47,23,49,32,18,56,39,41,105,01:22:00,01:22:00,,,,,TC61,H997
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS022,R32,02:03:00,,F,3,PH71,"6-3,3-6,6-4",M. Purcell,H. Laaksonen,,,AUS,SUI,6-3,3-6,6-4,,,02:03:00,A,M. Purcell,H. Laaksonen,AUS,SUI,,,260,/en/stats/leaderboard?page=serve,3,9,70,62,88,71,44,62,35,9,26,40,2,5,14,241,/en/stats/leaderboard?page=serve,5,8,43,34,79,71,24,34,53,24,45,43,3,7,14,60,53,88,39,31,79,50,84,167,61,48,79,40,35,88,50,83,167,02:03:00,02:03:00,,,,,PH71,L949
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS023,R32,01:54:00,,F,2,N0AE,"7-6(7),6-2",B. Nakashima,K. Uchida,,,USA,JPN,7-6(7),6-2,,,,01:54:00,A,B. Nakashima,K. Uchida,USA,JPN,,,286,/en/stats/leaderboard?page=serve,3,12,68,50,73,84,42,50,35,8,23,88,7,8,10,227,/en/stats/leaderboard?page=serve,3,4,48,39,82,64,25,39,44,19,43,70,7,10,10,68,50,73,46,38,82,57,88,155,54,44,82,32,23,73,43,67,155,01:54:00,01:54:00,7,1,,,N0AE,U120
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS024,R32,02:49:00,,F,3,KB95,"6-7(4),6-3,6-1",J. Kubler,T. Etcheverry,,,AUS,ARG,6-7(4),6-3,6-1,,,02:49:00,A,J. Kubler,T. Etcheverry,AUS,ARG,,,291,/en/stats/leaderboard?page=serve,4,5,59,48,81,81,39,48,58,19,33,50,1,2,14,245,/en/stats/leaderboard?page=serve,3,5,69,72,104,60,43,72,50,16,32,69,11,16,14,72,58,81,43,45,104,56,103,185,57,59,104,28,23,81,44,82,185,02:49:00,02:49:00,4,7,,,KB95,EA24
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS025,R32,02:17:00,,F,3,A829,"6-3,6-7(6),6-3",R. Albot,F. Lopez,,,MDA,ESP,6-3,6-7(6),6-3,,,02:17:00,A,R. Albot,F. Lopez,MDA,ESP,,,268,/en/stats/leaderboard?page=serve,11,6,67,72,107,79,57,72,40,14,35,71,5,7,16,245,/en/stats/leaderboard?page=serve,5,14,52,55,105,75,41,55,38,19,50,67,8,12,14,66,71,107,43,45,105,55,116,212,57,60,105,34,36,107,45,96,212,02:17:00,02:17:00,,,6,8,A829,L397
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS026,R32,01:30:00,,F,2,T0AP,"6-4,6-4",C. Tseng,N. Chappell,,,TPE,USA,6-4,6-4,,,,01:30:00,A,C. Tseng,N. Chappell,TPE,USA,,,313,/en/stats/leaderboard?page=serve,3,1,63,32,51,84,27,32,68,13,19,0,0,0,10,264,/en/stats/leaderboard?page=serve,1,1,60,37,62,68,25,37,56,14,25,0,0,2,10,78,40,51,37,23,62,56,63,113,63,39,62,22,11,51,44,50,113,01:30:00,01:30:00,,,,,T0AP,CF10
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS028,R32,02:50:00,,F,3,KD46,"6-3,6-7(5),6-2",T. Kokkinakis,F. Verdasco,,,AUS,ESP,6-3,6-7(5),6-2,,,02:50:00,A,T. Kokkinakis,F. Verdasco,AUS,ESP,,,298,/en/stats/leaderboard?page=serve,2,15,66,69,104,72,50,69,54,19,35,83,5,6,15,248,/en/stats/leaderboard?page=serve,2,8,54,53,98,70,37,53,47,21,45,67,8,12,14,66,69,104,41,40,98,54,109,202,59,58,98,34,35,104,46,93,202,02:50:00,02:50:00,,,5,7,KD46,V306
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS029,R32,01:38:00,,F,2,J386,"7-6(7),6-4",S. Johnson,G. Villanueva,,,USA,ARG,7-6(7),6-4,,,,01:38:00,A,S. Johnson,G. Villanueva,USA,ARG,,,284,/en/stats/leaderboard?page=serve,3,8,51,39,76,87,34,39,51,19,37,88,7,8,11,262,/en/stats/leaderboard?page=serve,3,3,63,44,70,64,28,44,54,14,26,33,1,3,11,70,53,76,40,28,70,55,81,146,60,42,70,30,23,76,45,65,146,01:38:00,01:38:00,7,1,,,J386,V821
7480,2022,Los Cabos,250,2022-08-01T00:00:00,2022-08-06T00:00:00,Hard,28,822110,$,MS030,R32,02:19:00,,F,3,H0CD,"3-6,6-4,6-4",A. Hernandez,N. Barrientos,,,MEX,COL,3-6,6-4,6-4,,,02:19:00,A,A. Hernandez,N. Barrientos,MEX,COL,,,227,/en/stats/leaderboard?page=serve,3,5,58,46,80,63,29,46,47,16,34,40,4,10,14,199,/en/stats/leaderboard?page=serve,10,5,56,53,95,64,34,53,31,13,42,46,6,13,15,56,45,80,51,48,95,53,93,175,49,47,95,44,35,80,47,82,175,02:19:00,02:19:00,,,,,H0CD,BC76
