event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
328,2016,Basel,500,2016-10-24T00:00:00,2016-10-30T00:00:00,Hard,32,1701320,€,MS001,F,01:38:00,,F,2,C977,"6-1,7-6(7)",M. Cilic,K. Nishikori,,,CRO,JPN,6-1,7-6(7),,,,01:38:00,A,M. Cilic,K. Nishikori,CRO,JPN,,,301,/en/stats/leaderboard?page=serve,1,6,50,31,62,81,25,31,65,20,31,100,3,3,10,247,/en/stats/leaderboard?page=serve,2,3,62,44,71,70,31,44,37,10,27,82,9,11,9,73,45,62,42,30,71,56,75,133,58,41,71,27,17,62,44,58,133,7,5,01:38:00,01:38:00,,,,,C977,N552
328,2016,Basel,500,2016-10-24T00:00:00,2016-10-30T00:00:00,Hard,32,1701320,€,MS002,SF,02:10:00,,F,3,C977,"4-6,7-5,6-3",M. Cilic,M. Zverev,,,CRO,GER,4-6,7-5,6-3,,,02:10:00,A,M. Cilic,M. Zverev,CRO,GER,,,308,/en/stats/leaderboard?page=serve,2,16,63,59,93,76,45,59,62,21,34,86,6,7,16,277,/en/stats/leaderboard?page=serve,1,4,59,53,90,70,37,53,59,22,37,60,3,5,15,71,66,93,34,31,90,53,97,183,66,59,90,29,27,93,47,86,183,,,02:10:00,02:10:00,,,,,C977,Z168
328,2016,Basel,500,2016-10-24T00:00:00,2016-10-30T00:00:00,Hard,32,1701320,€,MS003,SF,02:15:00,,F,3,N552,"4-6,7-6(7),6-3",K. Nishikori,G. Muller,,,JPN,LUX,4-6,7-6(7),6-3,,,02:15:00,A,K. Nishikori,G. Muller,JPN,LUX,,,294,/en/stats/leaderboard?page=serve,3,8,65,66,102,70,46,66,67,24,36,67,4,6,16,298,/en/stats/leaderboard?page=serve,4,20,65,56,86,84,47,56,47,14,30,60,3,5,15,69,70,102,29,25,86,51,95,188,71,61,86,31,32,102,49,93,188,7,3,02:15:00,02:15:00,,,,,N552,MA30
328,2016,Basel,500,2016-10-24T00:00:00,2016-10-30T00:00:00,Hard,32,1701320,€,MS004,QF,01:52:00,,F,3,Z168,"6-2,5-7,6-1",M. Zverev,S. Wawrinka,,,GER,SUI,6-2,5-7,6-1,,,01:52:00,A,M. Zverev,S. Wawrinka,GER,SUI,,,277,/en/stats/leaderboard?page=serve,1,3,61,46,76,80,37,46,50,15,30,67,4,6,13,221,/en/stats/leaderboard?page=serve,2,1,60,58,97,64,37,58,41,16,39,40,4,10,14,68,52,76,45,44,97,55,96,173,55,53,97,32,24,76,45,77,173,,,01:52:00,01:52:00,,,,,Z168,W367
328,2016,Basel,500,2016-10-24T00:00:00,2016-10-30T00:00:00,Hard,32,1701320,€,MS005,QF,01:06:00,,F,2,C977,"6-3,6-3",M. Cilic,M. Granollers,,,CRO,ESP,6-3,6-3,,,,01:06:00,A,M. Cilic,M. Granollers,CRO,ESP,,,307,/en/stats/leaderboard?page=serve,2,6,49,23,47,87,20,23,67,16,24,0,0,0,9,241,/en/stats/leaderboard?page=serve,1,2,60,32,53,66,21,32,48,10,21,50,3,6,9,77,36,47,42,22,53,58,58,100,58,31,53,23,11,47,42,42,100,,,01:06:00,01:06:00,,,,,C977,G710
328,2016,Basel,500,2016-10-24T00:00:00,2016-10-30T00:00:00,Hard,32,1701320,€,MS006,QF,01:53:00,,F,2,N552,"7-5,6-4",K. Nishikori,J. del Potro,,,JPN,ARG,7-5,6-4,,,,01:53:00,A,K. Nishikori,J. del Potro,JPN,ARG,,,303,/en/stats/leaderboard?page=serve,1,7,60,41,68,85,35,41,52,14,27,100,8,8,11,267,/en/stats/leaderboard?page=serve,5,14,58,46,80,78,36,46,41,14,34,80,8,10,11,72,49,68,38,30,80,53,79,148,63,50,80,28,19,68,47,69,148,,,01:53:00,01:53:00,,,,,N552,D683
328,2016,Basel,500,2016-10-24T00:00:00,2016-10-30T00:00:00,Hard,32,1701320,€,MS007,QF,02:45:00,,F,3,MA30,"6-7(4),6-4,7-6(7)",G. Muller,F. Delbonis,,,LUX,ARG,6-7(4),6-4,7-6(7),,,02:45:00,A,G. Muller,F. Delbonis,LUX,ARG,,,305,/en/stats/leaderboard?page=serve,6,25,64,67,105,81,54,67,53,20,38,33,1,3,17,259,/en/stats/leaderboard?page=serve,8,6,56,70,125,70,49,70,53,29,55,63,5,8,17,70,74,105,38,47,125,53,121,230,62,78,125,30,31,105,47,109,230,,,02:45:00,02:45:00,4,7,7,3,MA30,D874
328,2016,Basel,500,2016-10-24T00:00:00,2016-10-30T00:00:00,Hard,32,1701320,€,MS008,R16,02:17:00,,F,3,W367,"7-6(7),6-7(3),6-4",S. Wawrinka,D. Young,,,SUI,USA,7-6(7),6-7(3),6-4,,,02:17:00,A,S. Wawrinka,D. Young,SUI,USA,,,314,/en/stats/leaderboard?page=serve,1,16,63,64,101,80,51,64,62,23,37,80,4,5,17,275,/en/stats/leaderboard?page=serve,4,0,60,68,113,82,56,68,49,22,45,71,5,7,17,73,74,101,31,35,113,51,109,214,69,78,113,27,27,101,49,105,214,3,7,02:17:00,02:17:00,7,4,,,W367,Y124
328,2016,Basel,500,2016-10-24T00:00:00,2016-10-30T00:00:00,Hard,32,1701320,€,MS009,R16,01:07:00,,F,2,Z168,"6-4,6-2",M. Zverev,G. Pella,,,GER,ARG,6-4,6-2,,,,01:07:00,A,M. Zverev,G. Pella,GER,ARG,,,309,/en/stats/leaderboard?page=serve,3,5,77,41,53,80,33,41,50,6,12,100,2,2,9,253,/en/stats/leaderboard?page=serve,3,2,68,39,57,59,23,39,61,11,18,40,2,5,9,74,39,53,40,23,57,56,62,110,60,34,57,26,14,53,44,48,110,,,01:07:00,01:07:00,,,,,Z168,PC11
328,2016,Basel,500,2016-10-24T00:00:00,2016-10-30T00:00:00,Hard,32,1701320,€,MS010,R16,01:26:00,,F,2,C977,"6-0,7-6(7)",M. Cilic,P. Carreno Busta,,,CRO,ESP,6-0,7-6(7),,,,01:26:00,A,M. Cilic,P. Carreno Busta,CRO,ESP,,,304,/en/stats/leaderboard?page=serve,3,10,54,33,61,82,27,33,61,17,28,100,2,2,9,233,/en/stats/leaderboard?page=serve,2,2,61,39,64,62,24,39,44,11,25,50,3,6,9,72,44,61,45,29,64,58,73,125,55,35,64,28,17,61,42,52,125,7,4,01:26:00,01:26:00,,,,,C977,CD85
