event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
319,2006,Kitzbuhel,CS,2006-07-24T00:00:00,2006-07-30T00:00:00,Clay,48,735000,$,MS018,R32,01:03:00,,F,2,M595,"6-2,6-4",M. Mirnyi,A. Haider-Maurer,,,BLR,AUT,6-2,6-4,,,,01:03:00,,,317,/en/stats/leaderboard?page=serve,3,7,48,21,44,95,20,21,70,16,23,0,0,0,9,225,/en/stats/leaderboard?page=serve,5,4,58,29,50,69,20,29,33,7,21,25,1,4,9,82,36,44,46,23,50,63,59,94,54,27,50,18,8,44,37,35,94,A,,,,,M. Mirnyi,A. Haider-Maurer,M595,H804,BLR,AUT,,
319,2006,Kitzbuhel,CS,2006-07-24T00:00:00,2006-07-30T00:00:00,Clay,48,735000,$,MS019,R32,01:10:00,,F,2,V306,"6-3,6-3",F. Verdasco,A. Waske,,,ESP,GER,6-3,6-3,,,,01:10:00,,,306,/en/stats/leaderboard?page=serve,3,3,70,39,56,77,30,39,59,10,17,100,1,1,9,233,/en/stats/leaderboard?page=serve,1,7,47,25,53,68,17,25,46,13,28,57,4,7,9,71,40,56,43,23,53,58,63,109,57,30,53,29,16,56,42,46,109,A,,,,,F. Verdasco,A. Waske,V306,W300,ESP,GER,,
319,2006,Kitzbuhel,CS,2006-07-24T00:00:00,2006-07-30T00:00:00,Clay,48,735000,$,MS020,R32,01:34:00,,F,2,G374,"7-6(7),4-1",G. Gaudio,J. Monaco,,,ARG,ARG,7-6(7),4-1,,,,01:34:00,7,4,257,/en/stats/leaderboard?page=serve,2,2,57,35,61,69,24,35,54,14,26,60,3,5,9,223,/en/stats/leaderboard?page=serve,2,1,65,41,63,61,25,41,36,8,22,40,2,5,8,62,38,61,48,30,63,55,68,124,52,33,63,38,23,61,45,56,124,A,,,,,G. Gaudio,J. Monaco,G374,MA21,ARG,ARG,,
319,2006,Kitzbuhel,CS,2006-07-24T00:00:00,2006-07-30T00:00:00,Clay,48,735000,$,MS021,R32,01:09:00,,F,2,G512,"7-5,6-1",D. Gremelmayr,C. Rochus,,,GER,BEL,7-5,6-1,,,,01:09:00,,,289,/en/stats/leaderboard?page=serve,3,6,58,35,60,74,26,35,64,16,25,0,0,1,10,221,/en/stats/leaderboard?page=serve,2,3,81,46,57,57,26,46,27,3,11,33,2,6,9,70,42,60,49,28,57,60,70,117,51,29,57,30,18,60,40,47,117,A,,,,,D. Gremelmayr,C. Rochus,G512,R336,GER,BEL,,
319,2006,Kitzbuhel,CS,2006-07-24T00:00:00,2006-07-30T00:00:00,Clay,48,735000,$,MS022,R32,01:30:00,,F,2,C478,"7-6(7),6-3",A. Calleri,R. Eitzinger,,,ARG,AUT,7-6(7),6-3,,,,01:30:00,7,3,232,/en/stats/leaderboard?page=serve,3,4,42,30,71,67,20,30,59,24,41,43,3,7,11,205,/en/stats/leaderboard?page=serve,3,0,67,46,69,52,24,46,39,9,23,44,4,9,10,62,44,71,52,36,69,57,80,140,48,33,69,38,27,71,43,60,140,A,,,,,A. Calleri,R. Eitzinger,C478,E196,ARG,AUT,,
319,2006,Kitzbuhel,CS,2006-07-24T00:00:00,2006-07-30T00:00:00,Clay,48,735000,$,MS023,R32,03:06:00,,F,3,M655,"3-6,7-5,7-6(7)",N. Massu,A. Calatrava,,,CHI,ESP,3-6,7-5,7-6(7),,,03:06:00,,,292,/en/stats/leaderboard?page=serve,4,13,54,58,107,81,47,58,55,27,49,90,9,10,16,292,/en/stats/leaderboard?page=serve,3,9,56,64,114,64,41,64,72,36,50,90,9,10,17,69,74,107,32,37,114,50,111,221,68,77,114,31,33,107,50,110,221,A,,,7,3,N. Massu,A. Calatrava,M655,C361,CHI,ESP,,
319,2006,Kitzbuhel,CS,2006-07-24T00:00:00,2006-07-30T00:00:00,Clay,48,735000,$,MS024,R32,02:02:00,,F,3,C514,"6-7(4),6-3,6-3",J. Chela,M. Zabaleta,,,ARG,ARG,6-7(4),6-3,6-3,,,02:02:00,4,7,300,/en/stats/leaderboard?page=serve,3,7,57,48,84,85,41,48,61,22,36,67,2,3,15,256,/en/stats/leaderboard?page=serve,2,3,50,38,76,79,30,38,53,20,38,0,0,4,15,75,63,84,34,26,76,56,89,160,66,50,76,25,21,84,44,71,160,A,,,,,J. Chela,M. Zabaleta,C514,Z073,ARG,ARG,,
319,2006,Kitzbuhel,CS,2006-07-24T00:00:00,2006-07-30T00:00:00,Clay,48,735000,$,MS025,R32,01:30:00,,F,2,V205,"7-6(7),5-2",D. Vemic,L. Horna,,,SRB,PER,7-6(7),5-2,,,,01:30:00,7,3,292,/en/stats/leaderboard?page=serve,6,9,59,41,70,78,32,41,52,15,29,100,3,3,9,260,/en/stats/leaderboard?page=serve,6,1,70,46,66,70,32,46,45,9,20,50,2,4,10,67,47,70,38,25,66,53,72,136,62,41,66,33,23,70,47,64,136,A,,,,,D. Vemic,L. Horna,V205,H390,SRB,PER,,
319,2006,Kitzbuhel,CS,2006-07-24T00:00:00,2006-07-30T00:00:00,Clay,48,735000,$,MS026,R32,01:41:00,,F,2,K435,"7-6(7),7-5",P. Kohlschreiber,P. Luczak,,,GER,AUS,7-6(7),7-5,,,,01:41:00,7,3,287,/en/stats/leaderboard?page=serve,3,12,52,43,82,84,36,43,51,20,39,89,8,9,12,268,/en/stats/leaderboard?page=serve,1,4,58,42,73,76,32,42,48,15,31,60,3,5,12,68,56,82,36,26,73,53,82,155,64,47,73,32,26,82,47,73,155,A,,,,,P. Kohlschreiber,P. Luczak,K435,L515,GER,AUS,,
319,2006,Kitzbuhel,CS,2006-07-24T00:00:00,2006-07-30T00:00:00,Clay,48,735000,$,MS027,R32,01:36:00,,F,3,N289,"6-3,1-6,6-4",J. Nieminen,S. Roitman,,,FIN,ARG,6-3,1-6,6-4,,,01:36:00,,,235,/en/stats/leaderboard?page=serve,3,2,48,38,80,79,30,38,40,17,42,33,2,6,13,247,/en/stats/leaderboard?page=serve,3,5,69,57,83,61,35,57,46,12,26,60,6,10,13,59,47,80,43,36,83,51,83,163,57,47,83,41,33,80,49,80,163,A,,,,,J. Nieminen,S. Roitman,N289,R388,FIN,ARG,,
319,2006,Kitzbuhel,CS,2006-07-24T00:00:00,2006-07-30T00:00:00,Clay,48,735000,$,MS028,R32,01:57:00,,F,3,Y061,"0-6,6-4,7-6(7)",M. Youzhny,M. Vassallo Arguello,,,RUS,ARG,0-6,6-4,7-6(7),,,01:57:00,,,231,/en/stats/leaderboard?page=serve,4,2,58,49,84,71,35,49,40,14,35,29,2,7,14,276,/en/stats/leaderboard?page=serve,1,3,75,64,85,69,44,64,52,11,21,25,1,4,14,58,49,84,35,30,85,47,79,169,65,55,85,42,35,84,53,90,169,A,,,7,2,M. Youzhny,M. Vassallo Arguello,Y061,V258,RUS,ARG,,
319,2006,Kitzbuhel,CS,2006-07-24T00:00:00,2006-07-30T00:00:00,Clay,48,735000,$,MS029,R32,02:10:00,,F,2,M714,"7-6(7),7-6(7)",E. Massa,A. Seppi,,,ARG,ITA,7-6(7),7-6(7),,,,02:10:00,7,5,245,/en/stats/leaderboard?page=serve,4,3,56,44,79,75,33,44,40,14,35,40,2,5,12,236,/en/stats/leaderboard?page=serve,9,2,61,61,100,66,40,61,41,16,39,73,8,11,12,59,47,79,44,44,100,51,91,179,56,56,100,41,32,79,49,88,179,A,7,5,,,E. Massa,A. Seppi,M714,SA93,ARG,ITA,,
319,2006,Kitzbuhel,CS,2006-07-24T00:00:00,2006-07-30T00:00:00,Clay,48,735000,$,MS030,R32,01:21:00,,F,2,P280,"6-4,6-4",A. Pavel,M. Daniel,,,ROU,BRA,6-4,6-4,,,,01:21:00,,,298,/en/stats/leaderboard?page=serve,0,2,47,26,55,77,20,26,72,21,29,0,0,0,10,261,/en/stats/leaderboard?page=serve,2,3,59,38,64,63,24,38,58,15,26,33,1,3,10,75,41,55,39,25,64,55,66,119,61,39,64,25,14,55,45,53,119,A,,,,,A. Pavel,M. Daniel,P280,D339,ROU,BRA,,
319,2006,Kitzbuhel,CS,2006-07-24T00:00:00,2006-07-30T00:00:00,Clay,48,735000,$,MS031,R32,01:19:00,,F,2,M762,"6-2,7-5",J. Melzer,T. Robredo,,,AUT,ESP,6-2,7-5,,,,01:19:00,,,292,/en/stats/leaderboard?page=serve,1,6,62,36,58,67,24,36,68,15,22,67,2,3,10,244,/en/stats/leaderboard?page=serve,1,0,72,50,69,60,30,50,53,10,19,60,6,10,10,67,39,58,42,29,69,54,68,127,58,40,69,33,19,58,46,59,127,A,,,,,J. Melzer,T. Robredo,M762,R419,AUT,ESP,,
