event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS011,R16,02:03:00,,F,3,F316,"6-4,1-6,6-3",J. Ferrero,D. Hartfield,,,ESP,ARG,6-4,1-6,6-3,,,02:03:00,A,J. Ferrero,D. Hartfield,ESP,ARG,,,265,/en/stats/leaderboard?page=serve,5,5,61,55,90,69,38,55,51,18,35,75,6,8,13,281,/en/stats/leaderboard?page=serve,3,4,64,50,78,64,32,50,68,19,28,60,3,5,13,62,56,90,35,27,78,49,83,168,65,51,78,38,34,90,51,85,168,,,,,F316,H502
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS012,R16,02:48:00,,F,3,C514,"7-5,4-6,6-4",J. Chela,B. Pashanski,,,ARG,SRB,7-5,4-6,6-4,,,02:48:00,A,J. Chela,B. Pashanski,ARG,SRB,,,253,/en/stats/leaderboard?page=serve,5,3,52,55,106,65,36,55,57,29,51,70,7,10,16,244,/en/stats/leaderboard?page=serve,4,1,59,67,114,60,40,67,53,25,47,67,8,12,16,61,65,106,43,49,114,52,114,220,57,65,114,39,41,106,48,106,220,,,,,C514,P642
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS013,R16,01:33:00,,F,2,V306,"7-5,6-3",F. Verdasco,D. Ferrer,,,ESP,ESP,7-5,6-3,,,,01:33:00,A,F. Verdasco,D. Ferrer,ESP,ESP,,,282,/en/stats/leaderboard?page=serve,1,2,84,52,62,67,35,52,50,5,10,60,3,5,10,205,/en/stats/leaderboard?page=serve,5,0,55,36,66,61,22,36,40,12,30,17,1,6,11,65,40,62,48,32,66,56,72,128,52,34,66,35,22,62,44,56,128,,,,,V306,F401
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS014,R16,01:19:00,,F,2,W367,"6-4,6-1",S. Wawrinka,M. Cilic,,,SUI,CRO,6-4,6-1,,,,01:19:00,A,S. Wawrinka,M. Cilic,SUI,CRO,,,263,/en/stats/leaderboard?page=serve,4,2,48,28,58,79,22,28,50,15,30,50,1,2,9,203,/en/stats/leaderboard?page=serve,1,5,42,22,52,64,14,22,43,13,30,69,9,13,8,64,37,58,48,25,52,56,62,110,52,27,52,36,21,58,44,48,110,,,,,W367,C977
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS015,R16,01:51:00,,F,3,V207,"1-6,7-6(7),6-2",J. Vanek,G. Monfils,,,CZE,FRA,1-6,7-6(7),6-2,,,01:51:00,A,J. Vanek,G. Monfils,CZE,FRA,,,258,/en/stats/leaderboard?page=serve,4,3,47,43,91,74,32,43,54,26,48,75,6,8,13,297,/en/stats/leaderboard?page=serve,5,17,56,44,79,84,37,44,60,21,35,50,2,4,14,64,58,91,27,21,79,46,79,170,73,58,79,36,33,91,54,91,170,,,7,4,V207,MC65
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS016,R32,01:13:00,,F,2,N409,"6-1,6-1",R. Nadal,A. Waske,,,ESP,GER,6-1,6-1,,,,01:13:00,A,R. Nadal,A. Waske,ESP,GER,,,309,/en/stats/leaderboard?page=serve,2,4,67,29,43,76,22,29,64,9,14,100,2,2,7,146,/en/stats/leaderboard?page=serve,6,3,39,21,54,52,11,21,30,10,33,62,8,13,7,72,31,43,61,33,54,66,64,97,39,21,54,28,12,43,34,33,97,,,,,N409,W300
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS017,R32,00:54:00,,F,2,K435,"6-1,6-2",P. Kohlschreiber,S. Greul,,,GER,GER,6-1,6-2,,,,00:54:00,A,P. Kohlschreiber,S. Greul,GER,GER,,,304,/en/stats/leaderboard?page=serve,2,1,64,29,45,72,21,29,69,11,16,0,0,0,8,190,/en/stats/leaderboard?page=serve,1,0,58,21,36,38,8,21,53,8,15,20,1,5,7,71,32,45,56,20,36,64,52,81,44,16,36,29,13,45,36,29,81,,,,,K435,G511
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS018,R32,01:31:00,,F,2,K310,"6-2,7-5",S. Koubek,J. Acasuso,,,AUT,ARG,6-2,7-5,,,,01:31:00,A,S. Koubek,J. Acasuso,AUT,ARG,,,287,/en/stats/leaderboard?page=serve,1,10,58,37,64,86,32,37,44,12,27,83,5,6,10,216,/en/stats/leaderboard?page=serve,7,1,53,51,96,67,34,51,42,19,45,75,12,16,10,69,44,64,45,43,96,54,87,160,55,53,96,31,20,64,46,73,160,,,,,K310,A389
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS019,R32,01:01:00,,F,2,MA21,"6-2,6-1",J. Monaco,J. Hernych,,,ARG,CZE,6-2,6-1,,,,01:01:00,A,J. Monaco,J. Hernych,ARG,CZE,,,308,/en/stats/leaderboard?page=serve,0,5,45,20,44,95,19,20,63,15,24,0,0,0,8,203,/en/stats/leaderboard?page=serve,2,0,59,26,44,54,14,26,50,9,18,20,1,5,7,77,34,44,48,21,44,63,55,88,52,23,44,23,10,44,38,33,88,,,,,MA21,H442
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS020,R32,00:50:00,,F,2,BA47,"6-1,6-1",T. Berdych,N. Lapentti,,,CZE,ECU,6-1,6-1,,,,00:50:00,A,T. Berdych,N. Lapentti,CZE,ECU,,,302,/en/stats/leaderboard?page=serve,1,3,46,18,39,83,15,18,71,15,21,100,1,1,7,150,/en/stats/leaderboard?page=serve,4,0,65,26,40,54,14,26,7,1,14,44,4,9,7,77,30,39,63,25,40,70,55,79,38,15,40,23,9,39,30,24,79,,,,,BA47,L290
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS021,R32,02:35:00,,F,3,L397,"6-7(5),7-6(9),6-4",F. Lopez,C. Berlocq,,,ESP,ARG,6-7(5),7-6(9),6-4,,,02:35:00,A,F. Lopez,C. Berlocq,ESP,ARG,,,303,/en/stats/leaderboard?page=serve,2,16,55,61,110,87,53,61,53,26,49,88,7,8,17,298,/en/stats/leaderboard?page=serve,3,9,60,65,109,71,46,65,73,32,44,60,3,5,17,72,79,110,28,31,109,50,110,219,72,78,109,28,31,110,50,109,219,5,7,9,7,L397,B884
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS022,R32,01:14:00,,F,2,H502,"6-4,6-2",D. Hartfield,J. Hajek,,,ARG,CZE,6-4,6-2,,,,01:14:00,A,D. Hartfield,J. Hajek,ARG,CZE,,,308,/en/stats/leaderboard?page=serve,1,3,63,30,48,87,26,30,56,10,18,0,0,0,9,240,/en/stats/leaderboard?page=serve,2,1,61,39,64,62,24,39,52,13,25,67,6,9,9,75,36,48,42,27,64,56,63,112,58,37,64,25,12,48,44,49,112,,,,,H502,H571
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS023,R32,01:12:00,,F,2,F316,"6-1,6-2",J. Ferrero,G. Gaudio,,,ESP,ARG,6-1,6-2,,,,01:12:00,A,J. Ferrero,G. Gaudio,ESP,ARG,,,258,/en/stats/leaderboard?page=serve,2,4,45,21,47,76,16,21,50,13,26,75,3,4,7,151,/en/stats/leaderboard?page=serve,8,1,54,28,52,50,14,28,29,7,24,33,3,9,8,62,29,47,60,31,52,61,60,99,40,21,52,38,18,47,39,39,99,,,,,F316,G374
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS024,R32,01:15:00,,F,2,C514,"6-3,6-3",J. Chela,M. Mirnyi,,,ARG,BLR,6-3,6-3,,,,01:15:00,A,J. Chela,M. Mirnyi,ARG,BLR,,,269,/en/stats/leaderboard?page=serve,7,4,55,31,56,77,24,31,52,13,25,86,6,7,9,185,/en/stats/leaderboard?page=serve,8,3,24,13,54,62,8,13,49,20,41,43,3,7,9,66,37,56,48,26,54,57,63,110,52,28,54,34,19,56,43,47,110,,,,,C514,M595
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS025,R32,02:18:00,,F,3,P642,"1-6,6-2,6-4",B. Pashanski,G. Garcia-Lopez,,,SRB,ESP,1-6,6-2,6-4,,,02:18:00,A,B. Pashanski,G. Garcia-Lopez,SRB,ESP,,,229,/en/stats/leaderboard?page=serve,8,5,49,46,93,65,30,46,49,23,47,67,8,12,13,233,/en/stats/leaderboard?page=serve,3,4,57,51,89,59,30,51,50,19,38,64,7,11,12,57,53,93,45,40,89,51,93,182,55,49,89,43,40,93,49,89,182,,,,,P642,G476
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS026,R32,01:09:00,,F,2,V306,"6-3,6-2",F. Verdasco,F. Mayer,,,ESP,GER,6-3,6-2,,,,01:09:00,A,F. Verdasco,F. Mayer,ESP,GER,,,296,/en/stats/leaderboard?page=serve,2,3,66,33,50,70,23,33,71,12,17,67,2,3,9,210,/en/stats/leaderboard?page=serve,2,4,64,38,59,61,23,38,33,7,21,67,8,12,8,70,35,50,49,29,59,59,64,109,51,30,59,30,15,50,41,45,109,,,,,V306,MB02
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS027,R32,00:51:00,,F,2,F401,"6-2,6-2",D. Ferrer,L. Lacko,,,ESP,SVK,6-2,6-2,,,,00:51:00,A,D. Ferrer,L. Lacko,ESP,SVK,,,329,/en/stats/leaderboard?page=serve,0,2,73,29,40,90,26,29,64,7,11,100,3,3,8,204,/en/stats/leaderboard?page=serve,1,1,58,26,45,54,14,26,42,8,19,0,0,4,8,83,33,40,51,23,45,66,56,85,49,22,45,18,7,40,34,29,85,,,,,F401,L797
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS028,R32,02:14:00,,F,3,W367,"6-7(5),6-2,1-0",S. Wawrinka,G. Canas,,,SUI,ARG,6-7(5),6-2,1-0,,,02:14:00,A,S. Wawrinka,G. Canas,SUI,ARG,,,278,/en/stats/leaderboard?page=serve,3,6,45,30,66,73,22,30,67,24,36,80,4,5,10,224,/en/stats/leaderboard?page=serve,3,5,44,40,90,73,29,40,42,21,50,64,7,11,11,70,46,66,44,40,90,55,86,156,56,50,90,30,20,66,45,70,156,5,7,,,W367,C433
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS029,R32,01:10:00,,F,2,C977,"6-3,6-2",M. Cilic,B. Becker,,,CRO,GER,6-3,6-2,,,,01:10:00,A,M. Cilic,B. Becker,CRO,GER,,,285,/en/stats/leaderboard?page=serve,4,14,49,25,51,84,21,25,54,14,26,80,4,5,9,199,/en/stats/leaderboard?page=serve,2,5,27,15,56,73,11,15,46,19,41,43,3,7,8,69,35,51,46,26,56,57,61,107,54,30,56,31,16,51,43,46,107,,,,,C977,B896
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS030,R32,01:13:00,,F,2,V207,"6-1,6-1",J. Vanek,I. Navarro,,,CZE,ESP,6-1,6-1,,,,01:13:00,A,J. Vanek,I. Navarro,CZE,ESP,,,309,/en/stats/leaderboard?page=serve,1,5,59,24,41,75,18,24,71,12,17,100,1,1,7,173,/en/stats/leaderboard?page=serve,3,6,59,32,54,56,18,32,27,6,22,50,5,10,7,73,30,41,56,30,54,63,60,95,44,24,54,27,11,41,37,35,95,,,,,V207,N309
321,2007,Stuttgart,CS,2007-07-16T00:00:00,2007-07-22T00:00:00,Clay,32,732000,$,MS031,R32,01:30:00,,F,2,MC65,"7-6(7),6-2",G. Monfils,T. Robredo,,,FRA,ESP,7-6(7),6-2,,,,01:30:00,A,G. Monfils,T. Robredo,FRA,ESP,,,307,/en/stats/leaderboard?page=serve,2,11,53,35,66,80,28,35,65,20,31,100,3,3,10,267,/en/stats/leaderboard?page=serve,3,1,68,42,62,71,30,42,50,10,20,60,3,5,10,73,48,66,35,22,62,55,70,128,65,40,62,27,18,66,45,58,128,7,5,,,MC65,R419
