event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS011,R16,01:46:00,,F,3,F316,"6-2,3-6,6-4",J. Ferrero,J. Nieminen,,,ESP,FIN,6-2,3-6,6-4,,,01:46:00,A,J. Ferrero,J. Nieminen,ESP,FIN,,,301,/en/stats/leaderboard?page=serve,0,3,68,48,71,77,37,48,61,14,23,0,0,1,13,258,/en/stats/leaderboard?page=serve,3,4,62,52,84,79,41,52,38,12,32,63,5,8,14,72,51,71,37,31,84,53,82,155,63,53,84,28,20,71,47,73,155,,,,,,,F316,N289
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS012,R16,02:06:00,,F,3,S843,"4-6,6-4,6-4",P. Starace,P. Riba,,,ITA,ESP,4-6,6-4,6-4,,,02:06:00,A,P. Starace,P. Riba,ITA,ESP,,,327,/en/stats/leaderboard?page=serve,0,1,87,65,75,69,45,65,90,9,10,57,4,7,15,251,/en/stats/leaderboard?page=serve,2,1,64,63,99,59,37,63,56,20,36,69,9,13,15,72,54,75,42,42,99,55,96,174,58,57,99,28,21,75,45,78,174,,,,,,,S843,R750
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS013,R16,01:55:00,,F,2,M762,"7-5,7-6(7)",J. Melzer,J. Chardy,,,AUT,FRA,7-5,7-6(7),,,,01:55:00,A,J. Melzer,J. Chardy,AUT,FRA,,,286,/en/stats/leaderboard?page=serve,0,7,60,47,78,68,32,47,68,21,31,75,6,8,12,259,/en/stats/leaderboard?page=serve,2,10,56,53,95,68,36,53,52,22,42,79,11,14,12,68,53,78,39,37,95,52,90,173,61,58,95,32,25,78,48,83,173,,,,,7.0,4.0,M762,CA12
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS014,R16,01:52:00,,F,2,BD20,"7-5,6-4",T. Bellucci,P. Kohlschreiber,,,BRA,GER,7-5,6-4,,,,01:52:00,A,T. Bellucci,P. Kohlschreiber,BRA,GER,,,258,/en/stats/leaderboard?page=serve,4,8,57,42,74,69,29,42,47,15,32,50,2,4,11,241,/en/stats/leaderboard?page=serve,0,7,66,46,70,63,29,46,42,10,24,67,8,12,11,59,44,74,44,31,70,52,75,144,56,39,70,41,30,74,48,69,144,,,,,,,BD20,K435
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS015,R16,01:31:00,,F,2,SA93,"6-4,6-4",A. Seppi,F. Fognini,,,ITA,ITA,6-4,6-4,,,,01:31:00,A,A. Seppi,F. Fognini,ITA,ITA,,,258,/en/stats/leaderboard?page=serve,3,4,57,40,70,73,29,40,47,14,30,78,7,9,10,208,/en/stats/leaderboard?page=serve,8,4,42,29,69,62,18,29,48,19,40,56,5,9,10,61,43,70,46,32,69,54,75,139,54,37,69,39,27,70,46,64,139,,,,,,,SA93,F510
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS016,R32,00:57:00,,F,2,D402,"6-3,6-1",N. Davydenko,F. Serra,,,RUS,FRA,6-3,6-1,,,,00:57:00,A,N. Davydenko,F. Serra,RUS,FRA,,,324,/en/stats/leaderboard?page=serve,3,1,73,30,41,80,24,30,73,8,11,0,0,0,8,223,/en/stats/leaderboard?page=serve,0,2,68,34,50,53,18,34,50,8,16,43,3,7,8,78,32,41,48,24,50,62,56,91,52,26,50,22,9,41,38,35,91,,,,,,,D402,S963
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS017,R32,01:36:00,,F,2,G806,"6-4,7-5",A. Golubev,M. Granollers,,,KAZ,ESP,6-4,7-5,,,,01:36:00,A,A. Golubev,M. Granollers,KAZ,ESP,,,287,/en/stats/leaderboard?page=serve,1,4,63,44,70,73,32,44,58,15,26,90,9,10,11,267,/en/stats/leaderboard?page=serve,1,0,75,49,65,65,32,49,56,9,16,63,5,8,11,67,47,70,37,24,65,53,71,135,63,41,65,33,23,70,47,64,135,,,,,,,G806,G710
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS018,R32,01:39:00,,F,2,R782,"7-6(7),6-4",J. Reister,V. Hanescu,,,GER,ROU,7-6(7),6-4,,,,01:39:00,A,J. Reister,V. Hanescu,GER,ROU,,,283,/en/stats/leaderboard?page=serve,1,4,70,45,64,76,34,45,53,10,19,50,2,4,11,253,/en/stats/leaderboard?page=serve,0,4,69,53,77,70,37,53,38,9,24,25,1,4,11,69,44,64,40,31,77,53,75,141,60,46,77,31,20,64,47,66,141,7.0,4.0,,,,,R782,H528
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS019,R32,01:59:00,,F,2,I165,"7-6(7),7-6(9)",D. Istomin,N. Almagro,,,UZB,ESP,7-6(7),7-6(9),,,,01:59:00,A,D. Istomin,N. Almagro,UZB,ESP,,,290,/en/stats/leaderboard?page=serve,2,9,65,62,95,82,51,62,45,15,33,80,4,5,12,306,/en/stats/leaderboard?page=serve,2,10,67,54,81,70,38,54,70,19,27,50,1,2,12,69,66,95,30,24,81,51,90,176,70,57,81,31,29,95,49,86,176,7.0,5.0,,,9.0,7.0,I165,A479
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS020,R32,03:08:00,,F,3,G585,"7-6(7),6-7(3),6-2",M. Gonzalez,A. Ramos-Vinolas,,,ARG,ESP,7-6(7),6-7(3),6-2,,,03:08:00,A,M. Gonzalez,A. Ramos-Vinolas,ARG,ESP,,,251,/en/stats/leaderboard?page=serve,2,2,78,90,116,67,60,90,31,8,26,60,6,10,16,224,/en/stats/leaderboard?page=serve,5,6,54,70,129,70,49,70,37,22,59,63,10,16,16,59,68,116,45,58,129,51,126,245,55,71,129,41,48,116,49,119,245,7.0,5.0,,,3.0,7.0,G585,R772
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS021,R32,01:50:00,,F,3,MB02,"4-6,7-6(7),6-3",F. Mayer,A. Dolgopolov,,,GER,UKR,4-6,7-6(7),6-3,,,01:50:00,A,F. Mayer,A. Dolgopolov,GER,UKR,,,288,/en/stats/leaderboard?page=serve,0,5,75,62,83,71,44,62,57,12,21,40,2,5,15,257,/en/stats/leaderboard?page=serve,2,6,52,48,93,75,36,48,51,23,45,60,6,10,16,67,56,83,37,34,93,51,90,176,63,59,93,33,27,83,49,86,176,,,,,7.0,2.0,MB02,D801
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS022,R32,02:06:00,,F,3,N289,"6-4,3-6,7-5",J. Nieminen,G. Simon,,,FIN,FRA,6-4,3-6,7-5,,,02:06:00,A,J. Nieminen,G. Simon,FIN,FRA,,,282,/en/stats/leaderboard?page=serve,1,5,72,68,95,63,43,68,63,17,27,73,8,11,15,261,/en/stats/leaderboard?page=serve,2,5,52,46,88,74,34,46,57,24,42,43,3,7,16,63,60,95,34,30,88,49,90,183,66,58,88,37,35,95,51,93,183,,,,,,,N289,SD32
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS023,R32,01:15:00,,F,2,F316,"7-6(7),6-1",J. Ferrero,J. Hajek,,,ESP,CZE,7-6(7),6-1,,,,01:15:00,A,J. Ferrero,J. Hajek,ESP,CZE,,,302,/en/stats/leaderboard?page=serve,0,4,69,41,59,78,32,41,61,11,18,50,1,2,10,252,/en/stats/leaderboard?page=serve,1,3,69,42,61,62,26,42,53,10,19,63,5,8,9,73,43,59,41,25,61,57,68,120,59,36,61,27,16,59,43,52,120,7.0,4.0,,,,,F316,H571
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS024,R32,02:32:00,,F,3,R750,"6-4,5-7,7-6(7)",P. Riba,A. Montanes,,,ESP,ESP,6-4,5-7,7-6(7),,,02:32:00,A,P. Riba,A. Montanes,ESP,ESP,,,262,/en/stats/leaderboard?page=serve,2,7,56,56,100,64,36,56,61,27,44,56,5,9,17,268,/en/stats/leaderboard?page=serve,3,9,70,77,110,64,49,77,52,17,33,56,5,9,17,63,63,100,40,44,110,51,107,210,60,66,110,37,37,100,49,103,210,,,7.0,4.0,,,R750,M824
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS025,R32,02:12:00,,F,3,S843,"7-6(12),5-7,6-1",P. Starace,T. Robredo,,,ITA,ESP,7-6(12),5-7,6-1,,,02:12:00,A,P. Starace,T. Robredo,ITA,ESP,,,283,/en/stats/leaderboard?page=serve,2,3,83,76,92,74,56,76,44,7,16,25,1,4,16,263,/en/stats/leaderboard?page=serve,0,5,72,71,98,69,49,71,44,12,27,33,2,6,15,68,63,92,38,37,98,53,100,190,62,61,98,32,29,92,47,90,190,12.0,10.0,,,,,S843,R419
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS026,R32,01:10:00,,F,2,CA12,"6-3,6-3",J. Chardy,P. Petzschner,,,FRA,GER,6-3,6-3,,,,01:10:00,A,J. Chardy,P. Petzschner,FRA,GER,,,317,/en/stats/leaderboard?page=serve,0,6,65,31,48,81,25,31,65,11,17,0,0,0,9,228,/en/stats/leaderboard?page=serve,4,4,46,30,65,73,22,30,43,15,35,63,5,8,9,75,36,48,43,28,65,57,64,113,57,37,65,25,12,48,43,49,113,,,,,,,CA12,P624
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS027,R32,00:56:00,,F,2,M762,"6-4,6-1",J. Melzer,E. Schwank,,,AUT,ARG,6-4,6-1,,,,00:56:00,A,J. Melzer,E. Schwank,AUT,ARG,,,290,/en/stats/leaderboard?page=serve,2,7,45,18,40,94,17,18,59,13,22,0,0,1,8,199,/en/stats/leaderboard?page=serve,3,0,59,24,41,46,11,24,53,9,17,17,1,6,9,75,30,40,51,21,41,63,51,81,49,20,41,25,10,40,37,30,81,,,,,,,M762,SE66
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS028,R32,01:57:00,,F,3,BD20,"6-1,3-6,6-3",T. Bellucci,S. Bolelli,,,BRA,ITA,6-1,3-6,6-3,,,01:57:00,A,T. Bellucci,S. Bolelli,BRA,ITA,,,281,/en/stats/leaderboard?page=serve,1,5,57,43,76,88,38,43,48,16,33,60,3,5,13,237,/en/stats/leaderboard?page=serve,1,1,64,47,73,72,34,47,35,9,26,43,3,7,12,71,54,76,41,30,73,56,84,149,59,43,73,29,22,76,44,65,149,,,,,,,BD20,BA98
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS029,R32,01:56:00,,F,3,K435,"2-6,6-2,6-4",P. Kohlschreiber,J. Chela,,,GER,ARG,2-6,6-2,6-4,,,01:56:00,A,P. Kohlschreiber,J. Chela,GER,ARG,,,278,/en/stats/leaderboard?page=serve,1,5,69,58,84,67,39,58,54,14,26,80,8,10,13,257,/en/stats/leaderboard?page=serve,1,1,69,58,84,66,38,58,46,12,26,57,4,7,13,63,53,84,40,34,84,52,87,168,60,50,84,37,31,84,48,81,168,,,,,,,K435,C514
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS030,R32,01:34:00,,F,2,SA93,"6-2,7-6(7)",A. Seppi,M. Berrer,,,ITA,GER,6-2,7-6(7),,,,01:34:00,A,A. Seppi,M. Berrer,ITA,GER,,,331,/en/stats/leaderboard?page=serve,1,2,65,36,55,86,31,36,79,15,19,0,0,0,10,282,/en/stats/leaderboard?page=serve,1,7,80,56,70,66,37,56,50,7,14,33,1,3,10,84,46,55,37,26,70,58,72,125,63,44,70,16,9,55,42,53,125,,,,,7.0,4.0,SA93,B678
414,2010,Hamburg,500,2010-07-19T00:00:00,2010-07-25T00:00:00,Clay,48,1000000,€,MS031,R32,01:29:00,,F,2,F510,"6-4,6-4",F. Fognini,M. Gicquel,,,ITA,FRA,6-4,6-4,,,,01:29:00,A,F. Fognini,M. Gicquel,ITA,FRA,,,245,/en/stats/leaderboard?page=serve,1,2,65,44,68,59,26,44,50,12,24,67,6,9,10,202,/en/stats/leaderboard?page=serve,1,3,48,30,63,57,17,30,45,15,33,62,8,13,10,56,38,68,49,31,63,53,69,131,51,32,63,44,30,68,47,62,131,,,,,,,F510,G436
