event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
403,2010,ATP Masters 1000 Miami,1000,2010-03-24T00:00:00,2010-04-04T00:00:00,Hard,96,3645000,$,MS001,F,01:43:00,,F,2,R485,"7-5,6-4",A. Roddick,T. Berdych,,,USA,CZE,7-5,6-4,,,,01:43:00,A,A. Roddick,T. Berdych,USA,CZE,,,321,/en/stats/leaderboard?page=serve,2,13,62,37,60,78,29,37,70,16,23,0,0,0,11,265,/en/stats/leaderboard?page=serve,3,7,49,34,69,74,25,34,57,20,35,60,3,5,11,75,45,60,35,24,69,53,69,129,65,45,69,25,15,60,47,60,129,,,,,,,R485,BA47
403,2010,ATP Masters 1000 Miami,1000,2010-03-24T00:00:00,2010-04-04T00:00:00,Hard,96,3645000,$,MS002,SF,01:09:00,,F,2,BA47,"6-2,6-2",T. Berdych,R. Soderling,,,CZE,SWE,6-2,6-2,,,,01:09:00,A,T. Berdych,R. Soderling,CZE,SWE,,,317,/en/stats/leaderboard?page=serve,1,7,61,27,44,85,23,27,65,11,17,100,1,1,8,201,/en/stats/leaderboard?page=serve,2,7,53,29,55,66,19,29,27,7,26,50,4,8,8,77,34,44,53,29,55,64,63,99,47,26,55,23,10,44,36,36,99,,,,,,,BA47,SA49
403,2010,ATP Masters 1000 Miami,1000,2010-03-24T00:00:00,2010-04-04T00:00:00,Hard,96,3645000,$,MS003,SF,02:06:00,,F,3,R485,"4-6,6-3,6-3",A. Roddick,R. Nadal,,,USA,ESP,4-6,6-3,6-3,,,02:06:00,A,A. Roddick,R. Nadal,USA,ESP,,,301,/en/stats/leaderboard?page=serve,3,15,66,55,83,85,47,55,46,13,28,75,3,4,14,276,/en/stats/leaderboard?page=serve,0,6,62,48,77,71,34,48,59,17,29,50,3,6,14,72,60,83,34,26,77,54,86,160,66,51,77,28,23,83,46,74,160,,,,,,,R485,N409
403,2010,ATP Masters 1000 Miami,1000,2010-03-24T00:00:00,2010-04-04T00:00:00,Hard,96,3645000,$,MS004,QF,02:52:00,,F,3,BA47,"4-6,7-6(7),6-4",T. Berdych,F. Verdasco,,,CZE,ESP,4-6,7-6(7),6-4,,,02:52:00,A,T. Berdych,F. Verdasco,CZE,ESP,,,274,/en/stats/leaderboard?page=serve,2,4,60,65,108,74,48,65,51,22,43,78,7,9,16,281,/en/stats/leaderboard?page=serve,6,7,71,77,109,69,53,77,53,17,32,78,7,9,16,65,70,108,36,39,109,50,109,217,64,70,109,35,38,108,50,108,217,7,5,,,,,BA47,V306
403,2010,ATP Masters 1000 Miami,1000,2010-03-24T00:00:00,2010-04-04T00:00:00,Hard,96,3645000,$,MS005,QF,01:12:00,,F,2,SA49,"6-1,6-4",R. Soderling,M. Youzhny,,,SWE,RUS,6-1,6-4,,,,01:12:00,A,R. Soderling,M. Youzhny,SWE,RUS,,,225,/en/stats/leaderboard?page=serve,3,1,46,22,48,77,17,22,38,10,26,0,0,3,9,173,/en/stats/leaderboard?page=serve,2,4,63,34,54,53,18,34,30,6,20,33,3,9,8,56,27,48,56,30,54,56,57,102,44,24,54,44,21,48,44,45,102,,,,,,,SA49,Y061
403,2010,ATP Masters 1000 Miami,1000,2010-03-24T00:00:00,2010-04-04T00:00:00,Hard,96,3645000,$,MS006,QF,01:31:00,,F,2,N409,"6-3,6-2",R. Nadal,J. Tsonga,,,ESP,FRA,6-3,6-2,,,,01:31:00,A,R. Nadal,J. Tsonga,ESP,FRA,,,300,/en/stats/leaderboard?page=serve,2,1,73,51,70,65,33,51,63,12,19,100,8,8,8,220,/en/stats/leaderboard?page=serve,0,5,63,29,46,62,18,29,35,6,17,20,1,5,9,64,45,70,48,22,46,58,67,116,52,24,46,36,25,70,42,49,116,,,,,,,N409,T786
403,2010,ATP Masters 1000 Miami,1000,2010-03-24T00:00:00,2010-04-04T00:00:00,Hard,96,3645000,$,MS007,QF,01:19:00,,F,2,R485,"6-3,6-3",A. Roddick,N. Almagro,,,USA,ESP,6-3,6-3,,,,01:19:00,A,A. Roddick,N. Almagro,USA,ESP,,,321,/en/stats/leaderboard?page=serve,1,4,69,34,49,82,28,34,67,10,15,100,2,2,9,234,/en/stats/leaderboard?page=serve,2,5,56,34,61,76,26,34,33,9,27,57,4,7,9,78,38,49,43,26,61,58,64,110,57,35,61,22,11,49,42,46,110,,,,,,,R485,A479
403,2010,ATP Masters 1000 Miami,1000,2010-03-24T00:00:00,2010-04-04T00:00:00,Hard,96,3645000,$,MS008,R16,02:52:00,,F,3,BA47,"6-4,6-7(3),7-6(8)",T. Berdych,R. Federer,,,CZE,SUI,6-4,6-7(3),7-6(8),,,02:52:00,A,T. Berdych,R. Federer,CZE,SUI,,,268,/en/stats/leaderboard?page=serve,3,6,56,76,135,67,51,76,54,32,59,80,8,10,17,268,/en/stats/leaderboard?page=serve,2,5,55,57,103,74,42,57,54,25,46,25,1,4,17,61,83,135,35,36,103,50,119,238,65,67,103,39,52,135,50,119,238,3,7,8,6,,,BA47,F324
403,2010,ATP Masters 1000 Miami,1000,2010-03-24T00:00:00,2010-04-04T00:00:00,Hard,96,3645000,$,MS009,R16,01:54:00,,F,2,V306,"6-4,7-6(7)",F. Verdasco,M. Cilic,,,ESP,CRO,6-4,7-6(7),,,,01:54:00,A,F. Verdasco,M. Cilic,ESP,CRO,,,283,/en/stats/leaderboard?page=serve,3,3,62,46,74,70,32,46,61,17,28,80,4,5,11,255,/en/stats/leaderboard?page=serve,3,1,63,48,76,77,37,48,36,10,28,78,7,9,11,66,49,74,38,29,76,52,78,150,62,47,76,34,25,74,48,72,150,7,3,,,,,V306,C977
403,2010,ATP Masters 1000 Miami,1000,2010-03-24T00:00:00,2010-04-04T00:00:00,Hard,96,3645000,$,MS010,R16,00:56:00,,F,2,Y061,"6-1,1-0",M. Youzhny,M. Fish,,,RUS,USA,6-1,1-0,,,,00:56:00,A,M. Youzhny,M. Fish,RUS,USA,,,309,/en/stats/leaderboard?page=serve,0,2,72,18,25,78,14,18,57,4,7,100,1,1,4,149,/en/stats/leaderboard?page=serve,2,2,28,8,29,63,5,8,33,7,21,67,6,9,4,72,18,25,59,17,29,65,35,54,41,12,29,28,7,25,35,19,54,,,,,,,Y061,F339
