event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS011,R16,00:40:00,,F,2,J386,"6-3,2-0",S. Johnson,T. Ito,,,USA,JPN,6-3,2-0,,,,00:40:00,A,S. Johnson,T. Ito,USA,JPN,,,301,/en/stats/leaderboard?page=serve,0,8,69,25,36,88,22,25,36,4,11,100,2,2,6,227,/en/stats/leaderboard?page=serve,1,6,67,20,30,55,11,20,40,4,10,0,0,2,5,72,26,36,50,15,30,62,41,66,50,15,30,28,10,36,38,25,66,,,,,00:40:00,00:40:00,,,J386,I230
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS012,R16,01:42:00,,F,2,G940,"7-6(9),7-6(7)",S. Groth,M. Jaziri,,,AUS,TUN,7-6(9),7-6(7),,,,01:42:00,A,S. Groth,M. Jaziri,AUS,TUN,,,316,/en/stats/leaderboard?page=serve,3,24,63,47,75,87,41,47,54,15,28,67,2,3,12,251,/en/stats/leaderboard?page=serve,7,3,37,36,97,75,27,36,52,32,61,75,3,4,12,75,56,75,39,38,97,55,94,172,61,59,97,25,19,75,45,78,172,7,3,,,01:42:00,01:42:00,9,7,G940,J267
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS013,R16,01:10:00,,F,2,M873,"6-4,6-2",N. Mahut,L. Saville,,,FRA,AUS,6-4,6-2,,,,01:10:00,A,N. Mahut,L. Saville,FRA,AUS,,,285,/en/stats/leaderboard?page=serve,2,7,52,26,50,69,18,26,71,17,24,67,2,3,9,218,/en/stats/leaderboard?page=serve,3,2,60,34,57,65,22,34,39,9,23,43,3,7,9,70,35,50,46,26,57,57,61,107,54,31,57,30,15,50,43,46,107,,,,,01:10:00,01:10:00,,,M873,SM09
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS014,R16,00:50:00,,F,2,SC56,"6-3,6-1",D. Sela,A. Mannarino,,,ISR,FRA,6-3,6-1,,,,00:50:00,A,D. Sela,A. Mannarino,ISR,FRA,,,286,/en/stats/leaderboard?page=serve,1,4,55,23,42,83,19,23,58,11,19,0,0,1,8,174,/en/stats/leaderboard?page=serve,2,1,60,26,43,54,14,26,24,4,17,17,1,6,8,71,30,42,58,25,43,65,55,85,42,18,43,29,12,42,35,30,85,,,,,00:50:00,00:50:00,,,SC56,ME82
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS015,R16,01:20:00,,F,2,K336,"7-5,7-6(7)",I. Karlovic,S. Stakhovsky,,,CRO,UKR,7-5,7-6(7),,,,01:20:00,A,I. Karlovic,S. Stakhovsky,CRO,UKR,,,309,/en/stats/leaderboard?page=serve,4,18,63,40,63,93,37,40,48,11,23,0,0,1,12,264,/en/stats/leaderboard?page=serve,6,2,58,42,72,74,31,42,53,16,30,67,4,6,12,76,48,63,35,25,72,54,73,135,65,47,72,24,15,63,46,62,135,7,3,,,01:20:00,01:20:00,,,K336,SC77
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS016,R32,01:20:00,,F,2,I186,"6-3,7-6(8)",J. Isner,W. Odesnik,,,USA,USA,6-3,7-6(8),,,,01:20:00,A,J. Isner,W. Odesnik,USA,USA,,,333,/en/stats/leaderboard?page=serve,2,19,69,46,67,80,37,46,67,14,21,100,2,2,11,301,/en/stats/leaderboard?page=serve,1,7,63,37,59,78,29,37,64,14,22,50,1,2,10,76,51,67,27,16,59,53,67,126,73,43,59,24,16,67,47,59,126,8,6,,,01:20:00,01:20:00,,,I186,O234
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS017,R32,01:23:00,,F,2,KA00,"7-6(9),6-1",A. Krajicek,T. Smyczek,,,USA,USA,7-6(9),6-1,,,,01:23:00,A,A. Krajicek,T. Smyczek,USA,USA,,,310,/en/stats/leaderboard?page=serve,2,5,56,35,63,83,29,35,68,19,28,0,0,0,10,250,/en/stats/leaderboard?page=serve,4,3,62,47,76,74,35,47,38,11,29,60,3,5,9,76,48,63,39,30,76,56,78,139,61,46,76,24,15,63,44,61,139,,,,,01:23:00,01:23:00,9,7,KA00,SF62
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS018,R32,01:13:00,,F,2,R548,"6-2,7-5",R. Ram,M. Ebden,,,USA,AUS,6-2,7-5,,,,01:13:00,A,R. Ram,M. Ebden,USA,AUS,,,285,/en/stats/leaderboard?page=serve,5,7,66,43,65,77,33,43,50,11,22,80,4,5,10,228,/en/stats/leaderboard?page=serve,3,4,57,32,56,72,23,32,38,9,24,33,2,6,10,68,44,65,43,24,56,56,68,121,57,32,56,32,21,65,44,53,121,,,,,01:13:00,01:13:00,,,R548,E690
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS019,R32,01:24:00,,F,2,SM25,"6-4,6-3",J. Sock,A. Kuznetsov,,,USA,USA,6-4,6-3,,,,01:24:00,A,J. Sock,A. Kuznetsov,USA,USA,,,259,/en/stats/leaderboard?page=serve,9,4,49,37,75,70,26,37,55,21,38,83,5,6,10,231,/en/stats/leaderboard?page=serve,2,6,41,27,66,74,20,27,46,18,39,50,3,6,9,63,47,75,42,28,66,53,75,141,58,38,66,37,28,75,47,66,141,,,,,01:24:00,01:24:00,,,SM25,K737
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS020,R32,02:10:00,,F,3,H432,"1-6,7-5,6-4",L. Hewitt,R. Harrison,,,AUS,USA,1-6,7-5,6-4,,,02:10:00,A,L. Hewitt,R. Harrison,AUS,USA,,,214,/en/stats/leaderboard?page=serve,10,3,48,45,93,67,30,45,42,20,48,50,5,10,14,232,/en/stats/leaderboard?page=serve,6,9,42,37,88,78,29,37,43,22,51,44,4,9,15,54,50,93,42,37,88,48,87,181,58,51,88,46,43,93,52,94,181,,,,,02:10:00,02:10:00,,,H432,H940
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS021,R32,01:17:00,,F,2,PC78,"7-6(7),6-4",A. Pavic,M. Copil,,,CRO,ROU,7-6(7),6-4,,,,01:17:00,A,A. Pavic,M. Copil,CRO,ROU,,,275,/en/stats/leaderboard?page=serve,9,8,56,46,82,80,37,46,50,18,36,88,7,8,11,290,/en/stats/leaderboard?page=serve,0,7,68,41,60,71,29,41,63,12,19,60,3,5,11,67,55,82,32,19,60,52,74,142,68,41,60,33,27,82,48,68,142,,,,,01:17:00,01:17:00,7,0,PC78,CA99
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS022,R32,01:14:00,,F,2,I230,"7-6(9),6-1",T. Ito,M. Krueger,,,JPN,USA,7-6(9),6-1,,,,01:14:00,A,T. Ito,M. Krueger,JPN,USA,,,276,/en/stats/leaderboard?page=serve,2,6,59,35,59,83,29,35,50,12,24,50,2,4,10,223,/en/stats/leaderboard?page=serve,2,0,54,29,54,52,15,29,64,16,25,0,0,4,9,69,41,59,43,23,54,57,64,113,57,31,54,31,18,59,43,49,113,,,,,01:14:00,01:14:00,9,7,I230,KC12
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS023,R32,00:47:00,,F,2,J386,"6-1,6-2",S. Johnson,C. Thompson,,,USA,USA,6-1,6-2,,,,00:47:00,A,S. Johnson,C. Thompson,USA,USA,,,331,/en/stats/leaderboard?page=serve,2,7,63,24,38,92,22,24,71,10,14,0,0,0,8,175,/en/stats/leaderboard?page=serve,9,5,40,17,43,59,10,17,38,10,26,20,1,5,7,84,32,38,53,23,43,68,55,81,47,20,43,16,6,38,32,26,81,,,,,00:47:00,00:47:00,,,J386,TB84
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS024,R32,01:11:00,,F,2,G940,"7-6(9),6-2",S. Groth,D. Young,,,AUS,USA,7-6(9),6-2,,,,01:11:00,A,S. Groth,D. Young,AUS,USA,,,318,/en/stats/leaderboard?page=serve,6,11,52,30,58,93,28,30,68,19,28,0,0,0,10,262,/en/stats/leaderboard?page=serve,6,2,57,35,61,71,25,35,58,15,26,0,0,2,10,81,47,58,34,21,61,57,68,119,66,40,61,19,11,58,43,51,119,,,,,01:11:00,01:11:00,9,7,G940,Y124
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS025,R32,01:12:00,,F,2,J267,"7-5,6-3",M. Jaziri,R. Berankis,,,TUN,LTU,7-5,6-3,,,,01:12:00,A,M. Jaziri,R. Berankis,TUN,LTU,,,289,/en/stats/leaderboard?page=serve,2,3,43,28,65,86,24,28,59,22,37,100,3,3,11,274,/en/stats/leaderboard?page=serve,2,2,63,35,56,69,24,35,62,13,21,50,2,4,10,71,46,65,34,19,56,54,65,121,66,37,56,29,19,65,46,56,121,,,,,01:12:00,01:12:00,,,J267,BE90
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS026,R32,01:05:00,,F,2,SM09,"6-4,6-2",L. Saville,P. Polansky,,,AUS,CAN,6-4,6-2,,,,01:05:00,A,L. Saville,P. Polansky,AUS,CAN,,,278,/en/stats/leaderboard?page=serve,7,5,53,30,57,87,26,30,52,14,27,75,3,4,9,213,/en/stats/leaderboard?page=serve,6,6,53,32,60,69,22,32,36,10,28,20,1,5,9,70,40,57,47,28,60,58,68,117,53,32,60,30,17,57,42,49,117,,,,,01:05:00,01:05:00,,,SM09,PB22
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS027,R32,01:30:00,,F,2,M873,"7-6(7),6-4",N. Mahut,F. Arguello,,,FRA,ARG,7-6(7),6-4,,,,01:30:00,A,N. Mahut,F. Arguello,FRA,ARG,,,316,/en/stats/leaderboard?page=serve,6,11,55,35,64,80,28,35,76,22,29,0,0,0,11,272,/en/stats/leaderboard?page=serve,3,5,57,44,77,75,33,44,48,16,33,67,2,3,11,78,50,64,36,28,77,55,78,141,64,49,77,22,14,64,45,63,141,,,,,01:30:00,01:30:00,7,1,M873,A941
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS028,R32,01:03:00,,F,2,ME82,"6-2,6-4",A. Mannarino,J. Wang,,,FRA,TPE,6-2,6-4,,,,01:03:00,A,A. Mannarino,J. Wang,FRA,TPE,,,324,/en/stats/leaderboard?page=serve,1,9,76,41,54,78,32,41,62,8,13,100,2,2,9,244,/en/stats/leaderboard?page=serve,2,3,58,34,59,59,20,34,60,15,25,50,3,6,9,74,40,54,41,24,59,57,64,113,59,35,59,26,14,54,43,49,113,,,,,01:03:00,01:03:00,,,ME82,W373
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS029,R32,00:59:00,,F,2,SC56,"6-1,7-6(7)",D. Sela,M. Przysiezny,,,ISR,POL,6-1,7-6(7),,,,00:59:00,A,D. Sela,M. Przysiezny,ISR,POL,,,328,/en/stats/leaderboard?page=serve,4,7,63,33,52,94,31,33,68,13,19,0,0,0,10,258,/en/stats/leaderboard?page=serve,3,4,64,35,55,71,25,35,45,9,20,67,4,6,9,85,44,52,38,21,55,61,65,107,62,34,55,15,8,52,39,42,107,7,2,,,00:59:00,00:59:00,,,SC56,P701
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS030,R32,01:00:00,,F,2,SC77,"6-3,6-2",S. Stakhovsky,F. Dustov,,,UKR,UZB,6-3,6-2,,,,01:00:00,A,S. Stakhovsky,F. Dustov,UKR,UZB,,,305,/en/stats/leaderboard?page=serve,7,10,60,28,47,89,25,28,53,10,19,100,2,2,8,208,/en/stats/leaderboard?page=serve,8,4,56,36,64,69,25,36,32,9,28,56,5,9,9,74,35,47,47,30,64,59,65,111,53,34,64,26,12,47,41,46,111,,,,,01:00:00,01:00:00,,,SC77,D551
315,2014,Newport,250,2014-07-07T00:00:00,2014-07-13T00:00:00,Grass,32,474005,$,MS031,R32,01:04:00,,F,2,K336,"7-6(7),6-2",I. Karlovic,R. Ginepri,,,CRO,USA,7-6(7),6-2,,,,01:04:00,A,I. Karlovic,R. Ginepri,CRO,USA,,,336,/en/stats/leaderboard?page=serve,1,17,69,38,55,92,35,38,59,10,17,100,1,1,10,272,/en/stats/leaderboard?page=serve,2,2,60,34,57,71,24,34,61,14,23,50,2,4,10,82,45,55,33,19,57,57,64,112,67,38,57,18,10,55,43,48,112,,,,,01:04:00,01:04:00,7,2,K336,G569
