event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
568,2005,St. Petersburg,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS001,F,01:35:00,,F,2,J129,"6-4,6-2",T. Johansson,N. Kiefer,,,SWE,GER,6-4,6-2,,,,01:35:00,311,/en/stats/leaderboard?page=serve,0,10,71,46,65,72,33,46,58,11,19,100,8,8,9,241,/en/stats/leaderboard?page=serve,2,6,55,36,65,61,22,36,55,16,29,75,9,12,9,68,44,65,42,27,65,55,71,130,58,38,65,32,21,65,45,59,130,A,,,,,,,T. Johansson,N. Kiefer,J129,K316,SWE,GER,,
568,2005,St. Petersburg,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS002,SF,01:12:00,,F,2,K316,"6-3,6-4",N. Kiefer,R. Vik,,,GER,CZE,6-3,6-4,,,,01:12:00,304,/en/stats/leaderboard?page=serve,3,7,60,30,50,80,24,30,70,14,20,0,0,1,10,235,/en/stats/leaderboard?page=serve,1,3,55,33,60,64,21,33,48,13,27,63,5,8,9,76,38,50,43,26,60,58,64,110,57,34,60,24,12,50,42,46,110,A,,,,,,,N. Kiefer,R. Vik,K316,V247,GER,CZE,,
568,2005,St. Petersburg,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS003,SF,01:38:00,,F,3,J129,"6-3,3-6,6-3",T. Johansson,F. Verdasco,,,SWE,ESP,6-3,3-6,6-3,,,01:38:00,289,/en/stats/leaderboard?page=serve,3,6,53,40,76,88,35,40,53,19,36,50,1,2,14,283,/en/stats/leaderboard?page=serve,1,8,65,47,72,79,37,47,48,12,25,33,1,3,13,71,54,76,32,23,72,52,77,148,68,49,72,29,22,76,48,71,148,A,,,,,,,T. Johansson,F. Verdasco,J129,V306,SWE,ESP,,
568,2005,St. Petersburg,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS004,QF,00:55:00,,F,2,K316,"6-1,6-1",N. Kiefer,N. Davydenko,,,GER,RUS,6-1,6-1,,,,00:55:00,307,/en/stats/leaderboard?page=serve,1,4,53,20,38,90,18,20,61,11,18,100,2,2,7,184,/en/stats/leaderboard?page=serve,0,0,72,31,43,42,13,31,42,5,12,29,2,7,7,76,29,38,58,25,43,67,54,81,42,18,43,24,9,38,33,27,81,A,,,,,,,N. Kiefer,N. Davydenko,K316,D402,GER,RUS,,
568,2005,St. Petersburg,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS005,QF,01:39:00,,F,3,V247,"1-6,6-4,6-2",R. Vik,M. Youzhny,,,CZE,RUS,1-6,6-4,6-2,,,01:39:00,250,/en/stats/leaderboard?page=serve,1,4,69,50,72,56,28,50,64,14,22,29,2,7,12,220,/en/stats/leaderboard?page=serve,2,0,64,51,80,53,27,51,52,15,29,40,4,10,13,58,42,72,48,38,80,53,80,152,53,42,80,42,30,72,47,72,152,A,,,,,,,R. Vik,M. Youzhny,V247,Y061,CZE,RUS,,
568,2005,St. Petersburg,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS006,QF,01:09:00,,F,2,V306,"6-4,6-2",F. Verdasco,K. Carlsen,,,ESP,DEN,6-4,6-2,,,,01:09:00,307,/en/stats/leaderboard?page=serve,0,5,78,39,50,72,28,39,64,7,11,50,1,2,9,229,/en/stats/leaderboard?page=serve,1,3,65,32,49,66,21,32,41,7,17,43,3,7,9,70,35,50,43,21,49,57,56,99,57,28,49,30,15,50,43,43,99,A,,,,,,,F. Verdasco,K. Carlsen,V306,C328,ESP,DEN,,
568,2005,St. Petersburg,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS007,QF,01:26:00,,F,2,J129,"6-2,7-6(8)",T. Johansson,G. Rusedski,,,SWE,GBR,6-2,7-6(8),,,,01:26:00,295,/en/stats/leaderboard?page=serve,2,9,63,42,67,79,33,42,56,14,25,67,2,3,10,243,/en/stats/leaderboard?page=serve,3,6,51,35,68,71,25,35,48,16,33,50,3,6,10,70,47,67,40,27,68,55,74,135,60,41,68,30,20,67,45,61,135,A,8.0,6.0,,,,,T. Johansson,G. Rusedski,J129,R237,SWE,GBR,,
568,2005,St. Petersburg,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS008,R16,01:14:00,,F,2,D402,"6-3,6-4",N. Davydenko,P. Goldstein,,,RUS,USA,6-3,6-4,,,,01:14:00,264,/en/stats/leaderboard?page=serve,0,2,67,37,55,76,28,37,39,7,18,50,2,4,10,204,/en/stats/leaderboard?page=serve,2,0,52,30,58,70,21,30,29,8,28,33,2,6,9,64,35,55,50,29,58,57,64,113,50,29,58,36,20,55,43,49,113,A,,,,,,,N. Davydenko,P. Goldstein,D402,G333,RUS,USA,,
568,2005,St. Petersburg,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS009,R16,02:26:00,,F,3,K316,"3-6,6-3,7-5",N. Kiefer,J. Melzer,,,GER,AUT,3-6,6-3,7-5,,,02:26:00,294,/en/stats/leaderboard?page=serve,3,14,55,53,96,77,41,53,58,25,43,0,0,1,15,268,/en/stats/leaderboard?page=serve,1,8,55,62,112,68,42,62,52,26,50,71,5,7,15,69,66,96,39,44,112,53,110,208,61,68,112,31,30,96,47,98,208,A,,,,,,,N. Kiefer,J. Melzer,K316,M762,GER,AUT,,
568,2005,St. Petersburg,WS,2005-10-24T00:00:00,2005-10-30T00:00:00,Carpet,32,975000,$,MS010,R16,00:49:00,,F,2,Y061,"6-1,6-1",M. Youzhny,C. Saulnier,,,RUS,FRA,6-1,6-1,,,,00:49:00,298,/en/stats/leaderboard?page=serve,2,2,60,24,40,88,21,24,50,8,16,100,2,2,7,153,/en/stats/leaderboard?page=serve,7,2,54,22,41,50,11,22,26,5,19,44,4,9,7,73,29,40,61,25,41,67,54,81,39,16,41,28,11,40,33,27,81,A,,,,,,,M. Youzhny,C. Saulnier,Y061,S681,RUS,FRA,,
