event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS011,R16,01:00:00,,F,2,P436,"6-1,6-2",B. Phau,K. Carlsen,,,GER,DEN,6-1,6-2,,,,01:00:00,,,275,/en/stats/leaderboard?page=serve,0,0,46,19,41,74,14,19,68,15,22,50,1,2,8,152,/en/stats/leaderboard?page=serve,1,1,52,23,44,48,11,23,24,5,21,38,3,8,7,71,29,41,64,28,44,67,57,85,36,16,44,29,12,41,33,28,85,A,,,,,B. Phau,K. Carlsen,P436,C328,GER,DEN,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS012,R16,02:06:00,,F,3,N289,"2-6,7-6(8),7-5",J. Nieminen,P. Srichaphan,,,FIN,THA,2-6,7-6(8),7-5,,,02:06:00,8,6,274,/en/stats/leaderboard?page=serve,2,4,69,73,106,70,51,73,52,17,33,70,7,10,16,288,/en/stats/leaderboard?page=serve,1,8,67,69,103,74,51,69,53,18,34,60,3,5,16,64,68,106,33,34,103,49,102,209,67,69,103,36,38,106,51,107,209,A,,,,,J. Nieminen,P. Srichaphan,N289,S675,FIN,THA,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS013,R16,01:43:00,,F,3,D362,"6-4,6-7(5),6-3",T. Dent,W. Arthurs,,,USA,AUS,6-4,6-7(5),6-3,,,01:43:00,5,7,297,/en/stats/leaderboard?page=serve,7,8,51,50,99,80,40,50,65,32,49,100,5,5,16,305,/en/stats/leaderboard?page=serve,3,12,72,64,89,78,50,64,60,15,25,50,2,4,15,73,72,99,27,24,89,51,96,188,73,65,89,27,27,99,49,92,188,A,,,,,T. Dent,W. Arthurs,D362,A202,USA,AUS,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS014,R16,02:24:00,,F,3,M759,"7-6(7),6-7(2),6-4",W. Moodie,L. Horna,,,RSA,PER,7-6(7),6-7(2),6-4,,,02:24:00,2,7,320,/en/stats/leaderboard?page=serve,3,20,74,84,114,79,66,84,50,15,30,100,1,1,17,319,/en/stats/leaderboard?page=serve,1,6,72,71,99,80,57,71,68,19,28,50,1,2,17,71,81,114,23,23,99,49,104,213,77,76,99,29,33,114,51,109,213,A,,,7,4,W. Moodie,L. Horna,M759,H390,RSA,PER,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS015,R16,00:59:00,,F,2,S694,"6-1,6-3",R. Stepanek,K. Kim,,,CZE,USA,6-1,6-3,,,,00:59:00,,,300,/en/stats/leaderboard?page=serve,0,5,66,39,59,69,27,39,60,12,20,100,4,4,8,214,/en/stats/leaderboard?page=serve,1,0,68,34,50,47,16,34,50,8,16,33,2,6,8,66,39,59,52,26,50,60,65,109,48,24,50,34,20,59,40,44,109,A,,,,,R. Stepanek,K. Kim,S694,K358,CZE,USA,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS016,R32,00:59:00,,F,2,P372,"6-3,6-4",M. Puerta,E. Taino,,,ARG,PHI,6-3,6-4,,,,00:59:00,,,319,/en/stats/leaderboard?page=serve,0,7,72,39,54,87,34,39,53,8,15,0,0,0,10,279,/en/stats/leaderboard?page=serve,3,10,67,31,46,81,25,31,47,7,15,0,0,2,9,78,42,54,30,14,46,56,56,100,70,32,46,22,12,54,44,44,100,A,,,,,M. Puerta,E. Taino,P372,T209,ARG,PHI,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS017,R32,01:16:00,,F,2,B837,"6-4,6-2",M. Baghdatis,I. Minar,,,CYP,CZE,6-4,6-2,,,,01:16:00,,,312,/en/stats/leaderboard?page=serve,1,6,65,35,54,74,26,35,68,13,19,100,1,1,9,233,/en/stats/leaderboard?page=serve,4,3,68,52,77,60,31,52,40,10,25,63,5,8,9,72,39,54,47,36,77,57,75,131,53,41,77,28,15,54,43,56,131,A,,,,,M. Baghdatis,I. Minar,B837,MA41,CYP,CZE,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS018,R32,02:16:00,,F,3,S681,"6-3,6-7(5),7-5",C. Saulnier,R. Sluiter,,,FRA,NED,6-3,6-7(5),7-5,,,02:16:00,5,7,283,/en/stats/leaderboard?page=serve,3,10,61,68,112,75,51,68,52,23,44,71,5,7,17,255,/en/stats/leaderboard?page=serve,6,9,55,55,100,73,40,55,49,22,45,43,3,7,16,66,74,112,38,38,100,53,112,212,62,62,100,34,38,112,47,100,212,A,,,,,C. Saulnier,R. Sluiter,S681,S693,FRA,NED,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS019,R32,01:53:00,,F,3,A385,"3-6,6-3,6-4",M. Ancic,J. Gambill,,,CRO,USA,3-6,6-3,6-4,,,01:53:00,,,314,/en/stats/leaderboard?page=serve,2,9,67,50,75,84,42,50,64,16,25,83,5,6,14,278,/en/stats/leaderboard?page=serve,3,12,59,56,95,79,44,56,46,18,39,80,8,10,14,77,58,75,35,33,95,54,91,170,65,62,95,23,17,75,46,79,170,A,,,,,M. Ancic,J. Gambill,A385,G352,CRO,USA,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS020,R32,00:50:00,,F,2,G569,"6-4,6-0",R. Ginepri,A. Popp,,,USA,GER,6-4,6-0,,,,00:50:00,,,336,/en/stats/leaderboard?page=serve,0,6,64,25,39,80,20,25,86,12,14,0,0,0,8,220,/en/stats/leaderboard?page=serve,2,4,63,31,49,55,17,31,50,9,18,50,4,8,8,82,32,39,47,23,49,63,55,88,53,26,49,18,7,39,38,33,88,A,,,,,R. Ginepri,A. Popp,G569,P395,USA,GER,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS021,R32,02:03:00,,F,3,MA30,"7-5,4-6,6-1",G. Muller,A. Waske,,,LUX,GER,7-5,4-6,6-1,,,02:03:00,,,282,/en/stats/leaderboard?page=serve,7,12,57,61,107,75,46,61,52,24,46,89,8,9,15,277,/en/stats/leaderboard?page=serve,4,14,64,51,80,80,41,51,45,13,29,57,4,7,14,65,70,107,33,26,80,51,96,187,68,54,80,35,37,107,49,91,187,A,,,,,G. Muller,A. Waske,MA30,W300,LUX,GER,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS022,R32,02:06:00,,F,2,C328,"7-6(7),7-6(11)",K. Carlsen,N. Lapentti,,,DEN,ECU,7-6(7),7-6(11),,,,02:06:00,11,9,320,/en/stats/leaderboard?page=serve,2,12,67,56,83,80,45,56,63,17,27,100,1,1,12,309,/en/stats/leaderboard?page=serve,2,7,71,61,86,77,47,61,56,14,25,100,2,2,12,75,62,83,29,25,86,51,87,169,71,61,86,25,21,83,49,82,169,A,,,7,1,K. Carlsen,N. Lapentti,C328,L290,DEN,ECU,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS023,R32,01:28:00,,F,2,P436,"6-4,7-5",B. Phau,V. Spadea,,,GER,USA,6-4,7-5,,,,01:28:00,,,259,/en/stats/leaderboard?page=serve,3,7,50,37,74,73,27,37,51,19,37,75,6,8,11,235,/en/stats/leaderboard?page=serve,2,2,56,40,72,63,25,40,53,17,32,67,8,12,11,62,46,74,42,30,72,52,76,146,58,42,72,38,28,74,48,70,146,A,,,,,B. Phau,V. Spadea,P436,S544,GER,USA,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS024,R32,00:46:00,,F,2,N289,"6-1,6-1",J. Nieminen,R. Schuettler,,,FIN,GER,6-1,6-1,,,,00:46:00,,,305,/en/stats/leaderboard?page=serve,0,2,78,31,40,81,25,31,44,4,9,100,1,1,7,175,/en/stats/leaderboard?page=serve,3,1,61,27,44,41,11,27,47,8,17,44,4,9,7,73,29,40,57,25,44,64,54,84,43,19,44,28,11,40,36,30,84,A,,,,,J. Nieminen,R. Schuettler,N289,S636,FIN,GER,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS025,R32,01:13:00,,F,2,S675,"6-1,6-4",P. Srichaphan,T. Terachi,,,THA,JPN,6-1,6-4,,,,01:13:00,,,278,/en/stats/leaderboard?page=serve,1,4,64,36,56,78,28,36,45,9,20,67,2,3,9,197,/en/stats/leaderboard?page=serve,3,2,48,29,60,52,15,29,48,15,31,60,6,10,8,66,37,56,50,30,60,58,67,116,50,30,60,34,19,56,42,49,116,A,,,,,P. Srichaphan,T. Terachi,S675,T277,THA,JPN,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS026,R32,01:50:00,,F,3,A202,"4-6,6-1,6-4",W. Arthurs,J. Monaco,,,AUS,ARG,4-6,6-1,6-4,,,01:50:00,,,301,/en/stats/leaderboard?page=serve,5,24,63,64,101,73,47,64,54,20,37,88,7,8,14,275,/en/stats/leaderboard?page=serve,0,1,71,61,86,59,36,61,68,17,25,57,4,7,13,66,67,101,38,33,86,53,100,187,62,53,86,34,34,101,47,87,187,A,,,,,W. Arthurs,J. Monaco,A202,MA21,AUS,ARG,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS027,R32,01:31:00,,F,2,D362,"6-3,7-6(7)",T. Dent,D. Tursunov,,,USA,RUS,6-3,7-6(7),,,,01:31:00,7,3,239,/en/stats/leaderboard?page=serve,7,7,44,36,81,72,26,36,51,23,45,57,4,7,11,217,/en/stats/leaderboard?page=serve,7,6,51,38,74,76,29,38,31,11,36,60,6,10,10,60,49,81,46,34,74,54,83,155,54,40,74,40,32,81,46,72,155,A,,,,,T. Dent,D. Tursunov,D362,T315,USA,RUS,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS028,R32,01:55:00,,F,3,M759,"6-1,3-6,6-3",W. Moodie,M. Youzhny,,,RSA,RUS,6-1,3-6,6-3,,,01:55:00,,,306,/en/stats/leaderboard?page=serve,3,11,69,55,80,73,40,55,64,16,25,75,3,4,13,250,/en/stats/leaderboard?page=serve,4,5,55,49,89,71,35,49,48,19,40,75,9,12,12,70,56,80,39,35,89,54,91,169,61,54,89,30,24,80,46,78,169,A,,,,,W. Moodie,M. Youzhny,M759,Y061,RSA,RUS,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS029,R32,01:13:00,,F,2,H390,"6-2,7-5",L. Horna,R. Karanusic,,,PER,CRO,6-2,7-5,,,,01:13:00,,,300,/en/stats/leaderboard?page=serve,0,6,67,38,57,74,28,38,63,12,19,67,2,3,10,222,/en/stats/leaderboard?page=serve,1,3,55,35,64,71,25,35,34,10,29,71,10,14,10,70,40,57,45,29,64,57,69,121,55,35,64,30,17,57,43,52,121,A,,,,,L. Horna,R. Karanusic,H390,K371,PER,CRO,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS030,R32,01:03:00,,F,2,K358,"6-2,6-4",K. Kim,R. Vik,,,USA,CZE,6-2,6-4,,,,01:03:00,,,274,/en/stats/leaderboard?page=serve,1,1,60,36,60,72,26,36,54,13,24,0,0,1,9,237,/en/stats/leaderboard?page=serve,1,2,76,38,50,55,21,38,50,6,12,20,1,5,9,65,39,60,46,23,50,56,62,110,54,27,50,35,21,60,44,48,110,A,,,,,K. Kim,R. Vik,K358,V247,USA,CZE,,
329,2005,Tokyo,CS,2005-10-03T00:00:00,2005-10-09T00:00:00,Hard,48,665000,$,MS031,R32,01:13:00,,F,2,S694,"7-5,6-4",R. Stepanek,J. Vanek,,,CZE,CZE,7-5,6-4,,,,01:13:00,,,313,/en/stats/leaderboard?page=serve,1,10,67,46,69,80,37,46,57,13,23,100,5,5,11,269,/en/stats/leaderboard?page=serve,3,8,60,40,67,75,30,40,48,13,27,71,5,7,11,72,50,69,36,24,67,54,74,136,64,43,67,28,19,69,46,62,136,A,,,,,R. Stepanek,J. Vanek,S694,V207,CZE,CZE,,
