event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
573,2006,Valencia,WS,2006-04-10T00:00:00,2006-04-16T00:00:00,Clay,32,375000,$,MS022,R32,01:05:00,,F,2,SD32,"6-3,6-2",G. Simon,R. Vik,,,FRA,CZE,6-3,6-2,,,,01:05:00,267,/en/stats/leaderboard?page=serve,0,3,50,24,48,79,19,24,58,14,24,0,0,2,9,186,/en/stats/leaderboard?page=serve,5,0,64,42,66,57,24,42,33,8,24,50,5,10,8,69,33,48,52,34,66,59,67,114,48,32,66,31,15,48,41,47,114,A,,,,,G. Simon,R. Vik,SD32,V247,FRA,CZE,,
573,2006,Valencia,WS,2006-04-10T00:00:00,2006-04-16T00:00:00,Clay,32,375000,$,MS023,R32,02:09:00,,F,3,S480,"6-7(4),6-4,6-3",D. Sanguinetti,T. Gabashvili,,,ITA,RUS,6-7(4),6-4,6-3,,,02:09:00,242,/en/stats/leaderboard?page=serve,1,3,39,42,108,74,31,42,52,34,66,64,7,11,16,223,/en/stats/leaderboard?page=serve,5,1,56,57,101,54,31,57,57,25,44,63,10,16,15,60,65,108,45,45,101,53,110,209,55,56,101,40,43,108,47,99,209,A,,,4.0,7.0,D. Sanguinetti,T. Gabashvili,S480,G681,ITA,RUS,,
573,2006,Valencia,WS,2006-04-10T00:00:00,2006-04-16T00:00:00,Clay,32,375000,$,MS024,R32,00:45:00,,F,2,V254,"6-0,6-1",F. Volandri,A. Portas,,,ITA,ESP,6-0,6-1,,,,00:45:00,328,/en/stats/leaderboard?page=serve,0,0,70,26,37,85,22,26,73,8,11,100,1,1,7,144,/en/stats/leaderboard?page=serve,3,2,38,15,40,67,10,15,24,6,25,38,3,8,6,81,30,37,60,24,40,70,54,77,40,16,40,19,7,37,30,23,77,A,,,,,F. Volandri,A. Portas,V254,P305,ITA,ESP,,
573,2006,Valencia,WS,2006-04-10T00:00:00,2006-04-16T00:00:00,Clay,32,375000,$,MS025,R32,01:33:00,,F,2,Z074,"7-5,6-3",T. Zib,A. Pavel,,,CZE,ROU,7-5,6-3,,,,01:33:00,267,/en/stats/leaderboard?page=serve,1,3,66,48,73,67,32,48,52,13,25,67,4,6,10,208,/en/stats/leaderboard?page=serve,4,3,55,42,77,57,24,42,43,15,35,50,5,10,11,62,45,73,49,38,77,55,83,150,51,39,77,38,28,73,45,67,150,A,,,,,T. Zib,A. Pavel,Z074,P280,CZE,ROU,,
573,2006,Valencia,WS,2006-04-10T00:00:00,2006-04-16T00:00:00,Clay,32,375000,$,MS026,R32,02:15:00,,F,3,P436,"7-6(7),6-7(4),6-2",B. Phau,G. Fraile,,,GER,ESP,7-6(7),6-7(4),6-2,,,02:15:00,263,/en/stats/leaderboard?page=serve,2,5,52,60,116,77,46,60,50,28,56,63,5,8,16,267,/en/stats/leaderboard?page=serve,1,1,87,82,94,62,51,82,50,6,12,29,2,7,16,64,74,116,39,37,94,53,111,210,61,57,94,36,42,116,47,99,210,A,4.0,7.0,7.0,1.0,B. Phau,G. Fraile,P436,F313,GER,ESP,,
573,2006,Valencia,WS,2006-04-10T00:00:00,2006-04-16T00:00:00,Clay,32,375000,$,MS027,R32,02:40:00,,F,3,A479,"6-7(3),6-4,6-4",N. Almagro,J. Ferrero,,,ESP,ESP,6-7(3),6-4,6-4,,,02:40:00,282,/en/stats/leaderboard?page=serve,5,5,63,69,110,72,50,69,54,22,41,88,7,8,16,264,/en/stats/leaderboard?page=serve,3,4,72,78,109,71,55,78,39,12,31,79,11,14,16,65,72,110,39,42,109,52,114,219,61,67,109,35,38,110,48,105,219,A,,,3.0,7.0,N. Almagro,J. Ferrero,A479,F316,ESP,ESP,,
573,2006,Valencia,WS,2006-04-10T00:00:00,2006-04-16T00:00:00,Clay,32,375000,$,MS028,R32,01:51:00,,F,2,S741,"7-6(8),6-4",M. Safin,I. Andreev,,,RUS,RUS,7-6(8),6-4,,,,01:51:00,284,/en/stats/leaderboard?page=serve,3,3,65,48,74,73,35,48,65,17,26,67,4,6,11,250,/en/stats/leaderboard?page=serve,3,0,68,62,91,61,38,62,52,15,29,63,5,8,11,70,52,74,42,38,91,55,90,165,58,53,91,30,22,74,45,75,165,A,,,8.0,6.0,M. Safin,I. Andreev,S741,A511,RUS,RUS,,
573,2006,Valencia,WS,2006-04-10T00:00:00,2006-04-16T00:00:00,Clay,32,375000,$,MS029,R32,01:56:00,,F,3,P642,"3-6,6-3,6-4",B. Pashanski,A. Costa,,,SRB,ESP,3-6,6-3,6-4,,,01:56:00,251,/en/stats/leaderboard?page=serve,1,0,57,32,56,72,23,32,46,11,24,71,5,7,9,173,/en/stats/leaderboard?page=serve,3,0,66,35,53,49,17,35,28,5,18,40,4,10,9,61,34,56,58,31,53,60,65,109,42,22,53,39,22,56,40,44,109,A,,,,,B. Pashanski,A. Costa,P642,C378,SRB,ESP,,
573,2006,Valencia,WS,2006-04-10T00:00:00,2006-04-16T00:00:00,Clay,32,375000,$,MS030,R32,00:51:00,,F,2,MB02,"6-0,6-3",F. Mayer,G. Burniol,,,GER,ESP,6-0,6-3,,,,00:51:00,289,/en/stats/leaderboard?page=serve,2,5,73,36,49,72,26,36,54,7,13,88,7,8,8,161,/en/stats/leaderboard?page=serve,2,2,56,25,45,52,13,25,25,5,20,62,8,13,7,67,33,49,60,27,45,64,60,94,40,18,45,33,16,49,36,34,94,A,,,,,F. Mayer,G. Burniol,MB02,B975,GER,ESP,,
573,2006,Valencia,WS,2006-04-10T00:00:00,2006-04-16T00:00:00,Clay,32,375000,$,MS031,R32,01:54:00,,F,2,G374,"7-6(8),7-6(7)",G. Gaudio,R. Sluiter,,,ARG,NED,7-6(8),7-6(7),,,,01:54:00,258,/en/stats/leaderboard?page=serve,6,4,69,68,98,75,51,68,33,10,30,71,5,7,12,272,/en/stats/leaderboard?page=serve,0,10,62,55,89,67,37,55,50,17,34,67,4,6,12,62,61,98,39,35,89,51,96,187,61,54,89,38,37,98,49,91,187,A,7.0,3.0,8.0,6.0,G. Gaudio,R. Sluiter,G374,S693,ARG,NED,,
