event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS011,R16,01:29:00,,F,2,L575,"6-4,7-5",Y. Lu,V. Troicki,,,TPE,SRB,6-4,7-5,,,,01:29:00,A,Y. Lu,V. Troicki,TPE,SRB,,,297,/en/stats/leaderboard?page=serve,2,1,66,40,61,80,32,40,62,13,21,67,2,3,11,256,/en/stats/leaderboard?page=serve,1,9,62,40,65,70,28,40,44,11,25,67,6,9,11,74,45,61,40,26,65,56,71,126,60,39,65,26,16,61,44,55,126,01:29:00,01:29:00,,,,,L575,T840
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS012,R16,00:59:00,,F,2,SM25,"6-3,6-1",J. Sock,A. Haider-Maurer,,,USA,AUT,6-3,6-1,,,,00:59:00,A,J. Sock,A. Haider-Maurer,USA,AUT,,,307,/en/stats/leaderboard?page=serve,2,6,46,19,41,84,16,19,73,16,22,0,0,0,8,199,/en/stats/leaderboard?page=serve,4,1,46,22,48,64,14,22,42,11,26,43,3,7,8,78,32,41,48,23,48,62,55,89,52,25,48,22,9,41,38,34,89,00:59:00,00:59:00,,,,,SM25,H804
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS013,R16,01:47:00,,F,2,N409,"7-6(7),6-4",R. Nadal,V. Pospisil,,,ESP,CAN,7-6(7),6-4,,,,01:47:00,A,R. Nadal,V. Pospisil,ESP,CAN,,,316,/en/stats/leaderboard?page=serve,1,0,71,51,72,75,38,51,71,15,21,100,1,1,11,288,/en/stats/leaderboard?page=serve,1,10,57,45,79,73,33,45,59,20,34,67,2,3,11,74,53,72,33,26,79,52,79,151,67,53,79,26,19,72,48,72,151,01:47:00,01:47:00,,,7,3,N409,PD07
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS014,R16,01:32:00,,F,3,F510,"6-2,2-6,6-2",F. Fognini,D. Goffin,,,ITA,BEL,6-2,2-6,6-2,,,01:32:00,A,F. Fognini,D. Goffin,ITA,BEL,,,254,/en/stats/leaderboard?page=serve,3,7,51,37,73,68,25,37,56,20,36,57,4,7,12,220,/en/stats/leaderboard?page=serve,7,7,51,36,70,67,24,36,44,15,34,29,2,7,12,62,45,73,44,31,70,53,76,143,56,39,70,38,28,73,47,67,143,01:32:00,01:32:00,,,,,F510,GB88
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS015,R16,01:33:00,,F,2,C882,"7-6(7),7-6(9)",P. Cuevas,I. Karlovic,,,URU,CRO,7-6(7),7-6(9),,,,01:33:00,A,P. Cuevas,I. Karlovic,URU,CRO,,,331,/en/stats/leaderboard?page=serve,3,8,62,44,71,86,38,44,78,21,27,0,0,0,12,313,/en/stats/leaderboard?page=serve,8,26,55,45,82,89,40,45,51,19,37,100,2,2,12,83,59,71,28,23,82,54,82,153,72,59,82,17,12,71,46,71,153,01:33:00,01:33:00,9,7,7,5,C882,K336
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS016,R32,01:11:00,,F,2,D643,"6-1,6-1",N. Djokovic,S. Bolelli,,,SRB,ITA,6-1,6-1,,,,01:11:00,A,N. Djokovic,S. Bolelli,SRB,ITA,,,305,/en/stats/leaderboard?page=serve,0,7,67,31,46,84,26,31,47,7,15,100,5,5,7,170,/en/stats/leaderboard?page=serve,1,2,60,34,57,59,20,34,22,5,23,50,5,10,7,72,33,46,56,32,57,63,65,103,44,25,57,28,13,46,37,38,103,01:11:00,01:11:00,,,,,D643,BA98
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS017,R32,01:37:00,,F,3,Z272,"6-3,1-6,6-3",Z. Zhang,D. Istomin,,,CHN,UZB,6-3,1-6,6-3,,,01:37:00,A,Z. Zhang,D. Istomin,CHN,UZB,,,227,/en/stats/leaderboard?page=serve,6,3,61,48,79,56,27,48,52,16,31,44,4,9,13,222,/en/stats/leaderboard?page=serve,1,6,68,50,74,66,33,50,25,6,24,29,2,7,12,54,43,79,47,35,74,51,78,153,53,39,74,46,36,79,49,75,153,01:37:00,01:37:00,,,,,Z272,I165
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS018,R32,01:34:00,,F,3,MH30,"4-6,6-1,6-0",J. Millman,T. Robredo,,,AUS,ESP,4-6,6-1,6-0,,,01:34:00,A,J. Millman,T. Robredo,AUS,ESP,,,273,/en/stats/leaderboard?page=serve,2,1,73,51,70,71,36,51,47,9,19,0,0,2,12,192,/en/stats/leaderboard?page=serve,3,3,46,31,68,58,18,31,43,16,37,54,7,13,11,64,45,70,50,34,68,57,79,138,50,34,68,36,25,70,43,59,138,01:34:00,01:34:00,,,,,MH30,R419
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS019,R32,01:13:00,,F,2,I186,"7-5,6-1",J. Isner,D. Thiem,,,USA,AUT,7-5,6-1,,,,01:13:00,A,J. Isner,D. Thiem,USA,AUT,,,305,/en/stats/leaderboard?page=serve,4,16,60,42,70,79,33,42,54,15,28,100,4,4,10,243,/en/stats/leaderboard?page=serve,4,6,53,26,49,65,17,26,57,13,23,57,4,7,9,69,48,70,39,19,49,56,67,119,61,30,49,31,22,70,44,52,119,01:13:00,01:13:00,,,,,I186,TB69
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS020,R32,01:26:00,,F,2,F401,"6-4,6-3",D. Ferrer,T. Bellucci,,,ESP,BRA,6-4,6-3,,,,01:26:00,A,D. Ferrer,T. Bellucci,ESP,BRA,,,284,/en/stats/leaderboard?page=serve,1,2,70,45,64,76,34,45,47,9,19,67,2,3,10,230,/en/stats/leaderboard?page=serve,1,2,47,28,59,71,20,28,45,14,31,50,3,6,9,67,43,64,42,25,59,55,68,123,58,34,59,33,21,64,45,55,123,01:26:00,01:26:00,,,,,F401,BD20
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS021,R32,02:07:00,,F,3,R685,"1-6,7-6(8),6-3",L. Rosol,A. Bedene,,,CZE,SLO,1-6,7-6(8),6-3,,,02:07:00,A,L. Rosol,A. Bedene,CZE,SLO,,,253,/en/stats/leaderboard?page=serve,3,4,56,56,100,66,37,56,57,25,44,69,9,13,15,273,/en/stats/leaderboard?page=serve,4,13,55,52,94,73,38,52,52,22,42,71,5,7,13,62,62,100,36,34,94,49,96,194,64,60,94,38,38,100,51,98,194,02:07:00,02:07:00,8,6,,,R685,BH09
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS022,R32,00:55:00,,F,2,L575,"6-3,6-2",Y. Lu,A. Mannarino,,,TPE,FRA,6-3,6-2,,,,00:55:00,A,Y. Lu,A. Mannarino,TPE,FRA,,,334,/en/stats/leaderboard?page=serve,1,11,60,26,43,88,23,26,76,13,17,0,0,0,9,229,/en/stats/leaderboard?page=serve,1,3,54,30,56,57,17,30,54,14,26,50,3,6,8,84,36,43,45,25,56,62,61,99,55,31,56,16,7,43,38,38,99,00:55:00,00:55:00,,,,,L575,ME82
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS023,R32,01:15:00,,F,2,T840,"6-4,6-4",V. Troicki,M. Raonic,,,SRB,CAN,6-4,6-4,,,,01:15:00,A,V. Troicki,M. Raonic,SRB,CAN,,,322,/en/stats/leaderboard?page=serve,1,8,70,40,57,80,32,40,65,11,17,100,2,2,10,259,/en/stats/leaderboard?page=serve,3,4,65,43,66,74,32,43,39,9,23,33,1,3,10,75,43,57,38,25,66,55,68,123,62,41,66,25,14,57,45,55,123,01:15:00,01:15:00,,,,,T840,R975
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS024,R32,01:35:00,,F,2,H804,"7-6(7),6-2",A. Haider-Maurer,J. Tsonga,,,AUT,FRA,7-6(7),6-2,,,,01:35:00,A,A. Haider-Maurer,J. Tsonga,AUT,FRA,,,281,/en/stats/leaderboard?page=serve,2,4,56,38,68,76,29,38,57,17,30,75,3,4,10,248,/en/stats/leaderboard?page=serve,4,7,52,33,63,73,24,33,50,15,30,25,1,4,10,68,46,68,38,24,63,53,70,131,62,39,63,32,22,68,47,61,131,01:35:00,01:35:00,,,7,4,H804,T786
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS025,R32,01:10:00,,F,2,SM25,"6-4,6-3",J. Sock,T. Gabashvili,,,USA,RUS,6-4,6-3,,,,01:10:00,A,J. Sock,T. Gabashvili,USA,RUS,,,294,/en/stats/leaderboard?page=serve,1,4,53,24,45,88,21,24,62,13,21,50,1,2,9,227,/en/stats/leaderboard?page=serve,6,7,57,35,61,71,25,35,38,10,26,33,2,6,10,76,34,45,43,26,61,57,60,106,57,35,61,24,11,45,43,46,106,01:10:00,01:10:00,,,,,SM25,G681
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS026,R32,01:51:00,,F,3,PD07,"4-6,7-5,6-0",V. Pospisil,V. Estrella Burgos,,,CAN,DOM,4-6,7-5,6-0,,,01:51:00,A,V. Pospisil,V. Estrella Burgos,CAN,DOM,,,284,/en/stats/leaderboard?page=serve,2,11,57,47,83,72,34,47,61,22,36,67,4,6,14,242,/en/stats/leaderboard?page=serve,3,3,66,59,90,64,38,59,48,15,31,44,4,9,14,67,56,83,41,37,90,54,93,173,59,53,90,33,27,83,46,80,173,01:51:00,01:51:00,,,,,PD07,E224
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS027,R32,01:26:00,,F,2,N409,"6-4,6-4",R. Nadal,D. Wu,,,ESP,CHN,6-4,6-4,,,,01:26:00,A,R. Nadal,D. Wu,ESP,CHN,,,235,/en/stats/leaderboard?page=serve,0,4,56,27,48,67,18,27,48,10,21,43,3,7,10,182,/en/stats/leaderboard?page=serve,4,1,60,36,60,56,20,36,29,7,24,25,2,8,10,58,28,48,55,33,60,56,61,108,45,27,60,42,20,48,44,47,108,01:26:00,01:26:00,,,,,N409,W571
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS028,R32,01:06:00,,F,2,GB88,"6-2,6-3",D. Goffin,A. Seppi,,,BEL,ITA,6-2,6-3,,,,01:06:00,A,D. Goffin,A. Seppi,BEL,ITA,,,267,/en/stats/leaderboard?page=serve,5,6,52,31,60,81,25,31,45,13,29,75,3,4,9,210,/en/stats/leaderboard?page=serve,3,5,50,26,52,73,19,26,35,9,26,33,2,6,8,63,38,60,46,24,52,55,62,112,54,28,52,37,22,60,45,50,112,01:06:00,01:06:00,,,,,GB88,SA93
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS029,R32,00:59:00,,F,2,F510,"6-2,6-1",F. Fognini,M. Klizan,,,ITA,SVK,6-2,6-1,,,,00:59:00,A,F. Fognini,M. Klizan,ITA,SVK,,,307,/en/stats/leaderboard?page=serve,3,2,64,25,39,80,20,25,64,9,14,100,2,2,7,187,/en/stats/leaderboard?page=serve,3,1,56,33,59,58,19,33,38,10,26,50,5,10,8,74,29,39,51,30,59,60,59,98,49,29,59,26,10,39,40,39,98,00:59:00,00:59:00,,,,,F510,K966
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS030,R32,01:35:00,,F,2,K336,"7-5,7-6(7)",I. Karlovic,G. Garcia-Lopez,,,CRO,ESP,7-5,7-6(7),,,,01:35:00,A,I. Karlovic,G. Garcia-Lopez,CRO,ESP,,,307,/en/stats/leaderboard?page=serve,4,19,71,51,72,82,42,51,48,10,21,50,1,2,12,262,/en/stats/leaderboard?page=serve,6,3,54,45,83,73,33,45,55,21,38,82,9,11,12,72,52,72,35,29,83,52,81,155,65,54,83,28,20,72,48,74,155,01:35:00,01:35:00,7,1,,,K336,G476
747,2015,Beijing,500,2015-10-05T00:00:00,2015-10-11T00:00:00,Hard,32,2700510,$,MS031,R32,01:47:00,,F,2,C882,"6-4,6-4",P. Cuevas,T. Berdych,,,URU,CZE,6-4,6-4,,,,01:47:00,A,P. Cuevas,T. Berdych,URU,CZE,,,301,/en/stats/leaderboard?page=serve,0,6,59,43,73,79,34,43,57,17,30,100,6,6,10,251,/en/stats/leaderboard?page=serve,4,7,54,43,79,67,29,43,47,17,36,67,4,6,10,70,51,73,42,33,79,55,84,152,58,46,79,30,22,73,45,68,152,01:47:00,01:47:00,,,,,C882,BA47
