event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
337,2017,Vienna,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,2035415,€,MS001,F,01:12:00,,F,2,PF39,"6-1,6-4",L. Pouille,J. Tsonga,,,FRA,FRA,6-1,6-4,,,,01:12:00,A,L. Pouille,J. Tsonga,FRA,FRA,,,304,/en/stats/leaderboard?page=serve,3,3,62,36,58,78,28,36,64,14,22,100,2,2,9,231,/en/stats/leaderboard?page=serve,1,3,64,34,53,71,24,34,32,6,19,57,4,7,8,72,42,58,43,23,53,59,65,111,57,30,53,28,16,58,41,46,111,01:12:00,01:12:00,,,,,,,PF39,T786
337,2017,Vienna,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,2035415,€,MS002,SF,01:46:00,,F,2,T786,"7-6(7),7-5",J. Tsonga,P. Kohlschreiber,,,FRA,GER,7-6(7),7-5,,,,01:46:00,A,J. Tsonga,P. Kohlschreiber,FRA,GER,,,300,/en/stats/leaderboard?page=serve,4,19,58,41,71,93,38,41,43,13,30,50,1,2,12,265,/en/stats/leaderboard?page=serve,0,1,62,46,74,76,35,46,43,12,28,50,2,4,12,72,51,71,36,27,74,54,78,145,64,47,74,28,20,71,46,67,145,01:46:00,01:46:00,7,4,,,,,T786,K435
337,2017,Vienna,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,2035415,€,MS003,SF,02:17:00,,F,3,PF39,"6-7(7),6-4,6-3",L. Pouille,K. Edmund,,,FRA,GBR,6-7(7),6-4,6-3,,,02:17:00,A,L. Pouille,K. Edmund,FRA,GBR,,,307,/en/stats/leaderboard?page=serve,4,13,54,53,99,81,43,53,63,29,46,100,7,7,15,265,/en/stats/leaderboard?page=serve,4,1,58,56,97,73,41,56,56,23,41,25,1,4,16,73,72,99,34,33,97,54,105,196,66,64,97,27,27,99,46,91,196,02:17:00,02:17:00,7,9,,,,,PF39,E831
337,2017,Vienna,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,2035415,€,MS004,QF,01:33:00,,F,2,T786,"7-6(8),6-2",J. Tsonga,A. Zverev,,,FRA,GER,7-6(8),6-2,,,,01:33:00,A,J. Tsonga,A. Zverev,FRA,GER,,,267,/en/stats/leaderboard?page=serve,1,10,54,37,68,76,28,37,48,15,31,33,1,3,10,222,/en/stats/leaderboard?page=serve,7,10,74,49,66,73,36,49,12,2,17,69,9,13,10,63,43,68,42,28,66,53,71,134,58,38,66,37,25,68,47,63,134,01:33:00,01:33:00,8,6,,,,,T786,Z355
337,2017,Vienna,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,2035415,€,MS005,QF,01:54:00,,F,2,K435,"7-5,7-6(8)",P. Kohlschreiber,D. Schwartzman,,,GER,ARG,7-5,7-6(8),,,,01:54:00,A,P. Kohlschreiber,D. Schwartzman,GER,ARG,,,280,/en/stats/leaderboard?page=serve,2,4,61,46,76,74,34,46,60,18,30,50,2,4,12,256,/en/stats/leaderboard?page=serve,2,2,57,47,83,77,36,47,47,17,36,50,3,6,12,68,52,76,36,30,83,52,82,159,64,53,83,32,24,76,48,77,159,01:54:00,01:54:00,,,8,6,,,K435,SM37
337,2017,Vienna,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,2035415,€,MS006,QF,01:15:00,,F,2,E831,"6-2,7-5",K. Edmund,J. Struff,,,GBR,GER,6-2,7-5,,,,01:15:00,A,K. Edmund,J. Struff,GBR,GER,,,295,/en/stats/leaderboard?page=serve,1,6,57,29,51,93,27,29,50,11,22,0,0,1,10,223,/en/stats/leaderboard?page=serve,7,5,48,30,62,83,25,30,34,11,32,60,6,10,10,75,38,51,42,26,62,57,64,113,58,36,62,25,13,51,43,49,113,01:15:00,01:15:00,,,,,,,E831,SL28
337,2017,Vienna,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,2035415,€,MS007,QF,01:32:00,,F,2,PF39,"7-6(7),6-1",L. Pouille,R. Gasquet,,,FRA,FRA,7-6(7),6-1,,,,01:32:00,A,L. Pouille,R. Gasquet,FRA,FRA,,,302,/en/stats/leaderboard?page=serve,1,9,69,41,59,76,31,41,61,11,18,83,5,6,9,213,/en/stats/leaderboard?page=serve,5,2,49,41,83,78,32,41,29,12,42,43,3,7,10,71,42,59,47,39,83,57,81,142,53,44,83,29,17,59,43,61,142,01:32:00,01:32:00,7,5,,,,,PF39,G628
337,2017,Vienna,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,2035415,€,MS008,R16,02:20:00,,F,2,Z355,"7-6(8),6-4",A. Zverev,G. Simon,,,GER,FRA,7-6(8),6-4,,,,02:20:00,A,A. Zverev,G. Simon,GER,FRA,,,232,/en/stats/leaderboard?page=serve,3,9,54,56,103,64,36,56,45,21,47,67,8,12,11,209,/en/stats/leaderboard?page=serve,4,2,40,29,73,72,21,29,45,20,44,50,5,10,11,55,57,103,44,32,73,51,89,176,56,41,73,45,46,103,49,87,176,02:20:00,02:20:00,8,6,,,,,Z355,SD32
337,2017,Vienna,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,2035415,€,MS009,R16,02:13:00,,F,3,T786,"6-7(5),7-6(9),6-1",J. Tsonga,D. Dzumhur,,,FRA,BIH,6-7(5),7-6(9),6-1,,,02:13:00,A,J. Tsonga,D. Dzumhur,FRA,BIH,,,292,/en/stats/leaderboard?page=serve,2,11,53,51,96,92,47,51,51,23,45,33,1,3,16,246,/en/stats/leaderboard?page=serve,8,2,63,69,110,70,48,69,46,19,41,20,1,5,15,73,70,96,39,43,110,55,113,206,61,67,110,27,26,96,45,93,206,02:13:00,02:13:00,5,7,9,7,,,T786,D923
337,2017,Vienna,500,2017-10-23T00:00:00,2017-10-29T00:00:00,Hard,32,2035415,€,MS010,R16,02:03:00,,F,3,SM37,"5-7,6-1,6-1",D. Schwartzman,P. Carreno Busta,,,ARG,ESP,5-7,6-1,6-1,,,02:03:00,A,D. Schwartzman,P. Carreno Busta,ARG,ESP,,,231,/en/stats/leaderboard?page=serve,2,6,44,31,70,55,17,31,59,23,39,33,2,6,13,191,/en/stats/leaderboard?page=serve,1,1,65,67,103,52,35,67,36,13,36,50,8,16,13,57,40,70,53,55,103,55,95,173,47,48,103,43,30,70,45,78,173,02:03:00,02:03:00,,,,,,,SM37,CD85
