event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
6242,2017,Winston-Salem,250,2017-08-20T00:00:00,2017-08-26T00:00:00,Hard,48,664825,$,MS001,F,01:31:00,,F,2,BD06,"6-4,6-4",R. Bautista Agut,D. Dzumhur,,,ESP,BIH,6-4,6-4,,,,01:31:00,A,R. Bautista Agut,D. Dzumhur,ESP,BIH,,,251,/en/stats/leaderboard?page=serve,1,3,56,28,50,68,19,28,55,12,22,0,0,3,10,212,/en/stats/leaderboard?page=serve,4,1,65,53,81,57,30,53,43,12,28,62,8,13,10,62,31,50,48,39,81,53,70,131,52,42,81,38,19,50,47,61,131,01:31:00,01:31:00,,,,,,,BD06,D923
6242,2017,Winston-Salem,250,2017-08-20T00:00:00,2017-08-26T00:00:00,Hard,48,664825,$,MS002,SF,01:14:00,,F,2,BD06,"6-2,6-4",R. Bautista Agut,J. Struff,,,ESP,GER,6-2,6-4,,,,01:14:00,A,R. Bautista Agut,J. Struff,ESP,GER,,,287,/en/stats/leaderboard?page=serve,2,2,53,24,45,79,19,24,67,14,21,0,0,1,9,208,/en/stats/leaderboard?page=serve,4,6,44,28,64,79,22,28,28,10,36,50,4,8,9,73,33,45,50,32,64,60,65,109,50,32,64,27,12,45,40,44,109,01:14:00,01:14:00,,,,,,,BD06,SL28
6242,2017,Winston-Salem,250,2017-08-20T00:00:00,2017-08-26T00:00:00,Hard,48,664825,$,MS003,SF,01:53:00,,F,3,D923,"1-6,7-5,6-3",D. Dzumhur,K. Edmund,,,BIH,GBR,1-6,7-5,6-3,,,01:53:00,A,D. Dzumhur,K. Edmund,BIH,GBR,,,245,/en/stats/leaderboard?page=serve,4,2,60,54,90,63,34,54,53,19,36,64,7,11,14,246,/en/stats/leaderboard?page=serve,2,7,60,53,88,70,37,53,40,14,35,56,5,9,14,59,53,90,42,37,88,51,90,178,58,51,88,41,37,90,49,88,178,01:53:00,01:53:00,,,,,,,D923,E831
6242,2017,Winston-Salem,250,2017-08-20T00:00:00,2017-08-26T00:00:00,Hard,48,664825,$,MS004,QF,01:29:00,,F,2,BD06,"6-2,7-6(7)",R. Bautista Agut,T. Fritz,,,ESP,USA,6-2,7-6(7),,,,01:29:00,A,R. Bautista Agut,T. Fritz,ESP,USA,,,321,/en/stats/leaderboard?page=serve,2,5,60,33,55,85,28,33,73,16,22,0,0,0,10,260,/en/stats/leaderboard?page=serve,1,9,52,36,69,72,26,36,48,16,33,60,3,5,10,80,44,55,39,27,69,57,71,124,61,42,69,20,11,55,43,53,124,01:29:00,01:29:00,7,3,,,,,BD06,FB98
6242,2017,Winston-Salem,250,2017-08-20T00:00:00,2017-08-26T00:00:00,Hard,48,664825,$,MS005,QF,01:24:00,,F,2,SL28,"6-4,7-6(7)",J. Struff,B. Coric,,,GER,CRO,6-4,7-6(7),,,,01:24:00,A,J. Struff,B. Coric,GER,CRO,,,308,/en/stats/leaderboard?page=serve,5,10,51,34,67,91,31,34,61,20,33,0,0,0,11,280,/en/stats/leaderboard?page=serve,5,6,68,46,68,76,35,46,45,10,22,67,2,3,11,76,51,67,34,23,68,55,74,135,66,45,68,24,16,67,45,61,135,01:24:00,01:24:00,7,2,,,,,SL28,CG80
6242,2017,Winston-Salem,250,2017-08-20T00:00:00,2017-08-26T00:00:00,Hard,48,664825,$,MS006,QF,01:59:00,,F,3,E831,"5-7,6-3,6-3",K. Edmund,S. Johnson,,,GBR,USA,5-7,6-3,6-3,,,01:59:00,A,K. Edmund,S. Johnson,GBR,USA,,,308,/en/stats/leaderboard?page=serve,2,5,69,59,86,69,41,59,74,20,27,86,6,7,15,265,/en/stats/leaderboard?page=serve,9,14,47,41,88,88,36,41,45,21,47,50,3,6,15,71,61,86,35,31,88,53,92,174,65,57,88,29,25,86,47,82,174,01:59:00,01:59:00,,,,,,,E831,J386
6242,2017,Winston-Salem,250,2017-08-20T00:00:00,2017-08-26T00:00:00,Hard,48,664825,$,MS007,QF,01:10:00,,F,2,D923,"6-4,6-2",D. Dzumhur,H. Chung,,,BIH,KOR,6-4,6-2,,,,01:10:00,A,D. Dzumhur,H. Chung,BIH,KOR,,,299,/en/stats/leaderboard?page=serve,0,3,72,36,50,72,26,36,64,9,14,50,1,2,9,212,/en/stats/leaderboard?page=serve,3,2,47,27,58,63,17,27,48,15,31,50,4,8,9,70,35,50,45,26,58,56,61,108,55,32,58,30,15,50,44,47,108,01:10:00,01:10:00,,,,,,,D923,CH27
6242,2017,Winston-Salem,250,2017-08-20T00:00:00,2017-08-26T00:00:00,Hard,48,664825,$,MS008,R16,01:23:00,,F,2,BD06,"6-3,6-4",R. Bautista Agut,M. Baghdatis,,,ESP,CYP,6-3,6-4,,,,01:23:00,A,R. Bautista Agut,M. Baghdatis,ESP,CYP,,,293,/en/stats/leaderboard?page=serve,3,0,65,39,60,74,29,39,67,14,21,80,4,5,10,239,/en/stats/leaderboard?page=serve,2,5,48,28,58,75,21,28,47,14,30,63,5,8,9,72,43,60,40,23,58,56,66,118,60,35,58,28,17,60,44,52,118,01:23:00,01:23:00,,,,,,,BD06,B837
6242,2017,Winston-Salem,250,2017-08-20T00:00:00,2017-08-26T00:00:00,Hard,48,664825,$,MS009,R16,01:57:00,,F,2,FB98,"7-6(7),7-6(7)",T. Fritz,P. Lorenzi,,,USA,ITA,7-6(7),7-6(7),,,,01:57:00,A,T. Fritz,P. Lorenzi,USA,ITA,,,252,/en/stats/leaderboard?page=serve,4,9,51,45,89,71,32,45,50,22,44,57,4,7,12,247,/en/stats/leaderboard?page=serve,7,4,46,34,74,74,25,34,55,22,40,0,0,3,12,61,54,89,36,27,74,50,81,163,64,47,74,39,35,89,50,82,163,01:57:00,01:57:00,7,5,7,3,,,FB98,L503
6242,2017,Winston-Salem,250,2017-08-20T00:00:00,2017-08-26T00:00:00,Hard,48,664825,$,MS010,R16,01:18:00,,F,2,CG80,"7-5,6-2",B. Coric,J. Isner,,,CRO,USA,7-5,6-2,,,,01:18:00,A,B. Coric,J. Isner,CRO,USA,,,317,/en/stats/leaderboard?page=serve,1,2,62,33,53,79,26,33,75,15,20,100,1,1,10,250,/en/stats/leaderboard?page=serve,2,5,66,38,58,71,27,38,40,8,20,40,2,5,10,77,41,53,40,23,58,58,64,111,60,35,58,23,12,53,42,47,111,01:18:00,01:18:00,,,,,,,CG80,I186
