event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
429,2011,Stockholm,250,2011-10-17T00:00:00,2011-10-23T00:00:00,Hard,28,531000,€,MS001,F,01:52:00,,F,3,MC65,"7-5,3-6,6-2",G. Monfils,J. Nieminen,,,FRA,FIN,7-5,3-6,6-2,,,01:52:00,A,G. Monfils,J. Nieminen,FRA,FIN,,,268,/en/stats/leaderboard?page=serve,1,13,72,54,75,70,38,54,43,9,21,43,3,7,14,229,/en/stats/leaderboard?page=serve,4,1,64,61,96,57,35,61,51,18,35,65,11,17,15,63,47,75,45,43,96,53,90,171,55,53,96,37,28,75,47,81,171,,,,,,,MC65,N289
429,2011,Stockholm,250,2011-10-17T00:00:00,2011-10-23T00:00:00,Hard,28,531000,€,MS002,SF,02:10:00,,F,3,MC65,"6-7(6),6-4,6-3",G. Monfils,M. Raonic,,,FRA,CAN,6-7(6),6-4,6-3,,,02:10:00,A,G. Monfils,M. Raonic,FRA,CAN,,,294,/en/stats/leaderboard?page=serve,3,4,67,69,103,74,51,69,59,20,34,67,2,3,16,273,/en/stats/leaderboard?page=serve,2,9,66,64,97,75,48,64,45,15,33,67,6,9,15,69,71,103,35,34,97,53,105,200,65,63,97,31,32,103,48,95,200,6.0,8.0,,,,,MC65,R975
429,2011,Stockholm,250,2011-10-17T00:00:00,2011-10-23T00:00:00,Hard,28,531000,€,MS003,SF,02:04:00,,F,3,N289,"7-6(7),5-7,6-2",J. Nieminen,J. Blake,,,FIN,USA,7-6(7),5-7,6-2,,,02:04:00,A,J. Nieminen,J. Blake,FIN,USA,,,293,/en/stats/leaderboard?page=serve,1,5,77,66,86,67,44,66,70,14,20,50,4,8,16,230,/en/stats/leaderboard?page=serve,7,6,56,76,135,75,57,76,32,19,59,64,9,14,16,67,58,86,44,59,135,53,117,221,56,76,135,33,28,86,47,104,221,7.0,5.0,,,,,N289,B676
429,2011,Stockholm,250,2011-10-17T00:00:00,2011-10-23T00:00:00,Hard,28,531000,€,MS004,QF,01:32:00,,F,2,MC65,"7-5,7-5",G. Monfils,K. Anderson,,,FRA,RSA,7-5,7-5,,,,01:32:00,A,G. Monfils,K. Anderson,FRA,RSA,,,280,/en/stats/leaderboard?page=serve,0,6,71,55,78,58,32,55,70,16,23,63,5,8,12,221,/en/stats/leaderboard?page=serve,1,5,70,49,70,65,32,49,24,5,21,17,1,6,12,62,48,78,47,33,70,55,81,148,53,37,70,38,30,78,45,67,148,,,,,,,MC65,A678
429,2011,Stockholm,250,2011-10-17T00:00:00,2011-10-23T00:00:00,Hard,28,531000,€,MS005,QF,01:18:00,,F,2,R975,"7-5,6-4",M. Raonic,G. Dimitrov,,,CAN,BUL,7-5,6-4,,,,01:18:00,A,M. Raonic,G. Dimitrov,CAN,BUL,,,343,/en/stats/leaderboard?page=serve,1,14,72,39,54,85,33,39,73,11,15,0,0,0,11,266,/en/stats/leaderboard?page=serve,1,3,55,35,64,69,24,35,59,17,29,50,2,4,11,81,44,54,36,23,64,57,67,118,64,41,64,19,10,54,43,51,118,,,,,,,R975,D875
429,2011,Stockholm,250,2011-10-17T00:00:00,2011-10-23T00:00:00,Hard,28,531000,€,MS006,QF,02:02:00,,F,3,N289,"3-6,7-5,6-1",J. Nieminen,T. Kamke,,,FIN,GER,3-6,7-5,6-1,,,02:02:00,A,J. Nieminen,T. Kamke,FIN,GER,,,258,/en/stats/leaderboard?page=serve,5,2,72,68,95,62,42,68,56,15,27,64,7,11,14,212,/en/stats/leaderboard?page=serve,2,2,56,45,80,56,25,45,43,15,35,25,2,8,14,60,57,95,50,40,80,55,97,175,50,40,80,40,38,95,45,78,175,,,,,,,N289,K839
429,2011,Stockholm,250,2011-10-17T00:00:00,2011-10-23T00:00:00,Hard,28,531000,€,MS008,R16,01:51:00,,F,3,MC65,"6-4,6-7(4),6-4",G. Monfils,B. Tomic,,,FRA,AUS,6-4,6-7(4),6-4,,,01:51:00,A,G. Monfils,B. Tomic,FRA,AUS,,,314,/en/stats/leaderboard?page=serve,3,18,73,74,102,72,53,74,61,17,28,89,8,9,16,277,/en/stats/leaderboard?page=serve,1,4,73,80,109,68,54,80,52,15,29,70,7,10,16,69,70,102,37,40,109,52,110,211,63,69,109,31,32,102,48,101,211,,,4.0,7.0,,,MC65,TA46
429,2011,Stockholm,250,2011-10-17T00:00:00,2011-10-23T00:00:00,Hard,28,531000,€,MS009,R16,02:01:00,,F,3,A678,"6-7(3),6-4,6-4",K. Anderson,T. Haas,,,RSA,GER,6-7(3),6-4,6-4,,,02:01:00,A,K. Anderson,T. Haas,RSA,GER,,,335,/en/stats/leaderboard?page=serve,0,20,81,73,90,81,59,73,53,9,17,0,0,0,16,312,/en/stats/leaderboard?page=serve,1,14,67,56,83,71,40,56,74,20,27,0,0,2,16,76,68,90,28,23,83,53,91,173,72,60,83,24,22,90,47,82,173,3.0,7.0,,,,,A678,H355
429,2011,Stockholm,250,2011-10-17T00:00:00,2011-10-23T00:00:00,Hard,28,531000,€,MS010,R16,01:49:00,,F,3,D875,"6-2,5-7,6-1",G. Dimitrov,J. Chela,,,BUL,ARG,6-2,5-7,6-1,,,01:49:00,A,G. Dimitrov,J. Chela,BUL,ARG,,,272,/en/stats/leaderboard?page=serve,1,5,68,54,79,70,38,54,52,13,25,25,1,4,14,206,/en/stats/leaderboard?page=serve,2,0,57,40,70,65,26,40,33,10,30,40,4,10,13,65,51,79,49,34,70,57,85,149,51,36,70,35,28,79,43,64,149,,,,,,,D875,C514
429,2011,Stockholm,250,2011-10-17T00:00:00,2011-10-23T00:00:00,Hard,28,531000,€,MS011,R16,01:13:00,,F,2,R975,"6-3,6-3",M. Raonic,P. Petzschner,,,CAN,GER,6-3,6-3,,,,01:13:00,A,M. Raonic,P. Petzschner,CAN,GER,,,322,/en/stats/leaderboard?page=serve,0,7,70,32,46,88,28,32,57,8,14,0,0,0,9,227,/en/stats/leaderboard?page=serve,2,4,43,30,69,67,20,30,49,19,39,57,4,7,9,78,36,46,43,30,69,57,66,115,57,39,69,22,10,46,43,49,115,,,,,,,R975,P624
