event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS011,R16,02:08:00,,F,3,G628,"7-6(7),5-7,6-3",R. Gasquet,P. Herbert,,,FRA,FRA,7-6(7),5-7,6-3,,,02:08:00,7,3,303,/en/stats/leaderboard?page=serve,0,9,66,61,92,79,48,61,61,19,31,50,2,4,17,284,/en/stats/leaderboard?page=serve,2,14,57,57,100,75,43,57,53,23,43,60,3,5,16,73,67,92,34,34,100,53,101,192,66,66,100,27,25,92,47,91,192,A,,,,,R. Gasquet,P. Herbert,G628,H996,FRA,FRA,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS012,R16,01:01:00,,F,2,RE44,"6-2,6-1",A. Rublev,J. Chardy,,,RUS,FRA,6-2,6-1,,,,01:01:00,,,294,/en/stats/leaderboard?page=serve,4,9,57,31,54,84,26,31,48,11,23,100,3,3,8,193,/en/stats/leaderboard?page=serve,2,6,52,25,48,60,15,25,35,8,23,20,1,5,7,69,37,54,52,25,48,61,62,102,48,23,48,31,17,54,39,40,102,A,,,,,A. Rublev,J. Chardy,RE44,CA12,RUS,FRA,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS013,R16,02:25:00,,F,3,T786,"7-6(7),6-7(3),7-6(7)",J. Tsonga,N. Mahut,,,FRA,FRA,7-6(7),6-7(3),7-6(7),,,02:25:00,7,3,321,/en/stats/leaderboard?page=serve,5,17,57,62,109,84,52,62,68,32,47,100,3,3,18,306,/en/stats/leaderboard?page=serve,4,5,57,63,111,83,52,63,65,31,48,100,4,4,18,77,84,109,25,28,111,51,112,220,75,83,111,23,25,109,49,108,220,A,3,7,7,4,J. Tsonga,N. Mahut,T786,M873,FRA,FRA,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS014,R16,01:41:00,,F,2,PD31,"6-4,7-6(7)",B. Paire,J. Millman,,,FRA,AUS,6-4,7-6(7),,,,01:41:00,,,272,/en/stats/leaderboard?page=serve,4,17,45,38,84,87,33,38,46,21,46,50,2,4,11,241,/en/stats/leaderboard?page=serve,1,3,51,43,84,65,28,43,51,21,41,67,6,9,11,64,54,84,42,35,84,53,89,168,58,49,84,36,30,84,47,79,168,A,7,4,,,B. Paire,J. Millman,PD31,MH30,FRA,AUS,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS015,R16,00:49:00,,F,2,PF39,"6-1,6-2",L. Pouille,C. Taberner,,,FRA,ESP,6-1,6-2,,,,00:49:00,,,322,/en/stats/leaderboard?page=serve,1,5,59,23,39,96,22,23,63,10,16,0,0,0,8,186,/en/stats/leaderboard?page=serve,3,0,57,28,49,61,17,28,29,6,21,33,2,6,7,82,32,39,53,26,49,66,58,88,47,23,49,18,7,39,34,30,88,A,,,,,L. Pouille,C. Taberner,PF39,TE16,FRA,ESP,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS017,R32,02:23:00,,F,3,SD32,"6-1,4-6,7-6(7)",G. Simon,Y. Maden,,,FRA,GER,6-1,4-6,7-6(7),,,02:23:00,,,268,/en/stats/leaderboard?page=serve,0,6,50,44,88,75,33,44,57,25,44,40,2,5,15,237,/en/stats/leaderboard?page=serve,4,0,58,55,95,64,35,55,48,19,40,60,6,10,14,66,58,88,43,41,95,54,99,183,57,54,95,34,30,88,46,84,183,A,,,7,3,G. Simon,Y. Maden,SD32,MH16,FRA,GER,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS018,R32,01:39:00,,F,2,BE90,"6-3,7-6(8)",R. Berankis,J. Benneteau,,,LTU,FRA,6-3,7-6(8),,,,01:39:00,,,290,/en/stats/leaderboard?page=serve,1,10,58,46,80,83,38,46,50,17,34,83,5,6,11,261,/en/stats/leaderboard?page=serve,7,11,58,38,65,71,27,38,48,13,27,50,2,4,10,69,55,80,38,25,65,55,80,145,62,40,65,31,25,80,45,65,145,A,8,6,,,R. Berankis,J. Benneteau,BE90,B747,LTU,FRA,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS019,R32,02:29:00,,F,3,KE29,"6-7(5),6-3,6-4",K. Khachanov,D. Ferrer,,,RUS,ESP,6-7(5),6-3,6-4,,,02:29:00,5,7,267,/en/stats/leaderboard?page=serve,8,11,60,75,124,68,51,75,49,24,49,71,5,7,16,240,/en/stats/leaderboard?page=serve,8,3,58,57,98,68,39,57,46,19,41,67,8,12,15,60,75,124,41,40,98,52,115,222,59,58,98,40,49,124,48,107,222,A,,,,,K. Khachanov,D. Ferrer,KE29,F401,RUS,ESP,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS021,R32,00:49:00,,F,2,BE54,"6-1,6-2",R. Bemelmans,C. Hemery,,,BEL,FRA,6-1,6-2,,,,00:49:00,,,303,/en/stats/leaderboard?page=serve,2,4,56,25,45,80,20,25,65,13,20,100,2,2,8,191,/en/stats/leaderboard?page=serve,7,2,55,23,42,57,13,23,42,8,19,0,0,4,7,73,33,45,50,21,42,62,54,87,50,21,42,27,12,45,38,33,87,A,,,,,R. Bemelmans,C. Hemery,BE54,HB48,BEL,FRA,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS022,R32,02:23:00,,F,3,H996,"7-6(7),6-7(5),6-4",P. Herbert,K. De Schepper,,,FRA,FRA,7-6(7),6-7(5),6-4,,,02:23:00,7,4,299,/en/stats/leaderboard?page=serve,4,11,58,64,110,81,52,64,59,27,46,86,6,7,17,290,/en/stats/leaderboard?page=serve,3,4,67,72,108,81,58,72,53,19,36,60,3,5,17,72,79,110,29,31,108,50,110,218,71,77,108,28,31,110,50,108,218,A,5,7,,,P. Herbert,K. De Schepper,H996,D750,FRA,FRA,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS023,R32,00:57:00,,F,2,G628,"6-0,6-3",R. Gasquet,D. Medvedev,,,FRA,RUS,6-0,6-3,,,,00:57:00,,,307,/en/stats/leaderboard?page=serve,1,2,55,21,38,86,18,21,65,11,17,0,0,0,7,187,/en/stats/leaderboard?page=serve,3,1,58,30,52,53,16,30,41,9,22,62,8,13,8,76,29,38,52,27,52,62,56,90,48,25,52,24,9,38,38,34,90,A,,,,,R. Gasquet,D. Medvedev,G628,MM58,FRA,RUS,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS024,R32,01:15:00,,F,2,RE44,"6-4,6-4",A. Rublev,G. Garcia-Lopez,,,RUS,ESP,6-4,6-4,,,,01:15:00,,,287,/en/stats/leaderboard?page=serve,3,4,59,35,59,83,29,35,54,13,24,83,5,6,10,226,/en/stats/leaderboard?page=serve,10,3,47,33,70,70,23,33,46,17,37,63,5,8,10,71,42,59,43,30,70,56,72,129,57,40,70,29,17,59,44,57,129,A,,,,,A. Rublev,G. Garcia-Lopez,RE44,G476,RUS,ESP,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS025,R32,02:14:00,,F,3,CA12,"4-6,7-5,7-5",J. Chardy,S. Tsitsipas,,,FRA,GRE,4-6,7-5,7-5,,,02:14:00,,,287,/en/stats/leaderboard?page=serve,4,7,65,64,99,77,49,64,54,19,35,67,4,6,17,282,/en/stats/leaderboard?page=serve,1,16,55,54,98,80,43,54,50,22,44,50,3,6,17,69,68,99,34,33,98,51,101,197,66,65,98,31,31,99,49,96,197,A,,,,,J. Chardy,S. Tsitsipas,CA12,TE51,FRA,GRE,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS026,R32,01:21:00,,F,2,M873,"6-7(2),2-5",N. Mahut,D. Brown,,,FRA,JAM,6-7(2),2-5,,,,01:21:00,2,7,248,/en/stats/leaderboard?page=serve,5,3,52,28,54,75,21,28,46,12,26,33,1,3,9,281,/en/stats/leaderboard?page=serve,4,9,61,43,71,79,34,43,46,13,28,80,4,5,10,61,33,54,34,24,71,46,57,125,66,47,71,39,21,54,54,68,125,A,,,,,N. Mahut,D. Brown,M873,BA65,FRA,JAM,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS028,R32,02:04:00,,F,3,MH30,"5-7,6-3,6-4",J. Millman,Y. Sugita,,,AUS,JPN,5-7,6-3,6-4,,,02:04:00,,,264,/en/stats/leaderboard?page=serve,3,3,43,37,86,81,30,37,59,29,49,50,3,6,16,239,/en/stats/leaderboard?page=serve,2,1,45,43,96,67,29,43,55,29,53,56,5,9,15,69,59,86,40,38,96,53,97,182,60,58,96,31,27,86,47,85,182,A,,,,,J. Millman,Y. Sugita,MH30,SE73,AUS,JPN,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS029,R32,01:16:00,,F,2,PD31,"6-4,6-4",B. Paire,M. Zverev,,,FRA,GER,6-4,6-4,,,,01:16:00,,,311,/en/stats/leaderboard?page=serve,3,9,54,32,59,84,27,32,67,18,27,100,5,5,10,264,/en/stats/leaderboard?page=serve,0,2,59,43,73,70,30,43,53,16,30,78,7,9,10,76,45,59,37,27,73,55,72,132,63,46,73,24,14,59,45,60,132,A,,,,,B. Paire,M. Zverev,PD31,Z168,FRA,GER,,
375,2018,Montpellier,250,2018-02-05T00:00:00,2018-02-11T00:00:00,Hard,28,501345,€,MS030,R32,01:53:00,,F,2,TE16,"7-6(7),7-6(7)",C. Taberner,N. Gombos,,,ESP,SVK,7-6(7),7-6(7),,,,01:53:00,7,5,286,/en/stats/leaderboard?page=serve,3,8,62,64,104,75,48,64,53,21,40,91,10,11,12,267,/en/stats/leaderboard?page=serve,9,6,55,45,82,78,35,45,46,17,37,75,3,4,12,66,69,104,37,30,82,53,99,186,63,52,82,34,35,104,47,87,186,A,7,1,,,C. Taberner,N. Gombos,TE16,GB93,ESP,SVK,,
