event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
425,2008,Barcelona,CS,2008-04-28T00:00:00,2008-05-04T00:00:00,Clay,56,803000,€,MS001,F,02:14:00,,F,3,N409,"6-1,4-6,6-1",R. Nadal,D. Ferrer,,,ESP,ESP,6-1,4-6,6-1,,,02:14:00,A,R. Nadal,D. Ferrer,ESP,ESP,,,285,/en/stats/leaderboard?page=serve,3,3,69,51,74,63,32,51,70,16,23,71,5,7,12,215,/en/stats/leaderboard?page=serve,1,2,70,61,87,56,34,61,38,10,26,40,4,10,12,65,48,74,49,43,87,57,91,161,51,44,87,35,26,74,43,70,161,,,,,,,N409,F401
425,2008,Barcelona,CS,2008-04-28T00:00:00,2008-05-04T00:00:00,Clay,56,803000,€,MS002,SF,00:51:00,,F,2,N409,"6-1,6-0",R. Nadal,D. Gremelmayr,,,ESP,GER,6-1,6-0,,,,00:51:00,A,R. Nadal,D. Gremelmayr,ESP,GER,,,340,/en/stats/leaderboard?page=serve,0,3,70,23,33,87,20,23,80,8,10,0,0,0,7,128,/en/stats/leaderboard?page=serve,1,0,56,18,32,50,9,18,7,1,14,29,2,7,6,85,28,33,69,22,32,77,50,65,31,10,32,15,5,33,23,15,65,,,,,,,N409,G512
425,2008,Barcelona,CS,2008-04-28T00:00:00,2008-05-04T00:00:00,Clay,56,803000,€,MS003,SF,01:54:00,,F,2,F401,"7-6(10),6-3",D. Ferrer,S. Wawrinka,,,ESP,SUI,7-6(10),6-3,,,,01:54:00,A,D. Ferrer,S. Wawrinka,ESP,SUI,,,296,/en/stats/leaderboard?page=serve,1,2,65,47,72,68,32,47,72,18,25,50,1,2,10,247,/en/stats/leaderboard?page=serve,2,3,56,47,84,64,30,47,54,20,37,63,5,8,11,69,50,72,40,34,84,54,84,156,60,50,84,31,22,72,46,72,156,10.0,8.0,,,,,F401,W367
425,2008,Barcelona,CS,2008-04-28T00:00:00,2008-05-04T00:00:00,Clay,56,803000,€,MS004,QF,01:42:00,,F,2,N409,"6-4,6-2",R. Nadal,J. Chela,,,ESP,ARG,6-4,6-2,,,,01:42:00,A,R. Nadal,J. Chela,ESP,ARG,,,269,/en/stats/leaderboard?page=serve,0,0,67,34,51,79,27,34,35,6,17,0,0,1,9,226,/en/stats/leaderboard?page=serve,2,0,63,44,70,52,23,44,58,15,26,64,7,11,9,65,33,51,46,32,70,54,65,121,54,38,70,35,18,51,46,56,121,,,,,,,N409,C514
425,2008,Barcelona,CS,2008-04-28T00:00:00,2008-05-04T00:00:00,Clay,56,803000,€,MS005,QF,02:09:00,,F,3,G512,"6-2,3-6,7-6(9)",D. Gremelmayr,N. Almagro,,,GER,ESP,6-2,3-6,7-6(9),,,02:09:00,A,D. Gremelmayr,N. Almagro,GER,ESP,,,249,/en/stats/leaderboard?page=serve,5,3,57,60,105,63,38,60,53,24,45,63,5,8,14,274,/en/stats/leaderboard?page=serve,0,11,58,48,83,81,39,48,51,18,35,43,3,7,15,59,62,105,31,26,83,47,88,188,69,57,83,41,43,105,53,100,188,,,9.0,7.0,,,G512,A479
425,2008,Barcelona,CS,2008-04-28T00:00:00,2008-05-04T00:00:00,Clay,56,803000,€,MS006,QF,02:46:00,,F,3,W367,"6-3,6-7(6),6-4",S. Wawrinka,A. Montanes,,,SUI,ESP,6-3,6-7(6),6-4,,,02:46:00,A,S. Wawrinka,A. Montanes,SUI,ESP,,,261,/en/stats/leaderboard?page=serve,4,2,54,64,118,66,42,64,56,30,54,67,4,6,16,247,/en/stats/leaderboard?page=serve,6,1,55,51,92,75,38,51,49,20,41,50,4,8,15,61,72,118,37,34,92,50,106,210,63,58,92,39,46,118,50,104,210,,,,,6.0,8.0,W367,M824
425,2008,Barcelona,CS,2008-04-28T00:00:00,2008-05-04T00:00:00,Clay,56,803000,€,MS007,QF,02:06:00,,F,2,F401,"7-6(7),6-4",D. Ferrer,T. Robredo,,,ESP,ESP,7-6(7),6-4,,,,02:06:00,A,D. Ferrer,T. Robredo,ESP,ESP,,,252,/en/stats/leaderboard?page=serve,0,1,62,48,78,67,32,48,50,15,30,63,5,8,11,227,/en/stats/leaderboard?page=serve,2,2,57,50,88,62,31,50,45,17,38,69,9,13,11,60,47,78,45,40,88,52,87,166,55,48,88,40,31,78,48,79,166,7.0,4.0,,,,,F401,R419
425,2008,Barcelona,CS,2008-04-28T00:00:00,2008-05-04T00:00:00,Clay,56,803000,€,MS008,R16,01:46:00,,F,2,N409,"6-4,6-3",R. Nadal,F. Lopez,,,ESP,ESP,6-4,6-3,,,,01:46:00,A,R. Nadal,F. Lopez,ESP,ESP,,,318,/en/stats/leaderboard?page=serve,1,3,66,33,50,79,26,33,71,12,17,0,0,0,9,246,/en/stats/leaderboard?page=serve,1,4,65,56,86,61,34,56,47,14,30,67,6,9,10,76,38,50,44,38,86,56,76,136,56,48,86,24,12,50,44,60,136,,,,,,,N409,L397
425,2008,Barcelona,CS,2008-04-28T00:00:00,2008-05-04T00:00:00,Clay,56,803000,€,MS009,R16,01:46:00,,F,3,C514,"2-6,6-4,6-3",J. Chela,E. Gulbis,,,ARG,LAT,2-6,6-4,6-3,,,01:46:00,A,J. Chela,E. Gulbis,ARG,LAT,,,269,/en/stats/leaderboard?page=serve,4,2,57,43,75,67,29,43,63,20,32,60,3,5,13,269,/en/stats/leaderboard?page=serve,2,7,56,45,81,69,31,45,61,22,36,63,5,8,14,65,49,75,35,28,81,49,77,156,65,53,81,35,26,75,51,79,156,,,,,,,C514,G858
425,2008,Barcelona,CS,2008-04-28T00:00:00,2008-05-04T00:00:00,Clay,56,803000,€,MS010,R16,01:03:00,,F,2,G512,"6-4,6-0",D. Gremelmayr,D. Tursunov,,,GER,RUS,6-4,6-0,,,,01:03:00,A,D. Gremelmayr,D. Tursunov,GER,RUS,,,285,/en/stats/leaderboard?page=serve,0,6,66,33,50,73,24,33,53,9,17,80,4,5,8,176,/en/stats/leaderboard?page=serve,3,3,51,23,45,61,14,23,27,6,22,0,0,5,8,66,33,50,56,25,45,61,58,95,44,20,45,34,17,50,39,37,95,,,,,,,G512,T315
