event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS011,R16,02:37:00,,F,3,Y061,"4-6,7-6(7),7-5",M. Youzhny,A. Vinciguerra,,,RUS,SWE,4-6,7-6(7),7-5,,,02:37:00,228,/en/stats/leaderboard?page=serve,9,8,51,57,112,70,40,57,44,24,55,25,2,8,17,231,/en/stats/leaderboard?page=serve,2,5,51,57,112,58,33,57,55,30,55,54,7,13,17,57,64,112,44,49,112,50,113,224,56,63,112,43,48,112,50,111,224,A,7,4,,,M. Youzhny,A. Vinciguerra,Y061,V250,RUS,SWE,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS012,R16,02:03:00,,F,3,BA47,"4-6,6-3,6-4",T. Berdych,N. Almagro,,,CZE,ESP,4-6,6-3,6-4,,,02:03:00,267,/en/stats/leaderboard?page=serve,3,7,58,61,106,70,43,61,49,22,45,75,6,8,15,267,/en/stats/leaderboard?page=serve,3,2,69,58,84,71,41,58,50,13,26,63,5,8,14,61,65,106,36,30,84,50,95,190,64,54,84,39,41,106,50,95,190,A,,,,,T. Berdych,N. Almagro,BA47,A479,CZE,ESP,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS013,R16,01:39:00,,F,2,Z073,"7-6(7),6-2",M. Zabaleta,C. Moya,,,ARG,ESP,7-6(7),6-2,,,,01:39:00,265,/en/stats/leaderboard?page=serve,4,2,57,40,70,70,28,40,60,18,30,60,3,5,10,233,/en/stats/leaderboard?page=serve,0,2,76,58,76,62,36,58,33,6,18,60,6,10,10,66,46,70,45,34,76,55,80,146,55,42,76,34,24,70,45,66,146,A,,,7,3,M. Zabaleta,C. Moya,Z073,M605,ARG,ESP,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS014,R16,01:40:00,,F,3,H472,"1-6,6-3,6-2",O. Hernandez,R. Soderling,,,ESP,SWE,1-6,6-3,6-2,,,01:40:00,222,/en/stats/leaderboard?page=serve,2,1,57,42,74,52,22,42,56,18,32,50,5,10,12,217,/en/stats/leaderboard?page=serve,3,5,66,42,64,67,28,42,32,7,22,45,5,11,12,54,40,74,45,29,64,50,69,138,55,35,64,46,34,74,50,69,138,A,,,,,O. Hernandez,R. Soderling,H472,SA49,ESP,SWE,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS015,R16,02:29:00,,F,3,V207,"6-4,1-6,6-3",J. Vanek,F. Serra,,,CZE,FRA,6-4,1-6,6-3,,,02:29:00,218,/en/stats/leaderboard?page=serve,2,6,41,41,100,71,29,41,41,24,59,76,16,21,13,225,/en/stats/leaderboard?page=serve,1,2,58,60,104,55,33,60,50,22,44,69,11,16,13,53,53,100,47,49,104,50,102,204,53,55,104,47,47,100,50,102,204,A,,,,,J. Vanek,F. Serra,V207,S963,CZE,FRA,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS016,R32,00:55:00,,F,2,N409,"6-1,6-1",R. Nadal,J. Monaco,,,ESP,ARG,6-1,6-1,,,,00:55:00,307,/en/stats/leaderboard?page=serve,2,3,74,28,38,82,23,28,50,5,10,0,0,0,7,156,/en/stats/leaderboard?page=serve,1,0,64,25,39,44,11,25,21,3,14,17,1,6,7,74,28,38,64,25,39,69,53,77,36,14,39,26,10,38,31,24,77,A,,,,,R. Nadal,J. Monaco,N409,MA21,ESP,ARG,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS017,R32,00:48:00,,F,2,M590,"6-1,6-1",A. Martin,A. Calleri,,,ESP,ARG,6-1,6-1,,,,00:48:00,308,/en/stats/leaderboard?page=serve,0,0,61,23,38,87,20,23,60,9,15,100,1,1,7,161,/en/stats/leaderboard?page=serve,1,0,57,21,37,52,11,21,25,4,16,44,4,9,7,76,29,38,59,22,37,68,51,75,41,15,37,24,9,38,32,24,75,A,,,,,A. Martin,A. Calleri,M590,C478,ESP,ARG,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS018,R32,01:25:00,,F,2,G476,"7-5,6-1",G. Garcia-Lopez,N. Lapentti,,,ESP,ECU,7-5,6-1,,,,01:25:00,240,/en/stats/leaderboard?page=serve,2,0,68,42,62,74,31,42,30,6,20,63,5,8,10,188,/en/stats/leaderboard?page=serve,1,0,72,41,57,46,19,41,38,6,16,45,5,11,9,60,37,62,56,32,57,58,69,119,44,25,57,40,25,62,42,50,119,A,,,,,G. Garcia-Lopez,N. Lapentti,G476,L290,ESP,ECU,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS019,R32,01:01:00,,F,2,F316,"6-4,6-1",J. Ferrero,L. Dlouhy,,,ESP,CZE,6-4,6-1,,,,01:01:00,267,/en/stats/leaderboard?page=serve,0,0,71,36,51,61,22,36,60,9,15,50,2,4,8,163,/en/stats/leaderboard?page=serve,6,1,47,24,51,58,14,24,30,8,27,40,4,10,9,61,31,51,57,29,51,59,60,102,43,22,51,39,20,51,41,42,102,A,,,,,J. Ferrero,L. Dlouhy,F316,D487,ESP,CZE,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS020,R32,01:09:00,,F,2,R419,"7-5,6-0",T. Robredo,M. Tabara,,,ESP,CZE,7-5,6-0,,,,01:09:00,295,/en/stats/leaderboard?page=serve,1,2,67,34,51,74,25,34,65,11,17,50,1,2,9,173,/en/stats/leaderboard?page=serve,11,0,40,27,67,52,14,27,48,19,40,38,3,8,9,71,36,51,51,34,67,59,70,118,49,33,67,29,15,51,41,48,118,A,,,,,T. Robredo,M. Tabara,R419,T243,ESP,CZE,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS021,R32,01:04:00,,F,2,MC65,"6-2,6-2",G. Monfils,J. Bjorkman,,,FRA,SWE,6-2,6-2,,,,01:04:00,271,/en/stats/leaderboard?page=serve,2,4,45,24,53,75,18,24,62,18,29,86,6,7,8,179,/en/stats/leaderboard?page=serve,2,2,56,25,45,56,14,25,30,6,20,17,1,6,8,68,36,53,56,25,45,62,61,98,44,20,45,32,17,53,38,37,98,A,,,,,G. Monfils,J. Bjorkman,MC65,B446,FRA,SWE,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS022,R32,01:09:00,,F,2,V250,"6-3,6-1",A. Vinciguerra,M. Ryderstedt,,,SWE,SWE,6-3,6-1,,,,01:09:00,316,/en/stats/leaderboard?page=serve,1,6,61,27,44,85,23,27,65,11,17,100,1,1,8,201,/en/stats/leaderboard?page=serve,2,0,66,43,65,60,26,43,27,6,22,43,3,7,8,77,34,44,51,33,65,61,67,109,49,32,65,23,10,44,39,42,109,A,,,,,A. Vinciguerra,M. Ryderstedt,V250,R632,SWE,SWE,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS023,R32,00:50:00,,F,2,Y061,"6-1,6-1",M. Youzhny,J. Haehnel,,,RUS,FRA,6-1,6-1,,,,00:50:00,318,/en/stats/leaderboard?page=serve,1,0,57,20,35,75,15,20,87,13,15,0,0,0,7,161,/en/stats/leaderboard?page=serve,1,1,54,28,52,46,13,28,33,8,24,44,4,9,7,80,28,35,60,31,52,68,59,87,40,21,52,20,7,35,32,28,87,A,,,,,M. Youzhny,J. Haehnel,Y061,H435,RUS,FRA,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS024,R32,01:06:00,,F,2,A479,"6-4,6-1",N. Almagro,J. Acasuso,,,ESP,ARG,6-4,6-1,,,,01:06:00,281,/en/stats/leaderboard?page=serve,0,3,71,39,55,67,26,39,63,10,16,71,5,7,9,170,/en/stats/leaderboard?page=serve,2,0,41,20,49,60,12,20,34,10,29,38,3,8,8,65,36,55,55,27,49,61,63,104,45,22,49,35,19,55,39,41,104,A,,,,,N. Almagro,J. Acasuso,A479,A389,ESP,ARG,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS025,R32,01:07:00,,F,2,BA47,"6-2,6-3",T. Berdych,K. Kim,,,CZE,USA,6-2,6-3,,,,01:07:00,306,/en/stats/leaderboard?page=serve,1,6,58,33,57,85,28,33,58,14,24,100,2,2,9,231,/en/stats/leaderboard?page=serve,2,7,58,31,53,65,20,31,41,9,22,63,5,8,8,74,42,57,45,24,53,60,66,110,55,29,53,26,15,57,40,44,110,A,,,,,T. Berdych,K. Kim,BA47,K358,CZE,USA,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS026,R32,02:00:00,,F,3,Z073,"2-6,6-1,6-4",M. Zabaleta,R. Sluiter,,,ARG,NED,2-6,6-1,6-4,,,02:00:00,282,/en/stats/leaderboard?page=serve,4,8,66,46,70,78,36,46,50,12,24,50,2,4,13,242,/en/stats/leaderboard?page=serve,6,8,49,50,102,64,32,50,52,27,52,77,10,13,12,69,48,70,42,43,102,53,91,172,58,59,102,31,22,70,47,81,172,A,,,,,M. Zabaleta,R. Sluiter,Z073,S693,ARG,NED,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS027,R32,01:20:00,,F,2,M605,"7-5,6-2",C. Moya,A. Calatrava,,,ESP,ESP,7-5,6-2,,,,01:20:00,271,/en/stats/leaderboard?page=serve,0,2,70,48,69,67,32,48,52,11,21,78,7,9,10,214,/en/stats/leaderboard?page=serve,2,2,66,38,58,58,22,38,40,8,20,29,2,7,10,62,43,69,48,28,58,56,71,127,52,30,58,38,26,69,44,56,127,A,,,,,C. Moya,A. Calatrava,M605,C361,ESP,ESP,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS028,R32,01:09:00,,F,2,SA49,"6-2,6-4",R. Soderling,F. Mayer,,,SWE,GER,6-2,6-4,,,,01:09:00,304,/en/stats/leaderboard?page=serve,1,3,64,37,58,81,30,37,57,12,21,100,2,2,9,231,/en/stats/leaderboard?page=serve,3,3,57,31,54,65,20,31,43,10,23,40,2,5,9,72,42,58,44,24,54,59,66,112,56,30,54,28,16,58,41,46,112,A,,,,,R. Soderling,F. Mayer,SA49,MB02,SWE,GER,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS029,R32,01:48:00,,F,3,H472,"3-6,6-2,6-2",O. Hernandez,G. Fraile,,,ESP,ESP,3-6,6-2,6-2,,,01:48:00,256,/en/stats/leaderboard?page=serve,1,2,70,57,81,60,34,57,50,12,24,63,5,8,12,225,/en/stats/leaderboard?page=serve,1,0,67,48,72,56,27,48,50,12,24,50,6,12,13,57,46,81,46,33,72,52,79,153,54,39,72,43,35,81,48,74,153,A,,,,,O. Hernandez,G. Fraile,H472,F313,ESP,ESP,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS030,R32,01:28:00,,F,2,S963,"7-5,6-1",F. Serra,J. Nieminen,,,FRA,FIN,7-5,6-1,,,,01:28:00,270,/en/stats/leaderboard?page=serve,1,1,62,46,74,63,29,46,57,16,28,92,11,12,9,206,/en/stats/leaderboard?page=serve,3,2,51,36,70,56,20,36,50,17,34,55,6,11,10,61,45,74,47,33,70,54,78,144,53,37,70,39,29,74,46,66,144,A,,,,,F. Serra,J. Nieminen,S963,N289,FRA,FIN,,
316,2005,Bastad,WS,2005-07-04T00:00:00,2005-07-10T00:00:00,Clay,32,355000,$,MS031,R32,02:10:00,,F,3,V207,"6-7(2),7-6(7),6-2",J. Vanek,J. Johansson,,,CZE,SWE,6-7(2),7-6(7),6-2,,,02:10:00,284,/en/stats/leaderboard?page=serve,4,10,57,60,106,80,48,60,54,25,46,75,6,8,16,264,/en/stats/leaderboard?page=serve,6,14,67,75,112,76,57,75,38,14,37,56,5,9,16,69,73,106,37,41,112,52,114,218,63,71,112,31,33,106,48,104,218,A,7,2,2,7,J. Vanek,J. Johansson,V207,J194,CZE,SWE,,
