event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
807,2021,Acapulco,500,2021-03-15T00:00:00,2021-03-20T00:00:00,Hard,32,1053910,$,MS001,F,02:18:00,,F,2,Z355,"6-4,7-6(7)",A. Zverev,S. Tsitsipas,,,GER,GRE,6-4,7-6(7),,,,02:18:00,A,A. Zverev,S. Tsitsipas,GER,GRE,,,253,/en/stats/leaderboard?page=serve,8,4,60,49,81,78,38,49,38,12,32,75,6,8,11,243,/en/stats/leaderboard?page=serve,4,3,65,53,82,62,33,53,45,13,29,75,9,12,11,62,50,81,44,36,82,53,86,163,56,46,82,38,31,81,47,77,163,7,3,02:18:00,02:18:00,,,,,Z355,TE51
807,2021,Acapulco,500,2021-03-15T00:00:00,2021-03-20T00:00:00,Hard,32,1053910,$,MS002,SF,01:19:00,,F,2,TE51,"6-1,6-3",S. Tsitsipas,L. Musetti,,,GRE,ITA,6-1,6-3,,,,01:19:00,A,S. Tsitsipas,L. Musetti,GRE,ITA,,,291,/en/stats/leaderboard?page=serve,1,2,53,26,49,85,22,26,52,12,23,0,0,0,8,218,/en/stats/leaderboard?page=serve,0,1,70,39,56,56,22,39,41,7,17,50,4,8,8,69,34,49,48,27,56,58,61,105,52,29,56,31,15,49,42,44,105,,,01:19:00,01:19:00,,,,,TE51,M0EJ
807,2021,Acapulco,500,2021-03-15T00:00:00,2021-03-20T00:00:00,Hard,32,1053910,$,MS003,SF,02:10:00,,F,2,Z355,"6-4,7-6(7)",A. Zverev,D. Koepfer,,,GER,GER,6-4,7-6(7),,,,02:10:00,A,A. Zverev,D. Koepfer,GER,GER,,,268,/en/stats/leaderboard?page=serve,1,3,60,42,70,71,30,42,54,15,28,50,2,4,11,241,/en/stats/leaderboard?page=serve,8,3,62,56,90,59,33,56,53,18,34,70,7,10,11,64,45,70,43,39,90,53,84,160,57,51,90,36,25,70,48,76,160,7,5,02:10:00,02:10:00,,,,,Z355,KE73
807,2021,Acapulco,500,2021-03-15T00:00:00,2021-03-20T00:00:00,Hard,32,1053910,$,MS004,QF,02:03:00,,F,3,TE51,"7-5,4-6,6-3",S. Tsitsipas,F. Auger-Aliassime,,,GRE,CAN,7-5,4-6,6-3,,,02:03:00,A,S. Tsitsipas,F. Auger-Aliassime,GRE,CAN,,,292,/en/stats/leaderboard?page=serve,1,4,70,59,84,76,45,59,56,14,25,33,1,3,16,285,/en/stats/leaderboard?page=serve,3,7,69,51,74,67,34,51,65,15,23,0,0,3,15,70,59,84,34,25,74,53,84,158,66,49,74,30,25,84,47,74,158,,,02:03:00,02:03:00,,,,,TE51,AG37
807,2021,Acapulco,500,2021-03-15T00:00:00,2021-03-20T00:00:00,Hard,32,1053910,$,MS005,QF,02:09:00,,F,2,M0EJ,"6-4,7-6(7)",L. Musetti,G. Dimitrov,,,ITA,BUL,6-4,7-6(7),,,,02:09:00,A,L. Musetti,G. Dimitrov,ITA,BUL,,,256,/en/stats/leaderboard?page=serve,2,1,59,44,74,77,34,44,40,12,30,50,2,4,11,233,/en/stats/leaderboard?page=serve,6,0,62,59,95,63,37,59,42,15,36,79,11,14,11,62,46,74,45,43,95,53,89,169,55,52,95,38,28,74,47,80,169,7,3,02:09:00,02:09:00,,,,,M0EJ,D875
807,2021,Acapulco,500,2021-03-15T00:00:00,2021-03-20T00:00:00,Hard,32,1053910,$,MS006,QF,01:49:00,,F,2,KE73,"7-5,6-4",D. Koepfer,C. Norrie,,,GER,GBR,7-5,6-4,,,,01:49:00,A,D. Koepfer,C. Norrie,GER,GBR,,,260,/en/stats/leaderboard?page=serve,7,3,53,33,62,82,27,33,48,14,29,67,4,6,11,231,/en/stats/leaderboard?page=serve,2,2,64,49,76,63,31,49,41,11,27,64,7,11,11,66,41,62,45,34,76,54,75,138,55,42,76,34,21,62,46,63,138,,,01:49:00,01:49:00,,,,,KE73,N771
807,2021,Acapulco,500,2021-03-15T00:00:00,2021-03-20T00:00:00,Hard,32,1053910,$,MS008,R16,00:58:00,,F,2,TE51,"6-3,6-2",S. Tsitsipas,J. Isner,,,GRE,USA,6-3,6-2,,,,00:58:00,A,S. Tsitsipas,J. Isner,GRE,USA,,,339,/en/stats/leaderboard?page=serve,1,8,61,25,41,96,24,25,75,12,16,0,0,0,9,229,/en/stats/leaderboard?page=serve,2,4,65,32,49,59,19,32,41,7,17,40,2,5,8,88,36,41,47,23,49,66,59,90,53,26,49,12,5,41,34,31,90,,,00:58:00,00:58:00,,,,,TE51,I186
807,2021,Acapulco,500,2021-03-15T00:00:00,2021-03-20T00:00:00,Hard,32,1053910,$,MS009,R16,01:38:00,,F,2,AG37,"6-3,6-4",F. Auger-Aliassime,S. Korda,,,CAN,USA,6-3,6-4,,,,01:38:00,A,F. Auger-Aliassime,S. Korda,CAN,USA,,,272,/en/stats/leaderboard?page=serve,5,2,59,39,66,82,32,39,44,12,27,80,4,5,10,235,/en/stats/leaderboard?page=serve,2,1,61,38,62,55,21,38,54,13,24,73,8,11,9,67,44,66,45,28,62,56,72,128,55,34,62,33,22,66,44,56,128,,,01:38:00,01:38:00,,,,,AG37,K0AH
807,2021,Acapulco,500,2021-03-15T00:00:00,2021-03-20T00:00:00,Hard,32,1053910,$,MS010,R16,02:44:00,,F,3,M0EJ,"2-6,6-3,7-6(7)",L. Musetti,F. Tiafoe,,,ITA,USA,2-6,6-3,7-6(7),,,02:44:00,A,L. Musetti,F. Tiafoe,ITA,USA,,,228,/en/stats/leaderboard?page=serve,3,3,61,67,110,60,40,67,47,20,43,50,6,12,15,221,/en/stats/leaderboard?page=serve,3,2,54,59,109,58,34,59,46,23,50,55,6,11,14,55,60,110,48,52,109,51,112,219,52,57,109,45,50,110,49,107,219,,,02:44:00,02:44:00,7,1,,,M0EJ,TD51
807,2021,Acapulco,500,2021-03-15T00:00:00,2021-03-20T00:00:00,Hard,32,1053910,$,MS011,R16,01:26:00,,F,2,D875,"6-4,6-2",G. Dimitrov,M. Kecmanovic,,,BUL,SRB,6-4,6-2,,,,01:26:00,A,G. Dimitrov,M. Kecmanovic,BUL,SRB,,,256,/en/stats/leaderboard?page=serve,2,0,54,33,61,73,24,33,54,15,28,60,3,5,9,181,/en/stats/leaderboard?page=serve,3,0,46,25,54,56,14,25,38,11,29,17,1,6,9,64,39,61,54,29,54,59,68,115,46,25,54,36,22,61,41,47,115,,,01:26:00,01:26:00,,,,,D875,KI95
