event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
316,1999,Bastad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,325000,$,MS001,F,01:59:00,,F,2,M578,"6-4,7-6(7)",J. Marin,A. Vinciguerra,,,CRC,SWE,6-4,7-6(7),,,,01:59:00,7,4,241,/en/stats/leaderboard?page=serve,2,3,53,53,100,62,33,53,53,25,47,81,13,16,11,230,/en/stats/leaderboard?page=serve,2,2,64,50,78,60,30,50,46,13,28,67,8,12,10,58,58,100,45,35,78,52,93,178,55,43,78,42,42,100,48,85,178,A,,,,,J. Marin,A. Vinciguerra,M578,V250,CRC,SWE,,
316,1999,Bastad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,325000,$,MS002,SF,01:27:00,,F,2,V250,"6-3,6-3",A. Vinciguerra,C. Ruud,,,SWE,NOR,6-3,6-3,,,,01:27:00,,,238,/en/stats/leaderboard?page=serve,3,2,51,43,84,67,29,43,44,18,41,88,14,16,9,183,/en/stats/leaderboard?page=serve,3,1,59,32,54,50,16,32,32,7,22,29,2,7,9,56,47,84,57,31,54,57,78,138,43,23,54,44,37,84,43,60,138,A,,,,,A. Vinciguerra,C. Ruud,V250,R219,SWE,NOR,,
316,1999,Bastad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,325000,$,MS003,SF,02:15:00,,F,3,M578,"2-6,7-6(11),6-4",J. Marin,N. Kulti,,,CRC,SWE,2-6,7-6(11),6-4,,,02:15:00,11,9,235,/en/stats/leaderboard?page=serve,6,2,48,46,95,70,32,46,55,27,49,55,6,11,15,235,/en/stats/leaderboard?page=serve,9,2,53,58,109,71,41,58,45,23,51,64,7,11,15,62,59,95,41,45,109,51,104,204,59,64,109,38,36,95,49,100,204,A,,,,,J. Marin,N. Kulti,M578,K181,CRC,SWE,,
316,1999,Bastad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,325000,$,MS004,QF,00:33:00,,F,1,V250,6-1,A. Vinciguerra,G. Blanco,,,SWE,ESP,6-1,,,,,00:33:00,,,367,/en/stats/leaderboard?page=serve,0,0,67,8,12,100,8,8,100,4,4,0,0,0,4,177,/en/stats/leaderboard?page=serve,1,1,64,21,33,38,8,21,50,6,12,50,3,6,4,100,12,12,58,19,33,69,31,45,42,14,33,0,0,12,31,14,45,A,,,,,A. Vinciguerra,G. Blanco,V250,B518,SWE,ESP,,
316,1999,Bastad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,325000,$,MS005,QF,01:38:00,,F,2,R219,"7-6(7),6-2",C. Ruud,M. Rodriguez,,,NOR,ARG,7-6(7),6-2,,,,01:38:00,,,265,/en/stats/leaderboard?page=serve,5,3,58,53,92,68,36,53,51,20,39,88,7,8,10,231,/en/stats/leaderboard?page=serve,4,4,40,25,62,80,20,25,41,15,37,40,2,5,10,61,56,92,44,27,62,54,83,154,56,35,62,39,36,92,46,71,154,A,7,3,,,C. Ruud,M. Rodriguez,R219,R251,NOR,ARG,,
316,1999,Bastad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,325000,$,MS006,QF,02:15:00,,F,3,M578,"6-2,1-6,7-6(7)",J. Marin,M. Norman,,,CRC,SWE,6-2,1-6,7-6(7),,,02:15:00,,,261,/en/stats/leaderboard?page=serve,3,3,64,61,96,66,40,61,60,21,35,64,7,11,14,239,/en/stats/leaderboard?page=serve,3,3,52,41,79,68,28,41,50,19,38,60,6,10,13,64,61,96,41,32,79,53,93,175,59,47,79,36,35,96,47,82,175,A,,,7,4,J. Marin,M. Norman,M578,N250,CRC,SWE,,
316,1999,Bastad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,325000,$,MS007,QF,01:57:00,,F,3,K181,"2-6,7-5,6-4",N. Kulti,G. Puentes,,,SWE,ESP,2-6,7-5,6-4,,,01:57:00,,,236,/en/stats/leaderboard?page=serve,6,7,53,52,99,71,37,52,45,21,47,38,3,8,15,246,/en/stats/leaderboard?page=serve,3,2,64,55,86,62,34,55,55,17,31,29,2,7,15,59,58,99,41,35,86,50,93,185,59,51,86,41,41,99,50,92,185,A,,,,,N. Kulti,G. Puentes,K181,P272,SWE,ESP,,
316,1999,Bastad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,325000,$,MS008,R16,01:30:00,,F,2,B518,"6-2,7-5",G. Blanco,J. Tarango,,,ESP,USA,6-2,7-5,,,,01:30:00,,,269,/en/stats/leaderboard?page=serve,2,9,54,34,63,76,26,34,52,15,29,50,2,4,10,206,/en/stats/leaderboard?page=serve,3,2,68,46,68,57,26,46,32,7,22,55,6,11,10,65,41,63,51,35,68,58,76,131,49,33,68,35,22,63,42,55,131,A,,,,,G. Blanco,J. Tarango,B518,T136,ESP,USA,,
316,1999,Bastad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,325000,$,MS009,R16,01:30:00,,F,2,V250,"7-6(9),6-1",A. Vinciguerra,M. Hipfl,,,SWE,AUT,7-6(9),6-1,,,,01:30:00,,,259,/en/stats/leaderboard?page=serve,2,1,65,41,63,68,28,41,50,11,22,33,1,3,9,200,/en/stats/leaderboard?page=serve,1,2,49,35,72,51,18,35,49,18,37,17,1,6,10,62,39,63,50,36,72,56,75,135,50,36,72,38,24,63,44,60,135,A,9,7,,,A. Vinciguerra,M. Hipfl,V250,H364,SWE,AUT,,
316,1999,Bastad,WS,1999-07-05T00:00:00,1999-07-11T00:00:00,Clay,32,325000,$,MS010,R16,02:11:00,,F,3,R251,"7-6(7),4-6,6-1",M. Rodriguez,M. Gustafsson,,,ARG,SWE,7-6(7),4-6,6-1,,,02:11:00,,,227,/en/stats/leaderboard?page=serve,9,11,50,70,141,70,49,70,39,28,71,80,20,25,15,215,/en/stats/leaderboard?page=serve,8,0,60,51,85,59,30,51,47,16,34,25,2,8,14,55,77,141,46,39,85,51,116,226,54,46,85,45,64,141,49,110,226,A,7,5,,,M. Rodriguez,M. Gustafsson,R251,G182,ARG,SWE,,
