event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
404,2007,ATP Masters 1000 Indian Wells,1000,2007-03-05T00:00:00,2007-03-18T00:00:00,Hard,96,3035000,$,MS001,F,01:34:00,,F,2,N409,"6-2,7-5",R. Nadal,N. Djokovic,,,ESP,SRB,6-2,7-5,,,,01:34:00,A,R. Nadal,N. Djokovic,ESP,SRB,,,309,/en/stats/leaderboard?page=serve,1,2,68,44,65,73,32,44,67,14,21,100,3,3,10,243,/en/stats/leaderboard?page=serve,2,3,51,26,51,77,20,26,44,11,25,25,1,4,10,71,46,65,39,20,51,57,66,116,61,31,51,29,19,65,43,50,116,,,,,,,N409,D643
404,2007,ATP Masters 1000 Indian Wells,1000,2007-03-05T00:00:00,2007-03-18T00:00:00,Hard,96,3035000,$,MS002,SF,01:03:00,,F,2,D643,"6-2,6-3",N. Djokovic,A. Murray,,,SRB,GBR,6-2,6-3,,,,01:03:00,A,N. Djokovic,A. Murray,SRB,GBR,,,291,/en/stats/leaderboard?page=serve,0,3,57,24,42,83,20,24,61,11,18,67,2,3,8,204,/en/stats/leaderboard?page=serve,0,3,52,24,46,50,12,24,55,12,22,38,3,8,9,74,31,42,48,22,46,60,53,88,52,24,46,26,11,42,40,35,88,,,,,,,D643,MC10
404,2007,ATP Masters 1000 Indian Wells,1000,2007-03-05T00:00:00,2007-03-18T00:00:00,Hard,96,3035000,$,MS003,SF,01:14:00,,F,2,N409,"6-4,6-3",R. Nadal,A. Roddick,,,ESP,USA,6-4,6-3,,,,01:14:00,A,R. Nadal,A. Roddick,ESP,USA,,,342,/en/stats/leaderboard?page=serve,1,6,84,38,45,82,31,38,71,5,7,0,0,0,9,257,/en/stats/leaderboard?page=serve,2,16,58,38,65,74,28,38,41,11,27,70,7,10,10,80,36,45,40,26,65,56,62,110,60,39,65,20,9,45,44,48,110,,,,,,,N409,R485
404,2007,ATP Masters 1000 Indian Wells,1000,2007-03-05T00:00:00,2007-03-18T00:00:00,Hard,96,3035000,$,MS004,QF,01:17:00,,F,2,D643,"6-3,6-4",N. Djokovic,D. Ferrer,,,SRB,ESP,6-3,6-4,,,,01:17:00,A,N. Djokovic,D. Ferrer,SRB,ESP,,,294,/en/stats/leaderboard?page=serve,2,4,67,39,58,77,30,39,58,11,19,75,3,4,10,244,/en/stats/leaderboard?page=serve,3,3,67,33,49,61,20,33,50,8,16,40,2,5,9,71,41,58,43,21,49,58,62,107,57,28,49,29,17,58,42,45,107,,,,,,,D643,F401
404,2007,ATP Masters 1000 Indian Wells,1000,2007-03-05T00:00:00,2007-03-18T00:00:00,Hard,96,3035000,$,MS005,QF,02:52:00,,F,3,MC10,"3-6,6-3,7-6(10)",A. Murray,T. Haas,,,GBR,GER,3-6,6-3,7-6(10),,,02:52:00,A,A. Murray,T. Haas,GBR,GER,,,277,/en/stats/leaderboard?page=serve,3,8,56,54,97,63,34,54,67,29,43,60,3,5,15,271,/en/stats/leaderboard?page=serve,3,7,53,61,116,75,46,61,53,29,55,85,11,13,15,65,63,97,35,41,116,49,104,213,65,75,116,35,34,97,51,109,213,10,8,,,,,MC10,H355
404,2007,ATP Masters 1000 Indian Wells,1000,2007-03-05T00:00:00,2007-03-18T00:00:00,Hard,96,3035000,$,MS006,QF,02:07:00,,F,2,R485,"7-6(9),7-6(10)",A. Roddick,I. Ljubicic,,,USA,CRO,7-6(9),7-6(10),,,,02:07:00,A,A. Roddick,I. Ljubicic,USA,CRO,,,309,/en/stats/leaderboard?page=serve,1,8,63,57,90,84,48,57,55,18,33,0,0,0,12,307,/en/stats/leaderboard?page=serve,2,12,62,52,84,88,46,52,47,15,32,100,3,3,12,73,66,90,27,23,84,51,89,174,73,61,84,27,24,90,49,85,174,,,9,7,10,8,R485,L360
404,2007,ATP Masters 1000 Indian Wells,1000,2007-03-05T00:00:00,2007-03-18T00:00:00,Hard,96,3035000,$,MS007,QF,01:56:00,,F,2,N409,"7-5,7-5",R. Nadal,J. Chela,,,ESP,ARG,7-5,7-5,,,,01:56:00,A,R. Nadal,J. Chela,ESP,ARG,,,265,/en/stats/leaderboard?page=serve,5,2,67,47,70,79,37,47,39,9,23,50,2,4,12,236,/en/stats/leaderboard?page=serve,0,2,53,39,74,64,25,39,51,18,35,43,3,7,12,66,46,70,42,31,74,53,77,144,58,43,74,34,24,70,47,67,144,,,,,,,N409,C514
404,2007,ATP Masters 1000 Indian Wells,1000,2007-03-05T00:00:00,2007-03-18T00:00:00,Hard,96,3035000,$,MS008,R16,01:51:00,,F,3,F401,"1-6,6-2,6-3",D. Ferrer,C. Moya,,,ESP,ESP,1-6,6-2,6-3,,,01:51:00,A,D. Ferrer,C. Moya,ESP,ESP,,,261,/en/stats/leaderboard?page=serve,3,4,58,49,85,63,31,49,56,20,36,80,8,10,12,263,/en/stats/leaderboard?page=serve,1,8,66,52,79,67,35,52,48,13,27,73,8,11,12,60,51,85,39,31,79,50,82,164,61,48,79,40,34,85,50,82,164,,,,,,,F401,M605
404,2007,ATP Masters 1000 Indian Wells,1000,2007-03-05T00:00:00,2007-03-18T00:00:00,Hard,96,3035000,$,MS009,R16,01:31:00,,F,2,D643,"6-3,6-1",N. Djokovic,J. Benneteau,,,SRB,FRA,6-3,6-1,,,,01:31:00,A,N. Djokovic,J. Benneteau,SRB,FRA,,,282,/en/stats/leaderboard?page=serve,1,7,71,46,65,65,30,46,53,10,19,91,10,11,8,186,/en/stats/leaderboard?page=serve,3,4,53,32,60,59,19,32,36,10,28,38,3,8,8,62,40,65,52,31,60,57,71,125,48,29,60,38,25,65,43,54,125,,,,,,,D643,B747
404,2007,ATP Masters 1000 Indian Wells,1000,2007-03-05T00:00:00,2007-03-18T00:00:00,Hard,96,3035000,$,MS010,R16,02:05:00,,F,2,MC10,"7-6(7),6-4",A. Murray,N. Davydenko,,,GBR,RUS,7-6(7),6-4,,,,02:05:00,A,A. Murray,N. Davydenko,GBR,RUS,,,263,/en/stats/leaderboard?page=serve,2,10,42,33,79,73,24,33,59,27,46,33,1,3,11,244,/en/stats/leaderboard?page=serve,3,1,59,43,73,72,31,43,43,13,30,63,5,8,11,65,51,79,40,29,73,53,80,152,60,44,73,35,28,79,47,72,152,,,7,3,,,MC10,D402
404,2007,ATP Masters 1000 Indian Wells,1000,2007-03-05T00:00:00,2007-03-18T00:00:00,Hard,96,3035000,$,MS011,R16,01:02:00,,F,2,H355,"6-3,6-2",T. Haas,F. Gonzalez,,,GER,CHI,6-3,6-2,,,,01:02:00,A,T. Haas,F. Gonzalez,GER,CHI,,,308,/en/stats/leaderboard?page=serve,2,4,59,30,51,80,24,30,67,14,21,100,1,1,9,232,/en/stats/leaderboard?page=serve,2,1,64,32,50,63,20,32,44,8,18,67,6,9,8,75,38,51,44,22,50,59,60,101,56,28,50,25,13,51,41,41,101,,,,,,,H355,G415
404,2007,ATP Masters 1000 Indian Wells,1000,2007-03-05T00:00:00,2007-03-18T00:00:00,Hard,96,3035000,$,MS013,R16,01:14:00,,F,2,R485,"7-6(7),6-3",A. Roddick,R. Gasquet,,,USA,FRA,7-6(7),6-3,,,,01:14:00,A,A. Roddick,R. Gasquet,USA,FRA,,,338,/en/stats/leaderboard?page=serve,0,15,69,43,62,86,37,43,68,13,19,0,0,0,11,284,/en/stats/leaderboard?page=serve,1,6,64,41,64,73,30,41,52,12,23,0,0,1,10,81,50,62,34,22,64,57,72,126,66,42,64,19,12,62,43,54,126,,,7,3,,,R485,G628
404,2007,ATP Masters 1000 Indian Wells,1000,2007-03-05T00:00:00,2007-03-18T00:00:00,Hard,96,3035000,$,MS014,R16,01:30:00,,F,2,C514,"6-4,6-4",J. Chela,M. Russell,,,ARG,USA,6-4,6-4,,,,01:30:00,A,J. Chela,M. Russell,ARG,USA,,,295,/en/stats/leaderboard?page=serve,0,5,67,40,60,73,29,40,60,12,20,80,4,5,10,259,/en/stats/leaderboard?page=serve,1,3,73,44,60,64,28,44,50,8,16,50,3,6,10,68,41,60,40,24,60,54,65,120,60,36,60,32,19,60,46,55,120,,,,,,,C514,R368
404,2007,ATP Masters 1000 Indian Wells,1000,2007-03-05T00:00:00,2007-03-18T00:00:00,Hard,96,3035000,$,MS015,R16,01:02:00,,F,2,N409,"6-1,6-1",R. Nadal,J. Ferrero,,,ESP,ESP,6-1,6-1,,,,01:02:00,A,R. Nadal,J. Ferrero,ESP,ESP,,,308,/en/stats/leaderboard?page=serve,0,4,63,26,41,81,21,26,60,9,15,100,5,5,7,172,/en/stats/leaderboard?page=serve,1,2,66,27,41,41,11,27,36,5,14,29,2,7,7,73,30,41,61,25,41,67,55,82,39,16,41,27,11,41,33,27,82,,,,,,,N409,F316
