event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
500,2022,Halle,500,2022-06-13T00:00:00,2022-06-19T00:00:00,Grass,32,2134520,€,MS001,F,01:03:00,,F,2,HB71,"6-1,6-4",H. Hurkacz,D. Medvedev,,,POL,RUS,6-1,6-4,,,,01:03:00,A,H. Hurkacz,D. Medvedev,POL,RUS,,,312,/en/stats/leaderboard?page=serve,2,9,75,38,51,84,32,38,46,6,13,0,0,0,9,234,/en/stats/leaderboard?page=serve,2,3,64,32,50,63,20,32,44,8,18,63,5,8,8,75,38,51,44,22,50,59,60,101,56,28,50,25,13,51,41,41,101,01:03:00,01:03:00,,,,,,,HB71,MM58
500,2022,Halle,500,2022-06-13T00:00:00,2022-06-19T00:00:00,Grass,32,2134520,€,MS002,SF,01:37:00,,F,2,MM58,"7-6(7),6-3",D. Medvedev,O. Otte,,,RUS,GER,7-6(7),6-3,,,,01:37:00,A,D. Medvedev,O. Otte,RUS,GER,,,285,/en/stats/leaderboard?page=serve,4,8,68,53,78,75,40,53,48,12,25,83,5,6,11,265,/en/stats/leaderboard?page=serve,3,9,57,36,63,81,29,36,41,11,27,33,1,3,10,67,52,78,37,23,63,53,75,141,63,40,63,33,26,78,47,66,141,01:37:00,01:37:00,7,3,,,,,MM58,O449
500,2022,Halle,500,2022-06-13T00:00:00,2022-06-19T00:00:00,Grass,32,2134520,€,MS003,SF,02:04:00,,F,3,HB71,"4-6,7-6(7),7-6(7)",H. Hurkacz,N. Kyrgios,,,POL,AUS,4-6,7-6(7),7-6(7),,,02:04:00,A,H. Hurkacz,N. Kyrgios,POL,AUS,,,343,/en/stats/leaderboard?page=serve,1,27,66,65,98,78,51,65,79,26,33,50,1,2,17,328,/en/stats/leaderboard?page=serve,7,30,66,69,105,81,56,69,58,21,36,100,2,2,17,79,77,98,27,28,105,52,105,203,73,77,105,21,21,98,48,98,203,02:04:00,02:04:00,,,7,2,7,4,HB71,KE17
500,2022,Halle,500,2022-06-13T00:00:00,2022-06-19T00:00:00,Grass,32,2134520,€,MS004,QF,01:27:00,,F,2,MM58,"6-2,6-4",D. Medvedev,R. Bautista Agut,,,RUS,ESP,6-2,6-4,,,,01:27:00,A,D. Medvedev,R. Bautista Agut,RUS,ESP,,,287,/en/stats/leaderboard?page=serve,4,8,68,45,66,82,37,45,33,7,21,100,9,9,9,245,/en/stats/leaderboard?page=serve,2,0,68,38,56,63,24,38,50,9,18,40,2,5,9,67,44,66,41,23,56,55,67,122,59,33,56,33,22,66,45,55,122,01:27:00,01:27:00,,,,,,,MM58,BD06
500,2022,Halle,500,2022-06-13T00:00:00,2022-06-19T00:00:00,Grass,32,2134520,€,MS005,QF,02:11:00,,F,3,O449,"4-6,7-6(7),6-4",O. Otte,K. Khachanov,,,GER,RUS,4-6,7-6(7),6-4,,,02:11:00,A,O. Otte,K. Khachanov,GER,RUS,,,299,/en/stats/leaderboard?page=serve,10,22,60,67,111,79,53,67,55,24,44,89,8,9,16,308,/en/stats/leaderboard?page=serve,3,11,66,57,86,86,49,57,55,16,29,0,0,1,16,69,77,111,24,21,86,50,98,197,76,65,86,31,34,111,50,99,197,02:11:00,02:11:00,,,7,5,,,O449,KE29
500,2022,Halle,500,2022-06-13T00:00:00,2022-06-19T00:00:00,Grass,32,2134520,€,MS006,QF,01:47:00,,F,2,HB71,"7-6(7),7-6(7)",H. Hurkacz,F. Auger-Aliassime,,,POL,CAN,7-6(7),7-6(7),,,,01:47:00,A,H. Hurkacz,F. Auger-Aliassime,POL,CAN,,,306,/en/stats/leaderboard?page=serve,1,6,65,56,86,79,44,56,57,17,30,100,1,1,12,334,/en/stats/leaderboard?page=serve,0,21,71,46,65,89,41,46,53,10,19,0,0,0,12,71,61,86,22,14,65,50,75,151,78,51,65,29,25,86,50,76,151,01:47:00,01:47:00,7,2,7,4,,,HB71,AG37
500,2022,Halle,500,2022-06-13T00:00:00,2022-06-19T00:00:00,Grass,32,2134520,€,MS007,QF,01:09:00,,F,2,KE17,"6-4,6-2",N. Kyrgios,P. Carreno Busta,,,AUS,ESP,6-4,6-2,,,,01:09:00,A,N. Kyrgios,P. Carreno Busta,AUS,ESP,,,344,/en/stats/leaderboard?page=serve,0,13,71,32,45,91,29,32,69,9,13,0,0,0,9,248,/en/stats/leaderboard?page=serve,3,0,68,39,57,56,22,39,61,11,18,57,4,7,9,84,38,45,42,24,57,61,62,102,58,33,57,16,7,45,39,40,102,01:09:00,01:09:00,,,,,,,KE17,CD85
500,2022,Halle,500,2022-06-13T00:00:00,2022-06-19T00:00:00,Grass,32,2134520,€,MS008,R16,01:36:00,,F,2,MM58,"7-6(7),6-3",D. Medvedev,I. Ivashka,,,RUS,BLR,7-6(7),6-3,,,,01:36:00,A,D. Medvedev,I. Ivashka,RUS,BLR,,,318,/en/stats/leaderboard?page=serve,4,10,73,56,77,77,43,56,62,13,21,100,6,6,11,279,/en/stats/leaderboard?page=serve,0,2,73,53,73,74,39,53,40,8,20,83,5,6,10,73,56,77,36,26,73,55,82,150,64,47,73,27,21,77,45,68,150,01:36:00,01:36:00,7,4,,,,,MM58,I305
500,2022,Halle,500,2022-06-13T00:00:00,2022-06-19T00:00:00,Grass,32,2134520,€,MS009,R16,01:58:00,,F,3,BD06,"6-7(6),6-4,6-2",R. Bautista Agut,T. Griekspoor,,,ESP,NED,6-7(6),6-4,6-2,,,01:58:00,A,R. Bautista Agut,T. Griekspoor,ESP,NED,,,306,/en/stats/leaderboard?page=serve,2,2,71,66,93,79,52,66,63,17,27,88,7,8,15,269,/en/stats/leaderboard?page=serve,3,16,71,67,95,73,49,67,39,11,28,33,2,6,15,74,69,93,37,35,95,55,104,188,63,60,95,26,24,93,45,84,188,01:58:00,01:58:00,6,8,,,,,BD06,GJ37
500,2022,Halle,500,2022-06-13T00:00:00,2022-06-19T00:00:00,Grass,32,2134520,€,MS010,R16,01:56:00,,F,3,O449,"4-6,6-0,7-6(7)",O. Otte,N. Basilashvili,,,GER,GEO,4-6,6-0,7-6(7),,,01:56:00,A,O. Otte,N. Basilashvili,GER,GEO,,,290,/en/stats/leaderboard?page=serve,7,15,50,45,90,87,39,45,53,24,45,75,3,4,14,256,/en/stats/leaderboard?page=serve,4,2,53,48,91,69,33,48,58,25,43,63,5,8,14,70,63,90,36,33,91,53,96,181,64,58,91,30,27,90,47,85,181,01:56:00,01:56:00,,,,,7,3,O449,BG23
