event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
429,2019,Stockholm,250,2019-10-14T00:00:00,2019-10-20T00:00:00,Hard,28,635750,€,MS001,F,01:24:00,,F,2,SU55,"6-4,6-4",D. Shapovalov,F. Krajinovic,,,CAN,SRB,6-4,6-4,,,,01:24:00,320,/en/stats/leaderboard?page=serve,3,16,56,30,54,93,28,30,58,14,24,100,1,1,10,262,/en/stats/leaderboard?page=serve,1,1,77,63,82,63,40,63,42,8,19,75,6,8,10,78,42,54,41,34,82,56,76,136,59,48,82,22,12,54,44,60,136,A,,,,,,,D. Shapovalov,F. Krajinovic,SU55,KB05,CAN,SRB,,
429,2019,Stockholm,250,2019-10-14T00:00:00,2019-10-20T00:00:00,Hard,28,635750,€,MS002,SF,01:18:00,,F,2,SU55,"7-5,6-2",D. Shapovalov,Y. Sugita,,,CAN,JPN,7-5,6-2,,,,01:18:00,286,/en/stats/leaderboard?page=serve,4,11,55,31,56,90,28,31,44,11,25,75,3,4,10,228,/en/stats/leaderboard?page=serve,0,0,55,33,60,61,20,33,52,14,27,20,1,5,10,70,39,56,43,26,60,56,65,116,57,34,60,30,17,56,44,51,116,A,,,,,,,D. Shapovalov,Y. Sugita,SU55,SE73,CAN,JPN,,
429,2019,Stockholm,250,2019-10-14T00:00:00,2019-10-20T00:00:00,Hard,28,635750,€,MS003,SF,02:09:00,,F,3,KB05,"4-6,6-3,6-3",F. Krajinovic,P. Carreno Busta,,,SRB,ESP,4-6,6-3,6-3,,,02:09:00,266,/en/stats/leaderboard?page=serve,3,7,73,70,96,69,48,70,42,11,26,63,5,8,14,226,/en/stats/leaderboard?page=serve,4,6,60,54,90,69,37,54,31,11,36,38,3,8,14,61,59,96,47,42,90,54,101,186,53,48,90,39,37,96,46,85,186,A,,,,,,,F. Krajinovic,P. Carreno Busta,KB05,CD85,SRB,ESP,,
429,2019,Stockholm,250,2019-10-14T00:00:00,2019-10-20T00:00:00,Hard,28,635750,€,MS004,QF,03:09:00,,F,3,SE73,"6-2,4-6,7-6(7)",Y. Sugita,J. Tipsarevic,,,JPN,SRB,6-2,4-6,7-6(7),,,03:09:00,276,/en/stats/leaderboard?page=serve,4,5,55,58,106,69,40,58,58,28,48,83,5,6,15,263,/en/stats/leaderboard?page=serve,5,12,60,84,139,70,59,84,40,22,55,83,10,12,15,64,68,106,42,58,139,51,126,245,58,81,139,36,38,106,49,119,245,A,7,4,,,,,Y. Sugita,J. Tipsarevic,SE73,T742,JPN,SRB,,
429,2019,Stockholm,250,2019-10-14T00:00:00,2019-10-20T00:00:00,Hard,28,635750,€,MS005,QF,00:49:00,,F,2,SU55,"6-0,6-3",D. Shapovalov,C. Stebe,,,CAN,GER,6-0,6-3,,,,00:49:00,328,/en/stats/leaderboard?page=serve,2,4,67,22,33,95,21,22,64,7,11,0,0,0,7,173,/en/stats/leaderboard?page=serve,3,1,55,23,42,57,13,23,26,5,19,29,2,7,8,85,28,33,57,24,42,69,52,75,43,18,42,15,5,33,31,23,75,A,,,,,,,D. Shapovalov,C. Stebe,SU55,SK94,CAN,GER,,
429,2019,Stockholm,250,2019-10-14T00:00:00,2019-10-20T00:00:00,Hard,28,635750,€,MS006,QF,01:16:00,,F,2,KB05,"6-3,6-4",F. Krajinovic,Y. Nishioka,,,SRB,JPN,6-3,6-4,,,,01:16:00,271,/en/stats/leaderboard?page=serve,0,5,75,40,53,73,29,40,38,5,13,0,0,2,10,224,/en/stats/leaderboard?page=serve,1,0,71,50,70,54,27,50,45,9,20,64,7,11,9,64,34,53,49,34,70,55,68,123,51,36,70,36,19,53,45,55,123,A,,,,,,,F. Krajinovic,Y. Nishioka,KB05,N732,SRB,JPN,,
429,2019,Stockholm,250,2019-10-14T00:00:00,2019-10-20T00:00:00,Hard,28,635750,€,MS007,QF,01:39:00,,F,3,CD85,"4-6,6-1,6-4",P. Carreno Busta,S. Querrey,,,ESP,USA,4-6,6-1,6-4,,,01:39:00,279,/en/stats/leaderboard?page=serve,2,5,71,60,85,72,43,60,48,12,25,75,6,8,14,249,/en/stats/leaderboard?page=serve,5,16,57,44,77,82,36,44,30,10,33,43,3,7,13,65,55,85,40,31,77,53,86,162,60,46,77,35,30,85,47,76,162,A,,,,,,,P. Carreno Busta,S. Querrey,CD85,Q927,ESP,USA,,
429,2019,Stockholm,250,2019-10-14T00:00:00,2019-10-20T00:00:00,Hard,28,635750,€,MS008,R16,01:02:00,,F,2,T742,"6-1,6-1",J. Tipsarevic,F. Fognini,,,SRB,ITA,6-1,6-1,,,,01:02:00,278,/en/stats/leaderboard?page=serve,3,3,55,22,40,82,18,22,56,10,18,50,1,2,7,142,/en/stats/leaderboard?page=serve,7,2,50,29,58,52,15,29,31,9,29,60,9,15,7,70,28,40,59,34,58,63,62,98,41,24,58,30,12,40,37,36,98,A,,,,,,,J. Tipsarevic,F. Fognini,T742,F510,SRB,ITA,,
429,2019,Stockholm,250,2019-10-14T00:00:00,2019-10-20T00:00:00,Hard,28,635750,€,MS009,R16,01:46:00,,F,2,SE73,"7-6(8),6-4",Y. Sugita,S. Travaglia,,,JPN,ITA,7-6(8),6-4,,,,01:46:00,305,/en/stats/leaderboard?page=serve,2,3,62,45,73,78,35,45,64,18,28,100,1,1,11,282,/en/stats/leaderboard?page=serve,1,16,49,42,85,79,33,42,49,21,43,75,3,4,11,73,53,73,36,31,85,53,84,158,64,54,85,27,20,73,47,74,158,A,,,8,6,,,Y. Sugita,S. Travaglia,SE73,TA12,JPN,ITA,,
429,2019,Stockholm,250,2019-10-14T00:00:00,2019-10-20T00:00:00,Hard,28,635750,€,MS010,R16,01:33:00,,F,2,SU55,"6-4,7-6(7)",D. Shapovalov,A. Popyrin,,,CAN,AUS,6-4,7-6(7),,,,01:33:00,287,/en/stats/leaderboard?page=serve,6,10,51,36,70,92,33,36,50,17,34,80,4,5,11,259,/en/stats/leaderboard?page=serve,2,2,58,42,72,67,28,42,53,16,30,60,3,5,11,71,50,70,39,28,72,55,78,142,61,44,72,29,20,70,45,64,142,A,,,,,7,3,D. Shapovalov,A. Popyrin,SU55,P09Z,CAN,AUS,,
