event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS012,R16,02:01:00,,F,2,M655,"7-6(7),6-3",N. Massu,S. Galvani,,,CHI,ITA,7-6(7),6-3,,,,02:01:00,A,N. Massu,S. Galvani,CHI,ITA,,,,,266,/en/stats/leaderboard?page=serve,4,3,59,44,75,66,29,44,61,19,31,71,5,7,11,227,/en/stats/leaderboard?page=serve,7,0,64,49,77,71,35,49,29,8,28,63,5,8,10,64,48,75,44,34,77,54,82,152,56,43,77,36,27,75,46,70,152,7.0,2.0,,,M655,G372
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS013,R16,01:18:00,,F,2,C514,"6-0,6-4",J. Chela,N. Devilder,,,ARG,FRA,6-0,6-4,,,,01:18:00,A,J. Chela,N. Devilder,ARG,FRA,,,,,295,/en/stats/leaderboard?page=serve,2,4,58,32,55,78,25,32,57,13,23,100,4,4,8,223,/en/stats/leaderboard?page=serve,1,2,70,39,56,49,19,39,53,9,17,43,3,7,8,69,38,55,50,28,56,59,66,111,50,28,56,31,17,55,41,45,111,,,,,C514,D469
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS014,R16,01:10:00,,F,2,A389,"6-1,6-2",J. Acasuso,J. Vanek,,,ARG,CZE,6-1,6-2,,,,01:10:00,A,J. Acasuso,J. Vanek,ARG,CZE,,,,,304,/en/stats/leaderboard?page=serve,1,2,52,22,42,86,19,22,65,13,20,100,3,3,7,179,/en/stats/leaderboard?page=serve,2,2,53,35,66,63,22,35,26,8,31,58,7,12,8,76,32,42,55,36,66,63,68,108,45,30,66,24,10,42,37,40,108,,,,,A389,V207
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS015,R16,01:59:00,,F,3,C478,"4-6,6-3,6-3",A. Calleri,O. Hernandez,,,ARG,ESP,4-6,6-3,6-3,,,01:59:00,A,A. Calleri,O. Hernandez,ARG,ESP,,,,,309,/en/stats/leaderboard?page=serve,0,11,61,49,80,80,39,49,65,20,31,83,5,6,14,277,/en/stats/leaderboard?page=serve,1,2,78,68,87,62,42,68,58,11,19,63,5,8,14,74,59,80,39,34,87,56,93,167,61,53,87,26,21,80,44,74,167,,,,,C478,H472
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS016,R32,02:48:00,,F,3,F316,"7-6(7),4-6,6-3",J. Ferrero,P. Starace,,,ESP,ITA,7-6(7),4-6,6-3,,,02:48:00,A,J. Ferrero,P. Starace,ESP,ITA,,,,,271,/en/stats/leaderboard?page=serve,1,1,79,96,122,65,62,96,46,12,26,82,14,17,16,264,/en/stats/leaderboard?page=serve,2,5,67,79,118,63,50,79,51,20,39,77,10,13,15,61,74,122,41,48,118,51,122,240,59,70,118,39,48,122,49,118,240,7.0,3.0,,,F316,S843
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS017,R32,01:01:00,,F,2,D487,"6-3,6-2",L. Dlouhy,A. Di Mauro,,,CZE,ITA,6-3,6-2,,,,01:01:00,A,L. Dlouhy,A. Di Mauro,CZE,ITA,,,,,290,/en/stats/leaderboard?page=serve,2,3,66,33,50,76,25,33,59,10,17,50,1,2,9,197,/en/stats/leaderboard?page=serve,2,0,51,32,63,66,21,32,32,10,31,69,9,13,8,70,35,50,51,32,63,59,67,113,49,31,63,30,15,50,41,46,113,,,,,D487,D330
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS018,R32,01:01:00,,F,2,G483,"6-4,6-2",J. Guzman,K. Kim,,,ARG,USA,6-4,6-2,,,,01:01:00,A,J. Guzman,K. Kim,ARG,USA,,,,,277,/en/stats/leaderboard?page=serve,1,7,69,43,62,72,31,43,42,8,19,75,3,4,9,222,/en/stats/leaderboard?page=serve,4,4,63,31,49,71,22,31,33,6,18,43,3,7,9,63,39,62,43,21,49,54,60,111,57,28,49,37,23,62,46,51,111,,,,,G483,K358
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS019,R32,00:15:00,,F,1,G374,1-1,G. Gaudio,L. Horna,,,ARG,PER,1-1,,,,,00:15:00,A,G. Gaudio,L. Horna,ARG,PER,,,,,377,/en/stats/leaderboard?page=serve,0,2,75,3,4,100,3,3,100,1,1,0,0,0,1,241,/en/stats/leaderboard?page=serve,1,0,75,6,8,67,4,6,0,0,2,0,0,0,1,100,4,4,50,4,8,67,8,12,50,4,8,0,0,4,33,4,12,,,,,G374,H390
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS020,R32,01:21:00,,F,2,A479,"6-3,6-4",N. Almagro,M. Zabaleta,,,ESP,ARG,6-3,6-4,,,,01:21:00,A,N. Almagro,M. Zabaleta,ESP,ARG,,,,,284,/en/stats/leaderboard?page=serve,0,14,63,42,67,81,34,42,36,9,25,83,5,6,10,231,/en/stats/leaderboard?page=serve,4,2,48,27,56,74,20,27,45,13,29,25,1,4,9,64,43,67,41,23,56,54,66,123,59,33,56,36,24,67,46,57,123,,,,,A479,Z073
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS021,R32,01:16:00,,F,2,R383,"6-4,6-3",R. Ramirez Hidalgo,S. Gonzalez,,,ESP,MEX,6-4,6-3,,,,01:16:00,A,R. Ramirez Hidalgo,S. Gonzalez,ESP,MEX,,,,,244,/en/stats/leaderboard?page=serve,6,1,57,39,68,67,26,39,55,16,29,50,3,6,10,207,/en/stats/leaderboard?page=serve,5,0,76,45,59,56,25,45,36,5,14,50,5,10,9,62,42,68,49,29,59,56,71,127,51,30,59,38,26,68,44,56,127,,,,,R383,G551
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS022,R32,01:56:00,,F,2,H502,"6-4,7-6(7)",D. Hartfield,H. Armando,,,ARG,USA,6-4,7-6(7),,,,01:56:00,A,D. Hartfield,H. Armando,ARG,USA,,,7.0,4.0,295,/en/stats/leaderboard?page=serve,1,1,76,52,68,79,41,52,50,8,16,80,4,5,11,245,/en/stats/leaderboard?page=serve,6,4,50,43,86,63,27,43,53,23,43,60,3,5,11,72,49,68,42,36,86,55,85,154,58,50,86,28,19,68,45,69,154,,,,,H502,A311
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS023,R32,01:09:00,,F,2,M605,"6-3,6-4",C. Moya,B. Echagaray,,,ESP,MEX,6-3,6-4,,,,01:09:00,A,C. Moya,B. Echagaray,ESP,MEX,,,,,305,/en/stats/leaderboard?page=serve,1,8,62,32,52,81,26,32,65,13,20,67,2,3,10,246,/en/stats/leaderboard?page=serve,2,1,66,37,56,62,23,37,53,10,19,40,2,5,9,75,39,52,41,23,56,57,62,108,59,33,56,25,13,52,43,46,108,,,,,M605,E212
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS024,R32,02:03:00,,F,2,M655,"7-6(7),7-5",N. Massu,J. Monaco,,,CHI,ARG,7-6(7),7-5,,,,02:03:00,A,N. Massu,J. Monaco,CHI,ARG,,,,,303,/en/stats/leaderboard?page=serve,4,8,64,47,74,74,35,47,70,19,27,0,0,1,12,264,/en/stats/leaderboard?page=serve,3,3,67,58,87,69,40,58,45,13,29,71,5,7,12,73,54,74,39,34,87,55,88,161,61,53,87,27,20,74,45,73,161,7.0,4.0,,,M655,MA21
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS025,R32,01:01:00,,F,2,G372,"6-3,6-2",S. Galvani,J. Hajek,,,ITA,CZE,6-3,6-2,,,,01:01:00,A,S. Galvani,J. Hajek,ITA,CZE,,,,,299,/en/stats/leaderboard?page=serve,2,10,53,32,60,88,28,32,50,14,28,100,1,1,9,235,/en/stats/leaderboard?page=serve,1,8,55,21,38,76,16,21,35,6,17,25,1,4,8,70,42,60,42,16,38,59,58,98,58,22,38,30,18,60,41,40,98,,,,,G372,H571
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS026,R32,03:03:00,,F,3,D469,"7-6(7),6-7(5),6-4",N. Devilder,F. Fognini,,,FRA,ITA,7-6(7),6-7(5),6-4,,,03:03:00,A,N. Devilder,F. Fognini,FRA,ITA,,,5.0,7.0,289,/en/stats/leaderboard?page=serve,4,2,79,100,127,68,68,100,56,15,27,75,6,8,17,255,/en/stats/leaderboard?page=serve,7,8,48,61,127,72,44,61,52,34,66,75,9,12,17,65,83,127,39,49,127,52,132,254,61,78,127,35,44,127,48,122,254,7.0,2.0,,,D469,F510
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS027,R32,01:14:00,,F,2,C514,"6-3,6-2",J. Chela,S. Roitman,,,ARG,ARG,6-3,6-2,,,,01:14:00,A,J. Chela,S. Roitman,ARG,ARG,,,,,288,/en/stats/leaderboard?page=serve,1,3,63,33,52,82,27,33,53,10,19,50,1,2,9,206,/en/stats/leaderboard?page=serve,2,2,62,37,60,59,22,37,35,8,23,50,4,8,8,71,37,52,50,30,60,60,67,112,50,30,60,29,15,52,40,45,112,,,,,C514,R388
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS028,R32,01:13:00,,F,2,A389,"6-0,7-5",J. Acasuso,A. Montanes,,,ARG,ESP,6-0,7-5,,,,01:13:00,A,J. Acasuso,A. Montanes,ARG,ESP,,,,,349,/en/stats/leaderboard?page=serve,0,10,75,33,44,82,27,33,82,9,11,0,0,0,9,224,/en/stats/leaderboard?page=serve,3,3,58,38,65,55,21,38,56,15,27,64,7,11,9,82,36,44,45,29,65,60,65,109,55,36,65,18,8,44,40,44,109,,,,,A389,M824
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS029,R32,01:51:00,,F,3,V207,"2-6,6-1,6-3",J. Vanek,M. Vassallo Arguello,,,CZE,ARG,2-6,6-1,6-3,,,01:51:00,A,J. Vanek,M. Vassallo Arguello,CZE,ARG,,,,,251,/en/stats/leaderboard?page=serve,3,5,72,54,75,63,34,54,48,10,21,20,1,5,12,221,/en/stats/leaderboard?page=serve,1,1,73,55,75,58,32,55,40,8,20,50,6,12,12,59,44,75,47,35,75,53,79,150,53,40,75,41,31,75,47,71,150,,,,,V207,V258
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS030,R32,01:35:00,,F,2,H472,"6-2,7-5",O. Hernandez,F. Vicente,,,ESP,ESP,6-2,7-5,,,,01:35:00,A,O. Hernandez,F. Vicente,ESP,ESP,,,,,313,/en/stats/leaderboard?page=serve,1,0,82,45,55,82,37,45,50,5,10,100,1,1,10,244,/en/stats/leaderboard?page=serve,1,1,63,46,73,63,29,46,48,13,27,67,6,9,10,76,42,55,42,31,73,57,73,128,58,42,73,24,13,55,43,55,128,,,,,H472,V195
807,2007,Acapulco,CS,2007-02-26T00:00:00,2007-03-04T00:00:00,Clay,32,732000,$,MS031,R32,01:09:00,,F,2,C478,"6-3,6-2",A. Calleri,A. Martin,,,ARG,ESP,6-3,6-2,,,,01:09:00,A,A. Calleri,A. Martin,ARG,ESP,,,,,305,/en/stats/leaderboard?page=serve,1,11,55,31,56,84,26,31,56,14,25,100,1,1,9,225,/en/stats/leaderboard?page=serve,2,0,52,24,46,58,14,24,55,12,22,40,2,5,8,71,40,56,43,20,46,59,60,102,57,26,46,29,16,56,41,42,102,,,,,C478,M590
