event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS011,R16,01:21:00,,F,2,AG37,"6-4,6-2",F. Auger-Aliassime,B. van de Zandschulp,,,CAN,NED,6-4,6-2,,,,01:21:00,A,F. Auger-Aliassime,B. van de Zandschulp,CAN,NED,,,287,/en/stats/leaderboard?page=serve,2,5,70,38,54,76,29,38,50,8,16,67,2,3,9,221,/en/stats/leaderboard?page=serve,2,3,57,31,54,65,20,31,43,10,23,33,2,6,9,69,37,54,44,24,54,56,61,108,56,30,54,31,17,54,44,47,108,,,,,01:21:00,01:21:00,,,AG37,V812
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS012,R16,01:24:00,,F,2,GJ37,"6-4,6-3",T. Griekspoor,A. de Minaur,,,NED,AUS,6-4,6-3,,,,01:24:00,A,T. Griekspoor,A. de Minaur,NED,AUS,,,296,/en/stats/leaderboard?page=serve,3,3,71,41,58,76,31,41,59,10,17,75,3,4,10,248,/en/stats/leaderboard?page=serve,0,2,67,43,64,65,28,43,48,10,21,57,4,7,9,71,41,58,41,26,64,55,67,122,59,38,64,29,17,58,45,55,122,,,,,01:24:00,01:24:00,,,GJ37,DH58
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS013,R16,01:06:00,,F,2,HB71,"6-1,6-4",H. Hurkacz,J. Struff,,,POL,GER,6-1,6-4,,,,01:06:00,A,H. Hurkacz,J. Struff,POL,GER,,,302,/en/stats/leaderboard?page=serve,0,11,68,32,47,75,24,32,60,9,15,0,0,1,9,210,/en/stats/leaderboard?page=serve,2,5,60,39,65,59,23,39,38,10,26,56,5,9,8,70,33,47,49,32,65,58,65,112,51,33,65,30,14,47,42,47,112,,,,,01:06:00,01:06:00,,,HB71,SL28
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS014,R16,02:03:00,,F,2,HH26,"7-6(7),7-6(7)",U. Humbert,N. Jarry,,,FRA,CHI,7-6(7),7-6(7),,,,02:03:00,A,U. Humbert,N. Jarry,FRA,CHI,,,326,/en/stats/leaderboard?page=serve,0,4,68,52,76,87,45,52,67,16,24,100,4,4,12,314,/en/stats/leaderboard?page=serve,0,7,69,55,80,78,43,55,60,15,25,100,5,5,12,80,61,76,28,22,80,53,83,156,73,58,80,20,15,76,47,73,156,7,3,7,4,02:03:00,02:03:00,,,HH26,J551
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS015,R16,02:26:00,,F,3,S0LA,"6-4,3-6,7-6(7)",D. Stricker,C. Ruud,,,SUI,NOR,6-4,3-6,7-6(7),,,02:26:00,A,D. Stricker,C. Ruud,SUI,NOR,,,316,/en/stats/leaderboard?page=serve,2,13,67,55,82,82,45,55,63,17,27,80,4,5,15,276,/en/stats/leaderboard?page=serve,5,4,64,78,122,68,53,78,52,23,44,92,11,12,16,76,62,82,38,46,122,53,108,204,62,76,122,24,20,82,47,96,204,,,,,02:26:00,02:26:00,7,1,S0LA,RH16
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS016,R32,02:00:00,,F,3,R0DG,"1-6,7-5,6-3",H. Rune,M. Kecmanovic,,,DEN,SRB,1-6,7-5,6-3,,,02:00:00,A,H. Rune,M. Kecmanovic,DEN,SRB,,,262,/en/stats/leaderboard?page=serve,4,3,56,43,77,70,30,43,59,20,34,0,0,3,14,264,/en/stats/leaderboard?page=serve,0,3,64,58,91,71,41,58,48,16,33,67,6,9,14,65,50,77,37,34,91,50,84,168,63,57,91,35,27,77,50,84,168,,,,,02:00:00,02:00:00,,,R0DG,KI95
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS017,R32,02:18:00,,F,3,B0BI,"6-7(3),6-4,6-3",S. Baez,C. O'Connell,,,ARG,AUS,6-7(3),6-4,6-3,,,02:18:00,A,S. Baez,C. O'Connell,ARG,AUS,,,285,/en/stats/leaderboard?page=serve,3,7,78,69,89,72,50,69,45,9,20,33,1,3,15,258,/en/stats/leaderboard?page=serve,1,12,59,57,97,67,38,57,53,21,40,58,7,12,16,66,59,89,39,38,97,52,97,186,61,59,97,34,30,89,48,89,186,3,7,,,02:18:00,02:18:00,,,B0BI,O483
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS018,R32,02:19:00,,F,2,MC10,"7-5,6-4",A. Murray,Y. Hanfmann,,,GBR,GER,7-5,6-4,,,,02:19:00,A,A. Murray,Y. Hanfmann,GBR,GER,,,270,/en/stats/leaderboard?page=serve,1,7,63,57,91,67,38,57,53,18,34,75,6,8,11,247,/en/stats/leaderboard?page=serve,0,1,76,60,79,60,36,60,47,9,19,33,2,6,11,62,56,91,43,34,79,53,90,170,57,45,79,38,35,91,47,80,170,,,,,02:19:00,02:19:00,,,MC10,H997
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS019,R32,01:55:00,,F,3,EA24,"6-3,1-6,6-3",T. Etcheverry,S. Korda,,,ARG,USA,6-3,1-6,6-3,,,01:55:00,A,T. Etcheverry,S. Korda,ARG,USA,,,278,/en/stats/leaderboard?page=serve,1,2,71,63,89,68,43,63,54,14,26,67,4,6,13,278,/en/stats/leaderboard?page=serve,2,8,57,39,69,85,33,39,47,14,30,33,1,3,12,64,57,89,32,22,69,50,79,158,68,47,69,36,32,89,50,79,158,,,,,01:55:00,01:55:00,,,EA24,K0AH
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS020,R32,01:59:00,,F,2,FB98,"7-6(9),7-6(7)",T. Fritz,M. Purcell,,,USA,AUS,7-6(9),7-6(7),,,,01:59:00,A,T. Fritz,M. Purcell,USA,AUS,,,291,/en/stats/leaderboard?page=serve,1,12,67,58,87,71,41,58,59,17,29,60,3,5,12,264,/en/stats/leaderboard?page=serve,6,13,61,60,99,75,45,60,38,15,39,67,4,6,12,67,58,87,39,39,99,52,97,186,61,60,99,33,29,87,48,89,186,9,7,7,4,01:59:00,01:59:00,,,FB98,PH71
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS021,R32,01:45:00,,F,2,S0H2,"6-3,7-6(10)",A. Shevchenko,S. Wawrinka,,,KAZ,SUI,6-3,7-6(10),,,,01:45:00,A,A. Shevchenko,S. Wawrinka,KAZ,SUI,,,281,/en/stats/leaderboard?page=serve,1,3,54,40,74,70,28,40,65,22,34,75,3,4,10,270,/en/stats/leaderboard?page=serve,0,11,64,49,76,67,33,49,56,15,27,40,2,5,11,68,50,74,37,28,76,52,78,150,63,48,76,32,24,74,48,72,150,,,10,8,01:45:00,01:45:00,,,S0H2,W367
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS022,R32,03:03:00,,F,3,V812,"7-5,6-7(3),6-2",B. van de Zandschulp,R. Bautista Agut,,,NED,ESP,7-5,6-7(3),6-2,,,03:03:00,A,B. van de Zandschulp,R. Bautista Agut,NED,ESP,,,265,/en/stats/leaderboard?page=serve,4,12,62,68,110,76,52,68,38,16,42,50,3,6,16,246,/en/stats/leaderboard?page=serve,2,5,77,89,116,56,50,89,48,13,27,63,10,16,16,62,68,110,46,53,116,54,121,226,54,63,116,38,42,110,46,105,226,,,3,7,03:03:00,03:03:00,,,V812,BD06
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS023,R32,01:15:00,,F,2,AG37,"6-3,6-2",F. Auger-Aliassime,L. Riedi,,,CAN,SUI,6-3,6-2,,,,01:15:00,A,F. Auger-Aliassime,L. Riedi,CAN,SUI,,,276,/en/stats/leaderboard?page=serve,3,6,55,30,55,70,21,30,60,15,25,50,1,2,9,201,/en/stats/leaderboard?page=serve,5,2,59,27,46,63,17,27,32,6,19,33,2,6,8,65,36,55,50,23,46,58,59,101,50,23,46,35,19,55,42,42,101,,,,,01:15:00,01:15:00,,,AG37,R0FS
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS024,R32,01:45:00,,F,2,DH58,"6-4,6-4",A. de Minaur,D. Schwartzman,,,AUS,ARG,6-4,6-4,,,,01:45:00,A,A. de Minaur,D. Schwartzman,AUS,ARG,,,290,/en/stats/leaderboard?page=serve,2,5,64,38,59,76,29,38,57,12,21,75,3,4,10,244,/en/stats/leaderboard?page=serve,3,2,59,44,75,55,24,44,61,19,31,57,4,7,10,69,41,59,43,32,75,54,73,134,57,43,75,31,18,59,46,61,134,,,,,01:45:00,01:45:00,,,DH58,SM37
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS025,R32,02:03:00,,F,3,GJ37,"7-6(7),2-6,6-3",T. Griekspoor,T. Seyboth Wild,,,NED,BRA,7-6(7),2-6,6-3,,,02:03:00,A,T. Griekspoor,T. Seyboth Wild,NED,BRA,,,293,/en/stats/leaderboard?page=serve,6,14,71,67,95,78,52,67,50,14,28,78,7,9,15,293,/en/stats/leaderboard?page=serve,3,11,66,61,93,80,49,61,47,15,32,0,0,1,14,69,66,95,31,29,93,51,95,188,69,64,93,31,29,95,49,93,188,7,4,,,02:03:00,02:03:00,,,GJ37,SX91
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS026,R32,01:36:00,,F,2,SL28,"7-6(9),6-4",J. Struff,C. Eubanks,,,GER,USA,7-6(9),6-4,,,,01:36:00,A,J. Struff,C. Eubanks,GER,USA,,,310,/en/stats/leaderboard?page=serve,1,8,62,45,73,84,38,45,57,16,28,100,4,4,11,295,/en/stats/leaderboard?page=serve,3,12,70,57,82,74,42,57,52,13,25,83,5,6,11,74,54,73,33,27,82,52,81,155,67,55,82,26,19,73,48,74,155,9,7,,,01:36:00,01:36:00,,,SL28,E865
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS027,R32,01:26:00,,F,2,HB71,"7-6(7),6-3",H. Hurkacz,D. Lajovic,,,POL,SRB,7-6(7),6-3,,,,01:26:00,A,H. Hurkacz,D. Lajovic,POL,SRB,,,302,/en/stats/leaderboard?page=serve,1,18,70,51,73,80,41,51,45,10,22,86,6,7,10,266,/en/stats/leaderboard?page=serve,1,1,73,48,66,65,31,48,56,10,18,25,1,4,11,70,51,73,38,25,66,55,76,139,62,41,66,30,22,73,45,63,139,7,2,,,01:26:00,01:26:00,,,HB71,L987
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS028,R32,03:14:00,,F,3,J551,"7-6(8),6-7(2),6-4",N. Jarry,A. Mannarino,,,CHI,FRA,7-6(8),6-7(2),6-4,,,03:14:00,A,N. Jarry,A. Mannarino,CHI,FRA,,,306,/en/stats/leaderboard?page=serve,1,23,67,83,123,73,61,83,50,20,40,86,6,7,17,290,/en/stats/leaderboard?page=serve,2,11,61,64,105,83,53,64,49,20,41,33,1,3,17,66,81,123,30,32,105,50,113,228,70,73,105,34,42,123,50,115,228,8,6,2,7,03:14:00,03:14:00,,,J551,ME82
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS029,R32,02:17:00,,F,3,HH26,"6-3,4-6,7-6(7)",U. Humbert,M. Giron,,,FRA,USA,6-3,4-6,7-6(7),,,02:17:00,A,U. Humbert,M. Giron,FRA,USA,,,298,/en/stats/leaderboard?page=serve,2,9,63,60,95,78,47,60,63,22,35,67,4,6,16,290,/en/stats/leaderboard?page=serve,1,7,71,65,91,77,50,65,50,13,26,60,3,5,15,73,69,95,31,28,91,52,97,186,69,63,91,27,26,95,48,89,186,,,,,02:17:00,02:17:00,7,3,HH26,GC88
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS030,R32,01:30:00,,F,2,S0LA,"7-6(7),6-2",D. Stricker,B. Hassan,,,SUI,LBN,7-6(7),6-2,,,,01:30:00,A,D. Stricker,B. Hassan,SUI,LBN,,,294,/en/stats/leaderboard?page=serve,2,4,54,39,72,77,30,39,61,20,33,100,3,3,10,266,/en/stats/leaderboard?page=serve,1,3,57,35,61,69,24,35,58,15,26,67,4,6,10,69,50,72,36,22,61,54,72,133,64,39,61,31,22,72,46,61,133,7,2,,,01:30:00,01:30:00,,,S0LA,HG94
328,2023,Basel,500,2023-10-23T00:00:00,2023-10-29T00:00:00,Hard,32,2196000,€,MS031,R32,01:49:00,,F,2,RH16,"7-6(7),6-2",C. Ruud,A. Bublik,,,NOR,KAZ,7-6(7),6-2,,,,01:49:00,A,C. Ruud,A. Bublik,NOR,KAZ,,,257,/en/stats/leaderboard?page=serve,2,6,59,48,81,75,36,48,39,13,33,67,4,6,10,223,/en/stats/leaderboard?page=serve,12,14,60,44,73,80,35,44,21,6,29,60,6,10,10,60,49,81,44,32,73,53,81,154,56,41,73,40,32,81,47,73,154,7,5,,,01:49:00,01:49:00,,,RH16,BK92
