event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
6710,2013,Dusseldorf,250,2013-05-19T00:00:00,2013-05-25T00:00:00,Clay,28,410200,€,MS001,F,01:11:00,,F,2,MA21,"6-4,6-3",J. Monaco,J. Nieminen,,,ARG,FIN,6-4,6-3,,,,01:11:00,A,J. Monaco,J. Nieminen,ARG,FIN,,,295,/en/stats/leaderboard?page=serve,0,4,60,30,50,73,22,30,70,14,20,67,2,3,9,239,/en/stats/leaderboard?page=serve,1,2,67,38,57,58,22,38,53,10,19,0,0,4,10,72,36,50,44,25,57,57,61,107,56,32,57,28,14,50,43,46,107,01:11:00,01:11:00,,,,,MA21,N289
6710,2013,Dusseldorf,250,2013-05-19T00:00:00,2013-05-25T00:00:00,Clay,28,410200,€,MS002,SF,01:57:00,,F,2,MA21,"6-4,7-6(10)",J. Monaco,G. Pella,,,ARG,ARG,6-4,7-6(10),,,,01:57:00,A,J. Monaco,G. Pella,ARG,ARG,,,278,/en/stats/leaderboard?page=serve,1,8,68,61,90,74,45,61,48,14,29,80,8,10,11,241,/en/stats/leaderboard?page=serve,4,1,52,43,83,70,30,43,50,20,40,63,5,8,11,66,59,90,40,33,83,53,92,173,60,50,83,34,31,90,47,81,173,01:57:00,01:57:00,10,8,,,MA21,PC11
6710,2013,Dusseldorf,250,2013-05-19T00:00:00,2013-05-25T00:00:00,Clay,28,410200,€,MS003,SF,01:51:00,,F,3,N289,"7-5,4-6,6-3",J. Nieminen,I. Sijsling,,,FIN,NED,7-5,4-6,6-3,,,01:51:00,A,J. Nieminen,I. Sijsling,FIN,NED,,,253,/en/stats/leaderboard?page=serve,2,3,64,61,96,67,41,61,46,16,35,43,3,7,16,241,/en/stats/leaderboard?page=serve,1,5,47,40,86,78,31,40,46,21,46,38,3,8,15,59,57,96,40,34,86,50,91,182,60,52,86,41,39,96,50,91,182,01:51:00,01:51:00,,,,,N289,SF36
6710,2013,Dusseldorf,250,2013-05-19T00:00:00,2013-05-25T00:00:00,Clay,28,410200,€,MS004,QF,01:45:00,,F,2,PC11,"7-6(7),7-5",G. Pella,V. Troicki,,,ARG,SRB,7-6(7),7-5,,,,01:45:00,A,G. Pella,V. Troicki,ARG,SRB,,,225,/en/stats/leaderboard?page=serve,3,2,61,47,77,64,30,47,43,13,30,50,5,10,12,207,/en/stats/leaderboard?page=serve,4,6,58,50,86,58,29,50,39,14,36,57,8,14,12,56,43,77,50,43,86,53,86,163,50,43,86,44,34,77,47,77,163,01:45:00,01:45:00,,,7,5,PC11,T840
6710,2013,Dusseldorf,250,2013-05-19T00:00:00,2013-05-25T00:00:00,Clay,28,410200,€,MS005,QF,01:11:00,,F,2,MA21,"6-3,6-4",J. Monaco,T. Kamke,,,ARG,GER,6-3,6-4,,,,01:11:00,A,J. Monaco,T. Kamke,ARG,GER,,,264,/en/stats/leaderboard?page=serve,2,3,63,33,52,70,23,33,53,10,19,33,1,3,9,213,/en/stats/leaderboard?page=serve,0,2,66,35,53,51,18,35,44,8,18,17,1,6,10,63,33,52,51,27,53,57,60,105,49,26,53,37,19,52,43,45,105,01:11:00,01:11:00,,,,,MA21,K839
6710,2013,Dusseldorf,250,2013-05-19T00:00:00,2013-05-25T00:00:00,Clay,28,410200,€,MS006,QF,00:57:00,,F,2,SF36,"6-3,6-1",I. Sijsling,J. Hajek,,,NED,CZE,6-3,6-1,,,,00:57:00,A,I. Sijsling,J. Hajek,NED,CZE,,,307,/en/stats/leaderboard?page=serve,0,5,54,27,50,74,20,27,74,17,23,100,6,6,8,217,/en/stats/leaderboard?page=serve,2,3,73,38,52,50,19,38,43,6,14,50,4,8,8,74,37,50,52,27,52,63,64,102,48,25,52,26,13,50,37,38,102,00:57:00,00:57:00,,,,,SF36,H571
6710,2013,Dusseldorf,250,2013-05-19T00:00:00,2013-05-25T00:00:00,Clay,28,410200,€,MS008,R16,01:29:00,,F,2,PC11,"7-6(7),6-1",G. Pella,J. Tipsarevic,,,ARG,SRB,7-6(7),6-1,,,,01:29:00,A,G. Pella,J. Tipsarevic,ARG,SRB,,,266,/en/stats/leaderboard?page=serve,3,2,52,29,56,79,23,29,48,13,27,0,0,1,9,206,/en/stats/leaderboard?page=serve,1,3,38,28,73,64,18,28,42,19,45,60,6,10,10,64,36,56,49,36,73,56,72,129,51,37,73,36,20,56,44,57,129,01:29:00,01:29:00,,,7,1,PC11,T742
6710,2013,Dusseldorf,250,2013-05-19T00:00:00,2013-05-25T00:00:00,Clay,28,410200,€,MS009,R16,01:35:00,,F,2,T840,"6-3,7-6(7)",V. Troicki,G. Zemlja,,,SRB,SLO,6-3,7-6(7),,,,01:35:00,A,V. Troicki,G. Zemlja,SRB,SLO,,,290,/en/stats/leaderboard?page=serve,1,8,55,36,66,78,28,36,60,18,30,50,1,2,10,243,/en/stats/leaderboard?page=serve,3,2,58,44,76,73,32,44,41,13,32,63,5,8,11,70,46,66,41,31,76,54,77,142,59,45,76,30,20,66,46,65,142,01:35:00,01:35:00,7,3,,,T840,Z189
6710,2013,Dusseldorf,250,2013-05-19T00:00:00,2013-05-25T00:00:00,Clay,28,410200,€,MS010,R16,01:25:00,,F,2,MA21,"6-4,6-4",J. Monaco,A. Ghem,,,ARG,BRA,6-4,6-4,,,,01:25:00,A,J. Monaco,A. Ghem,ARG,BRA,,,259,/en/stats/leaderboard?page=serve,1,1,53,33,62,64,21,33,62,18,29,0,0,2,10,225,/en/stats/leaderboard?page=serve,1,1,50,35,70,66,23,35,49,17,35,60,6,10,10,63,39,62,43,30,70,52,69,132,57,40,70,37,23,62,48,63,132,01:25:00,01:25:00,,,,,MA21,G602
6710,2013,Dusseldorf,250,2013-05-19T00:00:00,2013-05-25T00:00:00,Clay,28,410200,€,MS011,R16,01:03:00,,F,2,K839,"6-1,6-4",T. Kamke,A. Bedene,,,GER,SLO,6-1,6-4,,,,01:03:00,A,T. Kamke,A. Bedene,GER,SLO,,,318,/en/stats/leaderboard?page=serve,0,1,67,30,45,90,27,30,60,9,15,0,0,0,9,243,/en/stats/leaderboard?page=serve,0,4,60,27,45,56,15,27,61,11,18,57,4,7,8,80,36,45,42,19,45,61,55,90,58,26,45,20,9,45,39,35,90,01:03:00,01:03:00,,,,,K839,BH09
