event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS011,R16,01:00:00,,F,2,G569,"6-2,6-1",R. Ginepri,P. Srichaphan,,,USA,THA,6-2,6-1,,,,01:00:00,298,/en/stats/leaderboard?page=serve,1,5,63,33,52,73,24,33,58,11,19,100,6,6,7,174,/en/stats/leaderboard?page=serve,9,5,45,26,58,58,15,26,38,12,32,44,4,9,8,67,35,52,53,31,58,60,66,110,47,27,58,33,17,52,40,44,110,A,,,,,R. Ginepri,P. Srichaphan,G569,S675,USA,THA,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS012,R16,01:11:00,,F,2,L397,"6-1,6-4",F. Lopez,B. Ulihrach,,,ESP,CZE,6-1,6-4,,,,01:11:00,335,/en/stats/leaderboard?page=serve,1,14,70,32,46,81,26,32,71,10,14,0,0,0,9,225,/en/stats/leaderboard?page=serve,6,3,56,40,72,63,25,40,47,15,32,79,11,14,8,78,36,46,44,32,72,58,68,118,56,40,72,22,10,46,42,50,118,A,,,,,F. Lopez,B. Ulihrach,L397,U032,ESP,CZE,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS013,R16,01:56:00,,F,3,S636,"7-5,4-6,6-3",R. Schuettler,L. Horna,,,GER,PER,7-5,4-6,6-3,,,01:56:00,282,/en/stats/leaderboard?page=serve,2,8,63,54,86,70,38,54,63,20,32,25,1,4,15,251,/en/stats/leaderboard?page=serve,1,4,61,55,90,65,36,55,54,19,35,55,6,11,16,67,58,86,39,35,90,53,93,176,61,55,90,33,28,86,47,83,176,A,,,,,R. Schuettler,L. Horna,S636,H390,GER,PER,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS014,R16,01:23:00,,F,2,S480,"7-5,6-4",D. Sanguinetti,A. Peya,,,ITA,AUT,7-5,6-4,,,,01:23:00,297,/en/stats/leaderboard?page=serve,0,2,70,46,66,65,30,46,70,14,20,80,4,5,11,255,/en/stats/leaderboard?page=serve,4,2,61,39,64,72,28,39,52,13,25,50,3,6,11,67,44,66,36,23,64,52,67,130,64,41,64,33,22,66,48,63,130,A,,,,,D. Sanguinetti,A. Peya,S480,P467,ITA,AUT,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS015,R16,01:24:00,,F,2,M655,"6-4,6-2",N. Massu,R. De Voest,,,CHI,RSA,6-4,6-2,,,,01:24:00,352,/en/stats/leaderboard?page=serve,0,4,75,30,40,93,28,30,80,8,10,0,0,0,9,234,/en/stats/leaderboard?page=serve,3,3,55,36,66,56,20,36,57,17,30,73,8,11,9,90,36,40,44,29,66,61,65,106,56,37,66,10,4,40,39,41,106,A,,,,,N. Massu,R. De Voest,M655,D424,CHI,RSA,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS016,R32,01:24:00,,F,2,N301,"6-4,6-3",D. Nalbandian,A. Seppi,,,ARG,ITA,6-4,6-3,,,,01:24:00,279,/en/stats/leaderboard?page=serve,2,2,56,35,62,77,27,35,56,15,27,86,6,7,10,233,/en/stats/leaderboard?page=serve,3,4,55,35,64,63,22,35,48,14,29,57,4,7,9,68,42,62,44,28,64,56,70,126,56,36,64,32,20,62,44,56,126,A,,,,,D. Nalbandian,A. Seppi,N301,SA93,ARG,ITA,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS017,R32,01:21:00,,F,2,K310,"7-5,6-1",S. Koubek,A. Martin,,,AUT,ESP,7-5,6-1,,,,01:21:00,273,/en/stats/leaderboard?page=serve,3,2,55,38,69,74,28,38,55,17,31,88,7,8,10,208,/en/stats/leaderboard?page=serve,5,2,53,31,59,71,22,31,32,9,28,43,3,7,9,65,45,69,47,28,59,57,73,128,53,31,59,35,24,69,43,55,128,A,,,,,S. Koubek,A. Martin,K310,M590,AUT,ESP,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS018,R32,00:54:00,,F,2,D362,"6-1,6-3",T. Dent,K. Gruber,,,USA,AUT,6-1,6-3,,,,00:54:00,295,/en/stats/leaderboard?page=serve,3,4,70,35,50,77,27,35,47,7,15,100,2,2,8,222,/en/stats/leaderboard?page=serve,1,5,75,38,51,55,21,38,38,5,13,60,6,10,8,68,34,50,49,25,51,58,59,101,51,26,51,32,16,50,42,42,101,A,,,,,T. Dent,K. Gruber,D362,G426,USA,AUT,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS019,R32,01:20:00,,F,2,C433,"6-2,6-4",G. Canas,J. Knowle,,,ARG,AUT,6-2,6-4,,,,01:20:00,302,/en/stats/leaderboard?page=serve,6,8,55,28,51,93,26,28,52,12,23,100,3,3,9,219,/en/stats/leaderboard?page=serve,9,0,59,36,61,67,24,36,36,9,25,63,5,8,9,75,38,51,46,28,61,59,66,112,54,33,61,25,13,51,41,46,112,A,,,,,G. Canas,J. Knowle,C433,K263,ARG,AUT,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS020,R32,01:02:00,,F,2,MB02,"6-4,6-4",F. Mayer,J. Chela,,,GER,ARG,6-4,6-4,,,,01:02:00,291,/en/stats/leaderboard?page=serve,1,4,59,33,56,82,27,33,57,13,23,80,4,5,10,241,/en/stats/leaderboard?page=serve,3,4,75,44,59,68,30,44,27,4,15,40,2,5,10,71,40,56,42,25,59,57,65,115,58,34,59,29,16,56,43,50,115,A,,,,,F. Mayer,J. Chela,MB02,C514,GER,ARG,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS021,R32,01:02:00,,F,2,H355,"6-3,6-0",T. Haas,W. Moodie,,,GER,RSA,6-3,6-0,,,,01:02:00,310,/en/stats/leaderboard?page=serve,0,3,58,26,45,81,21,26,68,13,19,0,0,0,8,188,/en/stats/leaderboard?page=serve,2,2,45,22,49,64,14,22,37,10,27,20,1,5,7,76,34,45,51,25,49,63,59,94,49,24,49,24,11,45,37,35,94,A,,,,,T. Haas,W. Moodie,H355,M759,GER,RSA,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS022,R32,01:44:00,,F,3,G569,"4-6,7-6(7),6-4",R. Ginepri,P. Starace,,,USA,ITA,4-6,7-6(7),6-4,,,01:44:00,286,/en/stats/leaderboard?page=serve,1,5,68,64,94,80,51,64,47,14,30,60,3,5,16,287,/en/stats/leaderboard?page=serve,3,8,66,64,97,81,52,64,48,16,33,67,4,6,16,69,65,94,30,29,97,49,94,191,70,68,97,31,29,94,51,97,191,A,7,4,,,R. Ginepri,P. Starace,G569,S843,USA,ITA,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS023,R32,01:27:00,,F,2,S675,"6-4,6-4",P. Srichaphan,A. Costa,,,THA,ESP,6-4,6-4,,,,01:27:00,294,/en/stats/leaderboard?page=serve,2,7,48,32,67,84,27,32,57,20,35,100,3,3,10,257,/en/stats/leaderboard?page=serve,1,5,50,30,60,70,21,30,53,16,30,50,2,4,10,70,47,67,38,23,60,55,70,127,62,37,60,30,20,67,45,57,127,A,,,,,P. Srichaphan,A. Costa,S675,C378,THA,ESP,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS024,R32,01:40:00,,F,3,L397,"1-6,7-5,6-3",F. Lopez,A. Calleri,,,ESP,ARG,1-6,7-5,6-3,,,01:40:00,294,/en/stats/leaderboard?page=serve,1,10,57,43,76,79,34,43,64,21,33,71,5,7,14,265,/en/stats/leaderboard?page=serve,8,9,46,41,89,83,34,41,50,24,48,75,6,8,14,72,55,76,35,31,89,52,86,165,65,58,89,28,21,76,48,79,165,A,,,,,F. Lopez,A. Calleri,L397,C478,ESP,ARG,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS025,R32,01:39:00,,F,3,U032,"3-6,6-4,6-4",B. Ulihrach,T. Enqvist,,,CZE,SWE,3-6,6-4,6-4,,,01:39:00,254,/en/stats/leaderboard?page=serve,6,6,56,49,87,65,32,49,55,21,38,50,3,6,14,265,/en/stats/leaderboard?page=serve,4,11,57,46,81,85,39,46,43,15,35,43,3,7,15,61,53,87,33,27,81,48,80,168,67,54,81,39,34,87,52,88,168,A,,,,,B. Ulihrach,T. Enqvist,U032,E113,CZE,SWE,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS026,R32,00:56:00,,F,2,H390,"6-3,6-2",L. Horna,D. Ferrer,,,PER,ESP,6-3,6-2,,,,00:56:00,326,/en/stats/leaderboard?page=serve,1,2,72,34,47,76,26,34,77,10,13,0,0,0,9,233,/en/stats/leaderboard?page=serve,2,3,72,31,43,65,20,31,33,4,12,25,1,4,8,77,36,47,44,19,43,61,55,90,56,24,43,23,11,47,39,35,90,A,,,,,L. Horna,D. Ferrer,H390,F401,PER,ESP,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS027,R32,01:58:00,,F,3,S636,"6-4,1-6,6-3",R. Schuettler,J. Melzer,,,GER,AUT,6-4,1-6,6-3,,,01:58:00,266,/en/stats/leaderboard?page=serve,2,4,65,51,79,73,37,51,50,14,28,50,3,6,13,249,/en/stats/leaderboard?page=serve,6,5,56,53,95,75,40,53,43,18,42,75,9,12,13,65,51,79,39,37,95,51,88,174,61,58,95,35,28,79,49,86,174,A,,,,,R. Schuettler,J. Melzer,S636,M762,GER,AUT,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS028,R32,01:32:00,,F,3,P467,"6-3,3-6,6-2",A. Peya,G. Weiner,,,AUT,USA,6-3,3-6,6-2,,,01:32:00,287,/en/stats/leaderboard?page=serve,3,3,63,55,87,69,38,55,63,20,32,88,7,8,13,260,/en/stats/leaderboard?page=serve,3,2,66,48,73,67,32,48,52,13,25,63,5,8,13,67,58,87,38,28,73,54,86,160,62,45,73,33,29,87,46,74,160,A,,,,,A. Peya,G. Weiner,P467,W217,AUT,USA,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS029,R32,01:45:00,,F,2,S480,"7-6(9),7-5",D. Sanguinetti,M. Zabaleta,,,ITA,ARG,7-6(9),7-5,,,,01:45:00,263,/en/stats/leaderboard?page=serve,2,2,65,50,77,64,32,50,59,16,27,50,3,6,12,244,/en/stats/leaderboard?page=serve,4,4,66,53,80,64,34,53,48,13,27,43,3,7,12,62,48,77,41,33,80,52,81,157,59,47,80,38,29,77,48,76,157,A,,,9,7,D. Sanguinetti,M. Zabaleta,S480,Z073,ITA,ARG,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS030,R32,01:17:00,,F,2,D424,"6-3,6-4",R. De Voest,J. Tipsarevic,,,RSA,SRB,6-3,6-4,,,,01:17:00,267,/en/stats/leaderboard?page=serve,3,8,63,41,65,73,30,41,46,11,24,75,6,8,10,222,/en/stats/leaderboard?page=serve,3,0,61,34,56,59,20,34,50,11,22,60,6,10,9,63,41,65,45,25,56,55,66,121,55,31,56,37,24,65,45,55,121,A,,,,,R. De Voest,J. Tipsarevic,D424,T742,RSA,SRB,,
337,2004,Vienna,CS,2004-10-11T00:00:00,2004-10-17T00:00:00,Hard,32,658000,$,MS031,R32,02:53:00,,F,3,M655,"6-4,6-7(5),6-4",N. Massu,K. Kucera,,,CHI,SVK,6-4,6-7(5),6-4,,,02:53:00,303,/en/stats/leaderboard?page=serve,0,2,64,61,95,70,43,61,74,25,34,83,5,6,16,266,/en/stats/leaderboard?page=serve,6,12,61,69,114,74,51,69,44,20,45,79,11,14,16,72,68,95,38,43,114,53,111,209,62,71,114,28,27,95,47,98,209,A,5,7,,,N. Massu,K. Kucera,M655,K237,CHI,SVK,,
