event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS011,R16,00:39:00,,F,2,V232,"6-2,2-0",M. Verkerk,M. Youzhny,,,NED,RUS,6-2,2-0,,,,00:39:00,338,/en/stats/leaderboard?page=serve,2,5,55,12,22,100,12,12,80,8,10,0,0,0,5,186,/en/stats/leaderboard?page=serve,2,2,63,19,30,47,9,19,36,4,11,40,2,5,5,91,20,22,57,17,30,71,37,52,43,13,30,9,2,22,29,15,52,A,,,,,M. Verkerk,M. Youzhny,V232,Y061,NED,RUS,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS012,R16,00:34:00,,F,1,V306,5-4,F. Verdasco,J. van Lottum,,,ESP,NED,5-4,,,,,00:34:00,364,/en/stats/leaderboard?page=serve,0,5,67,12,18,92,11,12,100,6,6,0,0,0,4,262,/en/stats/leaderboard?page=serve,0,0,55,16,29,81,13,16,46,6,13,50,1,2,5,94,17,18,34,10,29,57,27,47,66,19,29,6,1,18,43,20,47,A,,,,,F. Verdasco,J. van Lottum,V306,V201,ESP,NED,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS013,R16,02:22:00,,F,3,R419,"7-5,1-6,7-5",T. Robredo,G. Canas,,,ESP,ARG,7-5,1-6,7-5,,,02:22:00,266,/en/stats/leaderboard?page=serve,3,0,59,60,101,68,41,60,56,23,41,85,11,13,15,273,/en/stats/leaderboard?page=serve,3,3,65,74,113,72,53,74,49,19,39,71,5,7,16,63,64,101,36,41,113,49,105,214,64,72,113,37,37,101,51,109,214,A,,,,,T. Robredo,G. Canas,R419,C433,ESP,ARG,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS014,R16,00:56:00,,F,2,L428,"6-3,6-4",M. Llodra,J. Vacek,,,FRA,CZE,6-3,6-4,,,,00:56:00,304,/en/stats/leaderboard?page=serve,2,2,69,33,48,85,28,33,60,9,15,0,0,1,10,247,/en/stats/leaderboard?page=serve,2,3,71,40,56,65,26,40,44,7,16,25,1,4,9,77,37,48,41,23,56,58,60,104,59,33,56,23,11,48,42,44,104,A,,,,,M. Llodra,J. Vacek,L428,V220,FRA,CZE,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS015,R16,00:57:00,,F,2,S693,"6-3,6-0",R. Sluiter,P. Petzschner,,,NED,GER,6-3,6-0,,,,00:57:00,306,/en/stats/leaderboard?page=serve,2,5,53,24,45,79,19,24,71,15,21,100,4,4,8,200,/en/stats/leaderboard?page=serve,2,5,53,27,51,48,13,27,54,13,24,43,3,7,7,76,34,45,49,25,51,61,59,96,51,26,51,24,11,45,39,37,96,A,,,,,R. Sluiter,P. Petzschner,S693,P624,NED,GER,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS016,R32,01:03:00,,F,2,C524,"6-3,6-3",G. Coria,K. Beck,,,ARG,SVK,6-3,6-3,,,,01:03:00,313,/en/stats/leaderboard?page=serve,2,5,57,27,47,93,25,27,60,12,20,0,0,0,9,224,/en/stats/leaderboard?page=serve,4,1,48,29,61,72,21,29,41,13,32,57,4,7,9,79,37,47,44,27,61,59,64,108,56,34,61,21,10,47,41,44,108,A,,,,,G. Coria,K. Beck,C524,B804,ARG,SVK,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS017,R32,01:33:00,,F,2,K257,"7-6(9),6-4",M. Kohlmann,G. Bastl,,,GER,SUI,7-6(9),6-4,,,,01:33:00,305,/en/stats/leaderboard?page=serve,1,2,77,53,69,68,36,53,69,11,16,50,1,2,11,269,/en/stats/leaderboard?page=serve,2,8,69,59,85,71,42,59,42,11,26,71,5,7,11,68,47,69,38,32,85,51,79,154,62,53,85,32,22,69,49,75,154,A,9.0,7.0,,,M. Kohlmann,G. Bastl,K257,B503,GER,SUI,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS018,R32,01:07:00,,F,2,S559,"6-3,6-2",D. van Scheppingen,J. Acasuso,,,NED,ARG,6-3,6-2,,,,01:07:00,315,/en/stats/leaderboard?page=serve,1,6,69,33,48,88,29,33,53,8,15,0,0,0,9,220,/en/stats/leaderboard?page=serve,1,0,62,28,45,50,14,28,47,8,17,0,0,3,8,77,37,48,51,23,45,65,60,93,49,22,45,23,11,48,35,33,93,A,,,,,D. van Scheppingen,J. Acasuso,S559,A389,NED,ARG,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS019,R32,02:13:00,,F,3,C487,"7-6(10),6-7(5),6-3",A. Clement,I. Karlovic,,,FRA,CRO,7-6(10),6-7(5),6-3,,,02:13:00,323,/en/stats/leaderboard?page=serve,3,2,65,65,100,88,57,65,71,25,35,0,0,0,17,324,/en/stats/leaderboard?page=serve,8,35,62,66,106,89,59,66,53,21,40,75,3,4,16,82,82,100,25,26,106,52,108,206,75,80,106,18,18,100,48,98,206,A,10.0,8.0,5.0,7.0,A. Clement,I. Karlovic,C487,K336,FRA,CRO,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS020,R32,01:38:00,,F,3,A385,"4-6,6-3,6-2",M. Ancic,S. Schalken,,,CRO,NED,4-6,6-3,6-2,,,01:38:00,295,/en/stats/leaderboard?page=serve,6,4,60,45,75,82,37,45,63,19,30,0,0,1,14,265,/en/stats/leaderboard?page=serve,4,2,70,57,82,65,37,57,56,14,25,50,3,6,13,75,56,75,38,31,82,55,87,157,62,51,82,25,19,75,45,70,157,A,,,,,M. Ancic,S. Schalken,A385,S572,CRO,NED,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS021,R32,00:51:00,,F,2,A511,"6-1,6-3",I. Andreev,P. Wessels,,,RUS,NED,6-1,6-3,,,,00:51:00,304,/en/stats/leaderboard?page=serve,3,6,64,32,50,81,26,32,56,10,18,100,3,3,8,208,/en/stats/leaderboard?page=serve,3,2,67,35,52,57,20,35,35,6,17,43,3,7,8,72,36,50,50,26,52,61,62,102,50,26,52,28,14,50,39,40,102,A,,,,,I. Andreev,P. Wessels,A511,W254,RUS,NED,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS022,R32,01:31:00,,F,2,V232,"7-6(7),6-4",M. Verkerk,K. Vliegen,,,NED,BEL,7-6(7),6-4,,,,01:31:00,311,/en/stats/leaderboard?page=serve,5,14,60,45,75,82,37,45,60,18,30,100,4,4,11,307,/en/stats/leaderboard?page=serve,3,10,60,36,60,83,30,36,67,16,24,50,1,2,11,73,55,75,23,14,60,51,69,135,77,46,60,27,20,75,49,66,135,A,7.0,2.0,,,M. Verkerk,K. Vliegen,V232,V309,NED,BEL,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS023,R32,01:18:00,,F,2,Y061,"6-4,6-0",M. Youzhny,A. Dupuis,,,RUS,FRA,6-4,6-0,,,,01:18:00,303,/en/stats/leaderboard?page=serve,2,2,60,28,47,75,21,28,68,13,19,100,4,4,8,185,/en/stats/leaderboard?page=serve,4,1,42,25,59,52,13,25,44,15,34,64,7,11,8,72,34,47,53,31,59,61,65,106,47,28,59,28,13,47,39,41,106,A,,,,,M. Youzhny,A. Dupuis,Y061,D272,RUS,FRA,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS024,R32,02:10:00,,F,3,V306,"3-6,7-6(9),6-4",F. Verdasco,J. Scherrer,,,ESP,SUI,3-6,7-6(9),6-4,,,02:10:00,281,/en/stats/leaderboard?page=serve,8,13,58,62,106,73,45,62,59,26,44,78,7,9,15,278,/en/stats/leaderboard?page=serve,3,10,64,79,123,77,61,79,43,19,44,86,12,14,16,67,71,106,35,43,123,50,114,229,65,80,123,33,35,106,50,115,229,A,,,9.0,7.0,F. Verdasco,J. Scherrer,V306,S813,ESP,SUI,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS025,R32,00:58:00,,F,2,V201,"6-2,6-0",J. van Lottum,T. Ascione,,,NED,FRA,6-2,6-0,,,,00:58:00,320,/en/stats/leaderboard?page=serve,0,1,68,25,37,76,19,25,75,9,12,0,0,0,7,171,/en/stats/leaderboard?page=serve,3,0,58,32,55,53,17,32,35,8,23,50,5,10,7,76,28,37,55,30,55,63,58,92,45,25,55,24,9,37,37,34,92,A,,,,,J. van Lottum,T. Ascione,V201,A356,NED,FRA,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS026,R32,01:10:00,,F,2,C433,"6-4,6-4",G. Canas,N. Davydenko,,,ARG,RUS,6-4,6-4,,,,01:10:00,294,/en/stats/leaderboard?page=serve,3,3,56,29,52,83,24,29,65,15,23,0,0,1,10,243,/en/stats/leaderboard?page=serve,3,2,61,35,57,63,22,35,50,11,22,40,2,5,10,75,39,52,42,24,57,58,63,109,58,33,57,25,13,52,42,46,109,A,,,,,G. Canas,N. Davydenko,C433,D402,ARG,RUS,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS027,R32,01:49:00,,F,3,R419,"3-6,6-4,6-4",T. Robredo,L. Burgsmuller,,,ESP,GER,3-6,6-4,6-4,,,01:49:00,281,/en/stats/leaderboard?page=serve,6,4,63,55,88,73,40,55,61,20,33,60,3,5,15,256,/en/stats/leaderboard?page=serve,5,2,47,42,90,69,29,42,58,28,48,78,7,9,14,68,60,88,37,33,90,52,93,178,63,57,90,32,28,88,48,85,178,A,,,,,T. Robredo,L. Burgsmuller,R419,B484,ESP,GER,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS028,R32,01:20:00,,F,2,V220,"6-4,6-4",J. Vacek,D. Hrbaty,,,CZE,SVK,6-4,6-4,,,,01:20:00,271,/en/stats/leaderboard?page=serve,3,4,49,35,72,80,28,35,51,19,37,88,7,8,10,252,/en/stats/leaderboard?page=serve,3,2,69,54,78,56,30,54,58,14,24,67,6,9,10,65,47,72,44,34,78,54,81,150,56,44,78,35,25,72,46,69,150,A,,,,,J. Vacek,D. Hrbaty,V220,H377,CZE,SVK,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS029,R32,00:52:00,,F,2,L428,"6-3,6-1",M. Llodra,Y. Lu,,,FRA,TPE,6-3,6-1,,,,00:52:00,356,/en/stats/leaderboard?page=serve,0,8,74,26,35,96,25,26,78,7,9,0,0,0,8,206,/en/stats/leaderboard?page=serve,3,0,64,34,53,53,18,34,42,8,19,50,4,8,8,91,32,35,51,27,53,67,59,88,49,26,53,9,3,35,33,29,88,A,,,,,M. Llodra,Y. Lu,L428,L575,FRA,TPE,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS030,R32,01:33:00,,F,3,P624,"6-1,5-7,6-4",P. Petzschner,A. Popp,,,GER,GER,6-1,5-7,6-4,,,01:33:00,274,/en/stats/leaderboard?page=serve,3,9,63,57,90,70,40,57,55,18,33,40,2,5,15,243,/en/stats/leaderboard?page=serve,5,2,70,60,86,62,37,60,50,13,26,17,1,6,14,64,58,90,42,36,86,53,94,176,58,50,86,36,32,90,47,82,176,A,,,,,P. Petzschner,A. Popp,P624,P395,GER,GER,,
440,2004,'s-Hertogenbosch,WS,2004-06-14T00:00:00,2004-06-20T00:00:00,Grass,32,355000,$,MS031,R32,02:09:00,,F,3,S693,"3-6,7-6(7),6-3",R. Sluiter,R. Schuettler,,,NED,GER,3-6,7-6(7),6-3,,,02:09:00,262,/en/stats/leaderboard?page=serve,7,6,53,58,109,76,44,58,49,25,51,85,11,13,14,270,/en/stats/leaderboard?page=serve,3,4,64,61,96,70,43,61,54,19,35,50,3,6,16,63,69,109,35,34,96,50,103,205,65,62,96,37,40,109,50,102,205,A,,,7.0,2.0,R. Sluiter,R. Schuettler,S693,S636,NED,GER,,
