event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS001,F,01:06:00,,F,2,D643,"6-3,6-4",N. Djokovic,D. Shapovalov,,,SRB,CAN,6-3,6-4,,,,01:06:00,333,/en/stats/leaderboard?page=serve,1,2,71,36,51,81,29,36,80,12,15,100,1,1,10,254,/en/stats/leaderboard?page=serve,3,11,68,36,53,83,30,36,18,3,17,50,2,4,9,80,41,51,38,20,53,59,61,104,62,33,53,20,10,51,41,43,104,A,,,,,,,N. Djokovic,D. Shapovalov,D643,SU55,SRB,CAN,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS002,SF,01:38:00,,F,2,D643,"7-6(7),6-4",N. Djokovic,G. Dimitrov,,,SRB,BUL,7-6(7),6-4,,,,01:38:00,315,/en/stats/leaderboard?page=serve,4,5,65,40,62,85,34,40,64,14,22,0,0,0,11,308,/en/stats/leaderboard?page=serve,1,7,67,40,60,80,32,40,65,13,20,50,1,2,11,77,48,62,25,15,60,52,63,122,75,45,60,23,14,62,48,59,122,A,7,5,,,,,N. Djokovic,G. Dimitrov,D643,D875,SRB,BUL,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS004,QF,00:58:00,,F,2,D643,"6-1,6-2",N. Djokovic,S. Tsitsipas,,,SRB,GRE,6-1,6-2,,,,00:58:00,330,/en/stats/leaderboard?page=serve,0,5,69,29,42,79,23,29,77,10,13,0,0,0,8,195,/en/stats/leaderboard?page=serve,3,3,57,24,42,63,15,24,33,6,18,56,5,9,7,79,33,42,50,21,42,64,54,84,50,21,42,21,9,42,36,30,84,A,,,,,,,N. Djokovic,S. Tsitsipas,D643,TE51,SRB,GRE,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS005,QF,01:30:00,,F,2,D875,"6-2,7-5",G. Dimitrov,C. Garin,,,BUL,CHI,6-2,7-5,,,,01:30:00,267,/en/stats/leaderboard?page=serve,3,6,58,38,65,74,28,38,52,14,27,33,1,3,10,212,/en/stats/leaderboard?page=serve,2,1,64,36,56,64,23,36,35,7,20,38,3,8,10,65,42,65,46,26,56,56,68,121,54,30,56,35,23,65,44,53,121,A,,,,,,,G. Dimitrov,C. Garin,D875,GD64,BUL,CHI,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS006,QF,01:00:00,,F,2,SU55,"6-2,6-2",D. Shapovalov,G. Monfils,,,CAN,FRA,6-2,6-2,,,,01:00:00,325,/en/stats/leaderboard?page=serve,0,5,64,25,39,92,23,25,64,9,14,0,0,0,8,212,/en/stats/leaderboard?page=serve,3,3,59,33,56,55,18,33,48,11,23,20,1,5,8,82,32,39,48,27,56,62,59,95,52,29,56,18,7,39,38,36,95,A,,,,,,,D. Shapovalov,G. Monfils,SU55,MC65,CAN,FRA,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS007,QF,01:36:00,,F,2,N409,"7-6(7),6-1",R. Nadal,J. Tsonga,,,ESP,FRA,7-6(7),6-1,,,,01:36:00,312,/en/stats/leaderboard?page=serve,1,7,69,40,58,93,37,40,44,8,18,0,0,0,10,258,/en/stats/leaderboard?page=serve,2,8,62,33,53,88,29,33,25,5,20,0,0,2,9,78,45,58,36,19,53,58,64,111,64,34,53,22,13,58,42,47,111,A,7,4,,,,,R. Nadal,J. Tsonga,N409,T786,ESP,FRA,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS008,R16,01:22:00,,F,2,D643,"7-6(9),6-1",N. Djokovic,K. Edmund,,,SRB,GBR,7-6(9),6-1,,,,01:22:00,317,/en/stats/leaderboard?page=serve,1,6,67,36,54,89,32,36,56,10,18,0,0,0,9,242,/en/stats/leaderboard?page=serve,2,4,57,36,63,61,22,36,52,14,27,40,2,5,10,78,42,54,43,27,63,59,69,117,57,36,63,22,12,54,41,48,117,A,9,7,,,,,N. Djokovic,K. Edmund,D643,E831,SRB,GBR,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS009,R16,01:09:00,,F,2,TE51,"6-3,6-4",S. Tsitsipas,A. de Minaur,,,GRE,AUS,6-3,6-4,,,,01:09:00,344,/en/stats/leaderboard?page=serve,0,11,76,34,45,85,29,34,82,9,11,50,1,2,10,237,/en/stats/leaderboard?page=serve,2,2,62,36,58,64,23,36,45,10,22,40,2,5,9,84,38,45,43,25,58,61,63,103,57,33,58,16,7,45,39,40,103,A,,,,,,,S. Tsitsipas,A. de Minaur,TE51,DH58,GRE,AUS,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS010,R16,02:24:00,,F,3,GD64,"6-7(4),6-4,7-6(8)",C. Garin,J. Chardy,,,CHI,FRA,6-7(4),6-4,7-6(8),,,02:24:00,319,/en/stats/leaderboard?page=serve,1,13,74,73,99,81,59,73,58,15,26,67,2,3,17,303,/en/stats/leaderboard?page=serve,3,21,58,62,107,81,50,62,58,26,45,71,5,7,17,75,74,99,29,31,107,51,105,206,71,76,107,25,25,99,49,101,206,A,4,7,8,6,,,C. Garin,J. Chardy,GD64,CA12,CHI,FRA,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS011,R16,01:12:00,,F,2,D875,"6-3,6-2",G. Dimitrov,D. Thiem,,,BUL,AUT,6-3,6-2,,,,01:12:00,319,/en/stats/leaderboard?page=serve,1,2,67,32,48,88,28,32,63,10,16,0,0,0,9,244,/en/stats/leaderboard?page=serve,0,3,68,36,53,64,23,36,47,8,17,57,4,7,8,79,38,48,42,22,53,59,60,101,58,31,53,21,10,48,41,41,101,A,,,,,,,G. Dimitrov,D. Thiem,D875,TB69,BUL,AUT,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS012,R16,02:09:00,,F,3,SU55,"6-2,5-7,6-2",D. Shapovalov,A. Zverev,,,CAN,GER,6-2,5-7,6-2,,,02:09:00,267,/en/stats/leaderboard?page=serve,3,5,54,52,96,83,43,52,43,19,44,85,11,13,14,229,/en/stats/leaderboard?page=serve,5,5,63,59,93,64,38,59,38,13,34,71,12,17,14,65,62,96,45,42,93,55,104,189,55,51,93,35,34,96,45,85,189,A,,,,,,,D. Shapovalov,A. Zverev,SU55,Z355,CAN,GER,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS013,R16,01:47:00,,F,3,MC65,"4-6,6-4,6-1",G. Monfils,R. Albot,,,FRA,MDA,4-6,6-4,6-1,,,01:47:00,283,/en/stats/leaderboard?page=serve,0,12,60,52,86,79,41,52,47,16,34,78,7,9,14,252,/en/stats/leaderboard?page=serve,2,1,76,58,76,64,37,58,44,8,18,33,2,6,13,66,57,86,41,31,76,54,88,162,59,45,76,34,29,86,46,74,162,A,,,,,,,G. Monfils,R. Albot,MC65,A829,FRA,MDA,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS014,R16,02:17:00,,F,3,T786,"2-6,6-4,7-6(8)",J. Tsonga,J. Struff,,,FRA,GER,2-6,6-4,7-6(8),,,02:17:00,287,/en/stats/leaderboard?page=serve,0,10,61,59,96,81,48,59,49,18,37,71,5,7,15,302,/en/stats/leaderboard?page=serve,2,11,60,52,87,83,43,52,57,20,35,50,1,2,15,69,66,96,28,24,87,49,90,183,72,63,87,31,30,96,51,93,183,A,,,8,6,,,J. Tsonga,J. Struff,T786,SL28,FRA,GER,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS015,R16,01:27:00,,F,2,N409,"6-4,6-4",R. Nadal,S. Wawrinka,,,ESP,SUI,6-4,6-4,,,,01:27:00,304,/en/stats/leaderboard?page=serve,1,4,63,39,62,77,30,39,61,14,23,100,2,2,10,283,/en/stats/leaderboard?page=serve,0,7,63,32,51,75,24,32,58,11,19,33,1,3,10,71,44,62,31,16,51,53,60,113,69,35,51,29,18,62,47,53,113,A,,,,,,,R. Nadal,S. Wawrinka,N409,W367,ESP,SUI,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS016,R32,01:46:00,,F,2,D643,"7-6(7),6-4",N. Djokovic,C. Moutet,,,SRB,FRA,7-6(7),6-4,,,,01:46:00,279,/en/stats/leaderboard?page=serve,3,4,68,52,76,71,37,52,58,14,24,67,4,6,11,246,/en/stats/leaderboard?page=serve,3,1,71,55,77,60,33,55,45,10,22,57,4,7,11,67,51,76,44,34,77,56,85,153,56,43,77,33,25,76,44,68,153,A,7,2,,,,,N. Djokovic,C. Moutet,D643,MW02,SRB,FRA,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS017,R32,01:17:00,,F,2,E831,"7-5,6-3",K. Edmund,D. Schwartzman,,,GBR,ARG,7-5,6-3,,,,01:17:00,307,/en/stats/leaderboard?page=serve,1,6,69,42,61,86,36,42,47,9,19,0,0,0,11,270,/en/stats/leaderboard?page=serve,4,3,64,34,53,74,25,34,53,10,19,50,2,4,10,74,45,61,34,18,53,55,63,114,66,35,53,26,16,61,45,51,114,A,,,,,,,K. Edmund,D. Schwartzman,E831,SM37,GBR,ARG,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS018,R32,02:20:00,,F,2,DH58,"7-6(7),7-6(7)",A. de Minaur,R. Bautista Agut,,,AUS,ESP,7-6(7),7-6(7),,,,02:20:00,272,/en/stats/leaderboard?page=serve,4,8,54,50,93,80,40,50,51,22,43,67,4,6,12,267,/en/stats/leaderboard?page=serve,1,4,63,53,84,66,35,53,52,16,31,50,2,4,12,67,62,93,39,33,84,54,95,177,61,51,84,33,31,93,46,82,177,A,7,2,,,7,1,A. de Minaur,R. Bautista Agut,DH58,BD06,AUS,ESP,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS019,R32,01:14:00,,F,2,TE51,"7-6(7),6-3",S. Tsitsipas,T. Fritz,,,GRE,USA,7-6(7),6-3,,,,01:14:00,331,/en/stats/leaderboard?page=serve,1,13,63,38,60,92,35,38,64,14,22,0,0,0,11,303,/en/stats/leaderboard?page=serve,0,5,63,36,57,78,28,36,67,14,21,50,1,2,10,82,49,60,26,15,57,55,64,117,74,42,57,18,11,60,45,53,117,A,7,3,,,,,S. Tsitsipas,T. Fritz,TE51,FB98,GRE,USA,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS020,R32,02:06:00,,F,3,CA12,"4-6,6-2,6-4",J. Chardy,D. Medvedev,,,FRA,RUS,4-6,6-2,6-4,,,02:06:00,273,/en/stats/leaderboard?page=serve,2,0,69,70,102,73,51,70,41,13,32,93,14,15,14,272,/en/stats/leaderboard?page=serve,2,11,63,50,80,82,41,50,40,12,30,40,2,5,14,63,64,102,34,27,80,50,91,182,66,53,80,37,38,102,50,91,182,A,,,,,,,J. Chardy,D. Medvedev,CA12,MM58,FRA,RUS,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS021,R32,01:33:00,,F,2,GD64,"7-6(7),7-6(7)",C. Garin,J. Isner,,,CHI,USA,7-6(7),7-6(7),,,,01:33:00,307,/en/stats/leaderboard?page=serve,2,6,59,45,76,82,37,45,71,22,31,83,5,6,12,317,/en/stats/leaderboard?page=serve,1,25,54,38,70,89,34,38,59,19,32,0,0,1,12,78,59,76,24,17,70,52,76,146,76,53,70,22,17,76,48,70,146,A,7,5,,,7,4,C. Garin,J. Isner,GD64,I186,CHI,USA,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS022,R32,01:26:00,,F,2,D875,"7-5,6-3",G. Dimitrov,D. Goffin,,,BUL,BEL,7-5,6-3,,,,01:26:00,302,/en/stats/leaderboard?page=serve,2,8,68,40,59,80,32,40,58,11,19,50,1,2,11,243,/en/stats/leaderboard?page=serve,1,2,56,33,59,70,23,33,46,12,26,70,7,10,10,73,43,59,41,24,59,57,67,118,59,35,59,27,16,59,43,51,118,A,,,,,,,G. Dimitrov,D. Goffin,D875,GB88,BUL,BEL,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS023,R32,02:38:00,,F,3,TB69,"7-6(7),5-7,6-4",D. Thiem,M. Raonic,,,AUT,CAN,7-6(7),5-7,6-4,,,02:38:00,289,/en/stats/leaderboard?page=serve,2,4,71,84,119,76,64,84,46,16,35,90,9,10,17,320,/en/stats/leaderboard?page=serve,7,30,65,64,99,84,54,64,54,19,35,75,3,4,17,67,80,119,26,26,99,49,106,218,74,73,99,33,39,119,51,112,218,A,7,5,,,,,D. Thiem,M. Raonic,TB69,R975,AUT,CAN,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS024,R32,00:56:00,,F,2,Z355,"6-1,6-3",A. Zverev,F. Verdasco,,,GER,ESP,6-1,6-3,,,,00:56:00,362,/en/stats/leaderboard?page=serve,1,9,79,30,38,87,26,30,88,7,8,100,2,2,8,215,/en/stats/leaderboard?page=serve,3,3,58,29,50,59,17,29,48,10,21,43,3,7,8,87,33,38,46,23,50,64,56,88,54,27,50,13,5,38,36,32,88,A,,,,,,,A. Zverev,F. Verdasco,Z355,V306,GER,ESP,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS025,R32,01:43:00,,F,3,SU55,"3-6,6-3,6-3",D. Shapovalov,F. Fognini,,,CAN,ITA,3-6,6-3,6-3,,,01:43:00,281,/en/stats/leaderboard?page=serve,3,14,55,43,78,77,33,43,54,19,35,67,4,6,13,251,/en/stats/leaderboard?page=serve,5,2,58,47,81,60,28,47,65,22,34,43,3,7,14,67,52,78,38,31,81,52,83,159,62,50,81,33,26,78,48,76,159,A,,,,,,,D. Shapovalov,F. Fognini,SU55,F510,CAN,ITA,,
352,2019,ATP Masters 1000 Paris,1000,2019-10-28T00:00:00,2019-11-03T00:00:00,Hard,48,5207405,€,MS026,R32,01:26:00,,F,2,MC65,"6-4,7-6(7)",G. Monfils,B. Paire,,,FRA,FRA,6-4,7-6(7),,,,01:26:00,322,/en/stats/leaderboard?page=serve,2,7,78,54,69,72,39,54,67,10,15,100,3,3,11,268,/en/stats/leaderboard?page=serve,2,1,52,39,75,77,30,39,50,18,36,50,1,2,11,71,49,69,36,27,75,53,76,144,64,48,75,29,20,69,47,68,144,A,,,,,7,4,G. Monfils,B. Paire,MC65,PD31,FRA,FRA,,
