event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
407,2017,Rotterdam,500,2017-02-13T00:00:00,2017-02-19T00:00:00,Hard,32,1724930,€,MS001,F,01:56:00,,F,3,T786,"4-6,6-4,6-1",J. Tsonga,D. Goffin,,,FRA,BEL,4-6,6-4,6-1,,,01:56:00,A,J. Tsonga,D. Goffin,FRA,BEL,,,285,/en/stats/leaderboard?page=serve,0,10,68,55,81,80,44,55,42,11,26,75,6,8,14,247,/en/stats/leaderboard?page=serve,1,3,63,54,86,72,39,54,41,13,32,67,8,12,13,68,55,81,40,34,86,53,89,167,60,52,86,32,26,81,47,78,167,01:56:00,01:56:00,,,,,T786,GB88
407,2017,Rotterdam,500,2017-02-13T00:00:00,2017-02-19T00:00:00,Hard,32,1724930,€,MS002,SF,01:13:00,,F,2,T786,"6-3,6-4",J. Tsonga,T. Berdych,,,FRA,CZE,6-3,6-4,,,,01:13:00,A,J. Tsonga,T. Berdych,FRA,CZE,,,328,/en/stats/leaderboard?page=serve,1,10,64,32,50,88,28,32,67,12,18,0,0,0,10,258,/en/stats/leaderboard?page=serve,1,8,57,34,60,71,24,34,46,12,26,60,3,5,9,80,40,50,40,24,60,58,64,110,60,36,60,20,10,50,42,46,110,01:13:00,01:13:00,,,,,T786,BA47
407,2017,Rotterdam,500,2017-02-13T00:00:00,2017-02-19T00:00:00,Hard,32,1724930,€,MS003,SF,01:15:00,,F,2,GB88,"6-1,6-3",D. Goffin,P. Herbert,,,BEL,FRA,6-1,6-3,,,,01:15:00,A,D. Goffin,P. Herbert,BEL,FRA,,,294,/en/stats/leaderboard?page=serve,2,1,64,32,50,75,24,32,56,10,18,100,1,1,8,213,/en/stats/leaderboard?page=serve,3,6,62,42,68,60,25,42,38,10,26,60,6,10,8,68,34,50,49,33,68,57,67,118,51,35,68,32,16,50,43,51,118,01:15:00,01:15:00,,,,,GB88,H996
407,2017,Rotterdam,500,2017-02-13T00:00:00,2017-02-19T00:00:00,Hard,32,1724930,€,MS004,QF,02:01:00,,F,2,T786,"7-6(10),7-6(7)",J. Tsonga,M. Cilic,,,FRA,CRO,7-6(10),7-6(7),,,,02:01:00,A,J. Tsonga,M. Cilic,FRA,CRO,,,308,/en/stats/leaderboard?page=serve,2,12,69,59,86,85,50,59,44,12,27,100,3,3,12,302,/en/stats/leaderboard?page=serve,3,9,58,47,81,85,40,47,53,18,34,100,1,1,12,72,62,86,28,23,81,51,85,167,72,58,81,28,24,86,49,82,167,02:01:00,02:01:00,10,8,7,5,T786,C977
407,2017,Rotterdam,500,2017-02-13T00:00:00,2017-02-19T00:00:00,Hard,32,1724930,€,MS005,QF,00:59:00,,F,2,BA47,"6-3,6-3",T. Berdych,M. Klizan,,,CZE,SVK,6-3,6-3,,,,00:59:00,A,T. Berdych,M. Klizan,CZE,SVK,,,340,/en/stats/leaderboard?page=serve,0,3,61,25,41,88,22,25,88,14,16,0,0,0,9,251,/en/stats/leaderboard?page=serve,1,5,74,34,46,65,22,34,42,5,12,0,0,3,9,88,36,41,41,19,46,63,55,87,59,27,46,12,5,41,37,32,87,00:59:00,00:59:00,,,,,BA47,K966
407,2017,Rotterdam,500,2017-02-13T00:00:00,2017-02-19T00:00:00,Hard,32,1724930,€,MS006,QF,02:16:00,,F,3,GB88,"6-4,1-6,6-3",D. Goffin,G. Dimitrov,,,BEL,BUL,6-4,1-6,6-3,,,02:16:00,A,D. Goffin,G. Dimitrov,BEL,BUL,,,263,/en/stats/leaderboard?page=serve,0,3,63,59,94,73,43,59,40,14,35,85,11,13,13,264,/en/stats/leaderboard?page=serve,3,8,68,71,104,68,48,71,39,13,33,85,11,13,13,61,57,94,41,43,104,51,100,198,59,61,104,39,37,94,49,98,198,02:16:00,02:16:00,,,,,GB88,D875
407,2017,Rotterdam,500,2017-02-13T00:00:00,2017-02-19T00:00:00,Hard,32,1724930,€,MS007,QF,01:23:00,,F,2,H996,"6-4,7-6(7)",P. Herbert,D. Thiem,,,FRA,AUT,6-4,7-6(7),,,,01:23:00,A,P. Herbert,D. Thiem,FRA,AUT,,,356,/en/stats/leaderboard?page=serve,0,8,80,48,60,85,41,48,83,10,12,100,3,3,11,284,/en/stats/leaderboard?page=serve,0,2,63,46,73,70,32,46,59,16,27,83,5,6,11,85,51,60,34,25,73,57,76,133,66,48,73,15,9,60,43,57,133,01:23:00,01:23:00,,,7,3,H996,TB69
407,2017,Rotterdam,500,2017-02-13T00:00:00,2017-02-19T00:00:00,Hard,32,1724930,€,MS008,R16,01:58:00,,F,3,C977,"6-1,2-6,6-4",M. Cilic,B. Coric,,,CRO,CRO,6-1,2-6,6-4,,,01:58:00,A,M. Cilic,B. Coric,CRO,CRO,,,304,/en/stats/leaderboard?page=serve,2,11,70,45,64,78,35,45,63,12,19,50,2,4,13,263,/en/stats/leaderboard?page=serve,2,9,69,71,103,65,46,71,47,15,32,75,9,12,12,73,47,64,41,42,103,53,89,167,59,61,103,27,17,64,47,78,167,01:58:00,01:58:00,,,,,C977,CG80
407,2017,Rotterdam,500,2017-02-13T00:00:00,2017-02-19T00:00:00,Hard,32,1724930,€,MS009,R16,01:01:00,,F,2,T786,"6-4,6-2",J. Tsonga,G. Muller,,,FRA,LUX,6-4,6-2,,,,01:01:00,A,J. Tsonga,G. Muller,FRA,LUX,,,334,/en/stats/leaderboard?page=serve,1,4,70,31,44,84,26,31,77,10,13,0,0,0,9,254,/en/stats/leaderboard?page=serve,3,9,71,34,48,68,23,34,43,6,14,0,0,3,9,82,36,44,40,19,48,60,55,92,60,29,48,18,8,44,40,37,92,01:01:00,01:01:00,,,,,T786,MA30
407,2017,Rotterdam,500,2017-02-13T00:00:00,2017-02-19T00:00:00,Hard,32,1724930,€,MS010,R16,01:19:00,,F,2,BA47,"7-6(7),6-1",T. Berdych,R. Gasquet,,,CZE,FRA,7-6(7),6-1,,,,01:19:00,A,T. Berdych,R. Gasquet,CZE,FRA,,,297,/en/stats/leaderboard?page=serve,0,10,52,28,54,82,23,28,65,17,26,67,2,3,9,234,/en/stats/leaderboard?page=serve,1,2,67,38,57,53,20,38,53,10,19,20,1,5,10,74,40,54,47,27,57,60,67,111,53,30,57,26,14,54,40,44,111,01:19:00,01:19:00,7,4,,,BA47,G628
