event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
319,2012,Kitzbuhel,250,2012-07-22T00:00:00,2012-07-28T00:00:00,Clay,28,358425,€,MS001,F,02:08:00,,F,3,H756,"6-7(2),6-3,6-2",R. Haase,P. Kohlschreiber,,,NED,GER,6-7(2),6-3,6-2,,,02:08:00,A,R. Haase,P. Kohlschreiber,NED,GER,,,268,/en/stats/leaderboard?page=serve,6,3,57,57,100,75,43,57,47,20,43,93,13,14,14,234,/en/stats/leaderboard?page=serve,3,5,67,69,103,67,46,69,32,11,34,55,6,11,15,63,63,100,45,46,103,54,109,203,55,57,103,37,37,100,46,94,203,2,7,02:08:00,02:08:00,,,,,H756,K435
319,2012,Kitzbuhel,250,2012-07-22T00:00:00,2012-07-28T00:00:00,Clay,28,358425,€,MS002,SF,01:48:00,,F,3,K435,"6-7(6),6-2,6-2",P. Kohlschreiber,F. Volandri,,,GER,ITA,6-7(6),6-2,6-2,,,01:48:00,A,P. Kohlschreiber,F. Volandri,GER,ITA,,,297,/en/stats/leaderboard?page=serve,5,8,57,47,83,81,38,47,64,23,36,67,2,3,14,231,/en/stats/leaderboard?page=serve,2,0,64,56,87,63,35,56,42,13,31,44,4,9,14,73,61,83,45,39,87,59,100,170,55,48,87,27,22,83,41,70,170,6,8,01:48:00,01:48:00,,,,,K435,V254
319,2012,Kitzbuhel,250,2012-07-22T00:00:00,2012-07-28T00:00:00,Clay,28,358425,€,MS003,SF,01:22:00,,F,2,H756,"6-3,6-3",R. Haase,M. Klizan,,,NED,SVK,6-3,6-3,,,,01:22:00,A,R. Haase,M. Klizan,NED,SVK,,,259,/en/stats/leaderboard?page=serve,6,1,53,27,51,96,26,27,38,9,24,50,2,4,9,183,/en/stats/leaderboard?page=serve,3,1,44,27,62,63,17,27,34,12,35,38,3,8,9,69,35,51,53,33,62,60,68,113,47,29,62,31,16,51,40,45,113,,,01:22:00,01:22:00,,,,,H756,K966
319,2012,Kitzbuhel,250,2012-07-22T00:00:00,2012-07-28T00:00:00,Clay,28,358425,€,MS004,QF,01:44:00,,F,3,K435,"6-4,2-6,6-4",P. Kohlschreiber,L. Rosol,,,GER,CZE,6-4,2-6,6-4,,,01:44:00,A,P. Kohlschreiber,L. Rosol,GER,CZE,,,291,/en/stats/leaderboard?page=serve,2,13,54,39,72,77,30,39,64,21,33,60,3,5,14,269,/en/stats/leaderboard?page=serve,8,8,56,53,94,77,41,53,51,21,41,60,3,5,14,71,51,72,34,32,94,50,83,166,66,62,94,29,21,72,50,83,166,,,01:44:00,01:44:00,,,,,K435,R685
319,2012,Kitzbuhel,250,2012-07-22T00:00:00,2012-07-28T00:00:00,Clay,28,358425,€,MS005,QF,01:23:00,,F,2,V254,"6-4,6-4",F. Volandri,R. Dutra Silva,,,ITA,BRA,6-4,6-4,,,,01:23:00,A,F. Volandri,R. Dutra Silva,ITA,BRA,,,261,/en/stats/leaderboard?page=serve,0,0,74,43,58,67,29,43,40,6,15,50,2,4,10,231,/en/stats/leaderboard?page=serve,3,1,65,35,54,66,23,35,42,8,19,33,2,6,10,60,35,58,43,23,54,52,58,112,57,31,54,40,23,58,48,54,112,,,01:23:00,01:23:00,,,,,V254,SC73
319,2012,Kitzbuhel,250,2012-07-22T00:00:00,2012-07-28T00:00:00,Clay,28,358425,€,MS006,QF,01:18:00,,F,2,H756,"6-2,6-4",R. Haase,W. Odesnik,,,NED,USA,6-2,6-4,,,,01:18:00,A,R. Haase,W. Odesnik,NED,USA,,,274,/en/stats/leaderboard?page=serve,3,9,57,32,56,81,26,32,42,10,24,50,1,2,9,209,/en/stats/leaderboard?page=serve,1,4,62,32,52,69,22,32,20,4,20,56,5,9,9,64,36,56,50,26,52,57,62,108,50,26,52,36,20,56,43,46,108,,,01:18:00,01:18:00,,,,,H756,O234
319,2012,Kitzbuhel,250,2012-07-22T00:00:00,2012-07-28T00:00:00,Clay,28,358425,€,MS007,QF,02:01:00,,F,3,K966,"1-6,7-5,6-1",M. Klizan,S. Bolelli,,,SVK,ITA,1-6,7-5,6-1,,,02:01:00,A,M. Klizan,S. Bolelli,SVK,ITA,,,249,/en/stats/leaderboard?page=serve,1,6,53,41,78,68,28,41,54,20,37,56,5,9,13,235,/en/stats/leaderboard?page=serve,0,6,62,50,81,64,32,50,42,13,31,38,3,8,13,62,48,78,44,36,81,53,84,159,56,45,81,38,30,78,47,75,159,,,02:01:00,02:01:00,,,,,K966,BA98
319,2012,Kitzbuhel,250,2012-07-22T00:00:00,2012-07-28T00:00:00,Clay,28,358425,€,MS008,R16,01:11:00,,F,2,K435,"6-4,6-1",P. Kohlschreiber,A. Balazs,,,GER,HUN,6-4,6-1,,,,01:11:00,A,P. Kohlschreiber,A. Balazs,GER,HUN,,,278,/en/stats/leaderboard?page=serve,6,4,61,28,46,82,23,28,50,9,18,75,3,4,8,182,/en/stats/leaderboard?page=serve,4,2,44,28,63,50,14,28,46,16,35,38,3,8,9,70,32,46,52,33,63,60,65,109,48,30,63,30,14,46,40,44,109,,,01:11:00,01:11:00,,,,,K435,BD80
319,2012,Kitzbuhel,250,2012-07-22T00:00:00,2012-07-28T00:00:00,Clay,28,358425,€,MS009,R16,01:50:00,,F,3,R685,"6-3,5-7,6-3",L. Rosol,A. Veic,,,CZE,CRO,6-3,5-7,6-3,,,01:50:00,A,L. Rosol,A. Veic,CZE,CRO,,,252,/en/stats/leaderboard?page=serve,6,8,41,39,94,67,26,39,62,34,55,67,6,9,15,235,/en/stats/leaderboard?page=serve,7,0,72,63,88,60,38,63,44,11,25,38,3,8,15,64,60,94,44,39,88,54,99,182,56,49,88,36,34,94,46,83,182,,,01:50:00,01:50:00,,,,,R685,V564
319,2012,Kitzbuhel,250,2012-07-22T00:00:00,2012-07-28T00:00:00,Clay,28,358425,€,MS010,R16,01:35:00,,F,2,V254,"6-4,6-4",F. Volandri,A. Ramos-Vinolas,,,ITA,ESP,6-4,6-4,,,,01:35:00,A,F. Volandri,A. Ramos-Vinolas,ITA,ESP,,,289,/en/stats/leaderboard?page=serve,0,0,69,43,62,67,29,43,63,12,19,67,2,3,10,220,/en/stats/leaderboard?page=serve,5,0,44,28,63,57,16,28,54,19,35,57,4,7,10,66,41,62,44,28,63,55,69,125,56,35,63,34,21,62,45,56,125,,,01:35:00,01:35:00,,,,,V254,R772
