event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
422,2022,ATP Masters 1000 Cincinnati,1000,2022-08-14T00:00:00,2022-08-21T00:00:00,Hard,56,6280880,$,MS001,F,01:57:00,,F,2,CG80,"7-6(7),6-2",B. Coric,S. Tsitsipas,,,CRO,GRE,7-6(7),6-2,,,,01:57:00,A,B. Coric,S. Tsitsipas,CRO,GRE,,,287,/en/stats/leaderboard?page=serve,2,7,60,43,72,84,36,43,48,14,29,86,6,7,10,247,/en/stats/leaderboard?page=serve,4,6,65,44,68,64,28,44,46,11,24,75,9,12,10,69,50,72,43,29,68,56,79,140,57,39,68,31,22,72,44,61,140,7,0,01:57:00,01:57:00,,,,,CG80,TE51
422,2022,ATP Masters 1000 Cincinnati,1000,2022-08-14T00:00:00,2022-08-21T00:00:00,Hard,56,6280880,$,MS002,SF,02:24:00,,F,3,TE51,"7-6(8),3-6,6-3",S. Tsitsipas,D. Medvedev,,,GRE,RUS,7-6(8),3-6,6-3,,,02:24:00,A,S. Tsitsipas,D. Medvedev,GRE,RUS,,,264,/en/stats/leaderboard?page=serve,7,4,66,60,91,82,49,60,39,12,31,0,0,3,15,244,/en/stats/leaderboard?page=serve,11,2,49,52,106,65,34,52,59,32,54,57,4,7,15,67,61,91,38,40,106,51,101,197,62,66,106,33,30,91,49,96,197,8,6,02:24:00,02:24:00,,,,,TE51,MM58
422,2022,ATP Masters 1000 Cincinnati,1000,2022-08-14T00:00:00,2022-08-21T00:00:00,Hard,56,6280880,$,MS003,SF,01:31:00,,F,2,CG80,"6-3,6-4",B. Coric,C. Norrie,,,CRO,GBR,6-3,6-4,,,,01:31:00,A,B. Coric,C. Norrie,CRO,GBR,,,280,/en/stats/leaderboard?page=serve,2,7,43,24,56,79,19,24,63,20,32,50,1,2,10,235,/en/stats/leaderboard?page=serve,2,4,59,32,54,63,20,32,45,10,22,57,4,7,9,70,39,56,44,24,54,57,63,110,56,30,54,30,17,56,43,47,110,,,01:31:00,01:31:00,,,,,CG80,N771
422,2022,ATP Masters 1000 Cincinnati,1000,2022-08-14T00:00:00,2022-08-21T00:00:00,Hard,56,6280880,$,MS004,QF,01:37:00,,F,2,MM58,"7-6(7),6-3",D. Medvedev,T. Fritz,,,RUS,USA,7-6(7),6-3,,,,01:37:00,A,D. Medvedev,T. Fritz,RUS,USA,,,311,/en/stats/leaderboard?page=serve,4,18,64,54,84,76,41,54,57,17,30,100,6,6,11,279,/en/stats/leaderboard?page=serve,3,3,50,31,62,84,26,31,55,17,31,67,2,3,10,69,58,84,31,19,62,53,77,146,69,43,62,31,26,84,47,69,146,7,1,01:37:00,01:37:00,,,,,MM58,FB98
422,2022,ATP Masters 1000 Cincinnati,1000,2022-08-14T00:00:00,2022-08-21T00:00:00,Hard,56,6280880,$,MS005,QF,02:29:00,,F,3,TE51,"7-6(7),5-7,6-3",S. Tsitsipas,J. Isner,,,GRE,USA,7-6(7),5-7,6-3,,,02:29:00,A,S. Tsitsipas,J. Isner,GRE,USA,,,310,/en/stats/leaderboard?page=serve,1,7,63,60,96,78,47,60,69,25,36,67,2,3,17,307,/en/stats/leaderboard?page=serve,2,18,70,69,98,80,55,69,48,14,29,0,0,1,16,75,72,96,30,29,98,52,101,194,70,69,98,25,24,96,48,93,194,7,5,02:29:00,02:29:00,,,,,TE51,I186
422,2022,ATP Masters 1000 Cincinnati,1000,2022-08-14T00:00:00,2022-08-21T00:00:00,Hard,56,6280880,$,MS006,QF,03:04:00,,F,3,N771,"7-6(7),6-7(4),6-4",C. Norrie,C. Alcaraz,,,GBR,ESP,7-6(7),6-7(4),6-4,,,03:04:00,A,C. Norrie,C. Alcaraz,GBR,ESP,,,277,/en/stats/leaderboard?page=serve,2,3,68,87,128,69,60,87,51,21,41,85,11,13,17,283,/en/stats/leaderboard?page=serve,4,5,64,69,107,70,48,69,66,25,38,63,5,8,17,63,81,128,32,34,107,49,115,235,68,73,107,37,47,128,51,120,235,7,4,03:04:00,03:04:00,4,7,,,N771,A0E2
422,2022,ATP Masters 1000 Cincinnati,1000,2022-08-14T00:00:00,2022-08-21T00:00:00,Hard,56,6280880,$,MS007,QF,01:41:00,,F,2,CG80,"6-4,6-4",B. Coric,F. Auger-Aliassime,,,CRO,CAN,6-4,6-4,,,,01:41:00,A,B. Coric,F. Auger-Aliassime,CRO,CAN,,,318,/en/stats/leaderboard?page=serve,1,8,64,32,50,97,31,32,50,9,18,0,0,0,10,266,/en/stats/leaderboard?page=serve,5,12,59,44,74,70,31,44,50,15,30,78,7,9,10,80,40,50,38,28,74,55,68,124,62,46,74,20,10,50,45,56,124,,,01:41:00,01:41:00,,,,,CG80,AG37
422,2022,ATP Masters 1000 Cincinnati,1000,2022-08-14T00:00:00,2022-08-21T00:00:00,Hard,56,6280880,$,MS008,R16,01:47:00,,F,2,MM58,"7-5,7-5",D. Medvedev,D. Shapovalov,,,RUS,CAN,7-5,7-5,,,,01:47:00,A,D. Medvedev,D. Shapovalov,RUS,CAN,,,295,/en/stats/leaderboard?page=serve,5,4,66,45,68,78,35,45,61,14,23,75,3,4,12,252,/en/stats/leaderboard?page=serve,5,2,66,61,92,62,38,61,52,16,31,77,10,13,12,72,49,68,41,38,92,54,87,160,59,54,92,28,19,68,46,73,160,,,01:47:00,01:47:00,,,,,MM58,SU55
422,2022,ATP Masters 1000 Cincinnati,1000,2022-08-14T00:00:00,2022-08-21T00:00:00,Hard,56,6280880,$,MS009,R16,02:32:00,,F,3,FB98,"6-7(4),6-2,7-5",T. Fritz,A. Rublev,,,USA,RUS,6-7(4),6-2,7-5,,,02:32:00,A,T. Fritz,A. Rublev,USA,RUS,,,299,/en/stats/leaderboard?page=serve,6,13,61,69,113,83,57,69,48,21,44,100,6,6,16,277,/en/stats/leaderboard?page=serve,2,16,60,66,110,77,51,66,45,20,44,57,4,7,16,69,78,113,35,39,110,52,117,223,65,71,110,31,35,113,48,106,223,4,7,02:32:00,02:32:00,,,,,FB98,RE44
422,2022,ATP Masters 1000 Cincinnati,1000,2022-08-14T00:00:00,2022-08-21T00:00:00,Hard,56,6280880,$,MS010,R16,01:38:00,,F,2,TE51,"6-3,6-3",S. Tsitsipas,D. Schwartzman,,,GRE,ARG,6-3,6-3,,,,01:38:00,A,S. Tsitsipas,D. Schwartzman,GRE,ARG,,,257,/en/stats/leaderboard?page=serve,3,6,56,35,62,69,24,35,52,14,27,60,3,5,9,192,/en/stats/leaderboard?page=serve,9,1,61,43,70,58,25,43,37,10,27,64,9,14,9,61,38,62,50,35,70,55,73,132,50,35,70,39,24,62,45,59,132,,,01:38:00,01:38:00,,,,,TE51,SM37
