event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
6242,2024,Winston-Salem,250,2024-08-18T00:00:00,2024-08-24T00:00:00,Hard,48,779780,$,MS001,F,01:04:00,,F,2,SU87,"6-0,6-3",L. Sonego,A. Michelsen,,,ITA,USA,6-0,6-3,,,,01:04:00,A,L. Sonego,A. Michelsen,ITA,USA,,,315,/en/stats/leaderboard?page=serve,2,4,76,31,41,87,27,31,50,5,10,0,0,0,8,205,/en/stats/leaderboard?page=serve,1,1,63,27,43,44,12,27,56,9,16,50,4,8,7,78,32,41,51,22,43,64,54,84,49,21,43,22,9,41,36,30,84,01:04:00,01:04:00,,,,,,,SU87,M0QI
6242,2024,Winston-Salem,250,2024-08-18T00:00:00,2024-08-24T00:00:00,Hard,48,779780,$,MS002,SF,01:19:00,,F,2,SU87,"6-3,6-2",L. Sonego,D. Goffin,,,ITA,BEL,6-3,6-2,,,,01:19:00,A,L. Sonego,D. Goffin,ITA,BEL,,,308,/en/stats/leaderboard?page=serve,0,2,63,32,51,75,24,32,68,13,19,0,0,0,9,219,/en/stats/leaderboard?page=serve,3,0,44,22,50,77,17,22,39,11,28,50,3,6,8,73,37,51,44,22,50,58,59,101,56,28,50,27,14,51,42,42,101,01:19:00,01:19:00,,,,,,,SU87,GB88
6242,2024,Winston-Salem,250,2024-08-18T00:00:00,2024-08-24T00:00:00,Hard,48,779780,$,MS003,SF,01:15:00,,F,2,M0QI,"7-6(7),2-1",A. Michelsen,P. Carreno Busta,,,USA,ESP,7-6(7),2-1,,,,01:15:00,A,A. Michelsen,P. Carreno Busta,USA,ESP,,,251,/en/stats/leaderboard?page=serve,0,2,67,31,46,71,22,31,40,6,15,0,0,2,7,224,/en/stats/leaderboard?page=serve,5,0,63,38,60,63,24,38,41,9,22,57,4,7,8,61,28,46,45,27,60,52,55,106,55,33,60,39,18,46,48,51,106,01:15:00,01:15:00,7,5,,,,,M0QI,CD85
6242,2024,Winston-Salem,250,2024-08-18T00:00:00,2024-08-24T00:00:00,Hard,48,779780,$,MS004,QF,01:03:00,,F,2,GB88,"6-1,6-3",D. Goffin,R. Hijikata,,,BEL,AUS,6-1,6-3,,,,01:03:00,A,D. Goffin,R. Hijikata,BEL,AUS,,,324,/en/stats/leaderboard?page=serve,1,6,62,28,45,75,21,28,82,14,17,100,1,1,8,198,/en/stats/leaderboard?page=serve,1,1,46,21,46,62,13,21,40,10,25,50,4,8,8,78,35,45,50,23,46,64,58,91,50,23,46,22,10,45,36,33,91,01:03:00,01:03:00,,,,,,,GB88,H0BH
6242,2024,Winston-Salem,250,2024-08-18T00:00:00,2024-08-24T00:00:00,Hard,48,779780,$,MS005,QF,01:42:00,,F,2,SU87,"6-3,7-5",L. Sonego,P. Kotov,,,ITA,RUS,6-3,7-5,,,,01:42:00,A,L. Sonego,P. Kotov,ITA,RUS,,,299,/en/stats/leaderboard?page=serve,1,6,77,48,62,77,37,48,50,7,14,83,5,6,11,241,/en/stats/leaderboard?page=serve,1,3,66,51,77,65,33,51,38,10,26,79,11,14,10,71,44,62,44,34,77,56,78,139,56,43,77,29,18,62,44,61,139,01:42:00,01:42:00,,,,,,,SU87,K09F
6242,2024,Winston-Salem,250,2024-08-18T00:00:00,2024-08-24T00:00:00,Hard,48,779780,$,MS006,QF,01:25:00,,F,2,CD85,"6-4,6-2",P. Carreno Busta,L. Tien,,,ESP,USA,6-4,6-2,,,,01:25:00,A,P. Carreno Busta,L. Tien,ESP,USA,,,289,/en/stats/leaderboard?page=serve,0,2,70,47,67,64,30,47,65,13,20,80,4,5,9,238,/en/stats/leaderboard?page=serve,0,4,72,39,54,54,21,39,53,8,15,56,5,9,9,64,43,67,46,25,54,56,68,121,54,29,54,36,24,67,44,53,121,01:25:00,01:25:00,,,,,,,CD85,T0HA
6242,2024,Winston-Salem,250,2024-08-18T00:00:00,2024-08-24T00:00:00,Hard,48,779780,$,MS007,QF,02:30:00,,F,3,M0QI,"7-5,6-7(6),7-6(7)",A. Michelsen,C. Eubanks,,,USA,USA,7-5,6-7(6),7-6(7),,,02:30:00,A,A. Michelsen,C. Eubanks,USA,USA,,,287,/en/stats/leaderboard?page=serve,2,8,71,79,111,77,61,79,50,16,32,50,3,6,18,267,/en/stats/leaderboard?page=serve,5,7,63,69,109,72,50,69,53,21,40,20,1,5,18,69,77,111,35,38,109,52,115,220,65,71,109,31,34,111,48,105,220,02:30:00,02:30:00,,,6,8,7,5,M0QI,E865
6242,2024,Winston-Salem,250,2024-08-18T00:00:00,2024-08-24T00:00:00,Hard,48,779780,$,MS008,R16,02:37:00,,F,3,H0BH,"3-6,6-3,7-5",R. Hijikata,B. Coric,,,AUS,CRO,3-6,6-3,7-5,,,02:37:00,A,R. Hijikata,B. Coric,AUS,CRO,,,282,/en/stats/leaderboard?page=serve,3,7,63,66,104,71,47,66,58,22,38,75,6,8,15,279,/en/stats/leaderboard?page=serve,1,8,66,63,95,63,40,63,63,20,32,40,2,5,15,66,69,104,37,35,95,52,104,199,63,60,95,34,35,104,48,95,199,02:37:00,02:37:00,,,,,,,H0BH,CG80
6242,2024,Winston-Salem,250,2024-08-18T00:00:00,2024-08-24T00:00:00,Hard,48,779780,$,MS009,R16,01:21:00,,F,2,GB88,"6-3,6-3",D. Goffin,A. Rinderknech,,,BEL,FRA,6-3,6-3,,,,01:21:00,A,D. Goffin,A. Rinderknech,BEL,FRA,,,320,/en/stats/leaderboard?page=serve,1,2,66,31,47,84,26,31,69,11,16,0,0,0,9,239,/en/stats/leaderboard?page=serve,2,8,61,40,66,75,30,40,31,8,26,75,9,12,9,79,37,47,42,28,66,58,65,113,58,38,66,21,10,47,42,48,113,01:21:00,01:21:00,,,,,,,GB88,RC91
6242,2024,Winston-Salem,250,2024-08-18T00:00:00,2024-08-24T00:00:00,Hard,48,779780,$,MS010,R16,02:08:00,,F,3,K09F,"3-6,6-3,6-4",P. Kotov,Z. Svajda,,,RUS,USA,3-6,6-3,6-4,,,02:08:00,A,P. Kotov,Z. Svajda,RUS,USA,,,268,/en/stats/leaderboard?page=serve,4,4,58,56,96,80,45,56,45,18,40,71,5,7,14,271,/en/stats/leaderboard?page=serve,4,6,64,53,83,74,39,53,53,16,30,57,4,7,14,66,63,96,34,28,83,51,91,179,66,55,83,34,33,96,49,88,179,02:08:00,02:08:00,,,,,,,K09F,S0K7
