event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
1536,2007,ATP Masters 1000 Madrid,1000,2007-10-15T00:00:00,2007-10-21T00:00:00,Hard,48,2200000,$,MS001,F,01:49:00,,F,3,N301,"1-6,6-3,6-3",D. Nalbandian,R. Federer,,,ARG,SUI,1-6,6-3,6-3,,,01:49:00,A,D. Nalbandian,R. Federer,ARG,SUI,,,264,/en/stats/leaderboard?page=serve,2,4,53,40,75,75,30,40,51,18,35,60,3,5,12,262,/en/stats/leaderboard?page=serve,1,8,59,48,81,75,36,48,45,15,33,40,2,5,13,64,48,75,37,30,81,50,78,156,63,51,81,36,27,75,50,78,156,,,,,,,N301,F324
1536,2007,ATP Masters 1000 Madrid,1000,2007-10-15T00:00:00,2007-10-21T00:00:00,Hard,48,2200000,$,MS002,SF,01:24:00,,F,2,F324,"6-4,6-4",R. Federer,N. Kiefer,,,SUI,GER,6-4,6-4,,,,01:24:00,A,R. Federer,N. Kiefer,SUI,GER,,,327,/en/stats/leaderboard?page=serve,0,10,67,34,51,91,31,34,59,10,17,100,1,1,10,256,/en/stats/leaderboard?page=serve,3,4,51,37,72,70,26,37,54,19,35,83,10,12,10,80,41,51,38,27,72,55,68,123,63,45,72,20,10,51,45,55,123,,,,,,,F324,K316
1536,2007,ATP Masters 1000 Madrid,1000,2007-10-15T00:00:00,2007-10-21T00:00:00,Hard,48,2200000,$,MS003,SF,01:45:00,,F,2,N301,"6-4,7-6(7)",D. Nalbandian,N. Djokovic,,,ARG,SRB,6-4,7-6(7),,,,01:45:00,A,D. Nalbandian,N. Djokovic,ARG,SRB,,,309,/en/stats/leaderboard?page=serve,0,8,60,41,68,85,35,41,56,15,27,100,2,2,11,271,/en/stats/leaderboard?page=serve,5,9,58,47,81,72,34,47,47,16,34,80,4,5,11,74,50,68,38,31,81,54,81,149,62,50,81,26,18,68,46,68,149,7,4,,,,,N301,D643
1536,2007,ATP Masters 1000 Madrid,1000,2007-10-15T00:00:00,2007-10-21T00:00:00,Hard,48,2200000,$,MS004,QF,01:36:00,,F,2,F324,"7-6(7),6-4",R. Federer,F. Lopez,,,SUI,ESP,7-6(7),6-4,,,,01:36:00,A,R. Federer,F. Lopez,SUI,ESP,,,332,/en/stats/leaderboard?page=serve,1,8,59,33,56,88,29,33,78,18,23,0,0,0,11,274,/en/stats/leaderboard?page=serve,3,11,60,56,94,71,40,56,45,17,38,91,10,11,11,84,47,56,39,37,94,56,84,150,61,57,94,16,9,56,44,66,150,,,7,4,,,F324,L397
1536,2007,ATP Masters 1000 Madrid,1000,2007-10-15T00:00:00,2007-10-21T00:00:00,Hard,48,2200000,$,MS005,QF,01:39:00,,F,2,K316,"7-6(7),6-2",N. Kiefer,F. Gonzalez,,,GER,CHI,7-6(7),6-2,,,,01:39:00,A,N. Kiefer,F. Gonzalez,GER,CHI,,,290,/en/stats/leaderboard?page=serve,1,3,63,44,70,73,32,44,62,16,26,75,3,4,10,252,/en/stats/leaderboard?page=serve,2,3,68,44,65,70,31,44,43,9,21,63,5,8,10,69,48,70,38,25,65,54,73,135,62,40,65,31,22,70,46,62,135,,,7,5,,,K316,G415
1536,2007,ATP Masters 1000 Madrid,1000,2007-10-15T00:00:00,2007-10-21T00:00:00,Hard,48,2200000,$,MS006,QF,01:45:00,,F,2,D643,"7-6(7),6-2",N. Djokovic,M. Ancic,,,SRB,CRO,7-6(7),6-2,,,,01:45:00,A,N. Djokovic,M. Ancic,SRB,CRO,,,301,/en/stats/leaderboard?page=serve,4,8,54,38,70,87,33,38,56,18,32,100,6,6,10,265,/en/stats/leaderboard?page=serve,2,6,58,38,65,79,30,38,44,12,27,0,0,2,10,73,51,70,35,23,65,55,74,135,65,42,65,27,19,70,45,61,135,,,7,2,,,D643,A385
1536,2007,ATP Masters 1000 Madrid,1000,2007-10-15T00:00:00,2007-10-21T00:00:00,Hard,48,2200000,$,MS007,QF,01:11:00,,F,2,N301,"6-1,6-2",D. Nalbandian,R. Nadal,,,ARG,ESP,6-1,6-2,,,,01:11:00,A,D. Nalbandian,R. Nadal,ARG,ESP,,,300,/en/stats/leaderboard?page=serve,2,1,47,18,38,94,17,18,60,12,20,0,0,0,7,184,/en/stats/leaderboard?page=serve,1,0,66,35,53,54,19,35,28,5,18,38,3,8,8,76,29,38,55,29,53,64,58,91,45,24,53,24,9,38,36,33,91,,,,,,,N301,N409
1536,2007,ATP Masters 1000 Madrid,1000,2007-10-15T00:00:00,2007-10-21T00:00:00,Hard,48,2200000,$,MS008,R16,00:53:00,,F,2,F324,"6-0,6-3",R. Federer,G. Canas,,,SUI,ARG,6-0,6-3,,,,00:53:00,A,R. Federer,G. Canas,SUI,ARG,,,318,/en/stats/leaderboard?page=serve,1,4,63,26,41,85,22,26,67,10,15,0,0,0,8,195,/en/stats/leaderboard?page=serve,2,5,70,35,50,60,21,35,20,3,15,50,4,8,7,78,32,41,52,26,50,64,58,91,48,24,50,22,9,41,36,33,91,,,,,,,F324,C433
1536,2007,ATP Masters 1000 Madrid,1000,2007-10-15T00:00:00,2007-10-21T00:00:00,Hard,48,2200000,$,MS009,R16,01:23:00,,F,2,L397,"7-6(11),6-1",F. Lopez,S. Koubek,,,ESP,AUT,7-6(11),6-1,,,,01:23:00,A,F. Lopez,S. Koubek,ESP,AUT,,,293,/en/stats/leaderboard?page=serve,2,7,52,32,61,84,27,32,62,18,29,0,0,1,10,239,/en/stats/leaderboard?page=serve,2,4,55,36,66,56,20,36,60,18,30,0,0,3,9,74,45,61,42,28,66,57,73,127,58,38,66,26,16,61,43,54,127,,,11,9,,,L397,K310
1536,2007,ATP Masters 1000 Madrid,1000,2007-10-15T00:00:00,2007-10-21T00:00:00,Hard,48,2200000,$,MS010,R16,01:45:00,,F,2,K316,"7-6(7),7-6(7)",N. Kiefer,I. Karlovic,,,GER,CRO,7-6(7),7-6(7),,,,01:45:00,A,N. Kiefer,I. Karlovic,GER,CRO,,,311,/en/stats/leaderboard?page=serve,6,4,54,41,76,93,38,41,66,23,35,100,2,2,12,331,/en/stats/leaderboard?page=serve,2,22,78,61,78,80,49,61,53,9,17,100,3,3,12,80,61,76,26,20,78,53,81,154,74,58,78,20,15,76,47,73,154,7,3,7,5,,,K316,K336
