event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
316,2008,Bastad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,305000,€,MS017,R32,01:22:00,,F,2,P642,"6-2,6-3",B. Pashanski,N. Massu,,,SRB,CHI,6-2,6-3,,,,01:22:00,A,B. Pashanski,N. Massu,SRB,CHI,,,298,/en/stats/leaderboard?page=serve,0,1,64,38,59,76,29,38,57,12,21,100,4,4,9,211,/en/stats/leaderboard?page=serve,2,1,41,19,46,68,13,19,41,11,27,50,3,6,8,69,41,59,48,22,46,60,63,105,52,24,46,31,18,59,40,42,105,,,,,P642,M655
316,2008,Bastad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,305000,€,MS018,R32,01:11:00,,F,2,R397,"6-3,6-4",O. Rochus,M. Gicquel,,,BEL,FRA,6-3,6-4,,,,01:11:00,A,O. Rochus,M. Gicquel,BEL,FRA,,,274,/en/stats/leaderboard?page=serve,3,3,52,35,67,66,23,35,66,21,32,89,8,9,10,240,/en/stats/leaderboard?page=serve,0,9,67,37,55,70,26,37,28,5,18,57,4,7,9,66,44,67,44,24,55,56,68,122,56,31,55,34,23,67,44,54,122,,,,,R397,G436
316,2008,Bastad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,305000,€,MS019,R32,02:21:00,,F,3,SA49,"6-1,6-7(4),7-5",R. Soderling,F. Fognini,,,SWE,ITA,6-1,6-7(4),7-5,,,02:21:00,A,R. Soderling,F. Fognini,SWE,ITA,,,291,/en/stats/leaderboard?page=serve,1,13,57,60,106,70,42,60,65,30,46,78,7,9,16,235,/en/stats/leaderboard?page=serve,1,3,49,49,101,76,37,49,42,22,52,50,5,10,15,68,72,106,42,42,101,55,114,207,58,59,101,32,34,106,45,93,207,4,7,,,SA49,F510
316,2008,Bastad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,305000,€,MS021,R32,01:05:00,,F,2,B446,"6-3,6-1",J. Bjorkman,M. Granollers,,,SWE,ESP,6-3,6-1,,,,01:05:00,A,J. Bjorkman,M. Granollers,SWE,ESP,,,326,/en/stats/leaderboard?page=serve,0,2,51,19,37,95,18,19,78,14,18,0,0,0,8,217,/en/stats/leaderboard?page=serve,1,2,72,44,61,59,26,44,35,6,17,67,8,12,8,86,32,37,48,29,61,62,61,98,52,32,61,14,5,37,38,37,98,,,,,B446,G710
316,2008,Bastad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,305000,€,MS022,R32,01:07:00,,F,2,D632,"7-6(7),6-0",S. Darcis,D. Koellerer,,,BEL,AUT,7-6(7),6-0,,,,01:07:00,A,S. Darcis,D. Koellerer,BEL,AUT,,,333,/en/stats/leaderboard?page=serve,1,4,93,53,57,74,39,53,75,3,4,50,1,2,9,246,/en/stats/leaderboard?page=serve,2,1,85,51,60,51,26,51,56,5,9,20,1,5,9,74,42,57,48,29,60,61,71,117,52,31,60,26,15,57,39,46,117,,,7,4,D632,K551
316,2008,Bastad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,305000,€,MS023,R32,01:10:00,,F,2,N289,"6-4,6-2",J. Nieminen,S. Roitman,,,FIN,ARG,6-4,6-2,,,,01:10:00,A,J. Nieminen,S. Roitman,FIN,ARG,,,299,/en/stats/leaderboard?page=serve,1,0,72,48,67,75,36,48,53,10,19,100,5,5,9,227,/en/stats/leaderboard?page=serve,2,2,65,42,65,79,33,42,17,4,23,67,6,9,9,69,46,67,43,28,65,56,74,132,57,37,65,31,21,67,44,58,132,,,,,N289,R388
316,2008,Bastad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,305000,€,MS024,R32,02:58:00,,F,3,S843,"6-7(4),7-6(8),6-4",P. Starace,C. Moya,,,ITA,ESP,6-7(4),7-6(8),6-4,,,02:58:00,A,P. Starace,C. Moya,ITA,ESP,,,288,/en/stats/leaderboard?page=serve,2,1,73,91,125,63,57,91,65,22,34,75,6,8,17,274,/en/stats/leaderboard?page=serve,4,5,61,72,119,68,49,72,62,29,47,67,6,9,17,63,79,125,34,41,119,49,120,244,66,78,119,37,46,125,51,124,244,8,6,4,7,S843,M605
316,2008,Bastad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,305000,€,MS025,R32,02:21:00,,F,2,S741,"7-6(8),7-5",M. Safin,M. Lopez,,,RUS,ESP,7-6(8),7-5,,,,02:21:00,A,M. Safin,M. Lopez,RUS,ESP,,,273,/en/stats/leaderboard?page=serve,1,6,52,41,79,78,32,41,55,21,38,60,3,5,12,236,/en/stats/leaderboard?page=serve,1,1,56,65,116,58,38,65,47,24,51,80,12,15,12,67,53,79,47,54,116,55,107,195,53,62,116,33,26,79,45,88,195,,,8,6,S741,L480
316,2008,Bastad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,305000,€,MS026,R32,01:37:00,,F,2,J129,"7-6(7),6-3",T. Johansson,F. Prpic,,,SWE,SWE,7-6(7),6-3,,,,01:37:00,A,T. Johansson,F. Prpic,SWE,SWE,,,284,/en/stats/leaderboard?page=serve,2,8,57,43,75,72,31,43,59,19,32,67,2,3,11,257,/en/stats/leaderboard?page=serve,6,5,61,46,75,72,33,46,45,13,29,75,6,8,10,67,50,75,39,29,75,53,79,150,61,46,75,33,25,75,47,71,150,,,7,4,J129,P567
316,2008,Bastad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,305000,€,MS028,R32,01:20:00,,F,2,R632,"6-1,6-2",M. Ryderstedt,T. Goransson,,,SWE,SWE,6-1,6-2,,,,01:20:00,A,M. Ryderstedt,T. Goransson,SWE,SWE,,,319,/en/stats/leaderboard?page=serve,0,4,65,33,51,67,22,33,83,15,18,100,3,3,8,191,/en/stats/leaderboard?page=serve,4,5,48,31,64,58,18,31,42,14,33,60,6,10,7,73,37,51,50,32,64,60,69,115,50,32,64,27,14,51,40,46,115,,,,,R632,G861
316,2008,Bastad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,305000,€,MS029,R32,01:33:00,,F,2,R364,"7-5,6-2",B. Rehnquist,M. Przysiezny,,,SWE,POL,7-5,6-2,,,,01:33:00,A,B. Rehnquist,M. Przysiezny,SWE,POL,,,268,/en/stats/leaderboard?page=serve,2,1,57,32,56,69,22,32,63,15,24,71,5,7,10,198,/en/stats/leaderboard?page=serve,5,1,54,39,72,56,22,39,42,14,33,50,5,10,10,66,37,56,50,36,72,57,73,128,50,36,72,34,19,56,43,55,128,,,,,R364,P701
316,2008,Bastad,WS,2008-07-07T00:00:00,2008-07-13T00:00:00,Clay,28,305000,€,MS030,R32,01:31:00,,F,2,E639,"6-4,6-4",E. Eleskovic,F. Volandri,,,SWE,ITA,6-4,6-4,,,,01:31:00,A,E. Eleskovic,F. Volandri,SWE,ITA,,,282,/en/stats/leaderboard?page=serve,1,9,62,41,66,78,32,41,44,11,25,86,6,7,10,247,/en/stats/leaderboard?page=serve,0,0,77,61,79,61,37,61,39,7,18,73,8,11,10,65,43,66,44,35,79,54,78,145,56,44,79,35,23,66,46,67,145,,,,,E639,V254
