event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS011,R16,01:27:00,,F,3,N254,"2-6,6-3,6-2",J. Novak,F. Clavet,,,CZE,ESP,2-6,6-3,6-2,,,01:27:00,,,,,281,/en/stats/leaderboard?page=serve,3,4,66,57,87,67,38,57,63,19,30,67,4,6,13,261,/en/stats/leaderboard?page=serve,2,3,58,38,66,63,24,38,64,18,28,40,2,5,12,66,57,87,36,24,66,53,81,153,64,42,66,34,30,87,47,72,153,A,,,J. Novak,F. Clavet,N254,C252,CZE,ESP,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS012,R16,01:54:00,,F,3,C344,"2-6,6-4,6-1",A. Corretja,A. Costa,,,ESP,ESP,2-6,6-4,6-1,,,01:54:00,,,,,170,/en/stats/leaderboard?page=serve,6,5,47,37,79,46,17,37,40,17,42,27,3,11,13,168,/en/stats/leaderboard?page=serve,1,2,63,45,72,42,19,45,37,10,27,40,6,15,12,43,34,79,60,43,72,51,77,151,40,29,72,57,45,79,49,74,151,A,,,A. Corretja,A. Costa,C344,C378,ESP,ESP,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS013,R16,02:15:00,,F,3,S544,"6-3,3-6,7-6(7)",V. Spadea,K. Kucera,,,USA,SVK,6-3,3-6,7-6(7),,,02:15:00,,,7,1,274,/en/stats/leaderboard?page=serve,0,4,59,63,107,73,46,63,52,23,44,78,7,9,15,263,/en/stats/leaderboard?page=serve,1,1,49,47,95,70,33,47,58,28,48,50,2,4,15,64,69,107,36,34,95,51,103,202,64,61,95,36,38,107,49,99,202,A,,,V. Spadea,K. Kucera,S544,K237,USA,SVK,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS014,R16,01:28:00,,F,2,H355,"7-5,6-3",T. Haas,C. Ruud,,,GER,NOR,7-5,6-3,,,,01:28:00,,,,,291,/en/stats/leaderboard?page=serve,4,17,52,35,67,83,29,35,53,17,32,50,1,2,11,238,/en/stats/leaderboard?page=serve,2,1,62,51,82,59,30,51,48,15,31,81,13,16,10,69,46,67,45,37,82,56,83,149,55,45,82,31,21,67,44,66,149,A,,,T. Haas,C. Ruud,H355,R219,GER,NOR,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS015,R16,00:58:00,,F,2,M605,"6-4,6-3",C. Moya,F. Meligeni,,,ESP,BRA,6-4,6-3,,,,00:58:00,,,,,268,/en/stats/leaderboard?page=serve,3,3,56,27,48,78,21,27,57,12,21,50,2,4,9,217,/en/stats/leaderboard?page=serve,1,2,58,30,52,67,20,30,41,9,22,38,3,8,10,69,33,48,44,23,52,56,56,100,56,29,52,31,15,48,44,44,100,A,,,C. Moya,F. Meligeni,M605,M443,ESP,BRA,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS016,R32,00:40:00,,F,1,N250,5-2,M. Norman,G. Kuerten,,,SWE,BRA,5-2,,,,,00:40:00,,,,,325,/en/stats/leaderboard?page=serve,0,1,44,8,18,100,8,8,80,8,10,0,0,0,4,228,/en/stats/leaderboard?page=serve,0,3,44,14,32,50,7,14,56,10,18,80,4,5,4,89,16,18,47,15,32,62,31,50,53,17,32,11,2,18,38,19,50,A,,,M. Norman,G. Kuerten,N250,K293,SWE,BRA,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS017,R32,02:07:00,,F,3,F164,"7-6(7),1-6,7-6(7)",R. Fromberg,Y. El Aynaoui,,,AUS,MAR,7-6(7),1-6,7-6(7),,,02:07:00,7,4,7,0,260,/en/stats/leaderboard?page=serve,3,10,64,65,102,75,49,65,46,17,37,50,5,10,16,284,/en/stats/leaderboard?page=serve,3,12,62,65,105,69,45,65,58,23,40,82,9,11,15,65,66,102,35,37,105,50,103,207,65,68,105,35,36,102,50,104,207,A,,,R. Fromberg,Y. El Aynaoui,F164,E121,AUS,MAR,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS018,R32,01:23:00,,F,2,L290,"6-4,6-4",N. Lapentti,S. Koubek,,,ECU,AUT,6-4,6-4,,,,01:23:00,,,,,271,/en/stats/leaderboard?page=serve,2,3,68,43,63,67,29,43,55,11,20,71,5,7,10,208,/en/stats/leaderboard?page=serve,6,1,56,42,75,64,27,42,33,11,33,67,8,12,10,63,40,63,49,37,75,56,77,138,51,38,75,37,23,63,44,61,138,A,,,N. Lapentti,S. Koubek,L290,K310,ECU,AUT,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS019,R32,01:45:00,,F,3,H377,"1-6,6-3,6-2",D. Hrbaty,B. Karbacher,,,SVK,GER,1-6,6-3,6-2,,,01:45:00,,,,,237,/en/stats/leaderboard?page=serve,7,10,55,46,83,70,32,46,43,16,37,60,6,10,12,225,/en/stats/leaderboard?page=serve,2,8,59,55,94,64,35,55,38,15,39,55,6,11,12,58,48,83,47,44,94,52,92,177,53,50,94,42,35,83,48,85,177,A,,,D. Hrbaty,B. Karbacher,H377,K190,SVK,GER,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS020,R32,02:22:00,,F,3,R286,"6-7(2),7-6(8),6-0",M. Rios,H. Gumy,,,CHI,ARG,6-7(2),7-6(8),6-0,,,02:22:00,2,7,,,259,/en/stats/leaderboard?page=serve,5,5,58,59,101,64,38,59,57,24,42,57,4,7,15,217,/en/stats/leaderboard?page=serve,8,1,56,57,101,63,36,57,45,20,44,40,4,10,15,61,62,101,45,45,101,53,107,202,55,56,101,39,39,101,47,95,202,A,8,6,M. Rios,H. Gumy,R286,G247,CHI,ARG,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS021,R32,01:32:00,,F,2,K260,"7-6(7),6-1",J. Knippschild,M. Zabaleta,,,GER,ARG,7-6(7),6-1,,,,01:32:00,7,4,,,273,/en/stats/leaderboard?page=serve,2,7,38,24,64,92,22,24,48,19,40,67,2,3,10,225,/en/stats/leaderboard?page=serve,6,2,48,30,63,70,21,30,45,15,33,67,6,9,9,64,41,64,43,27,63,54,68,127,57,36,63,36,23,64,46,59,127,A,,,J. Knippschild,M. Zabaleta,K260,Z073,GER,ARG,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS022,R32,01:00:00,,F,2,C252,"6-4,6-0",F. Clavet,B. Phau,,,ESP,GER,6-4,6-0,,,,01:00:00,,,,,247,/en/stats/leaderboard?page=serve,2,1,55,28,51,79,22,28,39,9,23,50,2,4,8,141,/en/stats/leaderboard?page=serve,2,0,49,21,43,24,5,21,45,10,22,14,1,7,8,61,31,51,65,28,43,63,59,94,35,15,43,39,20,51,37,35,94,A,,,F. Clavet,B. Phau,C252,P436,ESP,GER,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS023,R32,00:59:00,,F,2,N254,"7-5,6-1",J. Novak,F. Mantilla,,,CZE,ESP,7-5,6-1,,,,00:59:00,,,,,334,/en/stats/leaderboard?page=serve,0,11,55,26,47,92,24,26,76,16,21,0,0,0,10,224,/en/stats/leaderboard?page=serve,1,1,50,25,50,64,16,25,44,11,25,25,1,4,9,85,40,47,46,23,50,65,63,97,54,27,50,15,7,47,35,34,97,A,,,J. Novak,F. Mantilla,N254,M535,CZE,ESP,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS024,R32,01:08:00,,F,2,C344,"6-2,6-2",A. Corretja,R. Schuettler,,,ESP,GER,6-2,6-2,,,,01:08:00,,,,,257,/en/stats/leaderboard?page=serve,2,1,34,17,50,76,13,17,61,20,33,50,1,2,8,176,/en/stats/leaderboard?page=serve,5,2,45,23,51,61,14,23,36,10,28,38,3,8,8,66,33,50,53,27,51,59,60,101,47,24,51,34,17,50,41,41,101,A,,,A. Corretja,R. Schuettler,C344,S636,ESP,GER,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS025,R32,01:44:00,,F,2,C378,"6-4,7-6(7)",A. Costa,F. Vicente,,,ESP,ESP,6-4,7-6(7),,,,01:44:00,,,,,312,/en/stats/leaderboard?page=serve,2,2,76,66,87,65,43,66,71,15,21,100,9,9,11,276,/en/stats/leaderboard?page=serve,2,3,55,39,71,77,30,39,53,17,32,50,1,2,11,67,58,87,34,24,71,52,82,158,66,47,71,33,29,87,48,76,158,A,7,3,A. Costa,F. Vicente,C378,V195,ESP,ESP,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS026,R32,01:04:00,,F,2,S544,"6-2,6-2",V. Spadea,K. Alami,,,USA,MAR,6-2,6-2,,,,01:04:00,,,,,276,/en/stats/leaderboard?page=serve,0,0,61,30,49,70,21,30,58,11,19,0,0,1,8,185,/en/stats/leaderboard?page=serve,2,0,58,31,53,42,13,31,50,11,22,50,5,10,8,65,32,49,55,29,53,60,61,102,45,24,53,35,17,49,40,41,102,A,,,V. Spadea,K. Alami,S544,A203,USA,MAR,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS027,R32,01:04:00,,F,2,K237,"6-2,6-2",K. Kucera,M. Gustafsson,,,SVK,SWE,6-2,6-2,,,,01:04:00,,,,,313,/en/stats/leaderboard?page=serve,0,2,72,31,43,81,25,31,58,7,12,0,0,0,8,197,/en/stats/leaderboard?page=serve,6,0,78,49,63,61,30,49,14,2,14,64,7,11,8,74,32,43,49,31,63,59,63,106,51,32,63,26,11,43,41,43,106,A,,,K. Kucera,M. Gustafsson,K237,G182,SVK,SWE,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS029,R32,01:04:00,,F,2,R219,"6-2,6-1",C. Ruud,T. Johansson,,,NOR,SWE,6-2,6-1,,,,01:04:00,,,,,298,/en/stats/leaderboard?page=serve,1,7,48,22,46,86,19,22,58,14,24,0,0,0,7,179,/en/stats/leaderboard?page=serve,4,2,45,25,56,80,20,25,19,6,31,29,2,7,8,72,33,46,54,30,56,62,63,102,46,26,56,28,13,46,38,39,102,A,,,C. Ruud,T. Johansson,R219,J129,NOR,SWE,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS030,R32,01:48:00,,F,2,M443,"7-6(7),6-4",F. Meligeni,G. Gaudio,,,BRA,ARG,7-6(7),6-4,,,,01:48:00,7,3,,,248,/en/stats/leaderboard?page=serve,3,6,56,39,70,69,27,39,48,15,31,63,5,8,11,228,/en/stats/leaderboard?page=serve,4,1,59,57,97,51,29,57,58,23,40,64,7,11,11,60,42,70,46,45,97,52,87,167,54,52,97,40,28,70,48,80,167,A,,,F. Meligeni,G. Gaudio,M443,G374,BRA,ARG,,
321,1999,Stuttgart-1,CS,1999-07-19T00:00:00,1999-07-25T00:00:00,Clay,48,915000,$,MS031,R32,01:53:00,,F,3,M605,"6-3,4-6,7-6(7)",C. Moya,B. Ulihrach,,,ESP,CZE,6-3,4-6,7-6(7),,,01:53:00,,,7,3,285,/en/stats/leaderboard?page=serve,3,11,55,51,92,82,42,51,54,22,41,60,3,5,15,262,/en/stats/leaderboard?page=serve,5,5,62,66,107,73,48,66,46,19,41,63,5,8,16,70,64,92,37,40,107,52,104,199,63,67,107,30,28,92,48,95,199,A,,,C. Moya,B. Ulihrach,M605,U032,ESP,CZE,,
