event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,player_id_winner,player_id_loser
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS012,R16,01:05:00,,F,2,BA47,"6-3,6-4",T. Berdych,I. Karlovic,,,CZE,CRO,6-3,6-4,,,,01:05:00,A,T. Berdych,I. Karlovic,CZE,CRO,,,345,/en/stats/leaderboard?page=serve,0,10,63,29,46,90,26,29,82,14,17,0,0,0,10,269,/en/stats/leaderboard?page=serve,1,19,65,34,52,76,26,34,33,6,18,67,4,6,9,87,40,46,38,20,52,61,60,98,62,32,52,13,6,46,39,38,98,,,,,01:05:00,01:05:00,,,BA47,K336
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS013,R16,01:13:00,,F,2,SD32,"6-2,6-3",G. Simon,M. Jaziri,,,FRA,TUN,6-2,6-3,,,,01:13:00,A,G. Simon,M. Jaziri,FRA,TUN,,,306,/en/stats/leaderboard?page=serve,1,2,66,37,56,76,28,37,63,12,19,100,3,3,9,224,/en/stats/leaderboard?page=serve,1,2,57,31,54,61,19,31,43,10,23,63,5,8,8,71,40,56,46,25,54,59,65,110,54,29,54,29,16,56,41,45,110,,,,,01:13:00,01:13:00,,,SD32,J267
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS014,R16,02:10:00,,F,3,Y061,"5-7,6-3,6-2",M. Youzhny,J. Monaco,,,RUS,ARG,5-7,6-3,6-2,,,02:10:00,A,M. Youzhny,J. Monaco,RUS,ARG,,,273,/en/stats/leaderboard?page=serve,1,5,64,56,87,73,41,56,52,16,31,67,6,9,15,237,/en/stats/leaderboard?page=serve,2,5,63,53,84,62,33,53,45,14,31,55,6,11,14,66,57,87,44,37,84,55,94,171,56,47,84,34,30,87,45,77,171,,,,,02:10:00,02:10:00,,,Y061,MA21
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS015,R16,01:00:00,,F,2,L397,"6-3,6-4",F. Lopez,J. Isner,,,ESP,USA,6-3,6-4,,,,01:00:00,A,F. Lopez,J. Isner,ESP,USA,,,327,/en/stats/leaderboard?page=serve,1,8,67,34,51,88,30,34,65,11,17,100,1,1,10,271,/en/stats/leaderboard?page=serve,3,14,65,37,57,68,25,37,50,10,20,50,2,4,9,80,41,51,39,22,57,58,63,108,61,35,57,20,10,51,42,45,108,,,,,01:00:00,01:00:00,,,L397,I186
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS016,R32,01:28:00,,F,2,D643,"6-3,6-4",N. Djokovic,D. Thiem,,,SRB,AUT,6-3,6-4,,,,01:28:00,A,N. Djokovic,D. Thiem,SRB,AUT,,,323,/en/stats/leaderboard?page=serve,1,7,78,43,55,81,35,43,58,7,12,100,2,2,10,246,/en/stats/leaderboard?page=serve,3,5,55,40,73,70,28,40,42,14,33,75,6,8,9,76,42,55,42,31,73,57,73,128,58,42,73,24,13,55,43,55,128,,,,,01:28:00,01:28:00,,,D643,TB69
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS017,R32,01:09:00,,F,2,K926,"6-4,6-2",M. Kukushkin,K. Anderson,,,KAZ,RSA,6-4,6-2,,,,01:09:00,A,M. Kukushkin,K. Anderson,KAZ,RSA,,,321,/en/stats/leaderboard?page=serve,1,3,68,32,47,91,29,32,60,9,15,100,2,2,9,246,/en/stats/leaderboard?page=serve,1,5,73,36,49,72,26,36,31,4,13,50,3,6,9,81,38,47,39,19,49,59,57,96,61,30,49,19,9,47,41,39,96,,,,,01:09:00,01:09:00,,,K926,A678
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS018,R32,01:29:00,,F,2,MC10,"7-5,6-2",A. Murray,J. Janowicz,,,GBR,POL,7-5,6-2,,,,01:29:00,A,A. Murray,J. Janowicz,GBR,POL,,,327,/en/stats/leaderboard?page=serve,0,10,68,39,57,82,32,39,67,12,18,100,2,2,10,238,/en/stats/leaderboard?page=serve,6,4,69,48,70,69,33,48,32,7,22,63,5,8,10,77,44,57,43,30,70,58,74,127,57,40,70,23,13,57,42,53,127,,,,,01:29:00,01:29:00,,,MC10,J397
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS019,R32,02:28:00,,F,3,F401,"4-6,7-6(7),6-4",D. Ferrer,M. Klizan,,,ESP,SVK,4-6,7-6(7),6-4,,,02:28:00,A,D. Ferrer,M. Klizan,ESP,SVK,,,284,/en/stats/leaderboard?page=serve,4,9,75,75,100,71,53,75,52,13,25,63,5,8,16,266,/en/stats/leaderboard?page=serve,1,6,67,79,118,62,49,79,51,20,39,40,2,5,16,66,66,100,42,49,118,53,115,218,58,69,118,34,34,100,47,103,218,,,7,4,02:28:00,02:28:00,,,F401,K966
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS020,R32,02:42:00,,F,3,F324,"7-5,3-6,7-6(9)",R. Federer,L. Mayer,,,SUI,ARG,7-5,3-6,7-6(9),,,02:42:00,A,R. Federer,L. Mayer,SUI,ARG,,,279,/en/stats/leaderboard?page=serve,2,10,71,92,130,68,63,92,50,19,38,75,9,12,17,278,/en/stats/leaderboard?page=serve,1,3,64,75,117,65,49,75,60,25,42,75,6,8,16,63,82,130,37,43,117,51,125,247,63,74,117,37,48,130,49,122,247,,,,,02:42:00,02:42:00,9,7,F324,MD56
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS021,R32,02:13:00,,F,3,BD06,"7-6(7),3-6,6-4",R. Bautista Agut,V. Pospisil,,,ESP,CAN,7-6(7),3-6,6-4,,,02:13:00,A,R. Bautista Agut,V. Pospisil,ESP,CAN,,,275,/en/stats/leaderboard?page=serve,4,2,67,75,112,69,52,75,54,20,37,75,6,8,16,304,/en/stats/leaderboard?page=serve,3,15,67,60,90,75,45,60,57,17,30,67,2,3,15,64,72,112,31,28,90,50,100,202,69,62,90,36,40,112,50,102,202,7,1,,,02:13:00,02:13:00,,,BD06,PD07
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS022,R32,01:21:00,,F,2,B747,"7-5,6-3",J. Benneteau,G. Dimitrov,,,FRA,BUL,7-5,6-3,,,,01:21:00,A,J. Benneteau,G. Dimitrov,FRA,BUL,,,323,/en/stats/leaderboard?page=serve,0,6,71,36,51,69,25,36,87,13,15,0,0,1,10,231,/en/stats/leaderboard?page=serve,5,9,63,50,80,68,34,50,33,10,30,64,7,11,11,75,38,51,45,36,80,56,74,131,55,44,80,25,13,51,44,57,131,,,,,01:21:00,01:21:00,,,B747,D875
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS023,R32,01:24:00,,F,2,SM25,"7-6(7),6-4",J. Sock,K. Nishikori,,,USA,JPN,7-6(7),6-4,,,,01:24:00,A,J. Sock,K. Nishikori,USA,JPN,,,342,/en/stats/leaderboard?page=serve,1,13,72,44,61,82,36,44,76,13,17,0,0,0,11,291,/en/stats/leaderboard?page=serve,2,5,59,41,69,68,28,41,71,20,28,0,0,1,11,80,49,61,30,21,69,54,70,130,70,48,69,20,12,61,46,60,130,7,5,,,01:24:00,01:24:00,,,SM25,N552
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS024,R32,00:52:00,,F,2,BA47,"6-3,6-1",T. Berdych,R. Gasquet,,,CZE,FRA,6-3,6-1,,,,00:52:00,A,T. Berdych,R. Gasquet,CZE,FRA,,,341,/en/stats/leaderboard?page=serve,0,10,68,25,37,96,24,25,67,8,12,0,0,0,8,221,/en/stats/leaderboard?page=serve,2,1,76,32,42,56,18,32,40,4,10,20,1,5,8,86,32,37,48,20,42,66,52,79,52,22,42,14,5,37,34,27,79,,,,,00:52:00,00:52:00,,,BA47,G628
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS025,R32,01:17:00,,F,2,K336,"7-6(8),6-3",I. Karlovic,Y. Lu,,,CRO,TPE,7-6(8),6-3,,,,01:17:00,A,I. Karlovic,Y. Lu,CRO,TPE,,,355,/en/stats/leaderboard?page=serve,0,24,69,41,59,90,37,41,72,13,18,0,0,0,11,293,/en/stats/leaderboard?page=serve,0,6,78,51,65,76,39,51,43,6,14,0,0,1,10,85,50,59,31,20,65,56,70,124,69,45,65,15,9,59,44,54,124,8,6,,,01:17:00,01:17:00,,,K336,L575
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS026,R32,01:10:00,,F,2,J267,"6-0,6-4",M. Jaziri,C. Wang,,,TUN,CHN,6-0,6-4,,,,01:10:00,A,M. Jaziri,C. Wang,TUN,CHN,,,273,/en/stats/leaderboard?page=serve,2,7,52,30,58,83,25,30,46,13,28,80,4,5,8,176,/en/stats/leaderboard?page=serve,4,1,62,31,50,48,15,31,32,6,19,29,2,7,8,66,38,58,58,29,50,62,67,108,42,21,50,34,20,58,38,41,108,,,,,01:10:00,01:10:00,,,J267,W614
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS027,R32,02:30:00,,F,3,SD32,"5-7,7-5,6-4",G. Simon,S. Wawrinka,,,FRA,SUI,5-7,7-5,6-4,,,02:30:00,A,G. Simon,S. Wawrinka,FRA,SUI,,,265,/en/stats/leaderboard?page=serve,1,7,54,63,116,68,43,63,55,29,53,40,2,5,17,268,/en/stats/leaderboard?page=serve,3,12,61,58,95,79,46,58,43,16,37,64,7,11,17,62,72,116,35,33,95,50,105,211,65,62,95,38,44,116,50,106,211,,,,,02:30:00,02:30:00,,,SD32,W367
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS028,R32,00:24:00,,F,1,MA21,5-2,J. Monaco,M. Raonic,,,ARG,CAN,5-2,,,,,00:24:00,A,J. Monaco,M. Raonic,ARG,CAN,,,364,/en/stats/leaderboard?page=serve,0,0,78,14,18,86,12,14,100,4,4,0,0,0,4,232,/en/stats/leaderboard?page=serve,2,4,68,15,22,67,10,15,29,2,7,50,1,2,3,89,16,18,45,10,22,65,26,40,55,12,22,11,2,18,35,14,40,,,,,00:24:00,00:24:00,,,MA21,R975
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS029,R32,02:49:00,,F,3,Y061,"7-6(9),6-7(4),6-3",M. Youzhny,I. Dodig,,,RUS,CRO,7-6(9),6-7(4),6-3,,,02:49:00,A,M. Youzhny,I. Dodig,RUS,CRO,,,298,/en/stats/leaderboard?page=serve,3,10,63,86,136,70,60,86,58,29,50,100,7,7,17,307,/en/stats/leaderboard?page=serve,5,26,66,70,106,83,58,70,44,16,36,50,1,2,16,65,89,136,30,32,106,50,121,242,70,74,106,35,47,136,50,121,242,9,7,4,7,02:49:00,02:49:00,,,Y061,D646
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS030,R32,01:40:00,,F,2,I186,"7-6(8),7-6(9)",J. Isner,S. Johnson,,,USA,USA,7-6(8),7-6(9),,,,01:40:00,A,J. Isner,S. Johnson,USA,USA,,,341,/en/stats/leaderboard?page=serve,0,24,80,63,79,81,51,63,56,9,16,0,0,0,12,311,/en/stats/leaderboard?page=serve,1,9,68,63,92,73,46,63,62,18,29,100,5,5,12,76,60,79,30,28,92,51,88,171,70,64,92,24,19,79,49,83,171,8,6,9,7,01:40:00,01:40:00,,,I186,J386
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS031,R32,01:44:00,,F,2,L397,"6-3,7-6(8)",F. Lopez,R. Nadal,,,ESP,ESP,6-3,7-6(8),,,,01:44:00,A,F. Lopez,R. Nadal,ESP,ESP,,,294,/en/stats/leaderboard?page=serve,3,15,57,45,79,76,34,45,59,20,34,80,4,5,11,274,/en/stats/leaderboard?page=serve,1,5,68,46,68,63,29,46,59,13,22,50,2,4,10,68,54,79,38,26,68,54,80,147,62,42,68,32,25,79,46,67,147,,,8,6,01:44:00,01:44:00,,,L397,N409
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS033,R64,01:18:00,,F,2,TB69,"6-4,7-6(7)",D. Thiem,L. Rosol,,,AUT,CZE,6-4,7-6(7),,,,01:18:00,A,D. Thiem,L. Rosol,AUT,CZE,,,306,/en/stats/leaderboard?page=serve,2,3,63,43,68,86,37,43,56,14,25,100,2,2,11,310,/en/stats/leaderboard?page=serve,2,4,75,45,60,76,34,45,67,10,15,0,0,1,11,75,51,68,27,16,60,52,67,128,73,44,60,25,17,68,48,61,128,,,7,3,01:18:00,01:18:00,,,TB69,R685
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS034,R64,02:08:00,,F,3,K926,"3-6,6-3,7-6(7)",M. Kukushkin,T. Robredo,,,KAZ,ESP,3-6,6-3,7-6(7),,,02:08:00,A,M. Kukushkin,T. Robredo,KAZ,ESP,,,282,/en/stats/leaderboard?page=serve,2,5,60,50,83,78,39,50,61,20,33,25,1,4,15,267,/en/stats/leaderboard?page=serve,0,7,57,53,93,70,37,53,53,21,40,50,3,6,15,71,59,83,38,35,93,53,94,176,62,58,93,29,24,83,47,82,176,,,,,02:08:00,02:08:00,7,4,K926,R419
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS035,R64,01:44:00,,F,3,A678,"3-6,6-3,6-2",K. Anderson,J. Ward,,,RSA,GBR,3-6,6-3,6-2,,,01:44:00,A,K. Anderson,J. Ward,RSA,GBR,,,288,/en/stats/leaderboard?page=serve,1,7,77,57,74,74,42,57,47,8,17,67,4,6,13,251,/en/stats/leaderboard?page=serve,3,4,67,50,75,70,35,50,44,11,25,43,3,7,13,68,50,74,39,29,75,53,79,149,61,46,75,32,24,74,47,70,149,,,,,01:44:00,01:44:00,,,A678,W503
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS036,R64,01:25:00,,F,2,MC10,"6-1,7-5",A. Murray,T. Gabashvili,,,GBR,RUS,6-1,7-5,,,,01:25:00,A,A. Murray,T. Gabashvili,GBR,RUS,,,273,/en/stats/leaderboard?page=serve,3,6,59,26,44,73,19,26,61,11,18,0,0,2,9,190,/en/stats/leaderboard?page=serve,4,2,59,43,73,53,23,43,40,12,30,60,9,15,10,68,30,44,52,38,73,58,68,117,48,35,73,32,14,44,42,49,117,,,,,01:25:00,01:25:00,,,MC10,G681
5014,2014,ATP Masters 1000 Shanghai,1000,2014-10-05T00:00:00,2014-10-12T00:00:00,Hard,56,4195895,$,MS037,R64,02:18:00,,F,3,J397,"3-6,7-5,7-6(8)",J. Janowicz,E. Roger-Vasselin,,,POL,FRA,3-6,7-5,7-6(8),,,02:18:00,A,J. Janowicz,E. Roger-Vasselin,POL,FRA,,,249,/en/stats/leaderboard?page=serve,2,11,61,62,102,61,38,62,50,20,40,44,4,9,16,239,/en/stats/leaderboard?page=serve,2,2,75,76,101,74,56,76,20,5,25,55,6,11,17,57,58,102,40,40,101,48,98,203,60,61,101,43,44,102,52,105,203,,,,,02:18:00,02:18:00,8,6,J397,R613
