event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
6932,2022,Rio de Janeiro,500,2022-02-14T00:00:00,2022-02-20T00:00:00,Clay,28,1660290,$,MS001,F,01:27:00,,F,2,A0E2,"6-4,6-2",C. Alcaraz,D. Schwartzman,,,ESP,ARG,6-4,6-2,,,,01:27:00,A,C. Alcaraz,D. Schwartzman,ESP,ARG,,,260,/en/stats/leaderboard?page=serve,0,1,68,34,50,76,26,34,38,6,16,50,2,4,9,192,/en/stats/leaderboard?page=serve,2,0,63,31,49,48,15,31,39,7,18,17,1,6,9,64,32,50,55,27,49,60,59,99,45,22,49,36,18,50,40,40,99,01:27:00,01:27:00,,,,,A0E2,SM37
6932,2022,Rio de Janeiro,500,2022-02-14T00:00:00,2022-02-20T00:00:00,Clay,28,1660290,$,MS002,SF,01:45:00,,F,2,A0E2,"6-2,7-5",C. Alcaraz,F. Fognini,,,ESP,ITA,6-2,7-5,,,,01:45:00,A,C. Alcaraz,F. Fognini,ESP,ITA,,,276,/en/stats/leaderboard?page=serve,3,0,68,52,76,67,35,52,54,13,24,83,5,6,10,218,/en/stats/leaderboard?page=serve,2,1,51,35,68,63,22,35,45,15,33,60,6,10,10,63,48,76,46,31,68,55,79,144,54,37,68,37,28,76,45,65,144,01:45:00,01:45:00,,,,,A0E2,F510
6932,2022,Rio de Janeiro,500,2022-02-14T00:00:00,2022-02-20T00:00:00,Clay,28,1660290,$,MS003,SF,02:03:00,,F,2,SM37,"7-6(7),6-3",D. Schwartzman,F. Cerundolo,,,ARG,ARG,7-6(7),6-3,,,,02:03:00,A,D. Schwartzman,F. Cerundolo,ARG,ARG,,,264,/en/stats/leaderboard?page=serve,1,1,65,52,80,65,34,52,54,15,28,78,7,9,10,251,/en/stats/leaderboard?page=serve,2,3,76,53,70,64,34,53,47,8,17,50,4,8,11,61,49,80,40,28,70,51,77,150,60,42,70,39,31,80,49,73,150,02:03:00,02:03:00,7,4,,,SM37,C0AU
6932,2022,Rio de Janeiro,500,2022-02-14T00:00:00,2022-02-20T00:00:00,Clay,28,1660290,$,MS004,QF,02:03:00,,F,3,A0E2,"6-2,2-6,6-2",C. Alcaraz,M. Berrettini,,,ESP,ITA,6-2,2-6,6-2,,,02:03:00,A,C. Alcaraz,M. Berrettini,ESP,ITA,,,271,/en/stats/leaderboard?page=serve,4,1,62,41,66,73,30,41,56,14,25,0,0,2,12,242,/en/stats/leaderboard?page=serve,2,1,62,39,63,69,27,39,46,11,24,33,2,6,12,67,44,66,40,25,63,53,69,129,60,38,63,33,22,66,47,60,129,02:03:00,02:03:00,,,,,A0E2,BK40
6932,2022,Rio de Janeiro,500,2022-02-14T00:00:00,2022-02-20T00:00:00,Clay,28,1660290,$,MS005,QF,01:18:00,,F,2,F510,"6-4,6-2",F. Fognini,F. Coria,,,ITA,ARG,6-4,6-2,,,,01:18:00,A,F. Fognini,F. Coria,ITA,ARG,,,301,/en/stats/leaderboard?page=serve,2,1,67,34,51,76,26,34,71,12,17,67,2,3,9,231,/en/stats/leaderboard?page=serve,1,1,61,30,49,57,17,30,58,11,19,50,4,8,9,75,38,51,43,21,49,59,59,100,57,28,49,25,13,51,41,41,100,01:18:00,01:18:00,,,,,F510,CE77
6932,2022,Rio de Janeiro,500,2022-02-14T00:00:00,2022-02-20T00:00:00,Clay,28,1660290,$,MS006,QF,03:33:00,,F,3,SM37,"7-6(7),4-6,6-4",D. Schwartzman,P. Andujar,,,ARG,ESP,7-6(7),4-6,6-4,,,03:33:00,A,D. Schwartzman,P. Andujar,ARG,ESP,,,223,/en/stats/leaderboard?page=serve,2,2,60,69,115,55,38,69,52,24,46,63,12,19,16,226,/en/stats/leaderboard?page=serve,1,1,68,77,114,53,41,77,49,18,37,50,7,14,16,54,62,115,48,55,114,51,117,229,52,59,114,46,53,115,49,112,229,03:33:00,03:33:00,7,3,,,SM37,A596
6932,2022,Rio de Janeiro,500,2022-02-14T00:00:00,2022-02-20T00:00:00,Clay,28,1660290,$,MS007,QF,02:17:00,,F,3,C0AU,"5-7,6-2,6-4",F. Cerundolo,M. Kecmanovic,,,ARG,SRB,5-7,6-2,6-4,,,02:17:00,A,F. Cerundolo,M. Kecmanovic,ARG,SRB,,,255,/en/stats/leaderboard?page=serve,7,7,50,53,106,72,38,53,53,28,53,75,9,12,15,245,/en/stats/leaderboard?page=serve,1,3,62,50,81,60,30,50,55,17,31,38,3,8,15,62,66,106,42,34,81,53,100,187,58,47,81,38,40,106,47,87,187,02:17:00,02:17:00,,,,,C0AU,KI95
6932,2022,Rio de Janeiro,500,2022-02-14T00:00:00,2022-02-20T00:00:00,Clay,28,1660290,$,MS008,R16,02:51:00,,F,3,BK40,"6-4,6-7(6),6-3",M. Berrettini,T. Monteiro,,,ITA,BRA,6-4,6-7(6),6-3,,,02:51:00,A,M. Berrettini,T. Monteiro,ITA,BRA,,,304,/en/stats/leaderboard?page=serve,2,14,79,81,103,79,64,81,41,9,22,67,2,3,16,287,/en/stats/leaderboard?page=serve,0,4,64,59,92,66,39,59,73,24,33,50,3,6,15,71,73,103,32,29,92,52,102,195,68,63,92,29,30,103,48,93,195,02:51:00,02:51:00,,,6,8,BK40,MJ08
6932,2022,Rio de Janeiro,500,2022-02-14T00:00:00,2022-02-20T00:00:00,Clay,28,1660290,$,MS009,R16,01:50:00,,F,2,A0E2,"6-4,7-6(7)",C. Alcaraz,F. Delbonis,,,ESP,ARG,6-4,7-6(7),,,,01:50:00,A,C. Alcaraz,F. Delbonis,ESP,ARG,,,276,/en/stats/leaderboard?page=serve,3,2,64,42,66,69,29,42,63,15,24,0,0,2,11,250,/en/stats/leaderboard?page=serve,1,2,63,40,64,68,27,40,46,11,24,40,2,5,11,67,44,66,41,26,64,54,70,130,59,38,64,33,22,66,46,60,130,01:50:00,01:50:00,,,7,1,A0E2,D874
6932,2022,Rio de Janeiro,500,2022-02-14T00:00:00,2022-02-20T00:00:00,Clay,28,1660290,$,MS010,R16,03:00:00,,F,3,F510,"5-7,6-4,6-3",F. Fognini,P. Carreno Busta,,,ITA,ESP,5-7,6-4,6-3,,,03:00:00,A,F. Fognini,P. Carreno Busta,ITA,ESP,,,260,/en/stats/leaderboard?page=serve,4,4,60,70,116,57,40,70,63,29,46,75,9,12,15,249,/en/stats/leaderboard?page=serve,3,6,73,69,95,70,48,69,35,9,26,50,5,10,16,59,69,116,40,38,95,51,107,211,60,57,95,41,47,116,49,104,211,03:00:00,03:00:00,,,,,F510,CD85
