event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
316,2025,Bastad,250,2025-07-14T00:00:00,2025-07-20T00:00:00,Clay,28,596035,€,MS001,F,02:07:00,,F,3,D0FJ,"6-4,3-6,6-3",L. Darderi,J. de Jong,,,ITA,NED,6-4,3-6,6-3,,,02:07:00,A,L. Darderi,J. de Jong,ITA,NED,,,287,/en/stats/leaderboard?page=serve,2,6,65,47,72,81,38,47,52,13,25,0,0,2,14,272,/en/stats/leaderboard?page=serve,1,6,62,53,85,74,39,53,53,17,32,57,4,7,14,71,51,72,34,29,85,51,80,157,66,56,85,29,21,72,49,77,157,02:07:00,02:07:00,,,,,,,D0FJ,D0C1
316,2025,Bastad,250,2025-07-14T00:00:00,2025-07-20T00:00:00,Clay,28,596035,€,MS002,SF,02:34:00,,F,3,D0FJ,"6-2,3-6,7-6(7)",L. Darderi,F. Cerundolo,,,ITA,ARG,6-2,3-6,7-6(7),,,02:34:00,A,L. Darderi,F. Cerundolo,ITA,ARG,,,239,/en/stats/leaderboard?page=serve,1,5,58,56,96,73,41,56,40,16,40,64,9,14,14,223,/en/stats/leaderboard?page=serve,5,1,58,56,96,59,33,56,50,20,40,45,5,11,15,59,57,96,45,43,96,52,100,192,55,53,96,41,39,96,48,92,192,02:34:00,02:34:00,7,3,,,,,D0FJ,C0AU
316,2025,Bastad,250,2025-07-14T00:00:00,2025-07-20T00:00:00,Clay,28,596035,€,MS003,SF,01:52:00,,F,2,D0C1,"6-3,7-6(7)",J. de Jong,C. Ugo Carabelli,,,NED,ARG,6-3,7-6(7),,,,01:52:00,A,J. de Jong,C. Ugo Carabelli,NED,ARG,,,283,/en/stats/leaderboard?page=serve,2,8,59,41,70,83,34,41,45,13,29,0,0,1,11,256,/en/stats/leaderboard?page=serve,3,3,58,37,64,70,26,37,48,13,27,33,1,3,10,67,47,70,39,25,64,54,72,134,61,39,64,33,23,70,46,62,134,01:52:00,01:52:00,,,7,3,,,D0C1,U182
316,2025,Bastad,250,2025-07-14T00:00:00,2025-07-20T00:00:00,Clay,28,596035,€,MS004,QF,01:47:00,,F,3,C0AU,"6-0,3-6,6-3",F. Cerundolo,D. Dzumhur,,,ARG,BIH,6-0,3-6,6-3,,,01:47:00,A,F. Cerundolo,D. Dzumhur,ARG,BIH,,,247,/en/stats/leaderboard?page=serve,5,5,58,45,77,73,33,45,41,13,32,40,2,5,12,220,/en/stats/leaderboard?page=serve,0,1,74,51,69,51,26,51,44,8,18,25,2,8,12,60,46,77,51,35,69,55,81,146,49,34,69,40,31,77,45,65,146,01:47:00,01:47:00,,,,,,,C0AU,D923
316,2025,Bastad,250,2025-07-14T00:00:00,2025-07-20T00:00:00,Clay,28,596035,€,MS005,QF,01:05:00,,F,2,D0FJ,"6-0,6-2",L. Darderi,S. Baez,,,ITA,ARG,6-0,6-2,,,,01:05:00,A,L. Darderi,S. Baez,ITA,ARG,,,305,/en/stats/leaderboard?page=serve,2,5,50,19,38,89,17,19,63,12,19,0,0,0,7,177,/en/stats/leaderboard?page=serve,3,1,73,37,51,49,18,37,29,4,14,38,3,8,7,76,29,38,57,29,51,65,58,89,43,22,51,24,9,38,35,31,89,01:05:00,01:05:00,,,,,,,D0FJ,B0BI
316,2025,Bastad,250,2025-07-14T00:00:00,2025-07-20T00:00:00,Clay,28,596035,€,MS006,QF,01:37:00,,F,2,U182,"6-3,7-5",C. Ugo Carabelli,F. Misolic,,,ARG,AUT,6-3,7-5,,,,01:37:00,A,C. Ugo Carabelli,F. Misolic,ARG,AUT,,,272,/en/stats/leaderboard?page=serve,3,7,72,41,57,78,32,41,38,6,16,50,2,4,10,217,/en/stats/leaderboard?page=serve,0,2,70,54,77,65,35,54,26,6,23,58,7,12,11,67,38,57,47,36,77,55,74,134,53,41,77,33,19,57,45,60,134,01:37:00,01:37:00,,,,,,,U182,M0JZ
316,2025,Bastad,250,2025-07-14T00:00:00,2025-07-20T00:00:00,Clay,28,596035,€,MS007,QF,02:41:00,,F,3,D0C1,"4-6,7-6(7),6-3",J. de Jong,T. Griekspoor,,,NED,NED,4-6,7-6(7),6-3,,,02:41:00,A,J. de Jong,T. Griekspoor,NED,NED,,,272,/en/stats/leaderboard?page=serve,3,13,53,52,98,77,40,52,52,24,46,70,7,10,15,261,/en/stats/leaderboard?page=serve,1,9,61,67,109,67,45,67,50,21,42,50,4,8,16,65,64,98,39,43,109,52,107,207,61,66,109,35,34,98,48,100,207,02:41:00,02:41:00,,,7,3,,,D0C1,GJ37
316,2025,Bastad,250,2025-07-14T00:00:00,2025-07-20T00:00:00,Clay,28,596035,€,MS008,R16,01:33:00,,F,2,C0AU,"6-3,6-3",F. Cerundolo,M. Navone,,,ARG,ARG,6-3,6-3,,,,01:33:00,A,F. Cerundolo,M. Navone,ARG,ARG,,,273,/en/stats/leaderboard?page=serve,2,1,64,38,59,74,28,38,48,10,21,80,4,5,9,214,/en/stats/leaderboard?page=serve,4,2,61,42,69,67,28,42,33,9,27,60,6,10,9,64,38,59,46,32,69,55,70,128,54,37,69,36,21,59,45,58,128,01:33:00,01:33:00,,,,,,,C0AU,N0BS
316,2025,Bastad,250,2025-07-14T00:00:00,2025-07-20T00:00:00,Clay,28,596035,€,MS009,R16,01:49:00,,F,3,D923,"4-6,6-2,6-2",D. Dzumhur,H. Gaston,,,BIH,FRA,4-6,6-2,6-2,,,01:49:00,A,D. Dzumhur,H. Gaston,BIH,FRA,,,292,/en/stats/leaderboard?page=serve,0,2,77,59,77,73,43,59,56,10,18,67,4,6,13,226,/en/stats/leaderboard?page=serve,2,1,55,44,80,61,27,44,50,18,36,58,7,12,13,69,53,77,44,35,80,56,88,157,56,45,80,31,24,77,44,69,157,01:49:00,01:49:00,,,,,,,D923,G09O
316,2025,Bastad,250,2025-07-14T00:00:00,2025-07-20T00:00:00,Clay,28,596035,€,MS010,R16,02:04:00,,F,3,B0BI,"3-6,6-2,7-5",S. Baez,N. Budkov Kjaer,,,ARG,NOR,3-6,6-2,7-5,,,02:04:00,A,S. Baez,N. Budkov Kjaer,ARG,NOR,,,253,/en/stats/leaderboard?page=serve,2,1,70,57,81,63,36,57,50,12,24,43,3,7,14,229,/en/stats/leaderboard?page=serve,3,4,66,67,101,61,41,67,41,14,34,60,9,15,15,59,48,81,46,46,101,52,94,182,54,55,101,41,33,81,48,88,182,02:04:00,02:04:00,,,,,,,B0BI,B0U4
316,2025,Bastad,250,2025-07-14T00:00:00,2025-07-20T00:00:00,Clay,28,596035,€,MS011,R16,01:12:00,,F,2,D0FJ,"6-2,6-2",L. Darderi,E. Ymer,,,ITA,SWE,6-2,6-2,,,,01:12:00,A,L. Darderi,E. Ymer,ITA,SWE,,,303,/en/stats/leaderboard?page=serve,3,8,54,27,50,74,20,27,70,16,23,100,2,2,8,214,/en/stats/leaderboard?page=serve,3,2,61,30,49,57,17,30,47,9,19,56,5,9,8,72,36,50,47,23,49,60,59,99,53,26,49,28,14,50,40,40,99,01:12:00,01:12:00,,,,,,,D0FJ,Y218
316,2025,Bastad,250,2025-07-14T00:00:00,2025-07-20T00:00:00,Clay,28,596035,€,MS012,R16,02:51:00,,F,3,U182,"7-6(7),5-7,6-3",C. Ugo Carabelli,B. van de Zandschulp,,,ARG,NED,7-6(7),5-7,6-3,,,02:51:00,A,C. Ugo Carabelli,B. van de Zandschulp,ARG,NED,,,282,/en/stats/leaderboard?page=serve,2,8,71,88,124,67,59,88,50,18,36,85,11,13,17,280,/en/stats/leaderboard?page=serve,0,3,66,62,94,74,46,62,50,16,32,50,2,4,16,62,77,124,34,32,94,50,109,218,66,62,94,38,47,124,50,109,218,02:51:00,02:51:00,,,,,7,3,U182,V812
316,2025,Bastad,250,2025-07-14T00:00:00,2025-07-20T00:00:00,Clay,28,596035,€,MS013,R16,01:59:00,,F,3,M0JZ,"3-6,7-6(7),6-3",F. Misolic,N. Borges,,,AUT,POR,3-6,7-6(7),6-3,,,01:59:00,A,F. Misolic,N. Borges,AUT,POR,,,291,/en/stats/leaderboard?page=serve,1,7,66,57,87,75,43,57,63,19,30,63,5,8,16,292,/en/stats/leaderboard?page=serve,0,3,67,54,81,70,38,54,67,18,27,33,1,3,14,71,62,87,31,25,81,52,87,168,69,56,81,29,25,87,48,81,168,01:59:00,01:59:00,,,7,1,,,M0JZ,BT72
316,2025,Bastad,250,2025-07-14T00:00:00,2025-07-20T00:00:00,Clay,28,596035,€,MS014,R16,02:27:00,,F,2,D0C1,"7-6(7),7-5",J. de Jong,V. Kopriva,,,NED,CZE,7-6(7),7-5,,,,02:27:00,A,J. de Jong,V. Kopriva,NED,CZE,,,271,/en/stats/leaderboard?page=serve,5,8,55,42,76,74,31,42,56,19,34,50,2,4,12,251,/en/stats/leaderboard?page=serve,3,9,52,58,112,59,34,58,59,32,54,82,14,17,12,66,50,76,41,46,112,51,96,188,59,66,112,34,26,76,49,92,188,02:27:00,02:27:00,,,,,7,3,D0C1,KI82
