event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
315,2023,Newport,250,2023-07-17T00:00:00,2023-07-23T00:00:00,Grass,28,642735,$,MS001,F,01:22:00,,F,2,ME82,"6-2,6-4",A. Mannarino,A. Michelsen,,,FRA,USA,6-2,6-4,,,,01:22:00,A,A. Mannarino,A. Michelsen,FRA,USA,,,293,/en/stats/leaderboard?page=serve,3,3,63,31,49,81,25,31,61,11,18,0,0,1,9,219,/en/stats/leaderboard?page=serve,3,2,63,34,54,62,21,34,40,8,20,33,2,6,9,73,36,49,46,25,54,59,61,103,54,29,54,27,13,49,41,42,103,01:22:00,01:22:00,,,,,,,ME82,M0QI
315,2023,Newport,250,2023-07-17T00:00:00,2023-07-23T00:00:00,Grass,28,642735,$,MS002,SF,01:42:00,,F,2,M0QI,"7-6(8),6-4",A. Michelsen,J. Isner,,,USA,USA,7-6(8),6-4,,,,01:42:00,A,A. Michelsen,J. Isner,USA,USA,,,329,/en/stats/leaderboard?page=serve,0,5,79,55,70,78,43,55,67,10,15,100,3,3,11,302,/en/stats/leaderboard?page=serve,1,20,67,50,75,82,41,50,44,11,25,50,1,2,11,76,53,70,31,23,75,52,76,145,69,52,75,24,17,70,48,69,145,01:42:00,01:42:00,8,6,,,,,M0QI,I186
315,2023,Newport,250,2023-07-17T00:00:00,2023-07-23T00:00:00,Grass,28,642735,$,MS003,SF,01:47:00,,F,2,ME82,"6-4,6-3",A. Mannarino,U. Humbert,,,FRA,FRA,6-4,6-3,,,,01:47:00,A,A. Mannarino,U. Humbert,FRA,FRA,,,281,/en/stats/leaderboard?page=serve,3,4,63,34,54,79,27,34,50,10,20,75,3,4,9,225,/en/stats/leaderboard?page=serve,4,6,56,44,79,64,28,44,43,15,35,71,10,14,10,69,37,54,46,36,79,55,73,133,54,43,79,31,17,54,45,60,133,01:47:00,01:47:00,,,,,,,ME82,HH26
315,2023,Newport,250,2023-07-17T00:00:00,2023-07-23T00:00:00,Grass,28,642735,$,MS004,QF,02:42:00,,F,3,I186,"4-6,6-3,7-6(7)",J. Isner,T. Paul,,,USA,USA,4-6,6-3,7-6(7),,,02:42:00,A,J. Isner,T. Paul,USA,USA,,,295,/en/stats/leaderboard?page=serve,3,20,64,73,114,66,48,73,61,25,41,75,6,8,16,278,/en/stats/leaderboard?page=serve,7,13,64,63,99,78,49,63,44,16,36,71,5,7,15,64,73,114,34,34,99,50,107,213,66,65,99,36,41,114,50,106,213,02:42:00,02:42:00,,,7,4,,,I186,PL56
315,2023,Newport,250,2023-07-17T00:00:00,2023-07-23T00:00:00,Grass,28,642735,$,MS005,QF,01:12:00,,F,2,M0QI,"6-3,6-3",A. Michelsen,M. McDonald,,,USA,USA,6-3,6-3,,,,01:12:00,A,A. Michelsen,M. McDonald,USA,USA,,,287,/en/stats/leaderboard?page=serve,0,3,78,38,49,82,31,38,36,4,11,67,2,3,9,219,/en/stats/leaderboard?page=serve,2,2,63,35,56,49,17,35,52,11,21,67,8,12,9,71,35,49,50,28,56,60,63,105,50,28,56,29,14,49,40,42,105,01:12:00,01:12:00,,,,,,,M0QI,MK66
315,2023,Newport,250,2023-07-17T00:00:00,2023-07-23T00:00:00,Grass,28,642735,$,MS006,QF,01:34:00,,F,2,HH26,"6-2,6-4",U. Humbert,K. Anderson,,,FRA,RSA,6-2,6-4,,,,01:34:00,A,U. Humbert,K. Anderson,FRA,RSA,,,273,/en/stats/leaderboard?page=serve,2,5,59,39,66,67,26,39,56,15,27,83,5,6,9,217,/en/stats/leaderboard?page=serve,3,7,65,42,65,67,28,42,26,6,23,60,6,10,9,62,41,66,48,31,65,55,72,131,52,34,65,38,25,66,45,59,131,01:34:00,01:34:00,,,,,,,HH26,A678
315,2023,Newport,250,2023-07-17T00:00:00,2023-07-23T00:00:00,Grass,28,642735,$,MS007,QF,02:45:00,,F,3,ME82,"6-0,6-7(4),6-2",A. Mannarino,J. Thompson,,,FRA,AUS,6-0,6-7(4),6-2,,,02:45:00,A,A. Mannarino,J. Thompson,FRA,AUS,,,264,/en/stats/leaderboard?page=serve,3,0,66,55,83,71,39,55,46,13,28,50,2,4,13,204,/en/stats/leaderboard?page=serve,1,7,54,57,105,65,37,57,33,16,48,46,6,13,13,63,52,83,50,52,105,55,104,188,50,53,105,37,31,83,45,84,188,02:45:00,02:45:00,,,,,4,7,ME82,TC61
315,2023,Newport,250,2023-07-17T00:00:00,2023-07-23T00:00:00,Grass,28,642735,$,MS008,R16,01:33:00,,F,2,PL56,"6-4,6-2",T. Paul,E. Quinn,,,USA,USA,6-4,6-2,,,,01:33:00,A,T. Paul,E. Quinn,USA,USA,,,253,/en/stats/leaderboard?page=serve,2,6,46,27,59,85,23,27,41,13,32,50,2,4,9,200,/en/stats/leaderboard?page=serve,3,3,62,40,65,58,23,40,36,9,25,55,6,11,9,61,36,59,51,33,65,56,69,124,49,32,65,39,23,59,44,55,124,01:33:00,01:33:00,,,,,,,PL56,Q02L
315,2023,Newport,250,2023-07-17T00:00:00,2023-07-23T00:00:00,Grass,28,642735,$,MS009,R16,01:26:00,,F,2,I186,"6-3,6-4",J. Isner,C. Moutet,,,USA,FRA,6-3,6-4,,,,01:26:00,A,J. Isner,C. Moutet,USA,FRA,,,323,/en/stats/leaderboard?page=serve,3,7,73,37,51,89,33,37,57,8,14,100,1,1,10,260,/en/stats/leaderboard?page=serve,3,2,63,35,56,69,24,35,52,11,21,71,5,7,9,80,41,51,38,21,56,58,62,107,63,35,56,20,10,51,42,45,107,01:26:00,01:26:00,,,,,,,I186,MW02
315,2023,Newport,250,2023-07-17T00:00:00,2023-07-23T00:00:00,Grass,28,642735,$,MS010,R16,01:41:00,,F,2,MK66,"6-4,7-6(7)",M. McDonald,L. Tu,,,USA,AUS,6-4,7-6(7),,,,01:41:00,A,M. McDonald,L. Tu,USA,AUS,,,250,/en/stats/leaderboard?page=serve,5,4,66,55,83,67,37,55,46,13,28,40,2,5,11,223,/en/stats/leaderboard?page=serve,3,2,48,29,61,66,19,29,47,15,32,0,0,4,11,60,50,83,44,27,61,53,77,144,56,34,61,40,33,83,47,67,144,01:41:00,01:41:00,,,,,7,5,MK66,TC01
