event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,tiebreak_set2_winner,tiebreak_set2_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS011,R16,01:20:00,,F,2,MD56,"6-4,6-2",L. Mayer,P. Cuevas,,,ARG,URU,6-4,6-2,,,,01:20:00,A,L. Mayer,P. Cuevas,ARG,URU,,,,,292,/en/stats/leaderboard?page=serve,3,3,55,29,53,83,24,29,54,13,24,100,2,2,9,235,/en/stats/leaderboard?page=serve,3,3,59,38,64,68,26,38,42,11,26,50,3,6,9,70,37,53,42,27,64,55,64,117,58,37,64,30,16,53,45,53,117,,,,,MD56,C882
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS013,R16,00:56:00,,F,2,H432,"6-0,6-2",L. Hewitt,A. Seppi,,,AUS,ITA,6-0,6-2,,,,00:56:00,A,L. Hewitt,A. Seppi,AUS,ITA,,,,,276,/en/stats/leaderboard?page=serve,2,3,58,22,38,82,18,22,50,8,16,50,1,2,7,148,/en/stats/leaderboard?page=serve,3,3,62,28,45,43,12,28,29,5,17,0,0,6,7,68,26,38,62,28,45,65,54,83,38,17,45,32,12,38,35,29,83,,,,,H432,SA93
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS014,R16,00:59:00,,F,2,F339,"6-1,6-2",M. Fish,E. Korolev,,,USA,KAZ,6-1,6-2,,,,00:59:00,A,M. Fish,E. Korolev,USA,KAZ,,,,,318,/en/stats/leaderboard?page=serve,0,8,57,27,47,78,21,27,75,15,20,100,1,1,8,188,/en/stats/leaderboard?page=serve,3,1,45,18,40,67,12,18,36,8,22,33,2,6,7,77,36,47,50,20,40,64,56,87,50,20,40,23,11,47,36,31,87,,,,,F339,K760
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS015,R16,01:57:00,,F,3,L515,"1-6,6-4,6-2",P. Luczak,T. Berdych,,,AUS,CZE,1-6,6-4,6-2,,,01:57:00,A,P. Luczak,T. Berdych,AUS,CZE,,,,,257,/en/stats/leaderboard?page=serve,3,7,63,55,88,69,38,55,45,15,33,70,7,10,13,272,/en/stats/leaderboard?page=serve,0,12,61,40,66,70,28,40,54,14,26,40,2,5,12,60,53,88,36,24,66,50,77,154,64,42,66,40,35,88,50,77,154,,,,,L515,BA47
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS017,R32,01:03:00,,F,2,S843,"6-1,6-4",P. Starace,F. Gil,,,ITA,POR,6-1,6-4,,,,01:03:00,A,P. Starace,F. Gil,ITA,POR,,,,,285,/en/stats/leaderboard?page=serve,1,2,61,28,46,75,21,28,61,11,18,75,3,4,8,204,/en/stats/leaderboard?page=serve,4,1,63,30,48,50,15,30,50,9,18,44,4,9,9,70,32,46,50,24,48,60,56,94,50,24,48,30,14,46,40,38,94,,,,,S843,G717
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS018,R32,01:16:00,,F,2,G628,"6-1,6-4",R. Gasquet,F. Lopez,,,FRA,ESP,6-1,6-4,,,,01:16:00,A,R. Gasquet,F. Lopez,FRA,ESP,,,,,311,/en/stats/leaderboard?page=serve,2,3,51,25,49,84,21,25,75,18,24,100,3,3,9,238,/en/stats/leaderboard?page=serve,1,8,69,45,65,60,27,45,40,8,20,81,13,16,8,80,39,49,46,30,65,61,69,114,54,35,65,20,10,49,39,45,114,,,,,G628,L397
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS019,R32,01:13:00,,F,2,B896,"6-3,6-3",B. Becker,J. Chela,,,GER,ARG,6-3,6-3,,,,01:13:00,A,B. Becker,J. Chela,GER,ARG,,,,,300,/en/stats/leaderboard?page=serve,1,8,56,24,43,75,18,24,74,14,19,0,0,1,9,229,/en/stats/leaderboard?page=serve,4,4,63,40,64,53,21,40,58,14,24,64,7,11,9,74,32,43,45,29,64,57,61,107,55,35,64,26,11,43,43,46,107,,,,,B896,C514
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS021,R32,01:16:00,,F,2,B747,"6-3,6-1",J. Benneteau,D. Sela,,,FRA,ISR,6-3,6-1,,,,01:16:00,A,J. Benneteau,D. Sela,FRA,ISR,,,,,277,/en/stats/leaderboard?page=serve,3,9,60,32,53,72,23,32,52,11,21,83,5,6,8,187,/en/stats/leaderboard?page=serve,1,0,56,30,54,53,16,30,42,10,24,62,8,13,8,64,34,53,52,28,54,58,62,107,48,26,54,36,19,53,42,45,107,,,,,B747,SC56
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS022,R32,01:12:00,,F,2,C882,"6-2,7-6(7)",P. Cuevas,M. Llodra,,,URU,FRA,6-2,7-6(7),,,,01:12:00,A,P. Cuevas,M. Llodra,URU,FRA,,,7,1,315,/en/stats/leaderboard?page=serve,4,13,66,41,62,83,34,41,57,12,21,100,3,3,10,260,/en/stats/leaderboard?page=serve,6,3,61,40,66,68,27,40,54,14,26,71,5,7,10,74,46,62,38,25,66,55,71,128,62,41,66,26,16,62,45,57,128,,,,,C882,L428
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS023,R32,03:11:00,,F,3,MD56,"6-7(7),6-3,7-6(7)",L. Mayer,I. Andreev,,,ARG,RUS,6-7(7),6-3,7-6(7),,,03:11:00,A,L. Mayer,I. Andreev,ARG,RUS,,,,,284,/en/stats/leaderboard?page=serve,4,6,59,72,122,71,51,72,64,32,50,87,13,15,17,268,/en/stats/leaderboard?page=serve,4,8,51,59,116,78,46,59,54,31,57,70,7,10,16,68,83,122,34,39,116,51,122,238,66,77,116,32,39,122,49,116,238,7,4,7,9,MD56,A511
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS024,R32,01:34:00,,F,2,T840,"7-6(7),6-4",V. Troicki,F. Serra,,,SRB,FRA,7-6(7),6-4,,,,01:34:00,A,V. Troicki,F. Serra,SRB,FRA,,,,,300,/en/stats/leaderboard?page=serve,4,20,61,46,76,80,37,46,53,16,30,75,3,4,11,262,/en/stats/leaderboard?page=serve,4,3,58,42,72,74,31,42,50,15,30,60,3,5,11,70,53,76,36,26,72,53,79,148,64,46,72,30,23,76,47,69,148,,,7,5,T840,S963
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS025,R32,01:20:00,,F,2,B837,"6-2,7-5",M. Baghdatis,N. Lindahl,,,CYP,AUS,6-2,7-5,,,,01:20:00,A,M. Baghdatis,N. Lindahl,CYP,AUS,,,,,276,/en/stats/leaderboard?page=serve,5,7,36,21,59,90,19,21,58,22,38,67,2,3,10,235,/en/stats/leaderboard?page=serve,2,1,72,42,58,60,25,42,44,7,16,60,6,10,10,69,41,59,45,26,58,57,67,117,55,32,58,31,18,59,43,50,117,,,,,B837,L836
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS026,R32,01:28:00,,F,2,SA93,"6-4,6-4",A. Seppi,M. Matosevic,,,ITA,AUS,6-4,6-4,,,,01:28:00,A,A. Seppi,M. Matosevic,ITA,AUS,,,,,272,/en/stats/leaderboard?page=serve,1,2,63,37,59,73,27,37,55,12,22,60,3,5,10,225,/en/stats/leaderboard?page=serve,5,3,58,46,79,57,26,46,52,17,33,67,8,12,10,66,39,59,46,36,79,54,75,138,54,43,79,34,20,59,46,63,138,,,,,SA93,ME05
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS028,R32,01:45:00,,F,3,K760,"6-2,5-7,6-4",E. Korolev,S. Querrey,,,KAZ,USA,6-2,5-7,6-4,,,01:45:00,A,E. Korolev,S. Querrey,KAZ,USA,,,,,265,/en/stats/leaderboard?page=serve,7,4,65,59,91,73,43,59,50,16,32,57,4,7,15,236,/en/stats/leaderboard?page=serve,3,9,63,54,86,70,38,54,31,10,32,38,3,8,15,65,59,91,44,38,86,55,97,177,56,48,86,35,32,91,45,80,177,,,,,K760,Q927
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS029,R32,01:35:00,,F,2,F339,"6-4,7-6(7)",M. Fish,C. Ball,,,USA,AUS,6-4,7-6(7),,,,01:35:00,A,M. Fish,C. Ball,USA,AUS,,,7,4,302,/en/stats/leaderboard?page=serve,4,9,41,26,64,85,22,26,71,27,38,100,1,1,11,293,/en/stats/leaderboard?page=serve,4,10,47,27,58,89,24,27,61,19,31,50,1,2,11,77,49,64,26,15,58,52,64,122,74,43,58,23,15,64,48,58,122,,,,,F339,BD59
338,2010,Sydney,250,2010-01-11T00:00:00,2010-01-16T00:00:00,Hard,28,372500,$,MS030,R32,01:35:00,,F,2,L515,"7-6(7),6-4",P. Luczak,J. Acasuso,,,AUS,ARG,7-6(7),6-4,,,,01:35:00,A,P. Luczak,J. Acasuso,AUS,ARG,,,,,295,/en/stats/leaderboard?page=serve,3,11,62,42,68,81,34,42,54,14,26,80,4,5,11,263,/en/stats/leaderboard?page=serve,4,5,57,39,69,77,30,39,47,14,30,71,5,7,11,71,48,68,36,25,69,53,73,137,64,44,69,29,20,68,47,64,137,,,7,1,L515,A389
