event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS013,R16,01:31:00,,F,2,F510,"7-6(8),6-1",F. Fognini,A. Zverev,,,ITA,GER,7-6(8),6-1,,,,01:31:00,294,/en/stats/leaderboard?page=serve,0,0,65,40,62,75,30,40,64,14,22,0,0,1,10,242,/en/stats/leaderboard?page=serve,4,6,70,45,64,67,30,45,37,7,19,57,4,7,9,71,44,62,42,27,64,56,71,126,58,37,64,29,18,62,44,55,126,A,8,6,,,F. Fognini,A. Zverev,F510,Z355,ITA,GER,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS014,R16,02:14:00,,F,3,PC11,"6-4,4-6,6-4",G. Pella,M. Cecchinato,,,ARG,ITA,6-4,4-6,6-4,,,02:14:00,258,/en/stats/leaderboard?page=serve,2,3,63,54,86,74,40,54,47,15,32,60,6,10,15,239,/en/stats/leaderboard?page=serve,4,4,67,64,95,64,41,64,42,13,31,44,4,9,15,64,55,86,43,41,95,53,96,181,57,54,95,36,31,86,47,85,181,A,,,,,G. Pella,M. Cecchinato,PC11,CF01,ARG,ITA,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS015,R16,01:34:00,,F,2,N409,"6-4,6-1",R. Nadal,G. Dimitrov,,,ESP,BUL,6-4,6-1,,,,01:34:00,268,/en/stats/leaderboard?page=serve,3,1,55,32,58,81,26,32,46,12,26,50,1,2,9,202,/en/stats/leaderboard?page=serve,4,3,48,25,52,68,17,25,37,10,27,50,4,8,8,66,38,58,48,25,52,57,63,110,52,27,52,34,20,58,43,47,110,A,,,,,R. Nadal,G. Dimitrov,N409,D875,ESP,BUL,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS016,R32,02:36:00,,F,3,D643,"6-3,4-6,6-4",N. Djokovic,P. Kohlschreiber,,,SRB,GER,6-3,4-6,6-4,,,02:36:00,241,/en/stats/leaderboard?page=serve,8,1,62,73,118,64,47,73,49,22,45,75,12,16,15,229,/en/stats/leaderboard?page=serve,2,3,56,50,89,62,31,50,46,18,39,50,5,10,14,58,69,118,45,40,89,53,109,207,55,49,89,42,49,118,47,98,207,A,,,,,N. Djokovic,P. Kohlschreiber,D643,K435,SRB,GER,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS017,R32,01:26:00,,F,2,FB98,"6-4,6-2",T. Fritz,D. Schwartzman,,,USA,ARG,6-4,6-2,,,,01:26:00,225,/en/stats/leaderboard?page=serve,2,3,50,25,50,64,16,25,44,11,25,25,1,4,9,178,/en/stats/leaderboard?page=serve,5,1,65,45,69,51,23,45,33,8,24,65,11,17,9,54,27,50,55,38,69,55,65,119,45,31,69,46,23,50,45,54,119,A,,,,,T. Fritz,D. Schwartzman,FB98,SM37,USA,ARG,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS018,R32,01:10:00,,F,2,MM58,"6-1,6-2",D. Medvedev,R. Albot,,,RUS,MDA,6-1,6-2,,,,01:10:00,271,/en/stats/leaderboard?page=serve,2,2,60,28,47,68,19,28,58,11,19,50,1,2,7,157,/en/stats/leaderboard?page=serve,2,0,52,30,58,50,15,30,32,9,28,25,2,8,8,64,30,47,59,34,58,61,64,105,41,24,58,36,17,47,39,41,105,A,,,,,D. Medvedev,R. Albot,MM58,A829,RUS,MDA,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS019,R32,01:43:00,,F,2,TE51,"6-3,7-5",S. Tsitsipas,M. Kukushkin,,,GRE,KAZ,6-3,7-5,,,,01:43:00,257,/en/stats/leaderboard?page=serve,2,2,54,39,72,74,29,39,48,16,33,50,2,4,11,232,/en/stats/leaderboard?page=serve,1,1,70,52,74,52,27,52,50,11,22,64,7,11,10,63,45,72,49,36,74,55,81,146,51,38,74,38,27,72,45,65,146,A,,,,,S. Tsitsipas,M. Kukushkin,TE51,K926,GRE,KAZ,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS020,R32,01:25:00,,F,2,TB69,"6-1,6-4",D. Thiem,M. Klizan,,,AUT,SVK,6-1,6-4,,,,01:25:00,313,/en/stats/leaderboard?page=serve,1,4,53,23,43,87,20,23,70,14,20,0,0,0,8,207,/en/stats/leaderboard?page=serve,4,4,47,34,72,68,23,34,37,14,38,64,7,11,9,79,34,43,49,35,72,60,69,115,51,37,72,21,9,43,40,46,115,A,,,,,D. Thiem,M. Klizan,TB69,K966,AUT,SVK,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS021,R32,01:29:00,,F,2,L987,"6-3,6-4",D. Lajovic,D. Goffin,,,SRB,BEL,6-3,6-4,,,,01:29:00,267,/en/stats/leaderboard?page=serve,1,2,63,46,73,67,31,46,56,15,27,67,4,6,10,201,/en/stats/leaderboard?page=serve,5,0,57,33,58,70,23,33,24,6,25,50,4,8,9,63,46,73,50,29,58,57,75,131,50,29,58,37,27,73,43,56,131,A,,,,,D. Lajovic,D. Goffin,L987,GB88,SRB,BEL,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS022,R32,01:46:00,,F,2,N771,"7-6(7),6-3",C. Norrie,M. Fucsovics,,,GBR,HUN,7-6(7),6-3,,,,01:46:00,277,/en/stats/leaderboard?page=serve,2,1,64,47,74,66,31,47,67,18,27,60,3,5,11,232,/en/stats/leaderboard?page=serve,4,0,47,35,75,71,25,35,48,19,40,63,5,8,10,66,49,74,41,31,75,54,80,149,59,44,75,34,25,74,46,69,149,A,7,3,,,C. Norrie,M. Fucsovics,N771,F724,GBR,HUN,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS023,R32,01:53:00,,F,2,SU87,"7-6(7),6-4",L. Sonego,K. Khachanov,,,ITA,RUS,7-6(7),6-4,,,,01:53:00,301,/en/stats/leaderboard?page=serve,0,5,64,50,78,74,37,50,68,19,28,88,7,8,11,275,/en/stats/leaderboard?page=serve,1,3,66,48,73,58,28,48,68,17,25,33,1,3,11,72,56,78,38,28,73,56,84,151,62,45,73,28,22,78,44,67,151,A,7,4,,,L. Sonego,K. Khachanov,SU87,KE29,ITA,RUS,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS024,R32,01:42:00,,F,2,H996,"7-5,6-4",P. Herbert,K. Nishikori,,,FRA,JPN,7-5,6-4,,,,01:42:00,302,/en/stats/leaderboard?page=serve,2,7,58,43,74,81,35,43,58,18,31,100,10,10,11,280,/en/stats/leaderboard?page=serve,1,2,71,48,68,67,32,48,60,12,20,33,1,3,11,72,53,74,35,24,68,54,77,142,65,44,68,28,21,74,46,65,142,A,,,,,P. Herbert,K. Nishikori,H996,N552,FRA,JPN,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS025,R32,03:29:00,,F,3,CG80,"6-7(3),7-6(9),6-4",B. Coric,J. Munar,,,CRO,ESP,6-7(3),7-6(9),6-4,,,03:29:00,265,/en/stats/leaderboard?page=serve,3,3,59,78,132,68,53,78,56,30,54,80,12,15,17,252,/en/stats/leaderboard?page=serve,1,5,59,75,127,71,53,75,42,22,52,56,5,9,17,63,83,132,41,52,127,52,135,259,59,75,127,37,49,132,48,124,259,A,3,7,9,7,B. Coric,J. Munar,CG80,MU94,CRO,ESP,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS027,R32,01:19:00,,F,2,Z355,"6-1,6-4",A. Zverev,F. Auger-Aliassime,,,GER,CAN,6-1,6-4,,,,01:19:00,253,/en/stats/leaderboard?page=serve,3,0,68,32,47,66,21,32,47,7,15,33,1,3,8,161,/en/stats/leaderboard?page=serve,5,1,49,26,53,46,12,26,37,10,27,14,1,7,9,60,28,47,58,31,53,59,59,100,42,22,53,40,19,47,41,41,100,A,,,,,A. Zverev,F. Auger-Aliassime,Z355,AG37,GER,CAN,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS028,R32,02:16:00,,F,3,PC11,"6-3,5-7,6-1",G. Pella,M. Cilic,,,ARG,CRO,6-3,5-7,6-1,,,02:16:00,245,/en/stats/leaderboard?page=serve,2,5,63,48,76,54,26,48,61,17,28,17,1,6,14,185,/en/stats/leaderboard?page=serve,7,4,48,45,93,71,32,45,27,13,48,38,5,13,14,57,43,76,52,48,93,54,91,169,48,45,93,43,33,76,46,78,169,A,,,,,G. Pella,M. Cilic,PC11,C977,ARG,CRO,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS029,R32,01:44:00,,F,3,CF01,"0-6,7-5,6-3",M. Cecchinato,S. Wawrinka,,,ITA,SUI,0-6,7-5,6-3,,,01:44:00,249,/en/stats/leaderboard?page=serve,2,2,66,61,92,67,41,61,45,14,31,56,5,9,14,255,/en/stats/leaderboard?page=serve,2,5,52,36,69,69,25,36,55,18,33,0,0,3,13,60,55,92,38,26,69,50,81,161,62,43,69,40,37,92,50,80,161,A,,,,,M. Cecchinato,S. Wawrinka,CF01,W367,ITA,SUI,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS030,R32,01:57:00,,F,2,D875,"7-6(7),6-4",G. Dimitrov,J. Struff,,,BUL,GER,7-6(7),6-4,,,,01:57:00,263,/en/stats/leaderboard?page=serve,2,1,48,41,85,71,29,41,55,24,44,88,7,8,11,252,/en/stats/leaderboard?page=serve,4,6,46,35,76,74,26,35,49,20,41,80,8,10,11,62,53,85,39,30,76,52,83,161,61,46,76,38,32,85,48,78,161,A,7,2,,,G. Dimitrov,J. Struff,D875,SL28,BUL,GER,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS031,R32,01:17:00,,F,2,N409,"6-1,6-1",R. Nadal,R. Bautista Agut,,,ESP,ESP,6-1,6-1,,,,01:17:00,295,/en/stats/leaderboard?page=serve,3,0,60,28,47,64,18,28,74,14,19,100,5,5,7,172,/en/stats/leaderboard?page=serve,0,0,58,23,40,39,9,23,47,8,17,38,3,8,7,68,32,47,58,23,40,63,55,87,43,17,40,32,15,47,37,32,87,A,,,,,R. Nadal,R. Bautista Agut,N409,BD06,ESP,ESP,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS033,R64,01:07:00,,F,2,K435,"6-1,6-3",P. Kohlschreiber,T. Daniel,,,GER,JPN,6-1,6-3,,,,01:07:00,321,/en/stats/leaderboard?page=serve,0,5,64,27,42,85,23,27,67,10,15,100,1,1,8,214,/en/stats/leaderboard?page=serve,2,1,65,32,49,59,19,32,41,7,17,50,4,8,8,79,33,42,47,23,49,62,56,91,53,26,49,21,9,42,38,35,91,A,,,,,P. Kohlschreiber,T. Daniel,K435,DA81,GER,JPN,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS034,R64,00:57:00,,F,2,FB98,"6-4,2-0",T. Fritz,J. Tsonga,,,USA,FRA,6-4,2-0,,,,00:57:00,275,/en/stats/leaderboard?page=serve,0,8,47,18,38,72,13,18,65,13,20,50,1,2,6,195,/en/stats/leaderboard?page=serve,3,1,49,23,47,65,15,23,33,8,24,63,5,8,6,68,26,38,51,24,47,59,50,85,49,23,47,32,12,38,41,35,85,A,,,,,T. Fritz,J. Tsonga,FB98,T786,USA,FRA,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS035,R64,02:02:00,,F,3,SM37,"4-6,6-3,6-1",D. Schwartzman,K. Edmund,,,ARG,GBR,4-6,6-3,6-1,,,02:02:00,261,/en/stats/leaderboard?page=serve,3,1,68,53,78,58,31,53,68,17,25,33,2,6,13,193,/en/stats/leaderboard?page=serve,4,0,52,48,92,54,26,48,45,20,44,56,9,16,13,62,48,78,50,46,92,55,94,170,50,46,92,38,30,78,45,76,170,A,,,,,D. Schwartzman,K. Edmund,SM37,E831,ARG,GBR,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS036,R64,00:55:00,,F,2,MM58,"6-1,6-1",D. Medvedev,J. Sousa,,,RUS,POR,6-1,6-1,,,,00:55:00,293,/en/stats/leaderboard?page=serve,4,5,45,18,40,83,15,18,64,14,22,0,0,0,7,162,/en/stats/leaderboard?page=serve,2,1,57,26,46,58,15,26,20,4,20,38,3,8,7,73,29,40,59,27,46,65,56,86,41,19,46,28,11,40,35,30,86,A,,,,,D. Medvedev,J. Sousa,MM58,SH90,RUS,POR,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS037,R64,01:24:00,,F,2,A829,"6-4,6-2",R. Albot,A. Bedene,,,MDA,SLO,6-4,6-2,,,,01:24:00,291,/en/stats/leaderboard?page=serve,0,1,64,30,47,73,22,30,65,11,17,0,0,1,9,211,/en/stats/leaderboard?page=serve,0,4,56,35,62,63,22,35,33,9,27,33,2,6,9,70,33,47,50,31,62,59,64,109,50,31,62,30,14,47,41,45,109,A,,,,,R. Albot,A. Bedene,A829,BH09,MDA,SLO,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS038,R64,01:23:00,,F,2,K926,"6-3,6-4",M. Kukushkin,J. Chardy,,,KAZ,FRA,6-3,6-4,,,,01:23:00,312,/en/stats/leaderboard?page=serve,0,0,70,37,53,73,27,37,69,11,16,100,3,3,9,244,/en/stats/leaderboard?page=serve,2,6,45,26,58,69,18,26,56,18,32,63,5,8,10,72,38,53,38,22,58,54,60,111,62,36,58,28,15,53,46,51,111,A,,,,,M. Kukushkin,J. Chardy,K926,CA12,KAZ,FRA,,
410,2019,ATP Masters 1000 Monte-Carlo,1000,2019-04-14T00:00:00,2019-04-21T00:00:00,Clay,56,5207405,€,MS041,R64,01:53:00,,F,2,K966,"7-6(7),7-5",M. Klizan,F. Delbonis,,,SVK,ARG,7-6(7),7-5,,,,01:53:00,264,/en/stats/leaderboard?page=serve,3,2,54,41,76,85,35,41,43,15,35,33,1,3,12,244,/en/stats/leaderboard?page=serve,3,1,56,40,72,68,27,40,47,15,32,50,3,6,12,66,50,76,42,30,72,54,80,148,58,42,72,34,26,76,46,68,148,A,7,3,,,M. Klizan,F. Delbonis,K966,D874,SVK,ARG,,
