event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,settime_tot_winner,settime_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
339,2014,Brisbane,250,2013-12-29T00:00:00,2014-01-05T00:00:00,Hard,28,452670,$,MS001,F,02:07:00,,F,3,H432,"6-1,4-6,6-3",L. Hewitt,R. Federer,,,AUS,SUI,6-1,4-6,6-3,,,02:07:00,A,L. Hewitt,R. Federer,AUS,SUI,,,273,/en/stats/leaderboard?page=serve,4,4,50,50,101,80,40,50,51,26,51,90,9,10,13,260,/en/stats/leaderboard?page=serve,0,13,64,55,86,69,38,55,45,14,31,64,7,11,13,65,66,101,40,34,86,53,100,187,60,52,86,35,35,101,47,87,187,02:07:00,02:07:00,,,,,,,H432,F324
339,2014,Brisbane,250,2013-12-29T00:00:00,2014-01-05T00:00:00,Hard,28,452670,$,MS002,SF,01:56:00,,F,3,F324,"6-3,6-7(3),6-3",R. Federer,J. Chardy,,,SUI,FRA,6-3,6-7(3),6-3,,,01:56:00,A,R. Federer,J. Chardy,SUI,FRA,,,317,/en/stats/leaderboard?page=serve,3,20,59,56,95,82,46,56,59,23,39,100,1,1,16,265,/en/stats/leaderboard?page=serve,7,4,50,43,86,84,36,43,49,21,43,33,1,3,14,73,69,95,34,29,86,54,98,181,66,57,86,27,26,95,46,83,181,01:56:00,01:56:00,3,7,,,,,F324,CA12
339,2014,Brisbane,250,2013-12-29T00:00:00,2014-01-05T00:00:00,Hard,28,452670,$,MS003,SF,02:30:00,,F,3,H432,"5-7,6-4,6-3",L. Hewitt,K. Nishikori,,,AUS,JPN,5-7,6-4,6-3,,,02:30:00,A,L. Hewitt,K. Nishikori,AUS,JPN,,,283,/en/stats/leaderboard?page=serve,3,7,44,45,102,89,40,45,53,30,57,86,6,7,16,274,/en/stats/leaderboard?page=serve,6,12,60,61,101,72,44,61,50,20,40,83,10,12,15,69,70,102,37,37,101,53,107,203,63,64,101,31,32,102,47,96,203,02:30:00,02:30:00,,,,,,,H432,N552
339,2014,Brisbane,250,2013-12-29T00:00:00,2014-01-05T00:00:00,Hard,28,452670,$,MS004,QF,00:58:00,,F,2,F324,"6-1,6-1",R. Federer,M. Matosevic,,,SUI,AUS,6-1,6-1,,,,00:58:00,A,R. Federer,M. Matosevic,SUI,AUS,,,309,/en/stats/leaderboard?page=serve,1,9,61,25,41,84,21,25,56,9,16,100,3,3,7,164,/en/stats/leaderboard?page=serve,5,3,56,30,54,53,16,30,29,7,24,44,4,9,7,73,30,41,57,31,54,64,61,95,43,23,54,27,11,41,36,34,95,00:58:00,00:58:00,,,,,,,F324,ME05
339,2014,Brisbane,250,2013-12-29T00:00:00,2014-01-05T00:00:00,Hard,28,452670,$,MS005,QF,01:09:00,,F,2,CA12,"7-5,6-4",J. Chardy,S. Groth,,,FRA,AUS,7-5,6-4,,,,01:09:00,A,J. Chardy,S. Groth,FRA,AUS,,,361,/en/stats/leaderboard?page=serve,0,7,77,40,52,85,34,40,92,11,12,100,2,2,11,296,/en/stats/leaderboard?page=serve,1,12,68,41,60,78,32,41,58,11,19,60,3,5,11,87,45,52,28,17,60,55,62,112,72,43,60,13,7,52,45,50,112,01:09:00,01:09:00,,,,,,,CA12,G940
339,2014,Brisbane,250,2013-12-29T00:00:00,2014-01-05T00:00:00,Hard,28,452670,$,MS006,QF,01:12:00,,F,2,H432,"6-4,6-2",L. Hewitt,M. Copil,,,AUS,ROU,6-4,6-2,,,,01:12:00,A,L. Hewitt,M. Copil,AUS,ROU,,,293,/en/stats/leaderboard?page=serve,1,5,52,25,48,84,21,25,65,15,23,67,2,3,9,214,/en/stats/leaderboard?page=serve,3,7,51,30,59,73,22,30,31,9,29,20,1,5,9,75,36,48,47,28,59,60,64,107,53,31,59,25,12,48,40,43,107,01:12:00,01:12:00,,,,,,,H432,CA99
339,2014,Brisbane,250,2013-12-29T00:00:00,2014-01-05T00:00:00,Hard,28,452670,$,MS007,QF,02:37:00,,F,3,N552,"6-4,5-7,6-2",K. Nishikori,M. Cilic,,,JPN,CRO,6-4,5-7,6-2,,,02:37:00,A,K. Nishikori,M. Cilic,JPN,CRO,,,285,/en/stats/leaderboard?page=serve,2,6,55,58,105,78,45,58,55,26,47,93,14,15,15,249,/en/stats/leaderboard?page=serve,11,14,44,52,119,73,38,52,49,33,67,80,12,15,15,68,71,105,40,48,119,53,119,224,60,71,119,32,34,105,47,105,224,02:37:00,02:37:00,,,,,,,N552,C977
339,2014,Brisbane,250,2013-12-29T00:00:00,2014-01-05T00:00:00,Hard,28,452670,$,MS008,R16,01:08:00,,F,2,F324,"6-4,6-2",R. Federer,J. Nieminen,,,SUI,FIN,6-4,6-2,,,,01:08:00,A,R. Federer,J. Nieminen,SUI,FIN,,,313,/en/stats/leaderboard?page=serve,0,9,61,34,56,79,27,34,64,14,22,100,4,4,9,229,/en/stats/leaderboard?page=serve,4,1,56,35,63,60,21,35,50,14,28,25,1,4,9,73,41,56,44,28,63,58,69,119,56,35,63,27,15,56,42,50,119,01:08:00,01:08:00,,,,,,,F324,N289
339,2014,Brisbane,250,2013-12-29T00:00:00,2014-01-05T00:00:00,Hard,28,452670,$,MS009,R16,02:19:00,,F,3,ME05,"5-7,7-6(7),6-4",M. Matosevic,S. Querrey,,,AUS,USA,5-7,7-6(7),6-4,,,02:19:00,A,M. Matosevic,S. Querrey,AUS,USA,,,266,/en/stats/leaderboard?page=serve,3,4,57,64,112,72,46,64,54,26,48,75,9,12,17,288,/en/stats/leaderboard?page=serve,2,19,58,59,101,76,45,59,55,23,42,50,3,6,17,64,72,112,33,33,101,49,105,213,67,68,101,36,40,112,51,108,213,02:19:00,02:19:00,7,3,,,,,ME05,Q927
339,2014,Brisbane,250,2013-12-29T00:00:00,2014-01-05T00:00:00,Hard,28,452670,$,MS010,R16,02:26:00,,F,3,G940,"4-6,7-6(7),7-6(7)",S. Groth,P. Herbert,,,AUS,FRA,4-6,7-6(7),7-6(7),,,02:26:00,A,S. Groth,P. Herbert,AUS,FRA,,,280,/en/stats/leaderboard?page=serve,7,18,55,62,113,79,49,62,53,27,51,63,5,8,17,279,/en/stats/leaderboard?page=serve,6,8,62,68,110,75,51,68,52,22,42,60,3,5,17,67,76,113,34,37,110,51,113,223,66,73,110,33,37,113,49,110,223,02:26:00,02:26:00,7,3,7,5,,,G940,H996
