event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_id_winner,player_id_loser
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS016,R32,01:19:00,,F,2,D643,"6-3,6-2",N. Djokovic,F. Cipolla,,,SRB,ITA,6-3,6-2,,,,01:19:00,A,N. Djokovic,F. Cipolla,SRB,ITA,,,257,/en/stats/leaderboard?page=serve,1,5,62,44,71,70,31,44,44,12,27,67,4,6,9,181,/en/stats/leaderboard?page=serve,3,1,54,29,54,48,14,29,44,11,25,55,6,11,8,61,43,71,54,29,54,58,72,125,46,25,54,39,28,71,42,53,125,,,,,,,D643,C723
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS017,R32,01:52:00,,F,3,H442,"4-6,6-1,6-4",J. Hernych,M. Youzhny,,,CZE,RUS,4-6,6-1,6-4,,,01:52:00,A,J. Hernych,M. Youzhny,CZE,RUS,,,291,/en/stats/leaderboard?page=serve,0,3,81,67,83,67,45,67,56,9,16,78,7,9,13,234,/en/stats/leaderboard?page=serve,4,2,77,68,88,65,44,68,30,6,20,44,4,9,14,65,54,83,43,38,88,54,92,171,57,50,88,35,29,83,46,79,171,,,,,,,H442,Y061
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS018,R32,01:41:00,,F,3,B747,"1-6,6-3,6-3",J. Benneteau,J. Melzer,,,FRA,AUT,1-6,6-3,6-3,,,01:41:00,A,J. Benneteau,J. Melzer,FRA,AUT,,,272,/en/stats/leaderboard?page=serve,1,3,66,52,79,69,36,52,52,14,27,75,6,8,12,264,/en/stats/leaderboard?page=serve,6,6,57,39,69,74,29,39,57,17,30,40,2,5,13,63,50,79,33,23,69,49,73,148,67,46,69,37,29,79,51,75,148,,,,,,,B747,M762
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS019,R32,02:21:00,,F,3,C977,"2-6,7-6(7),6-4",M. Cilic,J. Tipsarevic,,,CRO,SRB,2-6,7-6(7),6-4,,,02:21:00,A,M. Cilic,J. Tipsarevic,CRO,SRB,,,305,/en/stats/leaderboard?page=serve,2,13,75,63,84,81,51,63,52,11,21,60,3,5,15,293,/en/stats/leaderboard?page=serve,2,6,66,69,105,74,51,69,56,20,36,86,6,7,15,74,62,84,32,34,105,51,96,189,68,71,105,26,22,84,49,93,189,,,,,7.0,3.0,C977,T742
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS020,R32,02:07:00,,F,3,SD32,"5-7,6-4,6-4",G. Simon,M. Ghareeb,,,FRA,KUW,5-7,6-4,6-4,,,02:07:00,A,G. Simon,M. Ghareeb,FRA,KUW,,,286,/en/stats/leaderboard?page=serve,2,6,60,49,81,82,40,49,59,19,32,57,4,7,16,249,/en/stats/leaderboard?page=serve,6,9,62,72,117,67,48,72,42,19,45,69,9,13,16,73,59,81,43,50,117,55,109,198,57,67,117,27,22,81,45,89,198,,,,,,,SD32,G531
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS021,R32,02:22:00,,F,3,G681,"5-7,7-6(7),6-3",T. Gabashvili,L. Recouderc,,,RUS,AND,5-7,7-6(7),6-3,,,02:22:00,A,T. Gabashvili,L. Recouderc,RUS,AND,,,300,/en/stats/leaderboard?page=serve,3,12,52,53,101,89,47,53,56,27,48,83,5,6,17,283,/en/stats/leaderboard?page=serve,5,11,50,56,111,79,44,56,55,30,55,88,7,8,16,73,74,101,33,37,111,52,111,212,67,74,111,27,27,101,48,101,212,,,,,7.0,4.0,G681,R628
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS022,R32,01:06:00,,F,2,S424,"6-4,6-2",F. Santoro,V. Hanescu,,,FRA,ROU,6-4,6-2,,,,01:06:00,A,F. Santoro,V. Hanescu,FRA,ROU,,,333,/en/stats/leaderboard?page=serve,0,2,65,28,43,86,24,28,80,12,15,0,0,0,9,240,/en/stats/leaderboard?page=serve,1,5,68,39,57,69,27,39,33,6,18,0,0,3,9,84,36,43,42,24,57,60,60,100,58,33,57,16,7,43,40,40,100,,,,,,,S424,H528
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS023,R32,02:36:00,,F,3,C582,"7-6(7),4-6,7-6(9)",M. Chiudinelli,I. Karlovic,,,SUI,CRO,7-6(7),4-6,7-6(9),,,02:36:00,A,M. Chiudinelli,I. Karlovic,SUI,CRO,,,300,/en/stats/leaderboard?page=serve,0,3,71,82,116,76,62,82,56,19,34,80,4,5,17,321,/en/stats/leaderboard?page=serve,2,19,63,65,104,92,60,65,49,19,39,100,4,4,17,70,81,116,24,25,104,48,106,220,76,79,104,30,35,116,52,114,220,7.0,4.0,9.0,7.0,,,C582,K336
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS024,R32,01:01:00,,F,2,A511,"6-4,6-0",I. Andreev,R. De Voest,,,RUS,RSA,6-4,6-0,,,,01:01:00,A,I. Andreev,R. De Voest,RUS,RSA,,,307,/en/stats/leaderboard?page=serve,1,1,67,30,45,87,26,30,53,8,15,100,1,1,8,206,/en/stats/leaderboard?page=serve,0,2,47,24,51,63,15,24,44,12,27,50,4,8,8,76,34,45,47,24,51,60,58,96,53,27,51,24,11,45,40,38,96,,,,,,,A511,D424
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS025,R32,01:17:00,,F,2,T315,"6-1,6-4",D. Tursunov,A. Seppi,,,RUS,ITA,6-1,6-4,,,,01:17:00,A,D. Tursunov,A. Seppi,RUS,ITA,,,292,/en/stats/leaderboard?page=serve,1,2,62,37,60,81,30,37,48,11,23,100,4,4,9,230,/en/stats/leaderboard?page=serve,3,2,60,29,48,72,21,29,37,7,19,63,5,8,8,68,41,60,42,20,48,56,61,108,58,28,48,32,19,60,44,47,108,,,,,,,T315,SA93
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS026,R32,01:02:00,,F,2,K435,"6-1,6-1",P. Kohlschreiber,M. Lammer,,,GER,SUI,6-1,6-1,,,,01:02:00,A,P. Kohlschreiber,M. Lammer,GER,SUI,,,313,/en/stats/leaderboard?page=serve,1,4,69,29,42,79,23,29,62,8,13,100,2,2,7,163,/en/stats/leaderboard?page=serve,2,0,53,24,45,46,11,24,38,8,21,55,6,11,7,74,31,42,58,26,45,66,57,87,42,19,45,26,11,42,34,30,87,,,,,,,K435,L523
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS027,R32,01:46:00,,F,3,F401,"3-6,6-2,6-1",D. Ferrer,I. Ljubicic,,,ESP,CRO,3-6,6-2,6-1,,,01:46:00,A,D. Ferrer,I. Ljubicic,ESP,CRO,,,297,/en/stats/leaderboard?page=serve,2,4,67,46,69,76,35,46,61,14,23,67,2,3,12,237,/en/stats/leaderboard?page=serve,3,8,54,43,80,74,32,43,38,14,37,67,8,12,12,71,49,69,43,34,80,56,83,149,58,46,80,29,20,69,44,66,149,,,,,,,F401,L360
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS028,R32,01:55:00,,F,3,G628,"6-3,5-7,6-3",R. Gasquet,M. Safin,,,FRA,RUS,6-3,5-7,6-3,,,01:55:00,A,R. Gasquet,M. Safin,FRA,RUS,,,309,/en/stats/leaderboard?page=serve,3,10,60,51,85,73,37,51,76,26,34,75,3,4,15,271,/en/stats/leaderboard?page=serve,1,10,54,46,85,74,34,46,54,21,39,63,5,8,15,74,63,85,35,30,85,55,93,170,65,55,85,26,22,85,45,77,170,,,,,,,G628,S741
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS029,R32,01:19:00,,F,2,BA98,"6-3,6-4",S. Bolelli,V. Troicki,,,ITA,SRB,6-3,6-4,,,,01:19:00,A,S. Bolelli,V. Troicki,ITA,SRB,,,315,/en/stats/leaderboard?page=serve,1,3,62,32,52,81,26,32,70,14,20,0,0,0,10,244,/en/stats/leaderboard?page=serve,4,3,47,31,66,81,25,31,40,14,35,33,1,3,9,77,40,52,41,27,66,57,67,118,59,39,66,23,12,52,43,51,118,,,,,,,BA98,T840
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS030,R32,02:19:00,,F,3,C487,"1-6,6-3,6-3",A. Clement,R. Schuettler,,,FRA,GER,1-6,6-3,6-3,,,02:19:00,A,A. Clement,R. Schuettler,FRA,GER,,,220,/en/stats/leaderboard?page=serve,2,3,50,47,94,70,33,47,38,18,47,55,6,11,13,227,/en/stats/leaderboard?page=serve,2,4,61,48,79,58,28,48,48,15,31,55,6,11,12,54,51,94,46,36,79,50,87,173,54,43,79,46,43,94,50,86,173,,,,,,,C487,S636
495,2009,Dubai,500,2009-02-23T00:00:00,2009-03-01T00:00:00,Hard,32,1619500,$,MS031,R32,02:03:00,,F,3,MC10,"6-7(3),6-3,5-3",A. Murray,S. Stakhovsky,,,GBR,UKR,6-7(3),6-3,5-3,,,02:03:00,A,A. Murray,S. Stakhovsky,GBR,UKR,,,271,/en/stats/leaderboard?page=serve,4,5,63,53,84,79,42,53,48,15,31,0,0,3,15,234,/en/stats/leaderboard?page=serve,2,1,69,58,84,67,39,58,35,9,26,64,9,14,14,68,57,84,43,36,84,55,93,168,57,48,84,32,27,84,45,75,168,3.0,7.0,,,,,MC10,SC77
