event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set1_winner,tiebreak_set1_loser,player_id_winner,player_id_loser
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS011,R16,01:59:00,,F,2,Y061,"7-6(7),6-4",M. Youzhny,B. Phau,,,RUS,GER,7-6(7),6-4,,,,01:59:00,A,M. Youzhny,B. Phau,RUS,GER,,,298,/en/stats/leaderboard?page=serve,2,6,71,55,77,69,38,55,64,14,22,80,4,5,11,261,/en/stats/leaderboard?page=serve,3,5,60,51,85,59,30,51,59,20,34,71,5,7,11,68,52,77,41,35,85,54,87,162,59,50,85,32,25,77,46,75,162,,,7.0,2.0,Y061,P436
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS012,R16,01:44:00,,F,3,B837,"6-3,3-6,6-1",M. Baghdatis,S. Devvarman,,,CYP,IND,6-3,3-6,6-1,,,01:44:00,A,M. Baghdatis,S. Devvarman,CYP,IND,,,258,/en/stats/leaderboard?page=serve,6,6,53,50,94,76,38,50,45,20,44,85,11,13,13,243,/en/stats/leaderboard?page=serve,0,2,67,45,67,67,30,45,41,9,22,33,2,6,12,62,58,94,42,28,67,53,86,161,58,39,67,38,36,94,47,75,161,,,,,B837,D616
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS013,R16,00:45:00,,F,1,B678,6-3,M. Berrer,N. Davydenko,,,GER,RUS,6-3,,,,,00:45:00,A,M. Berrer,N. Davydenko,GER,RUS,,,292,/en/stats/leaderboard?page=serve,1,5,67,24,36,79,19,24,42,5,12,0,0,0,5,248,/en/stats/leaderboard?page=serve,1,3,64,16,25,63,10,16,44,4,9,0,0,1,4,67,24,36,44,11,25,57,35,61,56,14,25,33,12,36,43,26,61,,,,,B678,D402
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS014,R16,01:13:00,,F,2,L360,"7-5,6-3",I. Ljubicic,J. Tsonga,,,CRO,FRA,7-5,6-3,,,,01:13:00,A,I. Ljubicic,J. Tsonga,CRO,FRA,,,328,/en/stats/leaderboard?page=serve,1,15,68,39,57,90,35,39,56,10,18,0,0,0,11,273,/en/stats/leaderboard?page=serve,3,8,73,47,64,68,32,47,47,8,17,67,4,6,10,79,45,57,38,24,64,57,69,121,63,40,64,21,12,57,43,52,121,,,,,L360,T786
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS015,R16,02:05:00,,F,3,D643,"3-6,6-4,6-2",N. Djokovic,V. Troicki,,,SRB,SRB,3-6,6-4,6-2,,,02:05:00,A,N. Djokovic,V. Troicki,SRB,SRB,,,267,/en/stats/leaderboard?page=serve,5,2,54,43,79,70,30,43,61,22,36,60,3,5,14,256,/en/stats/leaderboard?page=serve,2,10,49,46,93,61,28,46,62,29,47,70,7,10,13,66,52,79,39,36,93,51,88,172,61,57,93,34,27,79,49,84,172,,,,,D643,T840
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS016,R32,00:45:00,,F,2,R419,"6-2,6-1",T. Robredo,J. Benneteau,,,ESP,FRA,6-2,6-1,,,,00:45:00,A,T. Robredo,J. Benneteau,ESP,FRA,,,325,/en/stats/leaderboard?page=serve,2,8,62,21,34,95,20,21,62,8,13,0,0,0,7,183,/en/stats/leaderboard?page=serve,1,1,62,26,42,46,12,26,38,6,16,29,2,7,8,82,28,34,57,24,42,68,52,76,43,18,42,18,6,34,32,24,76,,,,,R419,B747
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS017,R32,01:19:00,,F,2,M762,"6-1,7-5",J. Melzer,S. Bolelli,,,AUT,ITA,6-1,7-5,,,,01:19:00,A,J. Melzer,S. Bolelli,AUT,ITA,,,292,/en/stats/leaderboard?page=serve,2,11,49,25,51,88,22,25,58,15,26,0,0,1,9,213,/en/stats/leaderboard?page=serve,4,2,59,34,58,56,19,34,50,12,24,44,4,9,10,73,37,51,47,27,58,59,64,109,53,31,58,27,14,51,41,45,109,,,,,M762,BA98
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS018,R32,01:24:00,,F,2,K310,"7-6(7),6-4",S. Koubek,F. Lopez,,,AUT,ESP,7-6(7),6-4,,,,01:24:00,A,S. Koubek,F. Lopez,AUT,ESP,,,300,/en/stats/leaderboard?page=serve,3,6,68,44,65,77,34,44,62,13,21,0,0,1,11,271,/en/stats/leaderboard?page=serve,8,14,64,49,76,76,37,49,44,12,27,67,4,6,11,72,47,65,36,27,76,52,74,141,64,49,76,28,18,65,48,67,141,,,7.0,4.0,K310,L397
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS019,R32,01:30:00,,F,2,C977,"6-2,6-4",M. Cilic,A. Clement,,,CRO,FRA,6-2,6-4,,,,01:30:00,A,M. Cilic,A. Clement,CRO,FRA,,,300,/en/stats/leaderboard?page=serve,2,13,51,31,61,81,25,31,57,17,30,100,5,5,9,225,/en/stats/leaderboard?page=serve,2,2,51,30,59,63,19,30,45,13,29,57,4,7,9,69,42,61,46,27,59,58,69,120,54,32,59,31,19,61,43,51,120,,,,,C977,C487
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS020,R32,01:41:00,,F,2,MC10,"6-2,6-3",A. Murray,I. Kunitsyn,,,GBR,RUS,6-2,6-3,,,,01:41:00,A,A. Murray,I. Kunitsyn,GBR,RUS,,,275,/en/stats/leaderboard?page=serve,3,13,52,33,63,82,27,33,43,13,30,80,4,5,9,222,/en/stats/leaderboard?page=serve,0,0,70,52,74,52,27,52,50,11,22,71,10,14,8,63,40,63,49,36,74,55,76,137,51,38,74,37,23,63,45,61,137,,,,,MC10,K403
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS021,R32,01:42:00,,F,2,T742,"7-6(7),7-5",J. Tipsarevic,A. Seppi,,,SRB,ITA,7-6(7),7-5,,,,01:42:00,A,J. Tipsarevic,A. Seppi,SRB,ITA,,,295,/en/stats/leaderboard?page=serve,2,13,55,41,74,80,33,41,58,19,33,50,1,2,12,266,/en/stats/leaderboard?page=serve,1,4,57,46,81,74,34,46,49,17,35,50,2,4,12,70,52,74,37,30,81,53,82,155,63,51,81,30,22,74,47,73,155,,,7.0,4.0,T742,SA93
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS022,R32,00:12:00,,F,1,P436,3-0,B. Phau,M. Ghareeb,,,GER,KUW,3-0,,,,,00:12:00,A,B. Phau,M. Ghareeb,GER,KUW,,,338,/en/stats/leaderboard?page=serve,1,5,67,6,9,100,6,6,67,2,3,0,0,0,2,120,/en/stats/leaderboard?page=serve,0,0,100,5,5,20,1,5,0,0,0,0,0,1,1,89,8,9,80,4,5,86,12,14,20,1,5,11,1,9,14,2,14,,,,,P436,G531
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS023,R32,02:39:00,,F,3,Y061,"6-7(3),7-6(7),6-1",M. Youzhny,L. Lacko,,,RUS,SVK,6-7(3),7-6(7),6-1,,,02:39:00,A,M. Youzhny,L. Lacko,RUS,SVK,,,261,/en/stats/leaderboard?page=serve,3,1,63,65,104,71,46,65,49,19,39,57,4,7,15,240,/en/stats/leaderboard?page=serve,3,6,62,68,110,63,43,68,50,21,42,60,9,15,16,63,65,104,42,46,110,52,111,214,58,64,110,38,39,104,48,103,214,7.0,5.0,3.0,7.0,Y061,L797
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS024,R32,01:43:00,,F,2,B837,"7-6(7),6-4",M. Baghdatis,G. Simon,,,CYP,FRA,7-6(7),6-4,,,,01:43:00,A,M. Baghdatis,G. Simon,CYP,FRA,,,276,/en/stats/leaderboard?page=serve,4,14,62,44,71,82,36,44,41,11,27,50,2,4,11,251,/en/stats/leaderboard?page=serve,4,4,55,38,69,82,31,38,42,13,31,40,2,5,11,66,47,71,36,25,69,51,72,140,64,44,69,34,24,71,49,68,140,,,7.0,3.0,B837,SD32
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS025,R32,01:20:00,,F,2,D616,"6-4,7-5",S. Devvarman,M. Chiudinelli,,,IND,SUI,6-4,7-5,,,,01:20:00,A,S. Devvarman,M. Chiudinelli,IND,SUI,,,324,/en/stats/leaderboard?page=serve,1,4,70,44,63,77,34,44,74,14,19,100,2,2,11,269,/en/stats/leaderboard?page=serve,2,1,59,35,59,80,28,35,50,12,24,0,0,2,11,76,48,63,32,19,59,55,67,122,68,40,59,24,15,63,45,55,122,,,,,D616,C582
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS026,R32,01:39:00,,F,2,B678,"6-4,7-6(7)",M. Berrer,S. Stakhovsky,,,GER,UKR,6-4,7-6(7),,,,01:39:00,A,M. Berrer,S. Stakhovsky,GER,UKR,,,291,/en/stats/leaderboard?page=serve,4,4,70,57,82,67,38,57,64,16,25,75,3,4,11,270,/en/stats/leaderboard?page=serve,1,7,63,46,73,72,33,46,48,13,27,67,4,6,11,66,54,82,37,27,73,52,81,155,63,46,73,34,28,82,48,74,155,7.0,3.0,,,B678,SC77
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS027,R32,02:11:00,,F,3,D402,"6-7(5),6-4,6-1",N. Davydenko,F. Serra,,,RUS,FRA,6-7(5),6-4,6-1,,,02:11:00,A,N. Davydenko,F. Serra,RUS,FRA,,,309,/en/stats/leaderboard?page=serve,1,11,58,59,102,83,49,59,58,25,43,100,8,8,15,265,/en/stats/leaderboard?page=serve,3,4,67,68,102,69,47,68,50,17,34,79,11,14,14,73,74,102,37,38,102,55,112,204,63,64,102,27,28,102,45,92,204,,,5.0,7.0,D402,S963
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS028,R32,00:55:00,,F,1,T786,7-6(11),J. Tsonga,M. Llodra,,,FRA,FRA,7-6(11),,,,,00:55:00,A,J. Tsonga,M. Llodra,FRA,FRA,,,313,/en/stats/leaderboard?page=serve,1,2,60,26,43,81,21,26,71,12,17,100,1,1,6,301,/en/stats/leaderboard?page=serve,1,11,73,35,48,80,28,35,38,5,13,100,2,2,6,77,33,43,31,15,48,53,48,91,69,33,48,23,10,43,47,43,91,,,11.0,9.0,T786,L428
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS029,R32,02:15:00,,F,3,L360,"6-2,6-7(3),6-4",I. Ljubicic,J. Hernych,,,CRO,CZE,6-2,6-7(3),6-4,,,02:15:00,A,I. Ljubicic,J. Hernych,CRO,CZE,,,295,/en/stats/leaderboard?page=serve,1,14,58,57,98,72,41,57,59,24,41,67,2,3,15,258,/en/stats/leaderboard?page=serve,2,2,61,63,103,59,37,63,65,26,40,33,2,6,15,66,65,98,39,40,103,52,105,201,61,63,103,34,33,98,48,96,201,3.0,7.0,,,L360,H442
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS030,R32,01:27:00,,F,2,T840,"6-3,6-4",V. Troicki,R. Schuettler,,,SRB,GER,6-3,6-4,,,,01:27:00,A,V. Troicki,R. Schuettler,SRB,GER,,,292,/en/stats/leaderboard?page=serve,3,5,61,36,59,81,29,36,48,11,23,0,0,0,9,246,/en/stats/leaderboard?page=serve,6,0,67,49,73,65,32,49,50,12,24,50,3,6,10,68,40,59,40,29,73,52,69,132,60,44,73,32,19,59,48,63,132,,,,,T840,S636
495,2010,Dubai,500,2010-02-22T00:00:00,2010-02-27T00:00:00,Hard,32,1619500,$,MS031,R32,01:38:00,,F,2,D643,"6-4,6-4",N. Djokovic,G. Garcia-Lopez,,,SRB,ESP,6-4,6-4,,,,01:38:00,A,N. Djokovic,G. Garcia-Lopez,SRB,ESP,,,253,/en/stats/leaderboard?page=serve,3,2,67,45,67,62,28,45,55,12,22,50,3,6,10,201,/en/stats/leaderboard?page=serve,4,2,50,29,58,62,18,29,41,12,29,50,5,10,10,60,40,67,48,28,58,54,68,125,52,30,58,40,27,67,46,57,125,,,,,D643,G476
