event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,winner_flag,player_winner,player_loser,country_winner,country_loser,seed_winner,seed_loser,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,tiebreak_set1_winner,tiebreak_set1_loser,settime_tot_winner,settime_tot_loser,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set4_winner,tiebreak_set4_loser,tiebreak_set2_winner,tiebreak_set2_loser,tiebreak_set5_winner,tiebreak_set5_loser,player_id_winner,player_id_loser
7696,2025,Next Gen ATP Finals,XXI,2025-12-17T00:00:00,2025-12-21T00:00:00,Hard,8,0,$,MS001,F,00:59:00,,F,3,T0HA,"4-3(7),4-2,4-1",L. Tien,A. Blockx,,,USA,BEL,4-3(7),4-2,4-1,,,00:59:00,A,L. Tien,A. Blockx,USA,BEL,,,317,/en/stats/leaderboard?page=serve,1,1,65,34,52,85,29,34,67,12,18,100,2,2,9,259,/en/stats/leaderboard?page=serve,1,4,62,38,61,71,27,38,48,11,23,33,1,3,8,79,41,52,35,17,48,58,58,100,62,38,61,21,12,57,42,50,118,7,4,00:59:00,01:24:00,,,,,,,,,T0HA,B0PG
7696,2025,Next Gen ATP Finals,XXI,2025-12-17T00:00:00,2025-12-21T00:00:00,Hard,8,0,$,MS008,RR,01:31:00,,F,4,T0HA,"1-4,4-1,4-3(7),4-3(7)",L. Tien,M. Landaluce,,,USA,ESP,1-4,4-1,4-3(7),4-3(7),,01:31:00,A,L. Tien,M. Landaluce,USA,ESP,,,285,/en/stats/leaderboard?page=serve,0,3,68,47,69,83,39,47,50,11,22,33,1,3,11,278,/en/stats/leaderboard?page=serve,3,8,65,42,65,79,33,42,48,11,23,60,3,5,11,72,50,69,32,21,65,53,71,134,68,44,65,28,19,69,47,63,134,,,01:31:00,01:31:00,7,4,7,2,,,,,T0HA,L0IL
7696,2025,Next Gen ATP Finals,XXI,2025-12-17T00:00:00,2025-12-21T00:00:00,Hard,8,0,$,MS009,RR,01:20:00,,F,4,T0HA,"3-4(2),4-1,4-2,4-2",L. Tien,N. Budkov Kjaer,,,USA,NOR,3-4(2),4-1,4-2,4-2,,01:20:00,A,L. Tien,N. Budkov Kjaer,USA,NOR,,,331,/en/stats/leaderboard?page=serve,0,9,75,52,69,71,37,52,76,13,17,100,2,2,12,272,/en/stats/leaderboard?page=serve,3,17,75,49,65,73,36,49,38,6,16,57,4,7,11,72,50,69,35,23,65,54,73,134,65,42,65,28,19,69,46,61,134,2,7,01:20:00,01:20:00,,,,,,,,,T0HA,B0U4
7696,2025,Next Gen ATP Finals,XXI,2025-12-17T00:00:00,2025-12-21T00:00:00,Hard,8,0,$,MS010,RR,02:02:00,,F,5,J0DZ,"1-4,4-3(7),1-4,4-2,4-3(7)",R. Jodar,L. Tien,,,ESP,USA,1-4,4-3(7),1-4,4-2,4-3(7),02:02:00,A,R. Jodar,L. Tien,ESP,USA,,,210,/en/stats/leaderboard?page=serve,2,3,67,64,95,64,41,64,32,10,31,50,8,16,15,242,/en/stats/leaderboard?page=serve,5,4,60,48,80,69,33,48,53,17,32,44,4,9,13,54,51,95,38,30,80,46,81,175,63,50,80,46,44,95,54,94,175,,,02:02:00,02:02:00,,,,,7,3,7,4,J0DZ,T0HA
7696,2025,Next Gen ATP Finals,XXI,2025-12-17T00:00:00,2025-12-21T00:00:00,Hard,8,0,$,MS011,RR,01:42:00,,F,4,B0U4,"4-1,3-4(7),4-2,4-3(7)",N. Budkov Kjaer,M. Landaluce,,,NOR,ESP,4-1,3-4(7),4-2,4-3(7),,01:42:00,A,N. Budkov Kjaer,M. Landaluce,NOR,ESP,,,286,/en/stats/leaderboard?page=serve,2,9,68,50,74,76,38,50,54,13,24,50,2,4,11,231,/en/stats/leaderboard?page=serve,3,4,64,50,78,72,36,50,36,10,28,44,4,9,12,69,51,74,41,32,78,55,83,152,59,46,78,31,23,74,45,69,152,,,01:42:00,01:42:00,,,7,4,7,9,,,B0U4,L0IL
7696,2025,Next Gen ATP Finals,XXI,2025-12-17T00:00:00,2025-12-21T00:00:00,Hard,8,0,$,MS012,RR,01:24:00,,F,3,J0DZ,"4-3(9),4-1,4-3(7)",R. Jodar,M. Landaluce,,,ESP,ESP,4-3(9),4-1,4-3(7),,,01:24:00,A,R. Jodar,M. Landaluce,ESP,ESP,,,341,/en/stats/leaderboard?page=serve,0,9,77,44,57,75,33,44,92,12,13,80,4,5,9,259,/en/stats/leaderboard?page=serve,1,4,62,38,61,71,27,38,48,11,23,33,1,3,8,79,45,57,38,23,61,58,68,118,62,38,61,21,12,57,42,50,118,9,7,01:24:00,01:24:00,7,2,,,,,,,J0DZ,L0IL
7696,2025,Next Gen ATP Finals,XXI,2025-12-17T00:00:00,2025-12-21T00:00:00,Hard,8,0,$,MS013,RR,01:17:00,,F,4,B0U4,"4-1,4-2,1-4,4-2",N. Budkov Kjaer,R. Jodar,,,NOR,ESP,4-1,4-2,1-4,4-2,,01:17:00,A,N. Budkov Kjaer,R. Jodar,NOR,ESP,,,236,/en/stats/leaderboard?page=serve,2,7,67,41,61,66,27,41,35,7,20,56,5,9,11,210,/en/stats/leaderboard?page=serve,1,2,63,37,59,51,19,37,50,11,22,0,0,6,11,56,34,61,49,29,59,53,63,120,51,30,59,44,27,61,48,57,120,,,01:17:00,01:17:00,,,,,,,,,B0U4,J0DZ
