event_id,event_year,tourney_name,level,start_date,end_date,surface,singles_draw_size,prize_money,prize_money_currency,match_id,round,match_time_total,match_message,match_status,num_sets,winner_flag_raw,score_string,winner_player_name,loser_player_name,winner_seed,loser_seed,winner_country,loser_country,set1_score,set2_score,set3_score,set4_score,set5_score,match_date,serverating_tot_winner,serveratinglink_tot_winner,doublefaults_tot_winner,aces_tot_winner,firstserve_percent_tot_winner,firstserve_dividend_tot_winner,firstserve_divisor_tot_winner,firstservepointswon_percent_tot_winner,firstservepointswon_dividend_tot_winner,firstservepointswon_divisor_tot_winner,secondservepointswon_percent_tot_winner,secondservepointswon_dividend_tot_winner,secondservepointswon_divisor_tot_winner,breakpointssaved_percent_tot_winner,breakpointssaved_dividend_tot_winner,breakpointssaved_divisor_tot_winner,servicegamesplayed_tot_winner,serverating_tot_loser,serveratinglink_tot_loser,doublefaults_tot_loser,aces_tot_loser,firstserve_percent_tot_loser,firstserve_dividend_tot_loser,firstserve_divisor_tot_loser,firstservepointswon_percent_tot_loser,firstservepointswon_dividend_tot_loser,firstservepointswon_divisor_tot_loser,secondservepointswon_percent_tot_loser,secondservepointswon_dividend_tot_loser,secondservepointswon_divisor_tot_loser,breakpointssaved_percent_tot_loser,breakpointssaved_dividend_tot_loser,breakpointssaved_divisor_tot_loser,servicegamesplayed_tot_loser,totalservicepointswon_percent_tot_winner,totalservicepointswon_dividend_tot_winner,totalservicepointswon_divisor_tot_winner,totalreturnpointswon_percent_tot_winner,totalreturnpointswon_dividend_tot_winner,totalreturnpointswon_divisor_tot_winner,totalpointswon_percent_tot_winner,totalpointswon_dividend_tot_winner,totalpointswon_divisor_tot_winner,totalservicepointswon_percent_tot_loser,totalservicepointswon_dividend_tot_loser,totalservicepointswon_divisor_tot_loser,totalreturnpointswon_percent_tot_loser,totalreturnpointswon_dividend_tot_loser,totalreturnpointswon_divisor_tot_loser,totalpointswon_percent_tot_loser,totalpointswon_dividend_tot_loser,totalpointswon_divisor_tot_loser,winner_flag,tiebreak_set3_winner,tiebreak_set3_loser,tiebreak_set1_winner,tiebreak_set1_loser,tiebreak_set2_winner,tiebreak_set2_loser,player_winner,player_loser,player_id_winner,player_id_loser,country_winner,country_loser,seed_winner,seed_loser
1720,2006,Bangkok,WS,2006-09-25T00:00:00,2006-10-01T00:00:00,Hard,32,525000,$,MS001,F,00:59:00,,F,2,B676,"6-3,6-1",J. Blake,I. Ljubicic,,,USA,CRO,6-3,6-1,,,,00:59:00,287,/en/stats/leaderboard?page=serve,0,1,64,30,47,70,21,30,65,11,17,50,1,2,8,172,/en/stats/leaderboard?page=serve,4,2,42,19,45,68,13,19,27,7,26,17,1,6,8,68,32,47,56,25,45,62,57,92,44,20,45,32,15,47,38,35,92,A,,,,,,,J. Blake,I. Ljubicic,B676,L360,USA,CRO,,
1720,2006,Bangkok,WS,2006-09-25T00:00:00,2006-10-01T00:00:00,Hard,32,525000,$,MS002,SF,01:17:00,,F,2,L360,"6-3,6-2",I. Ljubicic,P. Srichaphan,,,CRO,THA,6-3,6-2,,,,01:17:00,306,/en/stats/leaderboard?page=serve,0,17,58,39,67,77,30,39,54,15,28,100,4,4,9,238,/en/stats/leaderboard?page=serve,1,2,63,32,51,59,19,32,53,10,19,50,3,6,8,67,45,67,43,22,51,57,67,118,57,29,51,33,22,67,43,51,118,A,,,,,,,I. Ljubicic,P. Srichaphan,L360,S675,CRO,THA,,
1720,2006,Bangkok,WS,2006-09-25T00:00:00,2006-10-01T00:00:00,Hard,32,525000,$,MS003,SF,02:04:00,,F,3,B676,"3-6,6-4,7-6(7)",J. Blake,M. Safin,,,USA,RUS,3-6,6-4,7-6(7),,,02:04:00,259,/en/stats/leaderboard?page=serve,0,6,62,68,109,75,51,68,41,17,41,50,4,8,16,268,/en/stats/leaderboard?page=serve,2,5,66,74,112,66,49,74,53,20,38,75,9,12,15,62,68,109,38,43,112,50,111,221,62,69,112,38,41,109,50,110,221,A,7,3,,,,,J. Blake,M. Safin,B676,S741,USA,RUS,,
1720,2006,Bangkok,WS,2006-09-25T00:00:00,2006-10-01T00:00:00,Hard,32,525000,$,MS004,QF,01:58:00,,F,3,L360,"4-6,6-3,6-4",I. Ljubicic,R. Ginepri,,,CRO,USA,4-6,6-3,6-4,,,01:58:00,316,/en/stats/leaderboard?page=serve,3,14,61,46,76,78,36,46,73,22,30,50,1,2,15,287,/en/stats/leaderboard?page=serve,1,4,69,61,89,62,38,61,68,19,28,80,8,10,14,76,58,76,36,32,89,55,90,165,64,57,89,24,18,76,45,75,165,A,,,,,,,I. Ljubicic,R. Ginepri,L360,G569,CRO,USA,,
1720,2006,Bangkok,WS,2006-09-25T00:00:00,2006-10-01T00:00:00,Hard,32,525000,$,MS005,QF,02:25:00,,F,3,S675,"6-7(2),6-4,7-6(7)",P. Srichaphan,T. Henman,,,THA,GBR,6-7(2),6-4,7-6(7),,,02:25:00,294,/en/stats/leaderboard?page=serve,6,12,59,60,101,82,49,60,59,24,41,33,1,3,17,273,/en/stats/leaderboard?page=serve,5,6,58,61,106,74,45,61,58,26,45,63,5,8,17,72,73,101,33,35,106,52,108,207,67,71,106,28,28,101,48,99,207,A,7,4,2,7,,,P. Srichaphan,T. Henman,S675,H336,THA,GBR,,
1720,2006,Bangkok,WS,2006-09-25T00:00:00,2006-10-01T00:00:00,Hard,32,525000,$,MS006,QF,01:41:00,,F,3,B676,"6-2,2-6,7-5",J. Blake,J. Nieminen,,,USA,FIN,6-2,2-6,7-5,,,01:41:00,232,/en/stats/leaderboard?page=serve,5,11,47,44,93,70,31,44,45,22,49,44,4,9,14,222,/en/stats/leaderboard?page=serve,3,7,62,54,87,72,39,54,27,9,33,54,7,13,14,57,53,93,45,39,87,51,92,180,55,48,87,43,40,93,49,88,180,A,,,,,,,J. Blake,J. Nieminen,B676,N289,USA,FIN,,
1720,2006,Bangkok,WS,2006-09-25T00:00:00,2006-10-01T00:00:00,Hard,32,525000,$,MS007,QF,02:09:00,,F,3,S741,"7-6(7),5-7,7-5",M. Safin,M. Zverev,,,RUS,GER,7-6(7),5-7,7-5,,,02:09:00,280,/en/stats/leaderboard?page=serve,3,4,65,73,113,78,57,73,48,19,40,0,0,2,18,304,/en/stats/leaderboard?page=serve,0,10,71,75,105,72,54,75,63,19,30,75,6,8,18,67,76,113,30,32,105,50,108,218,70,73,105,33,37,113,50,110,218,A,,,7,4,,,M. Safin,M. Zverev,S741,Z168,RUS,GER,,
1720,2006,Bangkok,WS,2006-09-25T00:00:00,2006-10-01T00:00:00,Hard,32,525000,$,MS008,R16,01:54:00,,F,2,L360,"7-6(8),7-5",I. Ljubicic,B. Becker,,,CRO,GER,7-6(8),7-5,,,,01:54:00,304,/en/stats/leaderboard?page=serve,4,16,53,47,88,83,39,47,56,23,41,100,3,3,12,296,/en/stats/leaderboard?page=serve,3,8,61,46,76,76,35,46,63,19,30,80,4,5,12,70,62,88,29,22,76,51,84,164,71,54,76,30,26,88,49,80,164,A,,,8,6,,,I. Ljubicic,B. Becker,L360,B896,CRO,GER,,
1720,2006,Bangkok,WS,2006-09-25T00:00:00,2006-10-01T00:00:00,Hard,32,525000,$,MS009,R16,01:08:00,,F,2,G569,"6-3,6-3",R. Ginepri,D. Udomchoke,,,USA,THA,6-3,6-3,,,,01:08:00,312,/en/stats/leaderboard?page=serve,0,14,69,46,67,67,31,46,62,13,21,100,6,6,9,233,/en/stats/leaderboard?page=serve,2,4,65,35,54,74,26,35,26,5,19,57,4,7,9,66,44,67,43,23,54,55,67,121,57,31,54,34,23,67,45,54,121,A,,,,,,,R. Ginepri,D. Udomchoke,G569,U043,USA,THA,,
1720,2006,Bangkok,WS,2006-09-25T00:00:00,2006-10-01T00:00:00,Hard,32,525000,$,MS010,R16,02:20:00,,F,3,H336,"6-3,5-7,6-1",T. Henman,A. Bogdanovic,,,GBR,GBR,6-3,5-7,6-1,,,02:20:00,277,/en/stats/leaderboard?page=serve,3,7,60,55,91,75,41,55,53,19,36,71,5,7,14,230,/en/stats/leaderboard?page=serve,4,2,58,59,101,58,34,59,52,22,42,64,9,14,14,66,60,91,45,45,101,55,105,192,55,56,101,34,31,91,45,87,192,A,,,,,,,T. Henman,A. Bogdanovic,H336,B929,GBR,GBR,,
